#{"t_start": 1768207755.4770713, "env_id": "highway-v0"}
r,l,t
34.880656,40,40859.900352
30.515128,40,40883.370957
31.80927,40,40906.690083
32.447538,40,40929.597383
31.446751,40,40952.5567
30.42955,40,40975.584854
29.54772,40,40998.864119
31.629272,40,41022.217954
32.334211,40,41044.866118
29.669514,40,41068.396674
30.201711,40,41091.181217
32.683,40,41113.963041
31.675177,40,41136.658416
29.689205,40,41159.924899
31.780571,40,41183.437812
30.590706,40,41207.230773
31.07702,40,41230.310635
31.219399,40,41252.741657
32.972668,40,41275.889658
31.918735,40,41299.512939
31.340618,40,41322.646972
30.290303,40,41345.842931
31.083296,40,41379.507809
32.593624,40,41402.605152
33.309754,40,41425.736442
29.357751,40,41448.21456
30.973355,40,41470.875309
31.110309,40,41494.088399
31.459238,40,41517.15169
31.374593,40,41539.358408
30.077301,40,41562.116757
30.215817,40,41585.182723
31.574378,40,41608.418216
30.574528,40,41631.301557
30.39652,40,41654.20895
31.650482,40,41677.29307
30.659646,40,41700.230703
31.438718,40,41722.973737
31.914866,40,41745.889887
33.658779,40,41768.81736
31.265758,40,41791.948802
30.989421,40,41814.902189
30.684796,40,41838.023058
31.339114,40,41861.00796
29.474156,40,41883.966674
30.467679,40,41907.307254
18.504391,23,41920.427705
30.34086,40,41943.139814
29.923704,40,41965.813333
30.890275,40,41988.270753
32.242286,40,42011.576856
28.617121,40,42034.854194
31.698927,40,42057.636795
31.603806,40,42080.268749
30.130919,40,42102.797091
29.88973,40,42125.126453
31.763537,40,42147.509801
32.247752,40,42170.144425
30.644784,40,42192.650408
33.176751,40,42215.22487
29.563135,40,42237.890821
30.322052,40,42260.686322
29.635625,40,42283.212508
31.228322,40,42305.992796
32.58616,40,42328.832293
32.205595,40,42351.369727
30.789571,40,42374.088103
32.320403,40,42397.221781
31.331084,40,42419.853609
29.540655,40,42442.438991
30.230948,40,42465.137048
29.434913,40,42488.136482
30.689703,40,42510.84235
29.763014,40,42533.245678
34.892935,40,42566.951913
29.902654,40,42590.047073
31.758101,40,42613.024594
30.321407,40,42635.938325
30.845245,40,42659.00739
32.202583,40,42681.609898
30.236193,40,42704.157097
29.025825,40,42726.444808
30.419574,40,42749.21134
29.928164,40,42771.953671
31.984762,40,42794.579965
31.118502,40,42817.011177
31.396406,40,42839.473063
30.634578,40,42862.018402
30.313932,40,42884.848479
30.302943,40,42904.234192
29.515953,40,42923.57776
31.168061,40,42943.391031
31.860746,40,42963.20854
30.444799,40,42983.277721
29.620272,40,43003.079374
30.043024,40,43022.754027
30.428963,40,43042.987312
30.659002,40,43066.836922
31.759426,40,43090.295506
6.334326,8,43094.902639
27.740499,40,43118.124046
30.17668,40,43142.091173
30.984594,40,43165.757481
32.402533,40,43188.908249
32.747776,40,43212.084658
8.952734,11,43218.324733
32.01608,40,43241.40192
28.084031,40,43264.217979
32.066795,40,43287.687724
33.043667,40,43311.286132
31.20658,40,43334.682295
32.376895,40,43357.744301
33.45113,40,43381.004456
31.10785,40,43404.378296
30.217441,40,43427.554617
30.212673,40,43450.835906
31.669444,40,43474.406706
30.460735,40,43497.754694
33.094599,40,43520.822383
29.84297,40,43543.833181
31.341451,40,43566.502355
31.679579,40,43589.323058
31.369007,40,43612.780656
31.341525,40,43636.136256
31.999633,40,43658.880311
32.554071,40,43681.735188
29.896378,40,43704.921261
22.793589,30,43733.277041
31.632558,40,43756.125364
33.208884,40,43778.7346
31.608336,40,43800.930702
29.282569,40,43824.062085
30.818643,40,43847.35372
30.238362,40,43869.80621
31.371483,40,43892.652352
31.992884,40,43915.395502
30.738771,40,43938.171214
30.123945,40,43960.808707
30.409337,40,43983.918848
30.298271,40,44006.508552
30.188325,40,44029.371631
33.44776,40,44052.248107
31.804922,40,44075.000255
26.051108,40,44097.834667
31.538801,40,44121.050772
32.204299,40,44143.942943
33.907454,40,44166.385425
31.269887,40,44189.283044
33.069994,40,44212.206494
29.798748,40,44235.097102
30.498949,40,44258.150858
31.907446,40,44280.945268
32.689973,40,44303.827612
27.57564,40,44326.905544
17.462848,40,44350.044413
29.535993,40,44373.274174
31.000935,40,44396.30589
32.003682,40,44418.834408
30.579432,40,44442.188246
30.751701,40,44465.853291
32.952081,40,44488.995969
33.952634,40,44511.941641
31.946527,40,44535.017823
29.577775,40,44554.434288
25.986782,40,44574.317571
33.122114,40,44593.024716
32.489858,40,44611.525933
18.666667,40,44630.102177
30.752008,40,44648.614544
31.126261,40,44666.991528
31.92526,40,44685.582504
23.817675,32,44700.413487
32.532929,40,44719.067185
30.382191,40,44737.674228
31.50326,40,44756.310799
30.75345,40,44775.035312
28.927128,40,44793.903418
29.829954,40,44812.671073
31.991971,40,44839.276297
31.101761,40,44858.226858
30.864311,40,44877.449216
31.414435,40,44895.931567
32.195173,40,44914.389656
32.189471,40,44932.903697
32.244349,40,44951.490772
31.756375,40,44970.071481
31.998459,40,44988.695423
1.950833,3,44990.08332
30.561982,40,45008.502355
33.989565,40,45026.980702
32.378995,40,45045.509605
34.300865,40,45063.972526
32.396421,40,45082.873348
31.706734,40,45102.832548
33.862129,40,45121.920705
32.128995,40,45141.237472
30.957477,40,45160.433035
31.524918,40,45178.877682
30.82377,40,45197.413622
32.617843,40,45215.889142
31.758161,40,45234.487269
29.321986,40,45253.103864
30.931376,40,45271.593545
32.335034,40,45290.212693
30.930665,40,45308.722417
33.008794,40,45327.266727
32.504056,40,45345.68566
30.542383,40,45364.257969
32.789255,40,45382.639457
32.728154,40,45401.093385
33.083681,40,45419.620156
30.700796,40,45438.085964
30.946421,40,45456.7133
31.327845,40,45475.275217
29.587394,40,45493.68341
31.067723,40,45512.111148
30.942322,40,45530.816961
31.949162,40,45549.369361
33.573487,40,45568.097166
30.776367,40,45586.725457
32.267877,40,45605.37826
31.104947,40,45624.250999
30.481339,40,45642.941001
31.788685,40,45662.606697
32.957354,40,45681.734758
29.502859,40,45700.943156
32.975365,40,45719.793468
30.239488,40,45738.77927
31.692605,40,45757.777477
32.752835,40,45776.636198
30.969477,40,45795.556792
32.928805,40,45822.663389
32.451892,40,45841.765881
31.295525,40,45860.824832
33.175045,40,45879.709269
32.304004,40,45898.796937
29.767798,40,45917.801075
32.337177,40,45936.698794
32.087479,40,45955.807441
31.632513,40,45974.730368
33.418858,40,45993.681925
31.044895,40,46012.547149
33.191172,40,46031.697904
31.198192,40,46050.730541
34.137432,40,46069.953756
29.415314,40,46089.01736
32.489949,40,46108.007828
33.282245,40,46127.144695
33.029181,40,46146.307746
31.457522,40,46165.188989
29.84289,40,46184.363805
33.727787,40,46203.521936
32.609683,40,46222.496143
32.620205,40,46241.598343
30.334097,40,46260.67521
30.437917,40,46279.70049
30.582001,40,46298.663315
32.027182,40,46317.812115
34.479066,40,46336.879669
32.293566,40,46355.720995
31.164688,40,46374.702601
32.02359,40,46393.589537
30.999734,40,46412.836544
30.483661,40,46432.388037
31.674427,40,46451.588957
32.021354,40,46470.425123
30.718723,40,46489.341073
32.042454,40,46508.380618
30.459461,40,46527.293882
30.785003,40,46546.575938
30.375344,40,46565.487062
30.948608,40,46584.461088
30.523482,40,46603.565531
33.018706,40,46622.499079
30.609197,40,46641.651294
30.514639,40,46660.488431
33.043304,40,46679.616766
30.627187,40,46698.644151
34.552469,40,46717.692265
32.208523,40,46736.791927
30.594968,40,46755.821523
33.163102,40,46774.665371
33.459509,40,46801.645903
30.343186,40,46820.43036
31.603598,40,46839.178847
30.879057,40,46857.913327
35.132009,40,46876.806088
32.445146,40,46895.687511
31.340339,40,46914.344036
33.115579,40,46932.996911
29.94585,39,46951.228143
31.487479,40,46969.827024
31.94642,40,46989.319971
30.138091,40,47008.151484
34.104381,40,47026.938375
32.95342,40,47046.554853
31.369505,40,47066.818789
31.046872,40,47087.584053
31.062379,40,47106.933729
32.56319,40,47129.065176
31.798158,40,47149.744327
30.373786,40,47169.943084
31.095029,40,47192.716115
32.533461,40,47213.347975
25.364181,40,47233.230267
31.011627,40,47254.36096
31.368392,40,47279.66432
31.322646,40,47303.148738
30.884125,40,47326.108969
3.38367,5,47329.014555
32.645217,40,47352.799478
32.395804,40,47376.101721
33.671749,40,47400.048556
32.077568,40,47423.578868
32.730612,40,47447.975608
29.583465,40,47473.327026
31.788798,40,47497.390789
29.915395,40,47520.565902
29.942927,40,47544.485327
31.273006,40,47567.866958
30.410739,40,47590.814865
29.57434,40,47613.595956
30.09792,40,47636.689877
31.888316,40,47659.63981
30.051179,40,47682.305765
34.689166,40,47705.564368
32.842374,40,47729.57738
30.900634,40,47753.052416
33.187059,40,47776.61513
29.645448,40,47800.272517
33.255077,40,47824.480989
35.215594,40,47847.95366
32.503605,40,47871.670631
31.634142,40,47895.320384
32.166751,40,47931.269632
32.672422,40,47954.428086
31.717817,40,47977.861557
31.549521,40,48001.296906
33.638365,40,48024.422417
32.77412,40,48048.286973
30.548859,40,48071.550546
32.46335,40,48094.408781
31.872855,40,48117.08348
31.244604,40,48140.124838
30.297362,40,48163.371424
32.155975,40,48186.230247
35.566228,40,48209.388013
31.254515,40,48232.046081
30.714325,40,48254.889052
31.697775,40,48278.199035
30.550966,40,48301.172038
32.21275,40,48324.280103
31.177016,40,48347.297153
32.94654,40,48370.584248
28.573342,40,48393.562973
30.431024,40,48416.393586
31.035754,40,48439.359171
33.167755,40,48462.206263
30.625247,40,48485.459349
34.49535,40,48508.032113
28.575561,40,48531.139656
30.598103,40,48554.048854
33.339874,40,48576.719327
30.871377,40,48599.556549
31.918992,40,48622.513874
30.692212,40,48645.258434
30.484545,40,48668.088182
33.230852,40,48690.920247
29.986307,40,48713.691969
30.497974,40,48736.43601
32.527762,40,48759.368804
32.504826,40,48782.036639
29.448727,40,48804.432465
33.300841,40,48827.143709
29.647611,40,48849.997244
30.315225,40,48872.394002
30.504756,40,48895.400618
32.952565,40,48918.470025
30.709658,40,48941.34231
31.651174,40,48961.255981
29.441414,40,48980.913576
30.055446,40,49000.356227
34.680023,40,49019.898516
30.749326,40,49039.820048
30.75575,40,49059.898013
32.979626,40,49088.827322
30.983488,40,49109.11059
30.869697,40,49129.27679
30.002212,40,49149.557553
29.988642,40,49169.530125
30.470622,40,49189.828222
29.240849,40,49210.200058
30.980797,40,49230.44728
33.50573,40,49251.129143
30.484675,40,49274.685125
31.934592,40,49297.970129
32.967419,40,49320.780227
32.605215,40,49343.502514
28.729045,40,49366.669202
31.323828,40,49389.621186
30.463014,40,49412.581637
32.598194,40,49435.615977
31.125455,40,49458.179893
31.580694,40,49480.579224
30.006495,40,49503.466678
30.457302,40,49526.406826
30.797716,40,49549.414432
31.771977,40,49573.00519
32.577798,40,49595.40887
31.321547,40,49618.440896
30.301948,40,49641.653803
31.754689,40,49665.346967
30.928669,40,49688.454808
30.351913,40,49711.226492
31.08829,40,49733.718684
30.995178,40,49756.352674
30.184866,40,49779.196677
30.913544,40,49801.902403
30.874416,40,49824.735373
31.801951,40,49847.981319
29.640608,40,49871.145471
38.371359,40,49894.012077
30.613723,40,49916.777385
30.798093,40,49939.848156
32.693499,40,49963.137852
28.495449,40,49985.97521
30.278804,40,50008.88539
32.36943,40,50032.316501
31.157055,40,50055.380321
35.455899,40,50078.33097
30.012106,40,50101.304487
32.269067,40,50123.682677
30.080006,40,50146.287057
31.451244,40,50169.430602
29.342437,40,50192.665392
31.628232,40,50216.051407
33.279036,40,50250.221179
30.846152,40,50273.621887
25.514696,40,50297.032069
30.000278,40,50320.15124
32.225075,40,50343.120291
30.399734,40,50366.045948
31.744563,40,50389.101306
30.294278,40,50411.738519
32.988602,40,50434.791666
30.675267,40,50458.817395
33.518997,40,50481.821146
31.105317,40,50504.744317
31.449188,40,50527.379346
32.545477,40,50550.763244
31.8939,40,50574.194731
30.308542,40,50597.205143
32.309913,40,50620.280957
29.744488,40,50643.408595
32.171898,40,50667.272446
32.190274,40,50690.389606
29.910486,40,50713.783896
30.557627,40,50737.010173
29.535753,40,50760.028587
26.785157,34,50779.774832
32.280011,40,50802.906815
31.145606,40,50825.609148
30.371831,40,50849.76792
32.270671,40,50872.785584
33.182464,40,50895.835037
31.462774,40,50918.536391
31.92396,40,50941.837526
29.294135,40,50965.002436
32.782917,40,50987.781437
34.510544,40,51010.779804
31.631368,40,51034.709861
31.36065,40,51057.903682
31.997906,40,51081.319042
29.673108,40,51104.619286
30.792206,40,51128.086169
30.014633,40,51151.497804
32.241237,40,51174.917126
31.851392,40,51198.240213
30.296399,40,51221.401945
30.676128,40,51245.107972
34.001571,40,51268.079401
32.767556,40,51290.747144
30.760968,40,51314.164241
31.177232,40,51334.70974
31.300065,40,51354.156857
32.635391,40,51373.498927
32.207722,40,51393.029629
30.126811,40,51412.336393
32.418957,40,51440.857474
28.788103,40,51460.638578
34.73497,40,51480.604525
30.629952,40,51500.590177
11.423286,14,51507.577529
31.800511,40,51527.375825
31.00904,40,51547.191317
29.913243,40,51567.078697
29.816892,40,51587.095742
31.373798,40,51606.9013
29.463904,40,51626.61123
32.300127,40,51646.503113
30.811548,40,51666.368394
29.852797,40,51686.384202
24.745635,27,51700.064121
33.853543,40,51723.281855
23.067578,30,51741.192064
30.337518,40,51764.203444
32.658228,40,51787.358579
30.054455,40,51810.321747
30.261698,40,51833.287055
34.284912,40,51856.290128
33.505724,40,51878.950218
29.785473,40,51902.265425
33.56065,40,51925.120941
31.631868,40,51947.876665
31.900926,40,51971.774014
32.717551,40,51994.836644
33.274891,40,52017.757903
30.335043,40,52041.349365
32.919713,40,52064.310391
32.124286,40,52087.184302
30.239919,40,52109.793895
33.042108,40,52132.72619
32.645798,40,52155.513868
32.258547,40,52178.421889
31.353728,40,52201.123894
32.2757,40,52224.304894
29.749628,40,52247.47667
31.564455,40,52270.1312
30.152062,40,52292.856133
35.448079,40,52316.114716
30.254928,40,52338.907439
32.116898,40,52362.058166
35.029515,40,52385.444216
31.793848,40,52408.641166
31.729138,40,52431.534796
30.613675,40,52454.666368
33.551876,40,52477.492774
32.210601,40,52500.266501
6.322664,8,52504.902341
35.416112,40,52528.408743
33.099313,40,52551.842085
31.572341,40,52585.384039
30.088065,40,52608.159442
30.108243,40,52631.025039
30.692759,40,52654.115319
7.978004,9,52659.347038
31.346426,40,52682.560882
32.352418,40,52706.684835
33.946163,40,52730.201388
31.526833,40,52753.859182
7.028995,8,52758.679348
34.199925,40,52784.112979
31.708964,40,52809.06402
31.05927,40,52833.660869
30.788445,40,52858.841123
30.903268,40,52883.668304
32.78467,40,52908.495191
30.260045,40,52933.823276
32.111079,40,52956.621875
30.612169,40,52979.189619
31.348068,40,53002.068609
32.172389,40,53025.262926
34.02639,40,53047.944071
33.122765,40,53070.406767
34.224962,40,53093.719283
34.337528,40,53117.07132
30.245234,40,53139.97068
33.854321,40,53162.643851
30.886585,40,53185.293489
32.876292,40,53208.487659
34.530669,40,53231.207217
33.122813,40,53253.663796
29.544647,40,53276.311983
33.208378,40,53299.504126
29.041236,40,53322.252136
33.95716,40,53345.012756
30.561719,40,53367.749012
33.745569,40,53390.734226
30.514833,40,53413.714538
32.938557,40,53436.085689
31.734333,40,53458.99879
30.368854,40,53482.118256
30.60912,40,53505.018141
30.166528,40,53528.276863
29.965494,40,53551.097231
30.667316,40,53573.877232
31.781993,40,53596.419899
30.67043,40,53619.933837
31.055558,40,53643.107559
31.73925,40,53665.880866
31.668513,40,53688.413424
32.653798,40,53710.93694
29.97848,40,53732.029986
31.356103,40,53751.739098
32.341062,40,53779.899282
30.815743,40,53799.532825
29.898357,40,53819.294049
33.246388,40,53838.846014
30.123382,40,53858.79556
29.686392,40,53879.946554
33.825056,40,53905.052402
31.634313,40,53929.370863
37.318178,40,53953.024907
29.249475,36,53974.461718
30.602652,40,53997.80617
31.198093,40,54021.776324
32.434518,40,54045.191061
29.826507,40,54068.783967
31.38714,40,54091.891825
31.722913,40,54115.259021
33.722853,40,54139.218294
31.62378,40,54163.169445
29.440805,40,54186.372098
30.702889,40,54209.727095
29.387828,40,54233.036829
30.82423,40,54256.557675
32.57989,40,54279.16546
31.256058,40,54302.37633
30.447333,40,54325.784695
27.662581,33,54344.793433
31.168049,40,54367.898265
31.665694,40,54391.499511
32.76756,40,54415.064419
31.504344,40,54438.162565
21.699514,29,54454.618021
32.092826,40,54477.647336
31.985968,40,54500.835223
29.289219,40,54524.320116
24.028422,30,54542.319555
30.630041,40,54565.116455
35.823622,40,54588.063718
29.993422,40,54611.588713
29.511178,40,54635.007312
32.201797,40,54658.195536
31.844312,40,54681.18956
32.086834,40,54704.475216
32.208364,40,54727.659822
32.158129,40,54750.888004
32.302368,40,54774.02437
30.012587,40,54797.360055
32.244558,40,54820.358072
30.210152,40,54843.010366
29.935238,40,54866.113916
30.80526,40,54889.16106
31.379782,40,54912.059162
33.176332,40,54935.106457
35.898984,40,54968.988742
31.554366,40,54992.301422
34.813307,40,55015.335779
32.428471,40,55038.413245
32.185226,40,55061.750071
30.864579,40,55085.23456
29.311854,40,55108.372343
28.7704,40,55131.719943
32.557275,40,55154.563752
32.43837,40,55178.100498
29.314317,40,55201.99079
33.443215,40,55225.612441
31.286679,40,55248.637133
31.586234,40,55271.867795
30.280405,40,55294.966733
31.158424,40,55317.977351
32.176805,40,55340.693859
29.798697,40,55363.903
30.188872,40,55387.460131
31.36238,40,55410.274394
31.400888,40,55433.218723
35.257695,40,55456.89906
31.168872,40,55479.742848
13.614829,17,55489.253536
32.743123,40,55512.201507
31.394631,40,55535.247873
31.752989,40,55558.697536
31.517996,40,55581.783714
33.789863,40,55604.842551
33.128988,40,55626.766397
28.513202,40,55649.198689
29.328705,40,55671.990704
31.931889,40,55695.559724
29.862048,40,55718.286655
33.594967,40,55741.158653
31.836547,40,55764.494827
30.37025,40,55787.757684
31.163928,40,55811.350261
32.150153,40,55834.331518
30.393859,40,55857.292148
32.591638,40,55880.155551
33.970992,40,55903.562127
30.622682,40,55927.322115
34.263564,40,55950.382703
29.504129,40,55973.026928
33.083797,40,55995.876065
34.088515,40,56019.288725
29.803495,40,56041.869234
29.980117,40,56064.451256
30.624619,40,56087.314515
29.799214,40,56110.663379
31.083852,40,56144.284424
30.680177,40,56166.836361
32.994024,40,56189.882041
31.618266,40,56211.44034
30.476681,40,56230.925589
30.066312,40,56250.721582
30.555195,40,56271.618473
30.1585,40,56291.326885
32.817566,40,56310.716363
32.539812,40,56330.312965
32.433893,40,56349.928699
30.576162,40,56369.531451
29.615997,40,56389.383174
30.874333,40,56409.219733
33.345129,40,56428.85335
32.064785,40,56448.58218
32.909525,40,56468.041944
31.06072,40,56488.003534
31.296522,40,56507.558198
30.34034,40,56526.911739
32.145627,40,56546.450949
31.883583,40,56566.287569
32.739135,40,56585.936006
30.991981,40,56605.145985
31.81623,40,56624.580151
30.014074,40,56644.251811
30.356669,40,56663.732771
20.336005,23,56675.32724
31.042972,40,56695.166017
34.004413,40,56714.723285
30.903893,40,56734.500212
29.96771,40,56757.625353
36.813844,40,56782.569734
32.003714,40,56806.781821
30.541453,40,56830.483
30.070268,40,56854.465406
30.430106,40,56877.827819
30.565312,40,56900.879182
32.806232,40,56924.778014
29.889929,40,56948.559753
30.250979,40,56972.033163
31.153662,40,56995.137947
29.138145,40,57019.669194
30.714911,40,57042.847518
30.168587,40,57065.851082
30.935668,40,57089.510425
36.828656,40,57112.862684
32.228613,40,57136.325335
28.609868,40,57159.327325
30.418355,40,57182.16369
32.827981,40,57205.641272
29.873359,40,57228.742748
33.730498,40,57263.391789
30.695927,40,57286.204242
32.256229,40,57309.729928
31.817256,40,57332.67278
30.143925,40,57355.691653
30.800998,40,57379.342453
31.21084,40,57402.349298
30.631606,40,57425.414215
30.921894,40,57448.665941
30.636619,40,57471.682354
33.324843,40,57495.181052
31.654894,40,57518.329745
30.740423,40,57541.769795
31.563234,40,57565.264671
32.07551,40,57588.764126
34.708497,40,57612.435097
32.931854,40,57636.315325
23.481786,40,57659.745301
32.886722,40,57682.949796
33.200552,40,57706.184565
33.913134,40,57729.340433
33.30858,40,57752.436668
32.751077,40,57775.593403
33.586111,40,57798.081972
28.517029,40,57820.891861
31.635882,40,57843.742076
30.676851,40,57866.884832
29.661857,40,57890.363902
33.256157,40,57914.013075
31.078585,40,57938.026944
32.299023,40,57961.79951
31.674506,40,57985.323393
31.824713,40,58008.957579
29.986388,40,58032.338865
29.792376,40,58055.639415
1.05935,2,58056.771207
31.500238,40,58080.315946
34.276193,40,58103.90596
37.140343,40,58127.719377
30.277908,40,58150.990484
30.768939,40,58174.015527
32.951916,40,58197.733201
31.266294,40,58221.720305
30.552438,40,58244.991267
33.69465,40,58268.3642
30.960316,40,58291.560914
30.522248,40,58314.60098
30.6195,40,58338.137016
30.50361,40,58361.839324
22.04731,28,58378.148603
31.682012,40,58401.066681
33.22027,40,58425.010027
26.361499,40,58459.412895
32.066454,40,58482.538754
31.374316,40,58505.676587
31.699228,40,58528.775681
32.721401,40,58552.459308
31.413329,40,58576.043944
31.893329,40,58599.083524
29.478203,40,58622.3634
30.095719,40,58645.775274
28.653919,40,58668.808075
30.958179,40,58691.775674
30.189893,40,58714.844956
32.10039,40,58738.436131
34.766047,40,58761.557343
30.556628,40,58784.693819
31.460217,40,58807.640921
30.34486,40,58830.817789
33.381748,40,58853.866188
29.968177,40,58876.595911
24.308204,40,58899.965675
24.316476,40,58922.87688
32.864177,40,58945.838125
34.327712,40,58969.041343
31.170559,40,58992.145946
34.672607,40,59015.07416
34.419596,40,59037.499325
32.948538,40,59060.2946
23.611854,40,59083.45755
32.819225,40,59106.925621
31.915324,40,59129.853123
31.572019,40,59152.970504
31.18375,40,59176.439252
30.036527,40,59199.064765
31.124431,40,59220.617808
34.133316,40,59239.789611
31.498853,40,59258.784427
31.653764,40,59277.843271
30.554684,40,59296.730955
29.605073,40,59315.802603
34.243708,40,59334.753663
30.409957,40,59353.748115
33.013727,40,59372.947348
32.452724,40,59391.961928
28.640096,40,59410.980284
30.771482,40,59429.902891
28.444444,40,59448.97186
32.573897,40,59468.140767
31.788879,40,59487.404316
29.352827,40,59506.342637
31.792473,40,59525.463524
30.107054,40,59544.411074
31.144922,40,59563.346323
32.057944,40,59589.309569
33.41797,40,59608.278882
31.74194,40,59627.282749
32.891106,40,59646.303396
33.80109,40,59665.294004
31.646913,40,59684.310731
32.980114,40,59703.370019
33.482286,40,59722.402889
31.58436,40,59741.464263
36.559903,40,59760.403458
34.133411,40,59779.249677
33.823735,40,59798.152209
31.112996,40,59817.062342
30.058829,40,59835.994302
32.80091,40,59855.031752
32.821022,40,59874.03175
32.166012,40,59893.087862
32.049634,40,59912.112842
32.355903,40,59931.129817
33.35422,40,59949.941311
32.095634,40,59968.967899
31.00415,40,59987.830477
33.034406,40,60006.939743
31.85337,40,60025.979152
31.012957,40,60044.786462
31.98855,40,60063.761589
30.310997,40,60082.788334
31.559611,40,60101.770897
34.256197,40,60120.805806
33.013446,40,60139.770676
20.666667,40,60158.837519
20.0,40,60178.00716
32.123465,40,60197.202711
30.548685,40,60216.327411
32.307537,40,60235.387247
31.613491,40,60254.434903
32.628783,40,60273.586601
31.437591,40,60292.589776
33.992011,40,60311.64543
30.422969,40,60330.595839
31.546938,40,60349.78214
30.577165,40,60368.771973
30.522513,40,60387.61556
32.131513,40,60406.726542
30.419461,40,60425.686615
32.291739,40,60444.673109
33.172481,40,60463.623516
32.859988,40,60482.75563
30.459723,40,60501.660643
32.247722,40,60520.756903
30.938752,40,60539.743058
30.662976,40,60565.958669
30.617027,40,60585.021091
34.410997,40,60603.968089
31.195404,40,60622.863055
32.404059,40,60641.695319
31.615846,40,60660.75714
30.895733,40,60679.752149
31.749523,40,60698.607715
33.616874,40,60717.523399
32.230017,40,60736.4555
32.446675,40,60755.405315
31.288132,40,60774.351456
31.915078,40,60793.287071
33.063881,40,60812.45353
30.209922,40,60831.424275
34.246857,40,60850.552124
4.746187,6,60853.38752
31.647802,40,60872.365479
26.750448,40,60891.286429
32.6239,40,60910.125919
32.098761,40,60929.137747
31.768209,40,60948.018386
33.765753,40,60967.023795
36.67806,40,60985.971213
30.703134,40,61004.986114
32.473785,40,61023.909352
34.627694,40,61042.796069
32.24669,40,61061.757874
20.618205,26,61073.952991
32.471243,40,61092.91939
33.935167,40,61111.92076
30.984064,40,61130.768386
30.453909,40,61149.668174
33.216165,40,61168.612652
32.477797,40,61187.666257
6.360852,8,61191.447159
32.365065,40,61210.588743
31.918674,40,61229.606374
29.919005,40,61248.505996
31.667415,40,61267.502413
34.005569,40,61286.596472
30.361861,40,61305.640379
31.98865,40,61324.795797
33.70848,40,61343.881665
31.935968,40,61362.985953
31.656983,40,61381.950194
33.074623,40,61400.884923
30.558107,40,61419.693837
30.660877,40,61438.622736
31.926686,40,61457.526764
31.87482,40,61476.518432
34.827484,40,61495.458214
34.076981,40,61514.272985
28.494049,34,61537.548749
33.508215,40,61556.497465
31.277756,40,61575.599231
30.988449,40,61594.62638
29.080939,40,61613.689045
33.575885,40,61632.709333
33.117912,40,61651.677394
32.686924,40,61670.739211
29.896126,40,61689.656859
28.533114,40,61708.796714
33.247643,40,61727.916123
33.539692,40,61746.92626
22.12599,40,61765.909101
30.629839,40,61784.830719
30.888127,40,61803.724557
31.036841,40,61822.764794
31.887397,40,61841.797646
31.088119,40,61860.661749
32.953473,40,61879.634519
31.875469,40,61898.574633
23.353131,40,61917.447498
30.543447,40,61936.459167
32.986669,40,61955.327601
34.190481,40,61974.465353
22.84586,28,61987.771493
33.73228,40,62006.734816
31.036885,40,62025.875611
32.359929,40,62044.809861
32.099169,40,62063.874274
26.557132,32,62079.200393
32.035596,40,62098.307125
31.148228,40,62117.181538
31.885624,40,62136.081225
30.890003,40,62155.109358
31.472992,40,62174.016476
33.091579,40,62193.008903
31.090781,40,62211.885641
34.980058,40,62230.981619
30.521863,40,62250.005541
32.025652,40,62269.141082
32.4662,40,62288.094325
30.946351,40,62307.008706
30.708557,40,62325.825331
31.290483,40,62344.880471
32.475872,40,62363.761324
30.324824,40,62382.871118
30.22495,40,62401.797819
30.969603,40,62420.755083
31.968392,40,62439.760482
33.079429,40,62458.766973
30.469554,40,62477.604749
32.340243,40,62496.749332
32.658093,40,62522.899416
33.6105,40,62542.115843
30.996346,40,62561.102942
34.609064,40,62580.081032
34.976127,40,62599.139498
30.852311,40,62618.163583
31.724646,40,62637.428472
32.738383,40,62656.314603
32.923476,40,62675.446854
29.844891,40,62694.408839
31.229417,40,62713.436508
30.766277,40,62732.574645
32.500541,40,62751.813132
31.46556,40,62770.907901
30.419269,40,62790.027971
30.047417,40,62808.934512
19.567757,24,62820.441629
31.941285,40,62839.406179
31.123264,40,62858.380318
30.965006,40,62877.280677
24.419896,32,62892.364383
30.59926,40,62911.449754
31.512916,40,62930.511203
32.037555,40,62949.619576
30.883508,40,62968.825507
32.320151,40,62988.042336
7.493492,10,62992.833076
30.500421,40,63011.729719
32.598667,40,63030.697202
31.628558,40,63049.853239
34.329706,40,63068.874218
31.016536,40,63087.732256
33.262899,40,63106.640609
31.542761,40,63125.664897
2.693878,4,63127.539606
29.014153,35,63144.113323
30.332242,40,63163.028686
31.206172,40,63181.919051
33.584192,40,63200.878118
33.619559,40,63220.173992
34.172017,40,63239.239506
33.01298,40,63258.349782
31.964948,40,63277.427311
29.479514,40,63296.461643
31.597584,40,63315.458035
32.093116,40,63334.499899
31.174226,40,63353.491336
31.456969,40,63372.68769
29.455796,40,63391.768996
29.992002,40,63410.834114
29.332246,40,63429.789495
30.255914,40,63448.85837
31.570118,40,63467.896194
34.324714,40,63493.973829
31.37705,40,63513.095061
31.923254,40,63532.039171
32.134087,40,63551.014882
32.118153,40,63570.032318
30.706501,40,63589.04432
31.299546,40,63608.114794
31.660917,40,63627.024265
33.824498,40,63646.040339
31.185413,40,63665.106243
30.954941,40,63684.269181
32.930961,40,63703.356803
