#{"t_start": 1768207755.476043, "env_id": "highway-v0"}
r,l,t
28.985649,40,41058.653287
31.001698,40,41082.141029
1.83803,3,41083.82441
31.412834,40,41106.495379
30.606727,40,41129.16884
29.918599,40,41152.27547
29.590634,40,41175.664737
31.167058,40,41199.626149
34.209506,40,41222.739563
31.961061,40,41245.412719
31.909621,40,41268.225657
31.716454,40,41291.75999
28.822526,40,41315.009305
29.59608,40,41338.2781
30.487601,40,41361.325066
29.545047,40,41395.460602
30.877883,40,41418.110469
31.060027,40,41440.926021
31.049051,40,41463.493758
31.177822,40,41486.592186
29.912962,40,41509.655277
30.290634,40,41531.98646
31.380268,40,41554.647135
30.043824,40,41577.694266
31.071728,40,41600.987207
32.23936,40,41623.719998
31.361384,40,41646.679738
31.425436,40,41669.653772
30.67256,40,41692.677496
32.464853,40,41715.49739
32.207577,40,41738.34376
32.142955,40,41761.275363
29.596833,40,41784.132662
29.857533,40,41807.415534
29.775447,40,41830.316972
32.081288,40,41853.575518
31.471007,40,41876.467246
32.844289,40,41899.853371
31.230182,40,41922.695217
31.612566,40,41945.410829
30.083823,40,41968.095953
30.061959,40,41990.536729
32.124677,40,42013.896881
31.014014,40,42037.142941
30.848946,40,42059.939505
31.970561,40,42082.54753
33.040146,40,42105.011146
19.547261,40,42127.395741
31.374204,40,42149.780034
32.492259,40,42172.48022
30.454487,40,42194.878632
30.394249,40,42217.516441
31.15337,40,42240.177507
33.652318,40,42262.99414
31.4924,40,42285.435941
31.582307,40,42308.261146
29.741298,40,42331.070691
30.730267,40,42353.634303
30.010629,40,42376.404442
30.641391,40,42399.482917
30.636953,40,42422.081797
32.610589,40,42444.713315
29.54867,40,42467.427223
30.403696,40,42490.341176
31.364417,40,42513.125972
29.572567,40,42535.493039
33.418714,40,42569.253323
32.493884,40,42592.382242
31.76319,40,42615.366172
29.423421,40,42638.212589
30.342019,40,42661.320001
32.477738,40,42683.891726
24.072387,29,42700.216132
30.547183,40,42722.396146
29.14272,40,42745.250461
28.444444,40,42767.918785
22.039102,40,42790.634264
31.225347,40,42813.06748
30.791468,40,42835.498344
30.687745,40,42857.942676
31.094158,40,42881.139418
32.145765,40,42900.879151
31.107577,40,42920.174901
31.420966,40,42939.547757
29.766049,40,42959.753726
33.941417,40,42979.800098
30.674498,40,42999.639336
30.378474,40,43019.35072
24.0,40,43039.229621
30.465113,40,43062.716561
31.093301,40,43086.187204
33.671839,40,43109.540597
29.357382,40,43132.967899
29.867319,40,43156.89638
30.565908,40,43180.188664
32.362441,40,43203.451039
30.634897,40,43226.430423
30.587929,40,43249.431567
31.521992,40,43272.403642
31.793498,40,43296.016972
31.862826,40,43319.242328
30.206681,40,43342.82698
31.563687,40,43365.861616
32.942643,40,43389.167021
31.697344,40,43412.595618
30.892935,40,43435.687595
35.401214,40,43459.296792
29.734294,40,43482.428664
30.882818,40,43505.85524
31.972624,40,43528.832458
30.055632,40,43551.851818
30.104877,40,43574.403734
30.483155,40,43597.613303
34.153852,40,43621.107734
32.927397,40,43644.181573
33.112446,40,43666.772515
29.511111,40,43689.849374
32.070561,40,43724.168115
31.188824,40,43747.044317
30.154432,40,43769.803086
35.110861,40,43791.995668
30.434138,40,43814.653041
30.381673,40,43838.050046
30.374553,40,43860.91768
31.076101,40,43883.584305
32.835789,40,43906.318344
30.729074,40,43928.922945
31.219756,40,43951.787323
28.695428,40,43974.764538
31.510093,40,43997.517481
31.737754,40,44020.226236
31.520522,40,44043.16589
28.140485,40,44065.901548
29.878605,40,44088.517451
30.605865,40,44111.890924
29.464784,40,44134.967558
30.706832,40,44157.366239
30.388152,40,44180.142257
32.595433,40,44202.963971
31.272537,40,44225.985301
31.893587,40,44249.060064
30.282945,40,44272.066188
31.144228,40,44294.566369
31.400683,40,44317.853589
29.676965,40,44340.659949
30.128196,40,44364.104081
31.789496,40,44387.133009
32.860048,40,44409.772857
31.310421,40,44432.904549
30.152891,40,44456.599062
29.6679,40,44479.861032
29.70079,40,44502.761966
31.532183,40,44526.04858
34.773214,40,44546.705252
31.900789,40,44566.614977
31.287494,40,44585.580296
30.024123,40,44604.112143
28.82199,40,44622.75288
29.582912,40,44641.221957
30.016128,40,44659.612924
32.445491,40,44678.12404
30.353483,40,44696.669954
30.462865,40,44715.326786
30.232491,40,44733.974822
30.353352,40,44752.548945
32.832976,40,44771.293781
27.782633,40,44789.984657
32.035054,40,44808.956931
28.609106,40,44827.837246
31.348119,40,44854.323379
31.864906,40,44873.680009
31.250725,40,44892.262198
32.39237,40,44910.69811
31.853062,40,44929.168884
32.192411,40,44947.695088
30.115616,40,44966.38141
31.514869,40,44984.952266
31.258056,40,45003.47408
31.826279,40,45021.900362
33.341984,40,45040.405014
30.516665,40,45058.91593
29.655495,40,45077.491782
31.413805,40,45097.253501
33.104347,40,45116.746518
32.172296,40,45135.865387
30.972071,40,45154.963204
29.198237,40,45173.796865
30.4546,40,45192.281404
30.967735,40,45210.840191
33.056493,40,45229.282707
31.408772,40,45248.021337
31.666677,40,45266.532661
31.595067,40,45285.088733
32.101268,40,45303.622132
30.502555,40,45322.115841
30.102191,40,45340.630117
31.391712,40,45359.140631
30.415327,40,45377.557376
31.751286,40,45395.926896
31.021813,40,45414.446822
31.256163,40,45432.971616
34.534619,40,45451.560896
31.504494,40,45470.139935
31.161579,40,45488.603828
31.453511,40,45507.01672
33.734158,40,45525.668682
30.093656,40,45544.225732
31.888071,40,45562.925037
31.344844,40,45581.613885
29.362834,40,45600.043093
29.785628,40,45619.130535
32.147904,40,45637.773616
31.181521,40,45657.118567
30.071353,40,45676.511168
30.807597,40,45695.679833
34.486077,40,45714.621243
33.271943,40,45733.495524
31.627189,40,45752.513529
31.378616,40,45771.50118
30.871626,40,45790.335346
29.788245,40,45817.365149
32.339324,40,45836.529126
32.508658,40,45855.55376
31.190622,40,45874.50414
30.436814,40,45893.546863
32.428859,40,45912.565763
31.54747,40,45931.449763
31.201295,40,45950.525376
30.865105,40,45969.477552
31.326292,40,45988.43778
30.015644,40,46007.333368
31.836877,40,46026.34489
31.443044,40,46045.511231
31.065825,40,46064.603309
30.233675,40,46083.821524
33.384174,40,46102.778737
30.942499,40,46121.874044
33.555525,40,46141.0396
30.764032,40,46159.954875
37.320797,40,46179.070776
31.659324,40,46198.250658
30.866788,40,46217.265815
30.331404,40,46236.281486
33.733774,40,46255.357944
35.473448,40,46274.510298
31.937615,40,46293.418738
30.607375,40,46312.551862
33.208666,40,46331.626546
31.108796,40,46350.536823
32.908027,40,46369.506745
31.434381,40,46388.348391
29.233555,40,46407.466746
32.34884,40,46427.071591
30.29868,40,46446.392468
29.301544,40,46465.277804
32.798553,40,46484.105249
30.761072,40,46503.118356
31.394446,40,46522.157666
31.712305,40,46541.347896
30.846304,40,46560.356777
31.996792,40,46579.202962
29.623192,40,46598.24193
31.494974,40,46617.250469
32.753744,40,46636.405492
29.627102,40,46655.272195
29.371115,40,46674.14835
29.764515,40,46693.253497
31.815811,40,46712.489665
29.205526,40,46731.453459
31.770291,40,46750.521835
32.913433,40,46769.40338
30.075922,40,46796.413742
9.301568,11,46801.625836
31.034109,40,46820.433275
31.352832,40,46839.180921
31.739224,40,46857.90479
31.974197,40,46876.80146
31.774609,40,46895.692569
2.427656,4,46897.597995
33.499253,40,46916.227304
30.429096,40,46934.906891
32.351451,40,46953.562173
32.939621,40,46972.231279
31.444278,40,46991.782948
33.173537,40,47010.476183
31.959892,40,47029.287539
34.443668,40,47049.378626
31.469303,40,47069.458355
32.575074,40,47089.994244
7.329252,10,47094.894779
31.15947,40,47115.905918
30.430154,40,47136.909706
31.462927,40,47157.104498
29.521561,40,47178.917207
32.559963,40,47200.601046
32.170951,40,47220.84298
31.807977,40,47240.809008
30.320576,40,47264.043585
32.808907,40,47288.590471
30.410793,40,47311.735524
29.875888,40,47334.991131
31.460658,40,47358.63001
31.87929,40,47382.071684
31.816488,40,47406.138245
32.455762,40,47429.449269
30.131612,40,47454.257931
30.747269,40,47479.398171
9.715205,12,47486.780038
31.203257,40,47510.05197
32.864367,40,47533.806803
31.840907,40,47557.308004
31.45961,40,47580.459774
22.861376,29,47597.079197
22.069556,27,47612.440723
32.257718,40,47635.515712
13.778756,18,47645.837139
32.44556,40,47668.606074
32.28797,40,47691.624089
18.746443,25,47706.19552
30.232307,38,47728.956826
31.75323,40,47752.460997
30.809949,40,47776.028011
30.073835,40,47799.603092
31.147573,40,47823.860578
30.953795,40,47847.343177
35.949409,40,47871.06959
32.951324,40,47894.711827
31.432373,40,47930.685875
30.362661,40,47953.855942
29.64328,40,47977.222908
31.295718,40,48000.685592
30.351094,40,48023.807306
30.191926,40,48047.696306
28.669579,40,48070.949374
33.087891,40,48093.796932
31.373039,40,48116.504116
30.135851,40,48139.510375
29.915824,40,48162.78408
29.244483,40,48185.613696
33.087004,40,48208.808287
30.130532,40,48231.434702
30.134803,40,48254.281491
31.722894,40,48277.614434
30.705257,40,48300.590692
30.002504,40,48323.698967
31.67678,40,48346.693456
22.692878,40,48369.987186
30.905409,40,48392.985439
25.459116,31,48410.639961
29.725876,40,48433.59041
31.23626,40,48456.514434
33.036561,40,48479.72098
33.993344,40,48502.43688
31.765459,40,48525.344056
30.590467,40,48548.274931
31.227705,40,48571.013769
32.388288,40,48593.82518
32.084654,40,48616.835895
33.328295,40,48639.506318
29.999943,40,48662.35421
1.144106,2,48663.532614
29.817677,40,48686.297935
31.415511,40,48709.109512
30.243452,40,48731.843133
29.920302,40,48754.786297
30.756174,40,48777.522127
30.980165,40,48799.939258
31.815196,40,48822.655362
31.839651,40,48845.508977
35.72682,40,48867.876035
31.565453,40,48890.85622
31.684319,40,48913.780011
30.48887,40,48936.800391
29.482455,40,48957.375729
30.205013,40,48977.040344
30.222127,40,48996.451832
31.660032,40,49015.969362
31.442501,40,49035.809366
30.093152,40,49055.539066
30.084234,40,49084.780013
31.917688,40,49105.101884
30.477089,40,49125.172912
30.632349,40,49145.519251
31.336922,40,49165.357903
31.965623,40,49185.678631
32.370264,40,49206.12176
30.33684,40,49226.44749
29.800847,40,49246.752896
33.179399,40,49269.876278
30.846197,40,49293.474005
29.944399,40,49316.175267
31.634347,40,49338.867497
32.189535,40,49361.995535
29.628164,40,49385.085119
30.93323,40,49407.857389
30.062542,40,49431.066225
30.386022,40,49453.693496
31.28838,40,49476.137371
32.014872,40,49498.954483
32.432348,40,49521.929982
33.059355,40,49544.748605
31.40374,40,49568.32119
32.390692,40,49590.894353
31.481909,40,49613.849548
32.05444,40,49637.039874
33.367966,40,49660.503752
33.872604,40,49683.856407
31.251355,40,49706.730968
31.493715,40,49729.251792
31.343966,40,49751.775083
32.381527,40,49774.501783
30.676885,40,49797.397829
31.553164,40,49819.984977
30.738422,40,49843.380439
33.273428,40,49866.615915
30.949644,40,49889.450676
30.816737,40,49912.153153
36.940697,40,49935.334128
32.206092,40,49958.501711
35.493971,40,49981.457327
30.646172,40,50004.249261
30.410133,40,50027.683364
30.93835,40,50050.655427
31.601988,40,50073.662556
35.391597,40,50096.721625
32.700366,40,50119.241125
9.36361,12,50125.932611
33.666381,40,50148.631457
32.085271,40,50171.818587
32.393631,40,50195.039623
32.444999,40,50218.369308
32.415238,40,50252.523193
33.08004,40,50276.038497
20.272,25,50290.471465
32.461215,40,50313.787116
34.609004,40,50336.872945
31.960334,40,50359.607881
32.805504,40,50382.88153
29.760438,40,50405.479354
31.928201,40,50428.390505
29.472829,40,50452.428421
30.76454,40,50475.42658
30.524406,40,50498.456583
33.952769,40,50521.066574
32.104674,40,50544.206565
30.962688,40,50567.73557
32.140073,40,50590.825236
30.461554,40,50613.815138
29.815612,40,50637.251219
30.810731,40,50660.916558
32.228783,40,50683.997765
33.932447,40,50707.416102
33.482272,40,50730.608694
24.281459,31,50748.331758
31.11395,40,50771.638904
32.659559,40,50794.716739
31.535303,40,50817.563226
29.333713,40,50841.339603
32.064777,40,50864.863817
31.998763,40,50887.843807
30.807218,40,50910.607338
30.763945,40,50933.781614
32.587948,40,50957.044559
31.877815,40,50979.858787
31.229237,40,51002.601224
31.719601,40,51026.36901
31.658468,40,51049.750012
32.818392,40,51073.131694
5.096528,7,51077.233925
30.154071,40,51100.463835
33.30271,40,51123.993852
30.7539,40,51147.444226
30.885999,40,51170.765956
30.150808,40,51194.068219
29.536991,40,51217.226769
32.774783,40,51240.937716
31.640454,40,51264.108377
30.987225,40,51286.76602
30.812044,40,51310.043008
31.336865,40,51331.23118
32.303809,40,51350.736941
31.656054,40,51370.092713
31.89557,40,51389.609532
31.028247,40,51408.954225
30.529051,40,51437.377641
35.070956,40,51457.18575
28.61704,40,51477.036954
33.706781,40,51497.052114
32.697907,40,51516.912977
29.951792,40,51536.794522
31.255115,40,51556.645027
32.338672,40,51576.575045
32.359068,40,51596.459899
31.650217,40,51616.49078
33.435723,40,51636.132379
34.76649,40,51655.850251
33.120877,40,51675.807564
33.887029,40,51695.983517
29.050851,40,51718.322661
31.278761,40,51742.363484
32.409249,40,51765.402172
33.747345,40,51788.508944
31.171129,40,51811.530087
34.885747,40,51834.433521
35.57958,40,51857.466128
31.614477,40,51880.116384
32.512766,40,51903.540307
30.933869,40,51926.303638
31.787504,40,51949.056046
30.609656,40,51972.916818
32.57373,40,51995.993795
32.778751,40,52018.914929
31.395883,40,52042.545859
31.638047,40,52065.523107
15.756994,21,52077.493295
30.454027,40,52100.06303
32.908294,40,52122.86927
29.988908,40,52145.861017
32.027173,40,52168.6491
33.822664,40,52191.628159
29.940812,40,52214.265652
31.329179,40,52237.755677
30.169376,40,52260.61356
31.636242,40,52283.283121
30.849954,40,52306.109857
29.259062,40,52329.294841
31.307967,40,52352.067603
30.470311,40,52375.461161
31.290758,40,52398.874377
29.980043,40,52421.938713
32.733802,40,52444.918242
7.566789,9,52450.092622
31.704372,40,52472.869169
32.341601,40,52495.685521
30.98771,40,52519.191497
32.383193,40,52542.651814
28.550284,40,52576.257449
31.455372,40,52599.012084
31.744429,40,52621.876669
32.532853,40,52644.749736
31.210516,40,52668.378601
32.938939,40,52691.237493
31.782471,40,52715.43716
30.112961,40,52738.968431
29.725782,40,52763.043433
29.281029,40,52788.660756
29.055816,40,52813.334106
29.244364,40,52837.966547
29.776782,40,52863.064043
32.724942,40,52888.164787
33.201733,40,52912.906441
31.706903,40,52937.757279
29.607069,40,52960.53552
30.427928,40,52983.21179
30.681392,40,53006.127985
30.858635,40,53029.24909
29.630439,40,53051.885945
31.382425,40,53074.529276
32.581176,40,53097.834918
31.913191,40,53121.125774
30.124308,40,53143.870814
28.478448,40,53166.585537
32.810513,40,53189.401051
30.527318,40,53212.4436
30.475042,40,53235.18165
29.333333,40,53257.64306
30.816653,40,53280.401507
32.17226,40,53303.477939
33.207204,40,53326.278144
29.696498,40,53348.991734
29.553703,40,53371.753026
35.673964,40,53394.815852
30.931272,40,53417.623478
31.053745,40,53440.059224
31.200863,40,53463.006729
31.068671,40,53486.070683
36.264988,40,53509.007671
31.680683,40,53532.326352
32.136789,40,53555.112739
30.985941,40,53577.903285
32.93258,40,53600.577445
32.301898,40,53623.976635
33.162805,40,53647.163227
29.829476,40,53669.834056
30.98785,40,53692.349658
34.014999,40,53715.067181
30.544208,40,53735.461601
29.804212,40,53763.621612
32.232348,40,53783.355999
20.56387,27,53796.593065
32.145854,40,53816.346639
31.216078,40,53835.909003
31.520457,40,53855.791787
29.706079,40,53876.113625
29.388034,40,53901.406576
35.051394,40,53925.650897
34.298362,40,53949.504916
29.173834,40,53973.20536
32.702411,40,53996.660665
32.772894,40,54020.468878
29.683452,40,54044.031008
30.879315,40,54067.607583
33.524467,40,54090.697724
32.011944,40,54114.066963
30.428021,40,54138.033412
30.193248,40,54161.992332
30.140403,40,54185.220234
29.483064,40,54208.546965
30.823593,40,54231.745734
28.901007,40,54255.288542
32.151935,40,54278.028528
29.60192,40,54301.150862
29.406777,40,54324.60703
31.879627,40,54347.711553
30.190977,40,54370.786067
30.162803,40,54394.410399
34.620218,40,54418.121677
24.8,40,54440.999836
30.866725,40,54463.800193
30.202769,40,54487.030067
30.652192,40,54510.308191
34.134107,40,54533.738161
30.451646,40,54557.12018
33.425389,40,54580.150437
33.818763,40,54603.460692
32.251022,40,54626.797417
31.426855,40,54650.260199
32.388246,40,54673.229226
30.471646,40,54696.210804
34.620397,40,54719.569314
30.433021,40,54742.388401
30.076716,40,54765.878706
31.592439,40,54789.130948
30.240008,40,54812.327725
32.98825,40,54835.058968
31.553941,40,54857.82273
29.897837,40,54880.979523
30.853202,40,54904.052403
32.706623,40,54927.074968
30.709166,40,54960.811652
0.989679,2,54961.941067
31.834932,40,54985.201029
31.007103,40,55008.360012
29.715441,40,55031.483986
29.511042,40,55054.717618
33.363717,40,55077.982304
31.552972,40,55101.521925
31.523012,40,55124.865923
30.694595,40,55147.636871
33.416305,40,55171.038254
30.91578,40,55194.699262
37.141699,40,55218.617075
32.407354,40,55241.680373
29.084188,40,55264.81222
30.848303,40,55287.948176
31.249503,40,55311.095996
31.378817,40,55333.830365
32.655986,40,55356.752466
32.662173,40,55380.45105
32.893295,40,55403.418658
29.550445,40,55426.231055
29.149709,40,55449.986553
32.885562,40,55472.94215
32.949949,40,55495.588549
34.451351,40,55518.490209
33.172881,40,55541.829023
29.731965,40,55564.929891
30.370457,40,55588.136734
29.67118,40,55610.781361
30.662054,40,55632.937484
31.212102,40,55655.324998
29.974733,40,55678.605711
31.393429,40,55701.829605
29.983446,40,55724.58836
31.264781,40,55747.434547
29.705913,40,55770.801472
33.828539,40,55794.253251
31.852986,40,55817.802562
29.204625,40,55840.668603
30.082259,40,55863.600846
29.98776,40,55886.634367
34.067775,40,55910.291455
28.78091,40,55933.643602
31.159006,40,55956.638284
29.52084,40,55979.373628
33.096872,40,56002.520683
34.573092,40,56025.426628
30.937789,40,56048.090888
28.550661,40,56070.679508
29.185529,40,56093.718987
31.687339,40,56116.799809
30.475779,40,56150.500083
33.433825,40,56173.30462
31.661273,40,56195.956748
31.094153,40,56216.827039
34.072937,40,56236.258937
33.011447,40,56256.451048
30.09558,40,56277.019074
34.094068,40,56296.69235
31.834186,40,56316.130728
30.255956,40,56335.713167
30.305349,40,56355.30437
31.534957,40,56374.991591
29.813395,40,56394.845535
30.406212,40,56414.71003
31.036495,40,56434.373944
32.176204,40,56453.889021
31.396568,40,56473.40372
33.137471,40,56493.370988
30.535814,40,56512.872535
29.879495,40,56532.242978
29.542178,40,56551.882534
31.47501,40,56571.687564
34.499986,40,56591.254906
29.701496,40,56610.524008
29.190629,40,56629.892978
30.801145,40,56649.657626
35.007717,40,56669.282324
36.083876,40,56689.257652
29.847166,40,56708.860664
30.989801,40,56728.514159
32.588785,40,56750.207913
31.340524,40,56775.248824
29.795639,40,56799.513365
32.973437,40,56823.300711
32.783475,40,56847.413105
32.129823,40,56870.961525
32.646397,40,56894.018258
31.111008,40,56917.69804
30.711697,40,56941.590325
30.080026,40,56965.160241
35.010204,40,56987.991207
30.698865,40,57012.590264
30.686152,40,57036.011203
30.167467,40,57058.941791
29.929844,40,57082.383546
31.507308,40,57105.888725
31.572798,40,57129.378177
31.626953,40,57152.601539
33.796587,40,57175.37721
30.517626,40,57198.75043
35.666851,40,57221.899322
31.833317,40,57256.338608
34.65331,40,57279.241135
30.049641,40,57302.617023
32.72526,40,57325.746603
31.299409,40,57348.843848
30.480823,40,57372.201311
30.801211,40,57395.587779
29.305726,40,57418.434117
31.363751,40,57441.701347
30.956422,40,57464.549773
31.238814,40,57488.215602
30.444674,40,57511.309682
33.292345,40,57534.690334
33.535393,40,57558.28186
29.310323,40,57581.740508
30.466414,40,57605.336368
31.704163,40,57629.131931
30.868718,40,57652.964168
32.274643,40,57676.139781
33.804581,40,57699.37078
30.579903,40,57722.460761
31.95279,40,57745.43982
30.682875,40,57768.67772
30.173938,40,57791.377028
33.870198,40,57814.203214
29.791746,40,57836.821373
33.415155,40,57859.961813
31.80729,40,57883.189025
31.994821,40,57906.900026
30.516614,40,57931.079675
33.235184,40,57954.847781
30.195049,40,57978.257292
31.281292,40,58001.538975
31.28034,40,58025.349076
32.817017,40,58048.54906
31.434655,40,58071.737751
31.483352,40,58095.728901
31.825798,40,58119.53104
7.368514,9,58124.802825
30.677689,40,58148.188326
28.902869,40,58171.132118
32.620934,40,58194.711282
34.158202,40,58218.595926
33.365776,40,58242.161377
31.736786,40,58265.357138
29.780419,40,58288.739604
32.504598,40,58311.756875
4.940052,7,58315.756011
35.115757,40,58339.330082
30.5579,40,58363.113144
30.795195,40,58386.130662
31.510928,40,58409.333893
35.956358,40,58433.257382
31.530327,40,58467.442788
33.100504,40,58490.602913
31.464745,40,58513.722269
31.843302,40,58537.337873
32.348239,40,58560.68222
28.594704,40,58584.116999
27.774778,40,58607.171169
34.052432,40,58630.671485
30.389618,40,58653.910594
3.783665,5,58656.744447
31.366702,40,58679.677732
32.690812,40,58702.79497
31.634789,40,58726.177315
33.169142,40,58749.182149
31.807981,40,58772.478076
32.213643,40,58795.492943
31.481934,40,58818.451481
31.072806,40,58841.858002
32.709733,40,58864.710002
29.81485,40,58887.578697
30.138327,40,58910.979827
33.039926,40,58933.840682
30.067285,40,58956.777684
30.818257,40,58979.876919
31.491235,40,59003.104125
30.447055,40,59025.736135
35.434621,40,59048.395254
32.117648,40,59071.097246
30.389151,40,59094.649898
31.666234,40,59117.837027
33.538527,40,59140.738926
32.19263,40,59163.974443
29.914855,40,59187.732682
31.763543,40,59208.592597
31.375805,40,59229.793979
33.523456,40,59248.867029
32.048441,40,59267.939409
32.640347,40,59286.859384
30.927784,40,59305.814791
31.19818,40,59324.785733
32.590908,40,59343.845467
6.326413,8,59347.594378
30.268503,40,59366.70347
28.529674,40,59385.750401
29.802773,40,59404.79243
33.999259,40,59423.743879
32.231865,40,59442.75338
32.119229,40,59461.799248
34.540636,40,59481.20633
31.593806,40,59500.199185
31.970481,40,59519.235635
34.618843,40,59538.281388
30.737795,40,59557.23471
31.328302,40,59583.15352
30.556373,40,59602.136163
31.371216,40,59621.151929
22.07433,40,59640.085552
33.16171,40,59659.161138
33.105876,40,59678.199156
34.467581,40,59697.177027
31.295201,40,59716.267156
31.973175,40,59735.21035
31.727403,40,59754.20252
32.875937,40,59773.166023
33.414987,40,59791.966274
30.080513,40,59810.939841
32.529385,40,59829.809334
32.991193,40,59848.790363
30.157806,40,59867.877186
29.996773,40,59886.868746
29.763167,40,59905.921598
23.653443,40,59924.958765
29.656785,40,59943.818821
31.259648,40,59962.867149
31.939083,40,59981.743203
29.412036,40,60000.707528
33.486018,40,60019.810102
31.386886,40,60038.590853
28.468624,40,60057.589691
30.749223,40,60076.582718
31.626225,40,60095.554694
29.881759,40,60114.631789
31.14426,40,60133.590927
30.536892,40,60152.739845
31.788657,40,60171.800166
30.988725,40,60190.945277
32.462259,40,60210.087472
31.535729,40,60229.202959
30.919385,40,60248.264048
31.532432,40,60267.327319
28.444444,40,60286.475865
35.437623,40,60305.453981
32.175517,40,60324.501964
30.034036,40,60343.496646
30.590196,40,60362.576683
32.069028,40,60381.541357
32.861055,40,60400.599775
34.623576,40,60419.541274
31.413096,40,60438.394557
32.288088,40,60457.416225
30.327498,40,60476.562054
30.464302,40,60495.504824
30.298255,40,60514.559717
31.79864,40,60533.609174
34.499682,40,60559.789525
32.302727,40,60578.770382
32.809331,40,60597.857096
33.057399,40,60616.744838
33.250224,40,60635.522523
35.799098,40,60654.638206
30.703303,40,60673.538394
33.159074,40,60692.484643
31.550131,40,60711.456499
30.900739,40,60730.346016
31.458159,40,60749.284131
32.01999,40,60768.207101
31.086051,40,60787.124681
31.648109,40,60806.27456
32.381942,40,60825.271011
30.95764,40,60844.30574
32.781085,40,60863.309467
1.734825,3,60864.731342
29.847578,40,60883.711482
33.982964,40,60902.588891
31.434188,40,60921.545127
29.19518,40,60940.495427
31.325908,40,60959.390625
31.317015,40,60978.493164
32.4757,40,60997.366596
33.542708,40,61016.352345
30.241487,40,61035.267069
31.934511,40,61054.149401
32.142307,40,61072.995156
32.464046,40,61091.986628
30.982462,40,61110.958761
31.656781,40,61129.787943
31.026257,40,61148.704449
33.229955,40,61167.653913
33.180549,40,61186.691972
30.082312,40,61205.757173
30.795084,40,61224.832472
31.944936,40,61243.733861
32.590033,40,61262.726551
31.757307,40,61281.83455
31.803697,40,61300.812288
32.551256,40,61320.044443
31.223264,40,61339.113894
34.024972,40,61358.166078
31.955611,40,61377.220184
34.064871,40,61396.156142
32.935069,40,61415.024259
30.477384,40,61433.905807
33.396643,40,61452.777689
31.455203,40,61471.761221
31.332765,40,61490.691566
30.981708,40,61509.519867
30.527764,40,61535.623292
30.822917,40,61554.57686
30.685199,40,61573.754781
31.074233,40,61592.716157
31.251873,40,61611.795891
31.197778,40,61630.831884
31.588623,40,61649.75926
33.435374,40,61668.836144
31.014305,40,61687.798059
30.160096,40,61706.803158
30.64763,40,61726.003645
28.368897,35,61742.636591
31.189813,40,61761.634907
30.405926,40,61780.680297
30.988244,40,61799.434325
33.752045,40,61818.471036
31.142463,40,61837.47425
30.386684,40,61856.423786
31.35449,40,61875.448592
33.431041,40,61894.341917
30.051254,40,61913.150329
32.291209,40,61932.193827
30.663614,40,61951.045547
31.225099,40,61970.117784
33.344031,40,61989.2135
32.453538,40,62008.219724
32.30894,40,62027.30855
28.444444,40,62046.234166
32.814918,40,62065.332314
18.015692,22,62075.931087
31.576373,40,62095.020982
32.134273,40,62113.82152
28.86732,40,62132.753274
34.253178,40,62151.7944
32.40688,40,62170.697983
27.020812,33,62186.40033
32.256123,40,62205.245683
34.841161,40,62224.282123
32.160598,40,62243.396359
30.014467,40,62262.442949
33.10925,40,62281.39118
30.202606,40,62300.398642
33.015757,40,62319.311436
19.13373,25,62331.016362
31.330002,40,62350.026825
28.598307,40,62368.991959
31.747582,40,62388.0629
30.563975,40,62407.053379
30.17255,40,62425.965675
32.887398,40,62444.996824
33.849243,40,62463.874328
31.7976,40,62482.819861
31.823183,40,62502.032068
32.244733,40,62528.093681
32.182989,40,62547.338354
31.271685,40,62566.347445
32.196325,40,62585.369037
33.671062,40,62604.348233
31.434426,40,62623.50744
31.013365,40,62642.616203
34.898253,40,62661.650441
36.174114,40,62680.648724
30.425626,40,62699.694001
27.31422,33,62715.370456
33.053034,40,62734.513116
32.045449,40,62753.792534
31.268826,40,62772.793688
31.822723,40,62791.921692
30.948742,40,62810.854017
31.725078,40,62829.930819
31.392822,40,62848.925556
30.827177,40,62867.807863
31.880999,40,62886.777615
31.807223,40,62905.718565
30.024897,40,62924.79804
30.158084,40,62943.892368
26.025199,32,62959.305172
32.130442,40,62978.432909
33.911553,40,62997.525064
30.467321,40,63016.47743
32.948102,40,63035.440305
31.740113,40,63054.575952
35.144545,40,63073.614308
29.45584,40,63092.507867
30.768748,40,63111.341937
32.948992,40,63130.374346
30.39773,40,63149.344021
30.440328,40,63168.194989
33.204426,40,63187.128759
32.425918,40,63206.210182
31.256345,40,63225.50289
31.5658,40,63244.474601
32.710942,40,63263.542809
29.650285,40,63282.670115
30.192205,40,63301.724174
33.948728,40,63320.756807
31.429951,40,63339.706173
28.444444,40,63358.753583
30.400689,40,63377.958032
31.972183,40,63397.031139
30.826514,40,63416.096087
25.870287,32,63431.196232
30.768968,40,63450.329972
33.016234,40,63469.299734
31.074871,40,63495.360021
29.406865,40,63514.525723
31.520341,40,63533.451607
30.336149,40,63552.477837
32.008816,40,63571.474674
32.788017,40,63590.493802
31.952952,40,63609.568544
29.905471,40,63628.458774
33.070413,40,63647.46365
29.702715,40,63666.555363
33.649971,40,63685.716583
25.463913,31,63700.5334
33.38539,40,63719.409808
30.754262,40,63738.546171
30.578084,40,63757.560057
33.079565,40,63776.693295
33.644366,40,63795.719359
31.763669,40,63814.791553
31.09453,40,63833.747303
