#{"t_start": 1768207755.4770799, "env_id": "highway-v0"}
r,l,t
28.249727,40,30478.038615
29.31688,40,30497.757852
30.517505,40,30517.409713
30.518975,40,30537.12256
18.286962,24,30548.93658
30.847606,40,30568.529328
30.819027,40,30588.135051
32.118975,40,30607.854774
30.002834,40,30627.681574
30.211221,40,30647.167654
29.6399,40,30666.810896
32.318237,40,30686.541478
29.472085,40,30706.165159
29.533795,40,30733.920336
32.049255,40,30753.577756
31.840309,40,30773.312425
33.548659,40,30792.846491
29.811098,40,30812.429029
31.371088,40,30832.016104
30.581459,40,30851.695819
31.606328,40,30871.285699
30.785574,40,30890.920269
3.605446,5,30893.393907
31.66847,40,30912.957742
31.810653,40,30932.490348
29.178683,40,30952.051664
28.80387,40,30971.663433
30.658371,40,30991.302641
30.744564,40,31010.945537
29.869718,40,31030.639024
28.11484,40,31050.500383
32.671556,40,31070.182393
31.233548,40,31089.708245
30.429132,40,31109.421486
31.464275,40,31129.002793
31.860367,40,31148.71969
30.202496,40,31168.145549
30.962087,40,31187.691693
29.866408,40,31207.309749
30.992541,40,31226.937559
31.786154,40,31246.633848
31.237084,40,31266.246093
32.078441,40,31285.889961
28.605954,40,31305.556771
29.542321,40,31325.175106
28.631334,40,31344.814307
31.414506,40,31364.397925
28.48673,40,31383.939568
28.608456,40,31403.677941
30.826291,40,31423.439586
30.580794,40,31443.145878
29.535373,40,31462.692153
31.065421,40,31482.288558
28.983485,40,31501.840176
28.97316,40,31521.4912
31.43726,40,31541.147425
30.255534,40,31560.87185
31.421003,40,31580.654337
28.568468,40,31600.233146
29.536017,40,31619.904692
31.013043,40,31639.541643
29.912473,40,31658.997617
30.929008,40,31678.714689
30.709892,40,31698.220338
31.994143,40,31717.926261
30.100781,40,31745.631433
32.833096,40,31765.195634
32.513021,40,31784.829688
31.078021,40,31804.479136
30.36293,40,31824.202876
29.555732,40,31843.740081
28.797961,40,31863.331473
29.763607,40,31882.882576
31.037029,40,31902.267129
29.617028,40,31921.82846
29.733728,40,31941.496394
29.474383,40,31961.144314
30.547451,40,31980.857281
29.823973,40,32000.500854
30.666069,40,32020.235984
30.281823,40,32040.023656
30.366559,40,32059.70412
31.263103,40,32079.312602
29.049285,40,32098.914617
30.397513,40,32118.543137
30.321874,40,32138.140527
31.224389,40,32157.851275
30.547247,40,32177.691225
0.919035,2,32178.693036
29.259417,40,32198.305005
29.199173,40,32217.87864
32.648061,40,32237.380043
30.128332,40,32257.040331
30.333869,40,32276.738964
30.441274,40,32296.352185
30.66434,40,32315.955598
31.196366,40,32335.670608
31.115152,40,32355.459719
31.283635,40,32375.07386
31.236878,40,32394.942322
29.389214,40,32414.463246
31.560605,40,32433.663698
29.977071,40,32453.029797
33.631321,40,32472.03995
30.248368,40,32490.979223
29.299219,40,32509.860502
31.611975,40,32528.70755
31.231607,40,32547.622111
31.065738,40,32566.542774
29.733194,40,32585.391296
32.343534,40,32604.376145
28.853583,39,32622.842672
29.836968,40,32641.865443
30.901246,40,32660.875079
30.504813,40,32679.896603
29.562037,40,32698.93516
31.228881,40,32717.789916
29.261758,40,32744.722305
30.184942,40,32763.556982
32.257831,40,32782.501878
30.928428,40,32801.368259
31.247061,40,32820.208056
29.593744,40,32839.090114
32.351361,40,32858.049101
30.929862,40,32877.068434
30.131909,40,32895.84692
32.042895,40,32914.727474
30.781789,40,32933.700115
1.899904,3,32935.109051
29.847922,40,32953.928713
29.813742,40,32972.942244
31.782013,40,32991.818283
31.112161,40,33010.756946
31.041642,40,33029.606929
31.936638,40,33048.544724
30.982612,40,33067.535099
30.321544,40,33086.325934
29.386423,40,33105.166051
29.891552,40,33124.022406
28.823147,40,33143.00031
29.36999,40,33161.95199
6.04565,8,33165.731791
28.838463,40,33184.59967
30.571742,40,33203.467807
1.841268,3,33204.88849
31.590542,40,33223.748695
32.547353,40,33242.55909
32.612071,40,33261.477721
34.137616,40,33280.446481
31.586414,40,33299.291977
34.43433,40,33318.238744
32.588477,40,33337.090747
31.573545,40,33355.896165
31.68463,40,33374.777658
30.488694,40,33393.760444
29.828536,40,33412.633199
31.766455,40,33431.461618
29.901139,40,33450.402271
31.055945,40,33469.388867
29.650557,40,33488.267299
31.441134,40,33507.202429
29.535284,40,33526.114056
32.955686,40,33545.069126
30.307426,40,33564.006663
32.003585,40,33582.8432
30.460516,40,33601.827432
30.967338,40,33620.764099
31.849164,40,33639.831086
32.886246,40,33658.785475
31.643718,40,33677.680876
32.263864,40,33696.574138
31.457237,40,33723.394988
31.72046,40,33742.230647
30.596413,40,33761.145466
31.649602,40,33780.02319
29.192553,40,33799.131544
31.572294,40,33817.957423
29.876529,40,33836.886923
30.482499,40,33855.782947
28.780476,40,33874.655794
29.849203,40,33893.496773
33.580345,40,33912.43963
30.188783,40,33931.376134
28.81687,40,33950.268366
29.277351,40,33969.250228
29.245271,40,33987.979981
28.869826,40,34007.371569
31.220181,40,34027.755701
29.420468,40,34047.186886
31.146955,40,34066.389353
3.590685,6,34069.22484
30.918036,40,34088.114284
31.228583,40,34107.35463
28.613977,40,34126.69546
30.19593,40,34145.868175
31.971685,40,34164.762423
31.051156,40,34183.76454
29.399087,40,34202.875443
30.158346,40,34222.040744
34.581565,40,34241.06016
9.587656,11,34246.351184
33.218549,40,34265.731452
31.741288,40,34285.003272
31.332741,40,34304.13792
1.179549,2,34305.064557
30.035515,40,34324.424563
30.809713,40,34343.801806
30.03288,40,34362.761459
28.758377,40,34381.716841
30.92291,40,34401.597407
29.7063,40,34420.504452
28.910404,40,34439.370593
30.329088,40,34458.508034
29.614684,40,34477.675049
29.956556,40,34496.710447
29.791895,40,34515.877225
29.068659,40,34535.056577
30.055633,40,34554.274324
29.734951,40,34573.449901
30.998333,40,34592.718426
30.459476,40,34611.993124
31.899191,40,34631.035098
31.403706,40,34650.285431
31.213034,40,34669.483027
28.159932,40,34697.299911
30.758346,40,34717.064788
30.538081,40,34736.168254
31.149886,40,34755.486021
31.373157,40,34774.716722
30.54433,40,34793.954365
30.359769,40,34813.297833
30.658915,40,34832.524929
29.830622,40,34851.682096
30.132553,40,34870.681509
31.708129,40,34889.558077
32.848158,40,34908.634243
29.937079,40,34927.762947
28.520842,40,34946.876971
30.746377,40,34965.992714
30.500313,40,34985.211927
31.977667,40,35004.015893
29.988479,40,35023.23598
31.513221,40,35042.487049
30.620615,40,35061.358287
32.393991,40,35080.521621
32.787613,40,35099.70728
30.832151,40,35118.931786
31.137325,40,35138.007728
29.947487,40,35157.166857
32.389294,40,35176.477937
29.522115,40,35195.812039
31.138166,40,35214.873888
32.056917,40,35233.894912
33.540824,40,35253.006243
25.315785,34,35269.149486
31.896753,40,35287.690309
31.806338,40,35306.910655
30.218441,40,35325.933073
29.328356,40,35345.049617
29.02303,40,35363.79794
30.233164,40,35382.641271
31.367005,40,35401.222115
21.24017,27,35413.578101
28.63304,40,35432.562599
30.667214,40,35451.201292
31.436899,40,35469.840854
32.034808,40,35488.995182
31.598406,40,35507.878292
29.940116,40,35527.24812
32.829402,40,35546.52855
32.071274,40,35565.768153
30.437198,40,35584.839584
30.588355,40,35604.070673
29.329106,40,35622.813738
28.686699,40,35642.15883
28.442734,40,35661.497264
28.897374,40,35688.829568
32.121301,40,35707.840867
29.715375,40,35726.851161
32.204716,40,35745.880451
30.402876,40,35765.039352
30.949487,40,35783.855305
30.570685,40,35802.673986
31.339087,40,35822.077714
31.648714,40,35841.151532
28.820097,40,35860.414762
30.400025,40,35879.154191
29.200659,40,35897.904386
29.51789,40,35916.786685
31.074442,40,35935.791045
30.573803,40,35954.695457
30.55235,40,35973.858159
31.072056,40,35992.966508
30.321941,40,36011.444612
31.187449,40,36031.3024
31.40368,40,36050.916686
30.004815,40,36070.501568
28.796226,40,36090.097758
30.189383,40,36110.39585
30.338244,40,36131.474557
29.882733,40,36154.092963
29.706814,40,36175.953798
31.513276,40,36195.780246
31.215259,40,36215.661881
30.799361,40,36235.322395
31.490578,40,36257.226723
30.407611,40,36277.813073
28.624387,40,36297.743798
28.654898,40,36317.454366
30.645691,40,36340.43244
31.541989,40,36364.976902
31.218394,40,36388.075747
30.608366,40,36410.894437
31.152827,40,36434.516996
30.590345,40,36457.790174
30.667339,40,36480.761511
29.964447,40,36503.347022
28.186398,40,36527.467482
30.55308,40,36551.575081
30.512159,40,36574.448782
29.161929,40,36597.499344
30.699866,40,36621.13628
29.273058,40,36643.757355
31.24734,40,36666.817713
29.867878,40,36690.325688
28.172578,37,36711.866007
31.66275,40,36735.195388
30.21553,40,36770.452819
30.559248,40,36794.038821
29.681046,40,36817.814577
30.84922,40,36840.946584
3.395034,5,36843.906679
29.859317,40,36867.619986
29.641888,40,36891.293287
29.797967,40,36914.628564
30.757406,40,36938.467984
29.986772,40,36962.425179
29.902911,40,36985.91378
31.397612,40,37009.45391
31.425886,40,37032.771574
30.192526,40,37055.28652
31.308973,40,37075.246397
30.534643,40,37095.295858
29.411993,40,37115.486556
30.650872,40,37134.854457
32.833462,40,37154.156412
32.025141,40,37173.426234
30.638405,40,37192.5527
33.348097,40,37211.780619
30.754536,40,37230.927707
29.891403,40,37250.143864
30.986622,40,37269.272821
30.25296,40,37288.496013
30.051614,40,37307.628675
29.666209,40,37326.84969
31.325647,40,37345.99996
31.543378,40,37365.130009
30.203852,40,37384.289606
28.807219,40,37403.340988
32.677888,40,37422.537803
28.747505,40,37441.618946
31.745195,40,37460.784124
29.663738,40,37479.877757
29.401889,40,37498.975985
29.526856,40,37518.126125
29.335655,40,37537.341851
29.461329,40,37556.855525
30.562039,40,37576.498746
29.718336,40,37596.13481
28.986547,40,37615.655964
30.671358,40,37635.782066
30.202109,40,37657.471599
29.868841,40,37681.809563
31.982806,40,37705.56729
30.691921,40,37728.939753
30.176151,40,37752.050593
31.755918,40,37775.540056
29.625352,40,37799.215776
30.578419,40,37823.190475
29.291399,40,37846.662444
32.120848,40,37881.390945
30.761477,40,37904.678704
30.025891,40,37928.629159
29.987083,40,37952.332719
30.5461,40,37976.03531
31.750607,40,37999.565134
30.28006,40,38022.990242
31.47122,40,38046.046159
31.468962,40,38069.24194
31.74376,40,38092.23645
30.992773,40,38115.120763
29.495315,40,38138.530553
31.77904,40,38161.816182
31.85151,40,38185.145955
33.511525,40,38208.287603
30.431085,40,38231.712519
27.744763,40,38254.989508
33.037931,40,38278.414947
32.350881,40,38301.870377
30.072352,40,38324.798415
26.747005,33,38344.113901
30.418294,40,38367.356581
29.700925,40,38390.490703
29.714259,40,38413.87554
31.030717,40,38437.38777
29.047791,40,38460.420246
30.055855,40,38483.763772
29.143694,40,38507.205433
31.329956,40,38530.372985
29.64216,40,38553.732751
31.881111,40,38576.976349
29.168598,40,38600.000601
32.830948,40,38623.395826
32.434427,40,38646.519401
30.791525,40,38669.457046
30.231359,40,38692.459506
30.165264,40,38715.564199
29.620505,40,38738.441014
31.103424,40,38761.349509
30.39038,40,38784.814777
30.127453,40,38808.238698
29.27264,40,38831.971896
30.600385,40,38855.649652
32.769425,40,38879.150875
32.43571,40,38902.188124
29.070838,40,38925.869186
30.868302,40,38949.256706
32.270384,40,38972.579124
30.963316,40,38995.262515
30.186776,40,39018.96804
30.203099,40,39042.257236
33.499305,40,39076.598388
30.505583,40,39099.970676
31.200797,40,39123.31018
30.205077,40,39146.599794
31.073042,40,39169.779658
30.16962,40,39193.849993
30.442987,40,39216.762776
30.32391,40,39239.805056
30.800986,40,39263.291091
29.949088,40,39287.066208
32.815602,40,39310.291399
31.50933,40,39333.19614
30.544785,40,39356.078728
28.510468,40,39379.293662
32.308014,40,39402.91009
32.327948,40,39426.154517
28.041999,40,39449.177097
32.188395,40,39472.25655
33.187901,40,39495.079295
32.295147,40,39518.365133
29.094673,40,39541.646157
30.217161,40,39564.63766
31.08669,40,39587.597128
30.010891,40,39610.674583
30.386162,40,39633.996536
31.680476,40,39656.998535
30.647794,40,39680.269062
31.18471,40,39702.70118
32.531663,40,39726.212411
32.602944,40,39749.37813
30.374485,40,39772.537442
31.934899,40,39795.665573
29.083781,40,39819.411628
30.543003,40,39842.451899
28.028509,40,39865.143125
4.563817,6,39868.632956
29.859342,40,39891.390337
30.46243,40,39914.756731
30.80784,40,39934.550872
32.924174,40,39954.013407
29.101084,40,39973.846151
30.218995,40,39993.060878
33.402139,40,40012.823778
30.18408,40,40032.213801
30.280301,40,40051.810244
31.149867,40,40071.100733
29.272561,40,40090.599178
30.201167,40,40109.63325
30.550151,40,40128.991946
32.999542,40,40148.172214
29.387841,40,40167.343842
31.747828,40,40186.471778
36.165094,40,40214.772403
29.541169,40,40234.353985
31.66757,40,40254.408211
31.634452,40,40274.354912
31.566967,40,40294.108135
30.738925,40,40313.978033
29.771737,40,40333.696294
30.662071,40,40353.709242
28.919582,40,40374.468194
31.468615,40,40398.670377
30.892484,40,40422.484457
13.783803,18,40433.417664
31.276265,40,40456.44651
30.809367,40,40479.785211
30.551179,40,40503.197122
30.257568,40,40526.756904
29.452916,40,40549.771713
30.909861,40,40573.132248
32.969291,40,40596.635821
30.781303,40,40619.743409
31.444969,40,40642.446157
31.174142,40,40665.962658
31.132867,40,40690.021637
32.06362,40,40713.129808
30.075342,40,40736.19389
29.356597,40,40759.494133
31.468152,40,40783.206521
32.853794,40,40806.375148
29.737348,40,40829.809193
32.840296,40,40852.988151
31.209854,40,40876.272838
32.855725,40,40899.771512
31.183287,40,40922.801574
30.093091,40,40945.656592
30.26448,40,40968.709028
29.944794,40,40991.808105
31.320056,40,41015.440168
31.334536,40,41038.099809
29.914586,40,41061.125553
30.521492,40,41084.406689
32.95069,40,41107.05044
32.544129,40,41129.729465
30.948456,40,41152.851729
29.037408,40,41176.243954
29.657779,40,41200.201213
33.561043,40,41223.314378
32.212784,40,41245.987129
33.501316,40,41268.824718
30.869901,40,41292.386047
29.926104,40,41315.600223
30.200074,40,41338.830529
29.862555,40,41361.907683
31.645733,40,41395.997615
29.857277,40,41418.698348
29.546613,40,41441.502686
32.418041,40,41464.048009
31.172295,40,41487.153273
34.147711,40,41510.23088
33.162084,40,41532.549754
31.722465,40,41555.215786
30.241286,40,41578.301229
30.349225,40,41601.596298
32.453992,40,41624.315476
34.054474,40,41647.264019
30.812196,40,41670.224806
28.598351,40,41693.269687
33.53315,40,41716.088566
31.474235,40,41738.905279
29.913345,40,41761.846874
32.09852,40,41784.721567
31.569396,40,41808.017963
31.438056,40,41830.922935
30.825249,40,41854.150633
22.617529,29,41870.722498
32.517297,40,41893.836829
31.564643,40,41917.101818
31.688343,40,41939.80506
30.01839,40,41962.440402
31.885587,40,41984.920377
31.253694,40,42008.022261
32.750238,40,42031.345117
30.343097,40,42054.187758
32.880107,40,42076.807941
30.576863,40,42099.477549
30.970115,40,42121.842448
32.45314,40,42144.027954
30.363867,40,42166.786615
30.796284,40,42189.317801
31.156663,40,42211.816859
31.635586,40,42234.328047
30.713904,40,42257.347052
29.291958,40,42279.848964
31.311205,40,42302.579289
30.623424,40,42325.410625
32.886739,40,42347.977475
28.467071,40,42370.763694
29.381105,40,42393.662964
30.510376,40,42416.497105
29.460661,40,42439.010398
30.004779,40,42461.655692
31.648978,40,42484.747079
29.811684,40,42507.463517
29.232652,40,42529.899999
32.590809,40,42563.383886
30.297458,40,42586.588563
33.633704,40,42609.628873
29.932809,40,42632.493992
32.331231,40,42655.537993
30.784217,40,42678.167733
32.967301,40,42700.783779
31.606265,40,42722.945896
32.40988,40,42745.817321
30.583691,40,42768.581224
30.402211,40,42791.185026
32.186798,40,42813.639807
30.141677,40,42836.076587
26.951772,30,42852.898493
31.841079,40,42875.898959
31.939934,40,42896.532553
31.721329,40,42915.849813
18.674264,24,42927.450886
30.454063,40,42947.346356
30.471982,40,42967.161987
31.772777,40,42987.221393
31.823223,40,43007.003378
17.478288,22,43017.789624
33.491958,40,43037.730787
28.57693,40,43060.907492
29.733665,40,43084.424706
32.115421,40,43107.779842
32.679527,40,43130.976002
32.483152,40,43155.011123
32.015721,40,43178.472892
31.344325,40,43201.75816
30.958594,40,43224.660995
31.399236,40,43247.74952
30.072972,40,43270.659663
30.267379,40,43294.205539
30.453326,40,43317.540425
31.432641,40,43341.088478
32.449422,40,43364.13757
30.759946,40,43387.44941
33.659368,40,43410.822374
30.976492,40,43433.948133
33.907938,40,43457.514872
31.05344,40,43480.706614
33.849633,40,43504.094202
31.725539,40,43527.079685
30.76651,40,43550.076942
31.742177,40,43572.756521
30.006101,40,43595.756251
33.970503,40,43619.281139
29.656351,40,43642.457846
31.887019,40,43665.098598
29.879811,40,43688.083576
32.194529,40,43722.464053
31.772578,40,43745.273753
30.492293,40,43768.060121
32.666608,40,43790.296139
31.188069,40,43812.914287
33.042652,40,43836.323188
34.185791,40,43859.216593
28.654495,40,43881.885289
30.397417,40,43904.628726
30.739798,40,43927.264921
30.963803,40,43950.118572
31.819344,40,43972.931087
31.565875,40,43995.815126
30.217995,40,44018.466352
32.267086,40,44041.403088
34.676794,40,44064.220709
31.035901,40,44086.783416
30.529957,40,44110.124565
29.730137,40,44133.253186
29.484112,40,44155.674922
31.222767,40,44178.425375
31.758374,40,44201.203202
31.138485,40,44224.272755
31.192034,40,44247.319529
30.858804,40,44270.38064
30.847877,40,44292.854192
30.697039,40,44316.038123
31.576183,40,44338.967885
32.097634,40,44362.339056
31.739495,40,44385.417284
1.703024,3,44387.133204
31.093531,40,44409.761109
33.969074,40,44432.900074
31.091672,40,44456.578463
31.6045,40,44479.847107
31.684991,40,44502.760441
30.769002,40,44526.035624
30.66495,40,44546.711729
19.338947,40,44566.632912
30.230246,40,44585.583567
31.335747,40,44604.117969
30.781394,40,44622.735444
31.016208,40,44641.209007
31.85592,40,44659.615955
31.566374,40,44678.120482
31.147591,40,44696.679033
34.606914,40,44715.331344
27.857631,40,44733.988077
30.415387,40,44752.551783
35.437848,40,44771.303254
31.542971,40,44789.978314
29.924061,40,44808.946324
30.527946,40,44827.857617
31.334806,40,44854.329716
33.957293,40,44873.684656
31.297378,40,44892.266622
31.379609,40,44910.693731
33.305815,40,44929.157134
32.028102,40,44947.697151
32.311039,40,44966.373105
31.901006,40,44984.977209
30.199584,40,45003.470321
30.005319,40,45021.886973
30.524128,40,45040.415734
35.731192,40,45058.919394
32.182135,40,45077.499959
31.248891,40,45097.259509
30.069409,40,45116.752307
32.536575,40,45135.854916
31.107522,40,45154.971558
30.899196,40,45173.811745
32.005413,40,45192.282843
32.847371,40,45210.84916
32.218274,40,45229.274881
30.782095,40,45248.006909
5.827798,7,45251.259055
30.072016,40,45269.72455
29.966024,40,45288.355998
30.014605,40,45306.861834
32.550226,40,45325.377434
30.84608,40,45343.82165
31.387531,40,45362.40055
31.926586,40,45380.786313
30.590422,40,45399.208136
32.652634,40,45417.702137
30.49111,40,45436.23573
32.502337,40,45454.833065
31.664688,40,45473.386992
32.527444,40,45491.827635
30.301088,40,45510.229931
32.429971,40,45528.929997
30.325269,40,45547.493351
30.811447,40,45566.213057
30.077208,40,45584.851382
30.268455,40,45603.403768
30.630848,40,45622.398402
31.363046,40,45641.0545
32.193777,40,45660.661383
31.032353,40,45679.856463
31.756372,40,45699.043821
31.082905,40,45717.910205
32.32125,40,45736.866925
31.649913,40,45755.831585
31.689576,40,45774.755015
31.100161,40,45793.652821
33.827496,40,45820.737561
30.030343,40,45839.855326
32.167748,40,45858.895669
32.147,40,45877.792303
30.947461,40,45896.8785
30.884642,40,45915.868113
29.500874,40,45934.773973
29.680126,40,45953.872669
32.902613,40,45972.822576
33.822455,40,45991.75803
33.729039,40,46010.645819
32.177912,40,46029.760898
32.102874,40,46048.851449
32.417928,40,46068.02235
22.444466,28,46081.475814
30.651525,40,46100.383079
31.708552,40,46119.487377
32.330165,40,46138.631269
31.452177,40,46157.570737
32.670261,40,46176.689187
33.263911,40,46195.838655
32.355951,40,46214.849536
29.666333,40,46233.896066
31.443795,40,46252.972328
30.816977,40,46272.092554
31.921101,40,46291.025665
30.411786,40,46310.124839
34.019254,40,46329.1673
30.553796,40,46348.166032
34.902896,40,46367.136936
32.390433,40,46386.024317
30.739222,40,46405.097268
29.827631,40,46424.569362
31.328207,40,46444.045506
31.998509,40,46462.919693
31.14463,40,46481.686865
32.428308,40,46500.691858
30.015515,40,46519.786517
30.520878,40,46538.960343
29.258206,40,46557.993949
32.547874,40,46576.860343
32.836675,40,46595.86786
30.956016,40,46614.882283
30.456344,40,46633.977172
30.239983,40,46652.904341
29.789926,40,46671.776462
31.227931,40,46690.865569
31.395529,40,46710.127251
30.722035,40,46729.09153
3.674231,5,46731.437485
30.232203,40,46750.499039
33.366012,40,46769.40856
30.453584,40,46796.41683
32.59344,40,46815.299337
31.730811,40,46833.997246
31.980697,40,46852.799037
33.517983,40,46871.586395
30.521948,40,46890.501993
32.692653,40,46909.220385
32.885477,40,46927.855827
33.082152,40,46946.521525
31.083043,40,46965.199919
31.557354,40,46984.429631
34.305654,40,47003.464998
1.636317,3,47004.892215
30.29353,40,47023.62696
32.243323,40,47042.93128
31.334331,40,47063.21134
29.16414,40,47083.993979
29.754174,40,47103.487754
30.688847,40,47125.441465
32.196477,40,47146.210094
31.428247,40,47166.154762
30.584159,40,47188.925474
30.528639,40,47209.754361
30.925399,40,47229.756134
32.395923,40,47250.304881
31.178301,40,47275.253828
31.495988,40,47299.159071
30.362452,40,47322.059904
32.553481,40,47345.502053
32.18269,40,47369.04249
30.961037,40,47392.777185
31.33475,40,47416.590321
35.439446,40,47440.367735
30.163024,40,47465.670018
31.767749,40,47490.340249
34.411396,40,47513.546652
31.411929,40,47537.453902
30.946513,40,47560.788144
32.507102,40,47583.934944
30.401523,40,47606.761393
31.209406,40,47629.695904
28.458606,36,47650.446377
31.960222,40,47673.206334
30.446772,40,47696.138125
32.820648,40,47719.758999
33.097729,40,47743.655268
30.796804,40,47767.214624
33.401778,40,47790.490772
29.603065,40,47814.786803
34.357763,40,47838.520083
30.447174,40,47862.261131
30.319898,40,47885.757471
31.186052,40,47921.919218
30.762167,40,47945.249755
33.127308,40,47968.390526
21.404823,40,47991.975373
30.080765,40,48015.181752
32.188668,40,48038.760284
29.833297,40,48062.182337
30.824721,40,48085.152779
33.121909,40,48108.091024
29.9675,40,48130.747955
29.619964,40,48154.045201
31.710577,40,48176.959205
31.412177,40,48200.145899
30.840787,40,48222.921677
30.506153,40,48245.752855
33.563959,40,48268.897234
31.266061,40,48291.952996
33.377004,40,48315.033679
31.896173,40,48337.923234
33.096079,40,48361.452731
32.074709,40,48384.310186
30.14334,40,48407.153765
30.026765,40,48430.133492
33.671539,40,48453.065898
30.198307,40,48476.206426
33.202433,40,48499.100249
35.097527,40,48521.927818
30.775246,40,48544.776202
32.578192,40,48567.569808
30.001559,40,48590.430883
31.475745,40,48613.293577
31.000408,40,48636.135615
30.00832,40,48658.916827
31.954843,40,48681.664179
33.917648,40,48704.594649
30.286785,40,48727.266563
31.344945,40,48750.152566
32.955543,40,48772.984691
32.676447,40,48795.40927
31.868301,40,48818.149872
32.182509,40,48840.974283
34.137117,40,48863.463204
5.853385,7,48867.313011
31.719651,40,48890.272232
30.216148,40,48913.164161
30.832202,40,48936.242096
29.118845,40,48956.87659
30.381724,40,48976.539141
31.489965,40,48995.946065
30.833186,40,49015.465966
28.729893,40,49035.308167
30.619995,40,49055.041331
33.033945,40,49084.257581
30.013445,40,49104.580226
31.83149,40,49124.624537
32.759892,40,49144.997707
34.964704,40,49164.808602
32.430551,40,49185.158153
31.543055,40,49205.602209
31.603025,40,49225.934364
36.465567,40,49246.235804
31.029604,40,49269.131456
29.817002,40,49292.885497
31.159793,40,49315.610765
31.066904,40,49338.280446
29.53233,40,49361.394126
31.937329,40,49384.495237
30.389533,40,49407.263249
19.944238,26,49422.352404
35.059081,40,49445.225785
31.564379,40,49467.716484
33.256483,40,49490.421954
31.833362,40,49513.100348
33.192685,40,49536.210086
29.563341,40,49559.212956
32.495468,40,49582.522468
34.196971,40,49605.150636
29.948846,40,49628.282044
30.076851,40,49651.785899
33.590251,40,49675.386265
30.88542,40,49698.258031
32.36619,40,49720.760159
31.353423,40,49743.288801
34.225297,40,49765.932562
31.786186,40,49788.900751
31.998002,40,49811.429537
32.17808,40,49834.385936
32.833276,40,49857.926143
29.904251,40,49880.840768
31.175961,40,49903.630749
31.651119,40,49926.6103
30.551882,40,49949.828428
31.779738,40,49972.917604
31.82785,40,49995.614326
32.067604,40,50018.855742
29.695753,40,50041.935076
30.406033,40,50065.17696
30.507492,40,50088.129911
17.747628,24,50101.860717
29.915181,40,50124.231338
30.736677,40,50146.874561
30.111814,40,50170.007835
30.727302,40,50193.26394
32.082492,40,50216.637274
34.801377,40,50250.802266
30.127119,40,50274.246564
31.700293,40,50297.631413
32.009159,40,50320.713799
34.407138,40,50343.674118
33.597572,40,50366.705257
30.661999,40,50389.670526
32.496583,40,50412.293325
32.705071,40,50435.377681
30.101257,40,50459.394471
23.652255,30,50476.561033
30.065586,40,50499.586657
30.255654,40,50522.224016
30.909757,40,50545.434849
30.238963,40,50568.908577
31.388567,40,50592.053436
31.615849,40,50614.98468
31.30706,40,50638.429369
29.595058,40,50662.09779
29.014849,40,50685.164778
21.23349,27,50700.87946
29.753159,40,50724.30009
31.170253,40,50747.154438
31.605998,40,50770.495219
30.977761,40,50793.542098
30.181362,40,50816.497781
31.430112,40,50840.15398
32.923485,40,50863.687646
32.039221,40,50886.694292
28.562002,40,50909.411523
31.614571,40,50932.549475
31.044958,40,50955.8333
30.358052,40,50978.72976
31.424532,40,51001.484525
30.54339,40,51025.190319
1.515656,3,51026.922782
34.031571,40,51050.342092
32.638723,40,51073.742275
32.909315,40,51096.956726
30.827794,40,51120.401855
31.607355,40,51144.037803
31.177056,40,51167.238816
32.097622,40,51190.603845
31.578706,40,51213.647316
30.72586,40,51237.383544
30.673467,40,51260.661847
31.965805,40,51283.290752
30.39631,40,51306.590864
30.677687,40,51328.300931
30.611447,40,51347.855388
33.603783,40,51367.188867
30.497326,40,51386.604001
38.846599,40,51406.054672
30.374577,40,51434.430966
30.674101,40,51454.232404
31.532025,40,51474.078627
30.847321,40,51493.946264
31.453617,40,51513.961008
32.079472,40,51533.748791
32.090446,40,51553.67803
32.489023,40,51573.580879
30.137328,40,51593.546063
32.555892,40,51613.432133
30.902913,40,51633.182827
32.33978,40,51652.816987
31.142929,40,51672.807778
31.431368,40,51692.986431
30.890019,40,51714.613947
29.582645,40,51738.77169
30.569548,40,51761.839072
32.769418,40,51785.121868
31.221866,40,51807.976563
30.414579,40,51830.941237
32.354517,40,51853.955302
30.69175,40,51876.663565
31.492388,40,51899.970821
33.741535,40,51922.879951
33.302269,40,51945.510071
29.535661,40,51969.490707
32.136863,40,51992.490619
31.352792,40,52015.49107
29.965482,40,52038.913467
29.278014,40,52062.069356
30.597822,40,52084.856033
31.041819,40,52107.495011
30.084189,40,52130.429217
30.39975,40,52153.252586
32.704331,40,52176.131011
30.373449,40,52198.878538
30.562404,40,52221.955482
32.399953,40,52245.20499
31.667171,40,52267.866493
31.955657,40,52290.593209
32.475257,40,52313.840598
32.243829,40,52336.64786
31.406923,40,52359.644981
26.839413,34,52379.610552
33.147003,40,52402.897712
32.28413,40,52425.911251
32.133202,40,52448.944591
30.543171,40,52471.725912
30.493032,40,52494.547784
32.417142,40,52518.049749
32.173513,40,52541.491877
32.422762,40,52575.128087
34.877303,40,52597.889867
34.648176,40,52620.75255
30.084788,40,52643.592258
30.387356,40,52667.168276
31.915718,40,52690.070552
32.542697,40,52714.280213
33.077812,40,52737.7979
32.315218,40,52761.792341
30.473924,40,52787.355677
30.785005,40,52812.124813
29.838226,40,52836.731833
32.19557,40,52861.847615
30.872841,40,52886.9206
31.974516,40,52911.647025
1.678591,3,52913.549001
30.61536,40,52938.259945
30.913978,40,52961.133594
30.993491,40,52983.825429
