#{"t_start": 1768207755.475855, "env_id": "highway-v0"}
r,l,t
28.568114,40,18802.213279
30.794337,40,18821.257043
31.577353,40,18840.305637
30.274719,40,18859.410952
28.41463,40,18878.545114
33.491562,40,18897.57163
30.116143,40,18916.895386
30.487436,40,18935.979142
31.53948,40,18955.158204
31.936154,40,18974.430387
30.10855,40,18993.766531
31.262213,40,19013.067256
30.762263,40,19032.207455
32.688869,40,19051.731114
29.514526,40,19071.50686
34.071568,40,19090.712039
29.060808,40,19110.011013
31.163494,40,19129.564639
30.88508,40,19148.873552
30.226156,40,19168.893827
31.090852,40,19188.541348
29.699629,40,19207.9018
29.892954,40,19227.876323
32.257061,40,19247.42069
31.77577,40,19267.035378
31.764845,40,19286.647109
29.416812,40,19306.480815
29.457451,40,19325.996136
29.486684,40,19345.595506
29.418561,40,19365.221874
29.649504,40,19384.752266
28.166533,40,19404.260095
31.635819,40,19423.785927
30.06487,40,19442.94024
31.242939,40,19462.752
29.624698,40,19482.125702
30.15575,40,19501.713143
30.317673,40,19521.277732
30.6462,40,19540.328061
29.778073,40,19559.463569
29.351089,40,19578.96909
31.979312,40,19599.165516
28.435364,40,19618.715444
28.467813,40,19638.699216
31.039651,40,19658.179048
31.127822,40,19677.842091
29.020243,40,19697.27342
32.032673,40,19716.923934
31.322873,40,19735.843723
28.72051,40,19762.906493
29.235902,40,19781.880663
30.377718,40,19800.820342
29.043845,40,19819.813021
29.64236,40,19838.735977
30.43136,40,19857.786704
4.003068,5,19860.230626
31.731799,40,19879.374207
30.092435,40,19898.32687
30.815273,40,19917.670533
30.198466,40,19937.366816
30.358146,40,19957.19806
29.985266,40,19976.901155
31.329249,40,19996.805539
30.694964,40,20018.506231
32.221755,40,20041.418725
6.447303,9,20046.496999
30.220139,40,20069.254918
28.1149,40,20092.498391
30.242584,40,20115.451989
29.288046,40,20138.285541
29.792522,40,20160.991847
29.70855,40,20183.507414
30.036082,40,20206.08121
31.481682,40,20228.70685
31.018565,40,20251.442364
30.095409,40,20274.374557
28.189359,40,20296.956048
29.576069,40,20320.202349
31.89625,40,20342.803026
29.788838,40,20365.804454
32.397562,40,20388.519102
30.416271,40,20411.790693
0.961666,2,20412.937446
32.354485,40,20435.007065
31.054451,40,20457.379671
30.284056,40,20479.909123
30.057091,40,20502.199195
31.391141,40,20524.803546
28.898918,40,20547.632468
32.049619,40,20571.068166
28.018727,40,20594.324396
28.499664,40,20616.81079
33.708455,40,20638.92425
29.49713,40,20661.357176
31.4232,40,20684.238581
31.660467,40,20706.891245
14.891834,20,20718.134234
28.89726,40,20740.495458
31.434279,40,20763.544248
30.992744,40,20786.73637
29.96766,40,20809.565581
29.127329,40,20832.094586
28.919134,40,20854.344015
27.776297,40,20887.294395
30.321087,40,20909.780448
30.282412,40,20932.16778
29.161081,40,20954.51677
28.733211,38,20976.11982
28.935624,40,20998.972224
31.654931,40,21021.405941
29.81385,40,21043.607838
5.830469,7,21047.594435
30.915817,40,21070.235643
31.249443,40,21093.146028
29.807113,40,21115.660236
29.045376,40,21138.138525
30.014127,40,21160.651297
31.998325,40,21183.345197
30.085726,40,21206.012136
30.060754,40,21228.688209
29.251568,40,21251.475452
30.136033,40,21274.322522
30.358576,40,21296.907341
29.891467,40,21319.769258
29.402984,40,21342.415447
30.746385,40,21365.282559
29.719932,40,21388.053973
30.286865,40,21410.883691
30.744405,40,21433.584594
30.38568,40,21455.797786
31.545273,40,21478.377646
28.411165,40,21500.784983
29.553838,40,21523.334805
30.895573,40,21545.952456
29.632799,40,21568.54695
28.351717,40,21591.285167
29.702442,40,21614.265485
30.48489,40,21637.097183
30.559531,40,21660.413941
31.601437,40,21683.120942
31.080983,40,21705.675168
30.093599,40,21725.735318
30.252261,40,21745.263662
31.080352,40,21764.402435
2.747137,4,21766.338631
32.459106,40,21785.289863
30.851253,40,21804.362348
29.487525,40,21823.59352
30.408549,40,21842.818425
30.296196,40,21861.804879
31.926577,40,21880.871974
28.803152,40,21899.88217
31.275983,40,21919.054985
31.632616,40,21938.322374
29.002048,40,21957.51881
29.730256,40,21976.720712
29.188885,40,22003.973383
31.124239,40,22023.021749
30.683811,40,22042.091985
28.192251,40,22061.211489
31.086528,40,22080.279141
29.309372,40,22099.521635
31.175475,40,22118.61055
31.281758,40,22137.533302
30.090765,40,22156.539534
30.196395,40,22175.651218
32.892451,40,22194.711378
30.320298,40,22213.810361
29.621803,40,22232.873252
28.763407,40,22252.00051
29.577018,40,22271.102797
29.903863,40,22289.972943
30.794825,40,22308.994761
28.63464,40,22328.109198
31.064401,40,22347.214731
29.632877,40,22366.24401
31.42539,40,22385.272026
31.415147,40,22404.313653
31.161424,40,22423.436618
29.787625,40,22442.5215
31.160783,40,22461.627061
29.916393,40,22480.572534
29.2905,40,22499.542907
30.324763,40,22518.715932
29.238698,40,22537.962518
31.994635,40,22557.217907
28.358008,40,22576.384418
30.742858,40,22595.629474
30.745918,40,22614.714128
30.179139,40,22633.744841
30.557241,40,22652.929565
17.907424,24,22664.429701
30.153392,40,22683.615913
29.271611,40,22702.731276
29.861728,40,22721.908038
28.875092,40,22741.122692
29.151256,40,22760.237921
29.811723,40,22779.434138
2.54371,4,22781.342744
31.394375,40,22800.348602
31.858181,40,22819.440942
31.186927,40,22838.463251
29.436609,40,22857.363916
31.12881,40,22876.556421
31.44208,40,22895.608479
32.842855,40,22914.608566
29.588688,40,22933.653285
30.463717,40,22952.831859
33.961807,40,22972.414819
29.046704,40,22999.777676
31.700199,40,23019.394972
33.308999,40,23039.500101
31.399256,40,23058.879856
29.3349,40,23078.053234
31.28147,40,23098.466667
33.677417,40,23118.055177
30.124804,40,23137.442477
29.725922,40,23156.81503
30.274827,40,23178.965965
29.484338,40,23202.821293
30.851475,40,23225.544473
32.06123,40,23248.892496
29.770332,40,23271.910023
32.775008,40,23294.623978
31.436881,40,23317.476447
30.040235,40,23339.981081
29.911579,40,23362.532563
28.681024,40,23385.629182
30.138304,40,23408.929451
29.703152,40,23432.580917
29.768782,40,23454.896933
32.300205,40,23477.723356
29.700414,40,23500.678082
30.478105,40,23523.467156
30.485902,40,23546.384407
32.293478,40,23569.246766
30.968448,40,23591.771414
27.368424,40,23614.392282
30.434651,40,23637.384552
31.813614,40,23660.273802
29.22987,40,23682.813684
29.91727,40,23705.672508
31.187603,40,23728.859909
30.68396,40,23752.283398
32.531672,40,23775.161528
29.195041,40,23798.014938
32.866933,40,23820.646724
30.238773,40,23843.400002
32.173372,40,23866.046534
30.220035,40,23889.257123
30.906312,40,23911.915046
29.462996,40,23934.402009
29.658239,40,23957.119324
28.106144,40,23979.89731
30.064131,40,24002.180039
31.523304,40,24024.5024
32.488567,40,24046.906572
28.741094,40,24069.35703
31.421303,40,24091.649826
29.975977,40,24114.10387
29.333892,40,24147.00863
32.117912,40,24169.482119
32.903334,40,24192.327724
29.432237,40,24214.698963
29.492544,40,24236.876509
30.923015,40,24259.339665
28.560959,40,24282.107572
29.242047,40,24304.666948
29.414242,40,24326.999084
30.707126,40,24350.236794
31.443122,40,24373.05256
33.632733,40,24395.333885
31.07736,40,24417.528352
28.831327,40,24440.170778
29.502395,40,24463.195739
30.180644,40,24486.234249
30.940982,40,24508.557122
28.622321,40,24531.601561
29.18662,40,24554.67803
30.896749,40,24577.176764
30.892727,40,24599.858583
30.741003,40,24622.594445
33.090537,40,24645.779088
30.670671,40,24668.594068
30.115634,40,24690.637714
28.82297,40,24710.131032
29.315589,40,24729.389567
28.988925,40,24748.991566
29.970548,40,24768.457415
31.847223,40,24787.823262
28.635981,37,24806.010034
30.695089,40,24825.720235
29.766843,40,24845.336533
30.517558,40,24864.830961
30.441151,40,24883.945816
29.933134,40,24903.079483
31.552123,40,24922.129887
29.580185,40,24941.081176
31.121688,40,24960.14036
31.39015,40,24979.579341
12.766162,16,24987.231869
33.117813,40,25007.466431
31.685933,40,25026.461819
29.049653,40,25045.958259
31.184315,40,25065.146119
28.25307,40,25084.508692
30.777011,40,25103.629255
30.122674,40,25122.643129
29.378972,40,25142.044874
31.212473,40,25161.356401
28.843808,40,25180.561606
31.068199,40,25199.618734
29.129719,40,25228.375938
29.150015,40,25248.045053
32.124432,40,25267.76442
29.463773,40,25287.575784
31.8561,40,25311.736311
30.121553,40,25337.875906
30.055702,40,25363.94693
29.385468,40,25388.767612
30.126432,40,25413.303716
30.334521,40,25436.584084
29.013957,40,25460.451332
30.777196,40,25484.107186
28.525796,40,25507.467361
28.742489,40,25530.689848
30.029121,40,25553.87929
32.569589,40,25577.492653
29.236686,40,25601.412288
32.786354,40,25624.563875
29.373076,40,25647.546923
32.409215,40,25671.107261
29.371132,40,25694.188229
30.747479,40,25717.143353
31.360337,40,25739.898994
31.321139,40,25763.249692
29.198336,40,25786.073969
30.535904,40,25808.827863
30.237659,40,25831.866974
31.554466,40,25855.032869
29.525845,40,25878.507554
29.898824,40,25901.927334
30.715674,40,25925.295495
30.597938,40,25948.309494
29.808015,40,25971.300811
30.901228,40,25993.528599
30.592897,40,26016.839567
30.066708,40,26040.601659
29.527007,40,26063.668096
29.570938,40,26086.21571
29.570939,40,26108.767546
30.508132,40,26132.025205
28.321688,40,26155.316209
31.712239,40,26178.695523
31.933293,40,26201.623241
31.757248,40,26224.600207
29.356318,40,26247.644684
29.207412,40,26271.055341
31.006147,40,26294.016638
30.534061,40,26317.117821
32.342866,40,26340.653129
29.571755,40,26363.742303
30.086653,40,26387.256069
31.201848,40,26421.578935
29.235662,40,26444.802826
30.163292,40,26467.994469
29.940594,40,26491.310665
33.338387,40,26514.228809
30.172622,40,26537.392574
30.865366,40,26560.823064
29.694802,40,26583.909917
30.275326,40,26607.203355
29.130625,40,26630.310104
28.806402,40,26653.261842
30.875584,40,26676.64183
1.692356,3,26678.348629
32.702626,40,26701.362845
28.637666,40,26724.192775
30.577713,40,26746.969565
30.215104,40,26769.86166
27.861305,36,26790.480464
28.815718,40,26813.515064
31.855621,40,26836.274897
29.081139,40,26858.897598
30.936522,40,26881.656939
29.030321,40,26904.382698
31.580533,40,26927.588991
28.539406,40,26950.287058
31.164452,40,26973.267461
31.051137,40,26995.759456
31.174013,40,27018.743231
29.50571,40,27041.355865
31.212156,40,27064.075742
31.541945,40,27086.79476
30.141951,40,27109.428034
29.918456,40,27132.097062
29.675853,40,27155.130563
31.3601,40,27178.111108
31.973174,40,27200.725917
29.701622,40,27223.584366
31.120988,40,27246.608198
1.864298,3,27248.261814
28.360163,40,27270.698998
16.126247,20,27282.076756
32.546481,40,27305.282008
30.886042,40,27328.028892
31.8634,40,27350.606702
31.197262,40,27373.320042
28.123222,38,27394.698394
29.111333,40,27417.510836
28.991615,40,27440.042179
28.944686,40,27462.906459
30.428837,40,27485.237049
30.952609,40,27507.597501
31.286698,40,27530.544577
30.868563,40,27552.708353
31.480595,40,27575.536323
31.373058,40,27608.504108
30.875754,40,27631.692739
32.180746,40,27654.345233
29.989283,40,27677.020524
31.267279,40,27699.335723
30.936095,40,27722.604574
29.850971,40,27745.879269
31.835473,40,27768.713606
33.805148,40,27791.2379
31.826874,40,27814.178516
30.729622,40,27836.606235
29.840022,40,27859.040254
33.101383,40,27881.709882
32.353068,40,27904.388981
31.89213,40,27927.174849
32.022306,40,27950.319939
31.447608,40,27973.305608
31.537087,40,27996.509108
29.715481,40,28019.597462
30.317351,40,28042.575939
31.500857,40,28065.20067
31.220547,40,28087.958684
29.125268,40,28110.704722
30.008468,40,28133.189014
31.767819,40,28156.196919
18.594274,24,28170.003265
29.641415,40,28189.384025
31.332915,40,28209.33846
31.470891,40,28229.04142
30.285609,40,28248.659172
31.539775,40,28268.324433
28.525963,40,28288.239181
31.351488,40,28307.892936
29.318662,40,28327.433046
32.373269,40,28346.94893
30.287477,40,28366.680642
32.449225,40,28386.247331
29.251578,40,28405.8294
32.709318,40,28425.456005
25.886342,34,28442.224409
31.361993,40,28461.92737
31.254703,40,28481.600478
30.248577,40,28501.430833
32.611415,40,28521.059018
30.480794,40,28540.631843
29.24846,40,28560.239523
1.787284,3,28561.746682
31.711634,40,28581.644133
29.906044,40,28601.226163
6.233812,9,28605.60266
30.587814,40,28625.290512
32.498823,40,28645.193115
29.740014,40,28664.844539
33.426322,40,28692.393851
34.051879,40,28712.261591
30.568698,40,28731.847525
30.228481,40,28751.582262
30.320403,40,28771.155868
29.704392,40,28790.79894
30.145926,40,28810.501819
31.451257,40,28830.222433
33.878746,40,28849.870898
29.912015,40,28869.515076
29.797523,40,28889.126177
29.307733,40,28908.763549
31.76171,40,28928.367895
32.772122,40,28948.064733
29.830897,40,28967.663464
30.609798,40,28987.284957
30.482085,40,29007.114459
29.978491,40,29026.756813
30.310433,40,29046.350419
34.546831,40,29066.228055
28.600018,40,29085.939976
32.449049,40,29105.609151
28.733823,40,29125.387254
30.161794,40,29145.120536
31.394232,40,29164.735242
28.867719,40,29184.4137
30.32589,40,29204.163032
32.798751,40,29223.730648
32.08623,40,29243.442478
32.172601,40,29263.130768
28.904997,40,29282.933368
27.824287,40,29302.739631
30.223962,40,29322.595853
34.219359,40,29342.40943
29.564996,40,29362.145859
27.734635,40,29381.930058
30.852371,40,29401.486702
28.690157,40,29421.024585
28.862438,40,29440.883276
28.69253,40,29460.436942
28.447478,40,29480.029629
30.790133,40,29499.830821
30.315314,40,29519.808052
30.256267,40,29539.76383
31.922324,40,29559.496649
29.232409,40,29579.031355
30.861694,40,29598.55683
31.0427,40,29618.222735
30.098495,40,29637.84678
30.659732,40,29657.565012
29.822014,40,29677.210037
30.257669,40,29704.875194
29.202089,40,29724.414839
29.740911,40,29744.350226
31.703493,40,29764.180861
30.897115,40,29783.810011
31.534781,40,29803.395387
31.42079,40,29823.04749
26.822459,35,29840.377652
28.718248,40,29860.034259
30.81947,40,29879.692114
31.115637,40,29899.281351
29.177072,40,29918.958108
29.777596,40,29938.742085
31.378165,40,29958.366737
32.138839,40,29977.894851
31.310734,40,29997.525326
30.954768,40,30017.12565
31.081205,40,30036.817528
31.085096,40,30056.369388
30.273515,40,30076.05986
30.810316,40,30095.698296
31.482803,40,30115.260357
30.049427,40,30134.779765
24.826715,35,30152.004675
32.133061,40,30171.634856
30.668672,40,30191.151543
30.570707,40,30210.751826
30.075737,40,30230.377347
30.62892,40,30249.948629
28.897686,40,30269.784299
17.975303,23,30281.160852
21.676284,30,30295.970308
31.45439,40,30315.573462
31.18295,40,30335.25105
29.68259,40,30354.866218
30.602625,40,30374.588545
31.827577,40,30394.275918
29.96662,40,30413.945442
28.848325,40,30433.349694
29.896076,40,30452.923463
30.829717,40,30472.666622
28.614033,40,30492.341027
32.097843,40,30512.041535
32.432889,40,30531.731453
28.501002,40,30551.407864
28.629179,40,30571.01643
31.010278,40,30590.665758
31.821828,40,30610.326707
31.023775,40,30630.139646
2.762838,4,30632.082106
33.079473,40,30651.580237
30.922587,40,30671.301621
30.68672,40,30691.010863
28.776234,40,30718.659568
28.550179,40,30738.353032
28.663338,40,30757.986516
29.008831,40,30777.728978
32.483264,40,30797.291048
30.770402,40,30816.858161
30.844101,40,30836.380254
30.935264,40,30856.1184
4.727276,7,30859.563764
31.188684,40,30879.122492
31.048142,40,30898.750672
28.913333,40,30918.315372
30.381097,40,30937.882893
32.266931,40,30957.424429
32.104671,40,30977.074142
30.466997,40,30996.648849
30.473663,40,31016.354198
31.911677,40,31036.131553
29.37447,40,31055.912736
31.730393,40,31075.575266
30.018171,40,31095.174145
29.004958,40,31114.860874
34.533187,40,31134.451077
32.627314,40,31154.064356
30.938067,40,31173.481965
29.563665,40,31193.024904
29.768219,40,31212.7217
28.879001,40,31232.432643
31.041242,40,31252.083049
31.336931,40,31271.646902
29.067434,40,31291.35496
29.040634,40,31310.88923
31.13977,40,31330.614969
28.955985,40,31350.20773
30.337865,40,31369.757771
29.273162,40,31389.405492
29.702647,40,31409.169927
31.703892,40,31428.882235
30.269677,40,31448.594468
29.666123,40,31468.037668
31.571834,40,31487.726868
31.045406,40,31507.264013
30.372329,40,31526.903007
29.600876,40,31546.636892
32.816674,40,31566.357039
32.693918,40,31586.056539
27.94423,40,31605.636483
29.779777,40,31625.308144
32.281207,40,31644.835404
30.441302,40,31664.449366
29.74878,40,31684.114934
31.475309,40,31703.695422
30.202314,40,31731.433251
29.827013,40,31751.042328
29.245798,40,31770.594076
29.624887,40,31790.242336
28.402098,40,31809.921599
30.713531,40,31829.613477
30.039029,40,31849.119263
30.324623,40,31868.787052
29.61553,40,31888.238186
28.836104,40,31907.646122
30.203116,40,31927.217655
29.848046,40,31946.885896
33.834442,40,31966.532951
29.268862,40,31986.272206
31.439329,40,32005.880535
29.731412,40,32025.654978
31.696232,40,32045.453545
29.253869,40,32065.155287
30.527389,40,32084.769541
30.866264,40,32104.366539
29.556523,40,32123.912109
29.497985,40,32143.658552
29.019098,40,32163.259026
31.354611,40,32183.177996
30.078932,40,32202.728014
29.173389,40,32222.266528
32.250543,40,32241.838589
32.724237,40,32261.470474
29.891433,40,32281.087088
29.397096,40,32300.746813
31.848933,40,32320.373735
30.482064,40,32340.154967
31.527216,40,32359.838219
31.33691,40,32379.533103
31.299047,40,32399.526532
29.913985,40,32418.703434
29.927647,40,32438.108801
31.499569,40,32457.367324
30.533671,40,32476.335745
28.688963,40,32495.294406
31.034743,40,32514.132393
32.118062,40,32532.95786
31.245097,40,32551.901459
29.355923,40,32570.812142
29.833061,40,32589.722178
30.350498,40,32608.672611
30.918448,40,32627.585661
31.39769,40,32646.643112
17.33609,24,32658.004097
30.632852,40,32677.058354
30.431963,40,32696.09222
1.872312,3,32697.515312
29.017704,40,32716.375988
32.342926,40,32743.269369
29.72111,40,32762.13056
28.932108,40,32781.07722
30.378794,40,32799.962348
31.004546,40,32818.787779
30.909155,40,32837.634584
30.298565,40,32856.61879
31.247515,40,32875.653391
30.157589,40,32894.420729
31.28837,40,32913.290769
27.835664,40,32932.245997
29.205566,40,32951.090559
29.23408,40,32970.048436
30.160161,40,32988.940188
30.655613,40,33007.936917
30.883579,40,33026.753217
30.32491,40,33045.697042
31.415338,40,33064.699448
29.852016,40,33083.478347
31.05031,40,33102.325252
31.986172,40,33121.170332
31.762999,40,33140.168989
32.483481,40,33159.054352
29.208607,40,33177.973267
31.613763,40,33196.861455
30.460004,40,33215.745842
29.905779,40,33234.516565
31.255507,40,33253.395997
17.955479,23,33264.348438
30.230392,40,33283.311675
28.767605,40,33302.146725
19.294523,26,33314.477243
31.333002,40,33333.322307
29.771819,40,33352.197001
29.13436,40,33370.995932
30.389953,40,33390.01001
30.775666,40,33408.826449
28.309094,40,33427.694044
28.974017,40,33446.620398
28.281098,40,33465.535497
28.672145,40,33484.454137
30.041723,40,33503.440554
30.335811,40,33522.288089
31.843535,40,33541.269602
1.922786,3,33542.690431
28.606307,40,33561.612565
31.241253,40,33580.479199
29.330817,40,33599.45076
32.341706,40,33618.387459
30.097703,40,33637.428898
30.343028,40,33656.412674
30.247829,40,33675.298282
30.204861,40,33694.218551
29.493494,40,33721.006506
29.077612,40,33739.884498
33.4318,40,33758.789168
31.358986,40,33777.67941
31.854558,40,33796.750582
31.386558,40,33815.559132
29.334357,40,33834.476651
31.626855,40,33853.378183
33.201326,40,33872.29094
30.518257,40,33891.096673
30.784269,40,33909.995265
29.223196,40,33929.00008
5.408598,7,33932.323519
29.675245,40,33951.212552
19.797413,26,33963.539661
28.960025,40,33982.325702
32.30031,40,34001.42888
30.839977,40,34021.608193
28.800188,40,34041.39501
30.226416,40,34060.559142
30.714112,40,34079.602577
31.578568,40,34098.702581
9.743871,13,34104.901266
31.495551,40,34124.27245
30.829146,40,34143.503937
22.0,40,34162.415297
32.17915,40,34181.35708
30.174965,40,34200.497159
32.084386,40,34219.622688
29.291642,40,34238.662358
31.977493,40,34258.0605
30.298808,40,34277.378039
28.803991,40,34296.539831
32.513707,40,34315.619493
30.521182,40,34335.107238
30.137183,40,34354.148893
30.659987,40,34373.142787
30.018481,40,34392.370946
1.539539,3,34394.038795
31.290274,40,34413.289984
28.842749,40,34432.28682
30.214275,40,34451.21402
28.858315,40,34470.554071
31.894065,40,34489.519268
31.114219,40,34508.593338
29.412911,40,34527.982289
29.945491,40,34546.962192
29.806229,40,34566.260569
31.594497,40,34585.455283
31.601589,40,34604.71394
30.320906,40,34623.809657
30.79139,40,34643.026515
30.357144,40,34662.355325
32.371208,40,34681.484509
31.193449,40,34709.858399
30.347711,40,34729.02657
29.75337,40,34748.13063
30.489302,40,34767.468877
30.374298,40,34786.739324
30.084712,40,34806.237369
31.656402,40,34825.322341
29.716646,40,34844.447299
31.131266,40,34863.474842
30.135115,40,34882.645105
28.679084,40,34901.448596
30.566498,40,34920.584499
30.127434,40,34939.733865
29.886851,40,34958.792209
32.573271,40,34977.980519
31.813373,40,34997.098989
29.754505,40,35016.071119
30.359356,40,35035.233833
30.994746,40,35054.255775
31.637401,40,35073.325574
30.684992,40,35092.505948
28.773787,40,35111.847373
29.515458,40,35130.653363
31.107412,40,35149.924636
31.989053,40,35169.246514
30.804863,40,35188.577919
30.294449,40,35207.92103
30.370413,40,35226.794552
29.461151,40,35245.842075
28.241253,40,35264.869911
28.050179,36,35281.655804
30.648409,40,35300.673345
30.32924,40,35319.715402
32.955676,40,35338.783066
31.451456,40,35357.714472
31.627195,40,35376.547442
29.216742,40,35395.214658
30.59756,40,35413.566807
30.887839,40,35432.580597
31.260722,40,35451.194354
28.980869,40,35469.839661
31.023557,40,35488.979418
31.378665,40,35507.888471
29.723787,40,35527.253122
29.751121,40,35546.520958
30.313901,40,35565.770087
31.913297,40,35584.848684
32.380542,40,35604.078462
31.399894,40,35622.82693
29.707223,40,35642.154041
29.473295,40,35661.492767
29.901233,40,35688.847982
30.227916,40,35707.852935
31.06979,40,35726.842433
30.965901,40,35745.893187
29.992049,40,35765.037562
30.392127,40,35783.867897
29.835882,40,35802.671317
30.592603,40,35822.090878
29.41197,40,35841.154663
30.29866,40,35860.414261
29.409739,40,35879.171009
30.621175,40,35897.909323
29.621292,40,35916.819052
30.507111,40,35935.780856
29.142339,40,35954.702078
30.408231,40,35973.8346
30.044703,40,35992.978008
29.071864,40,36011.485592
28.4732,40,36031.295806
29.711772,40,36050.916758
30.27601,40,36070.51728
31.35673,40,36090.109197
30.691395,40,36110.39758
0.928293,2,36111.382532
31.975145,40,36132.564608
30.768032,40,36155.171964
30.167749,40,36176.971592
29.928849,40,36196.846564
28.530001,40,36216.634809
29.574791,40,36236.424251
29.863628,40,36258.233327
34.005665,40,36278.817278
32.242646,40,36298.73082
31.798037,40,36318.554856
30.30302,40,36341.854135
30.537474,40,36366.129614
30.123147,40,36389.219848
32.008487,40,36412.049831
29.477109,40,36435.656069
27.955575,40,36459.013176
30.365619,40,36481.933411
30.261465,40,36504.477869
31.383606,40,36528.682341
29.863992,40,36552.759049
29.656067,40,36575.582601
29.013154,40,36598.679016
29.891663,40,36622.287353
31.195494,40,36644.960098
28.591257,40,36667.992936
29.997154,40,36691.51502
4.700674,7,36695.713354
9.078157,12,36702.782297
30.304919,40,36725.85658
30.323476,40,36749.192472
30.196836,40,36784.647498
28.994943,40,36808.265985
32.156751,40,36831.706833
30.395696,40,36855.334868
27.643126,40,36879.102572
30.935083,40,36902.295546
5.987305,7,36906.416584
30.783465,40,36929.989963
31.899165,40,36954.146577
30.891334,40,36977.663192
30.118529,40,37001.2355
29.921511,40,37024.713746
30.441279,40,37047.753111
30.893873,40,37068.188403
30.380942,40,37088.286673
31.292788,40,37108.713384
29.861795,40,37128.113371
29.803336,40,37147.45651
29.205442,40,37166.719693
30.894501,40,37185.82866
31.551699,40,37205.040819
30.459588,40,37224.2421
29.831167,40,37243.464595
30.336689,40,37262.619044
30.245995,40,37281.721192
29.423212,40,37300.907972
28.848208,40,37320.084492
29.20652,40,37339.299569
31.758359,40,37358.461447
29.437235,40,37377.508417
30.251602,40,37396.672123
30.7734,40,37415.879807
31.308239,40,37434.98794
30.226676,40,37453.99632
28.753594,40,37473.190195
31.2318,40,37492.227376
31.260359,40,37511.481263
29.312946,40,37530.620134
30.030654,40,37550.036966
29.873858,40,37569.592605
30.282911,40,37589.343666
32.131067,40,37608.779219
30.124525,40,37628.527431
30.352469,40,37648.947537
31.99084,40,37673.489489
30.379957,40,37697.308583
31.148199,40,37720.761638
30.220651,40,37743.797853
29.659325,40,37767.470623
29.461227,40,37791.060984
29.443304,40,37814.680315
29.668259,40,37838.638739
30.455686,40,37873.207416
31.767517,40,37896.606243
29.456978,40,37920.484498
31.759415,40,37944.109865
31.582592,40,37967.793446
29.914228,40,37991.459108
28.177697,40,38014.987855
29.338181,40,38037.96735
30.633001,40,38061.110458
29.432469,40,38084.247191
29.388241,40,38107.043335
28.798954,40,38130.481321
31.268936,40,38153.74432
31.734413,40,38177.057208
30.165907,40,38200.020495
31.973458,40,38223.641119
30.62564,40,38247.01036
29.282527,40,38270.297571
29.760112,40,38293.529785
30.539246,40,38316.799751
30.32794,40,38339.992965
30.518271,40,38363.262896
33.314562,40,38386.286133
32.37942,40,38409.856576
31.51506,40,38433.374878
30.74166,40,38456.362672
29.739545,40,38479.695858
30.698121,40,38503.11573
31.090735,40,38526.257017
29.539494,40,38549.781737
32.168894,40,38572.92502
30.157609,40,38595.884259
30.784645,40,38619.425104
30.192541,40,38642.536124
31.311956,40,38665.452117
29.654447,40,38688.550701
31.474806,40,38711.564552
33.293471,40,38734.430877
29.69728,40,38757.275765
29.287936,40,38780.748708
32.252104,40,38804.04237
30.84286,40,38827.819345
31.605461,40,38851.467717
29.632428,40,38875.040257
30.197182,40,38898.253045
29.628269,40,38921.667256
30.528394,40,38945.228468
29.248835,40,38968.467242
29.770683,40,38991.205691
29.887961,40,39014.77481
30.385692,40,39038.293628
29.955202,40,39072.349683
32.492302,40,39095.750973
32.285028,40,39119.223552
30.7281,40,39142.563416
30.758298,40,39165.702994
29.849389,40,39189.749771
30.233324,40,39212.694895
30.772602,40,39235.727348
29.388729,40,39259.106846
31.83907,40,39282.895714
31.297361,40,39306.299954
31.693253,40,39329.254622
30.459665,40,39352.053079
33.145911,40,39375.226928
31.004367,40,39398.504507
31.912465,40,39422.05433
32.158829,40,39445.137107
29.980687,40,39468.258015
30.793883,40,39491.169718
29.482995,40,39514.065328
31.45842,40,39537.650679
29.493412,40,39560.5352
31.976565,40,39583.620477
29.581414,40,39606.671218
31.269571,40,39629.903545
29.279505,40,39652.901535
30.723257,40,39676.298197
31.433762,40,39698.65785
32.623143,40,39722.036626
30.129688,40,39745.3399
32.090554,40,39768.459791
33.042697,40,39791.558987
28.940434,40,39815.342738
30.119203,40,39838.477399
29.970494,40,39861.076855
29.92696,40,39883.760022
30.827213,40,39907.152402
29.849851,40,39928.138591
30.382486,40,39947.551327
31.266274,40,39967.596488
32.038825,40,39986.803731
31.037481,40,40006.520258
30.813279,40,40025.901461
30.902982,40,40045.49236
32.227331,40,40064.801169
34.461938,40,40084.162505
29.799397,40,40103.458052
30.423775,40,40122.69646
30.45503,40,40141.961807
31.919043,40,40161.172709
28.829614,40,40180.241904
31.344534,40,40208.037378
31.365172,40,40228.085167
31.930477,40,40247.950963
30.135829,40,40267.786027
31.176418,40,40287.728942
31.851084,40,40307.575003
29.383302,40,40327.382766
29.607926,40,40347.147397
31.60361,40,40367.353426
30.404402,40,40390.630706
28.657136,40,40414.909931
31.806609,40,40438.645298
30.527983,40,40461.694179
31.933626,40,40485.21085
31.841565,40,40508.570298
28.98915,40,40532.079346
33.402116,40,40554.875257
31.758526,40,40578.600653
31.939102,40,40601.871473
29.338123,40,40624.864059
31.124401,40,40647.590296
29.475618,40,40671.903769
31.228469,40,40695.305168
29.412916,40,40718.262635
29.929536,40,40741.389428
31.758478,40,40764.780545
31.395321,40,40788.321658
31.528979,40,40811.565967
31.222376,40,40835.045588
