#{"t_start": 1767896040.988998, "env_id": "highway-v0"}
r,l,t
30.241704,40,38861.784225
30.502384,40,38879.996138
1.707204,3,38881.396832
28.82238,40,38899.565165
29.185331,40,38917.902731
28.290744,40,38936.080057
30.732039,40,38954.360265
29.962125,40,38972.513286
32.214684,40,38990.698685
28.960764,40,39008.84199
28.950268,40,39027.176199
31.384017,40,39045.50471
30.036632,40,39063.740664
28.890566,40,39082.014844
29.414559,40,39100.263805
32.516082,40,39118.504419
31.726232,40,39136.680024
29.95272,40,39154.870394
31.52852,40,39172.98801
32.293123,40,39191.14458
31.034399,40,39209.363085
28.696295,40,39227.529625
29.300886,40,39245.82335
29.226551,40,39264.057139
31.640162,40,39282.305775
32.53233,40,39300.62711
30.009584,40,39318.822902
30.634816,40,39336.86546
28.51091,40,39354.980854
31.327901,40,39373.445658
31.805213,40,39391.89649
31.612028,40,39410.195354
29.998097,40,39428.382068
30.266184,40,39446.401368
30.776844,40,39464.795626
30.129213,40,39482.968266
30.747204,40,39501.144448
31.188143,40,39519.350708
29.59853,40,39537.512615
30.458168,40,39555.702228
29.363891,40,39577.91107
31.300813,40,39596.143956
29.793833,40,39614.363631
28.427288,40,39632.508548
30.680135,40,39650.717563
30.156431,40,39668.949059
31.53589,40,39687.214644
30.927709,40,39705.408984
29.569873,40,39723.568639
29.908423,40,39741.914865
29.650907,40,39760.064551
28.803014,40,39778.344649
29.184152,40,39796.664917
28.776443,40,39814.974309
30.731411,40,39833.225823
30.513219,40,39851.547823
29.186541,40,39869.682307
28.128171,40,39887.907968
31.105012,40,39906.11382
30.455236,40,39924.431556
30.968749,40,39942.62095
32.132101,40,39960.95027
30.235801,40,39979.137335
30.209442,40,39997.221672
30.519308,40,40015.46041
29.829102,40,40033.687166
29.789735,40,40052.006635
29.800431,40,40070.421967
30.225404,40,40088.643656
31.407194,40,40106.835803
31.877127,40,40124.932032
31.361485,40,40143.109914
30.455619,40,40161.204056
29.58631,40,40179.281589
28.701412,40,40197.567406
29.956148,40,40215.704294
29.698089,40,40234.054542
31.711831,40,40252.226314
29.950552,40,40270.527094
32.674781,40,40288.817396
29.301685,40,40307.109666
31.755329,40,40325.166542
31.021706,40,40343.587851
28.20291,40,40361.91174
30.183247,40,40380.275139
29.3026,40,40398.48503
30.673545,40,40416.73859
30.467068,40,40435.136472
30.552113,40,40453.363564
28.330101,40,40471.667572
29.205159,40,40490.038449
28.446579,40,40512.485819
31.493387,40,40530.793296
28.345778,40,40548.964024
22.765074,33,40563.98358
30.15986,40,40582.350368
29.16268,40,40600.495669
31.223703,40,40618.760171
29.494104,40,40637.173727
31.325004,40,40655.413687
32.155018,40,40673.717663
29.680018,40,40691.883312
30.433528,40,40710.214052
31.403634,40,40728.407552
32.575679,40,40746.645292
19.088572,24,40757.530152
30.096401,40,40775.668081
30.963319,40,40793.907257
32.863018,40,40812.043278
28.456334,40,40830.24279
25.796117,36,40846.775422
29.493247,40,40864.893171
30.057928,40,40883.165909
30.406533,40,40901.293429
30.025007,40,40919.621256
29.363857,40,40937.680512
28.491913,40,40955.807971
29.637492,40,40973.97774
30.881772,40,40992.26899
28.959844,40,41010.481253
31.541462,40,41028.726628
28.852233,40,41046.830632
31.475671,40,41065.123513
28.800483,40,41083.340985
30.192827,40,41101.548187
31.160185,40,41119.949554
30.48476,40,41138.358496
24.402348,35,41154.425807
30.76053,40,41172.680466
30.912118,40,41190.929077
30.050489,40,41209.086522
30.806242,40,41227.42634
28.803404,40,41245.76644
31.50371,40,41263.992449
28.337527,40,41282.325262
30.57402,40,41300.690386
29.21836,40,41319.05869
29.269103,40,41337.366666
28.725915,40,41355.498348
6.377653,10,41360.05327
30.983054,40,41378.467806
28.074065,40,41396.679097
29.372487,40,41414.97249
30.409408,40,41433.28995
31.93317,40,41455.465616
31.932156,40,41473.666172
29.867102,40,41492.026633
29.56426,40,41510.204805
29.698712,40,41528.519005
32.094114,40,41546.721952
31.59086,40,41564.983702
33.203473,40,41583.198592
26.472242,38,41600.572293
32.414613,40,41618.80913
29.396467,40,41637.080668
31.907774,40,41655.266218
31.872084,40,41673.452279
30.061632,40,41691.717004
31.244023,40,41710.032168
32.271848,40,41728.381891
30.705927,40,41746.806669
29.464856,40,41764.982445
28.902835,40,41783.214593
31.718339,40,41801.638978
29.465849,40,41819.832273
30.712338,40,41838.017476
28.517231,40,41856.12643
33.285113,40,41874.28442
29.687794,40,41892.623293
31.754039,40,41911.039824
28.539,40,41929.215768
28.977064,40,41947.410547
32.439054,40,41965.603818
30.792884,40,41983.934499
30.240875,40,42002.173134
30.940069,40,42020.400804
28.693598,40,42038.502954
30.775614,40,42056.75468
29.52589,40,42074.967319
30.728787,40,42093.263628
32.147698,40,42111.376793
28.158816,40,42129.655478
1.733333,3,42131.04181
31.788894,40,42149.30223
28.152156,40,42167.528568
30.893864,40,42185.721107
31.508351,40,42204.09735
32.239015,40,42222.24189
30.096484,40,42240.441405
29.833998,40,42258.893298
28.401938,40,42277.183827
33.604418,40,42295.484024
28.524769,40,42313.659062
28.199339,40,42331.908936
30.176239,40,42350.066325
29.003186,40,42368.405547
30.437201,40,42390.581409
31.734331,40,42408.928323
32.437696,40,42427.194648
29.801936,40,42445.488238
28.94571,40,42463.795807
30.671416,40,42482.034738
30.353055,40,42500.243809
28.865976,40,42518.370102
29.527325,40,42536.698536
30.499577,40,42554.974603
31.203832,40,42573.286935
28.374674,40,42591.59336
30.169079,40,42609.895794
33.017223,40,42628.136678
29.264678,40,42646.463411
30.657471,40,42664.772346
31.000287,40,42683.046928
28.66095,40,42701.18317
29.830052,40,42719.345319
28.325787,40,42737.511327
30.222058,40,42755.672522
29.807026,40,42773.97003
31.848442,40,42792.157597
32.78246,40,42810.462945
30.888152,40,42828.779077
29.118043,40,42846.998403
31.793975,40,42865.386018
30.55389,40,42883.503264
30.268934,40,42901.813297
28.84411,40,42920.060749
30.883333,40,42938.435921
32.850355,40,42956.65655
30.496426,40,42974.887786
31.98778,40,42993.104435
31.32191,40,43011.294527
29.468895,40,43029.585219
29.298873,40,43047.895795
30.675905,40,43066.156223
28.099467,40,43084.438156
29.637109,40,43102.685078
29.219061,40,43121.087089
30.907995,40,43139.359936
13.944566,19,43148.02049
32.584613,40,43166.335408
29.649369,40,43184.528162
28.518732,40,43202.574912
30.634366,40,43220.791127
16.016985,23,43231.378134
31.406494,40,43249.49158
32.845139,40,43267.797194
32.44106,40,43286.086064
31.409566,40,43304.267682
30.952166,40,43326.540053
29.100554,40,43344.736222
29.600846,40,43363.009685
30.4601,40,43381.14759
29.445161,40,43399.477961
29.928973,40,43417.645015
30.128885,40,43435.805592
29.695986,40,43454.161978
30.978111,40,43472.479871
28.23129,40,43490.911778
32.600298,40,43509.239983
29.654815,40,43527.461167
30.05295,40,43545.725027
32.920089,40,43563.993527
31.713716,40,43582.165788
33.341068,40,43600.493826
31.463221,40,43618.716096
30.312304,40,43636.916845
31.734743,40,43655.165161
30.86652,40,43673.479842
31.576896,40,43691.759047
28.302735,40,43709.786588
29.673831,40,43728.159642
1.096312,2,43729.074618
1.766168,3,43730.45733
28.72362,40,43748.86129
33.124551,40,43767.08115
31.707254,40,43785.282872
32.790592,40,43803.508435
30.557357,40,43821.778055
32.843228,40,43839.992619
1.543214,3,43841.372721
30.879442,40,43859.634776
32.790977,40,43877.959701
29.204189,40,43896.316255
29.558901,40,43914.565272
30.13382,40,43932.773242
30.508053,40,43950.824263
30.24625,40,43969.094331
29.036209,40,43987.460624
21.320806,29,44000.553639
28.96542,40,44018.682729
29.430267,40,44036.890333
32.742056,40,44055.128553
30.786598,40,44073.344589
29.433164,40,44091.444915
21.333184,30,44105.105219
28.681016,40,44123.43813
10.138032,15,44130.29358
29.421547,40,44148.514741
32.377237,40,44166.839125
31.957164,40,44185.029949
30.710138,40,44203.258591
29.582354,40,44221.584851
33.141994,40,44239.773967
28.159662,40,44261.931874
30.685036,40,44280.11275
29.200678,40,44298.220363
29.58633,40,44316.485392
28.826886,40,44334.717657
28.403491,40,44353.055918
29.280645,40,44371.408203
32.169754,40,44389.649183
28.639782,40,44407.893046
30.621529,40,44426.106238
29.459759,40,44444.382048
28.938433,40,44462.532922
29.36328,40,44480.802958
29.309192,40,44499.031345
29.607301,40,44517.251187
30.253118,40,44535.513754
30.12278,40,44553.927434
30.49085,40,44572.624092
29.352498,40,44590.897054
27.810289,40,44609.391344
30.918512,40,44627.558969
30.582861,40,44645.875906
31.491199,40,44664.067173
28.974627,40,44682.12798
31.102818,40,44700.449781
30.05051,40,44718.935629
30.12149,40,44737.280128
30.434224,40,44755.557172
29.44,40,44773.914961
32.091732,40,44792.020727
20.203507,29,44805.214704
30.642341,40,44823.510907
29.737962,40,44841.776461
31.436455,40,44860.000605
31.530101,40,44878.126164
30.52506,40,44896.326562
28.275961,40,44914.639575
29.760003,40,44932.809609
28.958331,40,44950.955703
30.927018,40,44969.218921
32.53105,40,44987.404506
30.455741,40,45005.597655
29.002248,40,45023.772254
29.463533,40,45041.951922
32.561447,40,45060.054718
29.371377,40,45078.406209
31.692084,40,45096.681242
29.820634,40,45114.980198
31.073167,40,45133.349351
32.542671,40,45151.632852
28.336993,40,45169.851778
29.560863,40,45192.062865
32.346565,40,45210.352787
28.673082,40,45228.543475
29.896265,40,45246.911461
32.942529,40,45264.970195
31.546676,40,45283.265671
32.080413,40,45301.540341
29.039653,40,45319.944298
29.842334,40,45338.249176
29.681734,40,45356.516789
30.278882,40,45374.811047
30.728956,40,45393.036848
30.527043,40,45411.232047
10.248221,15,45418.083577
32.268282,40,45436.32504
32.051506,40,45454.488663
28.755769,40,45472.826649
31.62609,40,45490.963408
28.500933,40,45509.275839
31.584147,40,45527.383257
29.548663,40,45545.600588
30.058407,40,45563.86291
30.202862,40,45582.141248
28.810537,40,45600.444767
31.478737,40,45618.676995
29.830846,40,45637.11353
28.791958,40,45655.310813
29.231084,40,45673.664512
31.948819,40,45691.982225
30.495053,40,45710.251982
29.517122,40,45728.465735
30.578278,40,45746.789741
29.148518,40,45765.048221
29.487142,40,45783.372504
30.961938,40,45801.73976
28.966557,40,45819.962844
32.344037,40,45838.20228
28.664973,40,45856.354204
31.529999,40,45874.636037
31.469949,40,45892.740039
30.172997,40,45910.92115
31.409689,40,45929.039288
30.131044,40,45947.299483
32.176509,40,45965.555361
29.05379,40,45983.762117
32.602231,40,46001.98242
30.503283,40,46020.227769
29.357019,40,46038.304203
29.039257,40,46056.58022
31.774518,40,46074.720307
32.435138,40,46092.728158
5.19559,7,46095.936519
32.209483,40,46114.185286
29.142308,40,46136.516117
30.02122,40,46154.728855
30.579746,40,46172.969615
27.750514,40,46191.269407
31.063658,40,46209.420617
28.046867,40,46227.585301
30.843673,40,46245.801211
31.187102,40,46263.980265
29.608917,40,46282.225432
30.51113,40,46300.433315
31.707766,40,46318.643324
32.021647,40,46336.796432
29.508227,40,46355.090591
28.456383,40,46373.411927
28.645155,40,46391.656723
29.800026,40,46409.898019
30.990694,40,46428.231785
25.740534,37,46444.981174
33.141813,40,46463.169825
18.941617,26,46475.150915
29.149196,40,46493.593935
31.340218,40,46511.91955
32.872299,40,46530.15106
28.959325,40,46548.343428
31.780252,40,46566.523795
19.7642,25,46577.993942
29.472021,40,46596.203071
29.50202,40,46614.447652
32.068969,40,46632.745534
32.281833,40,46651.140638
30.287218,40,46669.409259
31.058721,40,46687.635184
32.069622,40,46705.948499
32.113205,40,46724.229206
31.363118,40,46742.644468
29.813885,40,46761.065542
28.513546,40,46779.497949
29.547076,40,46797.752031
29.906102,40,46816.010168
28.819591,40,46834.369227
31.843726,40,46852.856437
30.904237,40,46871.268922
32.771214,40,46889.454875
30.318034,40,46907.67791
29.992225,40,46926.008649
30.194576,40,46944.188475
33.44686,40,46962.388757
31.744939,40,46980.725549
30.095235,40,46999.065208
29.066381,40,47017.247697
30.656643,40,47035.406872
28.67004,40,47053.671925
29.895459,40,47075.91249
29.125151,40,47094.177213
31.70372,40,47112.495223
32.097409,40,47130.746021
29.588971,40,47149.047629
17.720618,25,47160.416778
32.453044,40,47178.696291
30.780644,40,47196.949768
32.891536,40,47215.218801
31.683807,40,47233.472448
31.250079,40,47251.74012
30.269671,40,47270.087587
31.725716,40,47288.280734
31.803817,40,47306.395511
32.68863,40,47324.770405
29.380592,40,47342.988289
29.860731,40,47361.218196
31.807636,40,47379.57583
29.170055,40,47397.675986
30.111785,40,47416.108879
29.923578,40,47434.329468
30.4682,40,47452.569931
28.873795,40,47470.912592
29.369953,40,47489.153075
31.83828,40,47507.311868
29.897238,40,47525.551353
31.638915,40,47543.808053
29.854187,40,47562.115099
28.623087,40,47580.224426
33.23379,40,47598.469898
31.532107,40,47616.734655
32.056106,40,47634.892688
29.767467,40,47653.222958
31.280015,40,47671.42872
32.256523,40,47689.69438
33.073029,40,47707.988258
32.240515,40,47726.308828
29.452492,40,47744.623684
28.987708,40,47763.063192
31.197592,40,47781.348585
30.111409,40,47799.501434
29.899819,40,47817.844922
31.728409,40,47836.137485
32.981335,40,47854.526101
12.585812,19,47863.186636
33.345746,40,47881.490829
30.241719,40,47899.636471
31.079082,40,47917.907203
31.430225,40,47936.148129
32.603555,40,47954.308316
30.30746,40,47972.795276
29.613018,40,47991.144872
29.716836,40,48013.342087
31.626822,40,48031.504168
28.523855,40,48049.71971
29.612331,40,48068.025746
31.99349,40,48086.372647
29.873063,40,48104.622381
33.430873,40,48123.000716
29.643982,40,48141.347811
32.310246,40,48159.562594
30.671313,40,48177.825586
28.532689,40,48196.050228
31.725739,40,48214.232407
31.001068,40,48232.605405
32.96495,40,48250.871195
29.382731,40,48269.174129
30.355409,40,48287.394228
20.093854,28,48300.109749
30.966832,40,48318.287294
30.5272,40,48336.457137
30.138471,40,48354.548015
31.105673,40,48372.810343
30.509337,40,48390.943805
32.410911,40,48409.093568
32.487735,40,48427.690229
30.605882,40,48446.409954
31.997211,40,48464.738333
30.628685,40,48482.987014
31.650072,40,48501.367402
32.240963,40,48519.539512
30.400527,40,48537.871255
32.129974,40,48556.102243
28.597715,40,48574.499236
16.340341,24,48585.460581
31.063928,40,48603.755607
32.384804,40,48622.141771
32.849943,40,48640.316561
31.583506,40,48658.547786
29.777116,40,48676.72221
29.909882,40,48695.109406
31.916689,40,48713.327573
28.635762,40,48731.66507
29.75586,40,48749.969236
33.07697,40,48768.258771
32.253513,40,48786.607105
29.550531,40,48804.723943
29.108617,40,48822.993965
12.228282,18,48831.121488
30.477519,40,48849.178404
31.485613,40,48867.425698
32.174101,40,48885.5355
31.786273,40,48903.92035
32.974667,40,48922.300788
30.934005,40,48940.629308
33.146164,40,48963.011325
31.803066,40,48981.326668
28.899472,40,48999.524083
29.796285,40,49017.608882
31.926643,40,49035.676331
28.846331,40,49053.900431
31.696868,40,49072.06173
30.507451,40,49090.268986
32.834337,40,49108.428427
6.669896,10,49113.065876
31.286137,40,49131.533837
33.629142,40,49149.729391
33.542009,40,49168.004601
1.695764,3,49169.398361
30.921946,40,49187.652997
29.698867,40,49205.815182
30.696677,40,49224.058188
30.028122,40,49242.353859
31.282721,40,49260.774561
28.530974,40,49278.984959
28.66156,40,49297.254287
30.89896,40,49315.463918
28.513126,40,49333.930544
33.28241,40,49352.165944
30.674751,40,49370.434668
9.339948,14,49376.972256
31.55541,40,49395.303686
29.867942,40,49413.448486
30.686695,40,49431.807553
32.473247,40,49450.138332
30.861045,40,49468.383792
31.935003,40,49486.577737
32.233017,40,49504.833837
29.925983,40,49523.044718
30.519906,40,49541.145575
31.34534,40,49559.378859
30.689379,40,49577.717468
32.878836,40,49595.872773
33.069751,40,49614.079056
30.831673,40,49632.239408
32.862732,40,49650.465342
33.116552,40,49668.767943
30.201756,40,49686.988149
32.175487,40,49705.161993
18.343009,25,49716.597493
29.150322,40,49734.938975
2.802745,5,49737.206729
30.46805,40,49755.387126
30.527642,40,49773.649966
29.384634,40,49791.898447
29.130898,40,49810.333135
29.582465,40,49828.645759
29.555878,40,49846.931002
30.107949,40,49865.20074
30.349044,40,49887.527796
29.072854,40,49905.797973
29.962381,40,49923.970194
28.769312,40,49942.230807
29.886001,40,49960.336048
31.124425,40,49978.582922
31.503371,40,49996.849921
31.74689,40,50015.043129
31.742912,40,50033.269604
28.759572,40,50051.490523
28.676872,40,50069.814151
28.837858,40,50087.948914
29.519978,40,50106.173902
29.53577,40,50124.418473
30.32345,40,50142.654076
31.219924,40,50160.862638
31.817788,40,50179.055481
29.377994,40,50197.244718
29.720623,40,50215.597019
29.238333,40,50233.97342
28.879235,40,50252.216645
32.683768,40,50270.364633
31.915695,40,50288.59618
29.469402,40,50306.841924
28.329944,40,50325.030769
30.00869,40,50343.288544
31.282793,40,50361.618603
29.219339,40,50379.828779
30.472996,40,50398.037105
30.7172,40,50416.310091
31.910293,40,50434.464051
32.713599,40,50452.815794
32.100495,40,50470.966178
30.055699,40,50489.258941
29.235728,40,50507.407765
30.766085,40,50525.709891
32.447829,40,50544.079601
30.711482,40,50562.454993
31.006362,40,50580.792686
32.975985,40,50598.933748
29.897376,40,50617.224392
28.643412,40,50635.513453
28.896799,40,50653.794223
28.949273,40,50672.089342
30.947457,40,50690.427584
29.91934,40,50708.716033
29.656083,40,50726.95513
28.70383,40,50745.175668
28.951854,40,50763.498307
32.414566,40,50781.622066
29.455278,40,50799.876712
29.536913,40,50818.186374
29.632794,40,50840.589881
33.558608,40,50858.885107
28.399947,40,50877.095903
33.229192,40,50895.510839
29.912143,40,50913.823697
30.096994,40,50932.100365
31.084705,40,50950.424215
29.681197,40,50968.639405
29.088464,40,50987.023864
28.339933,40,51005.287436
30.291341,40,51023.400537
31.658763,40,51041.655103
28.779219,40,51059.78673
32.052625,40,51077.961594
30.918113,40,51096.290931
32.668013,40,51114.725791
31.891157,40,51132.931865
28.767699,40,51151.16005
29.72625,40,51169.380484
30.05089,40,51187.631747
30.471443,40,51205.958451
30.800418,40,51224.324214
29.432285,40,51242.509084
29.151393,40,51260.801441
29.988579,40,51279.049657
1.918817,3,51280.433993
33.288333,40,51298.681142
30.682301,40,51317.106388
29.883108,40,51335.521499
31.893571,40,51353.765615
28.04466,40,51372.167174
29.130218,40,51390.309557
28.755753,40,51408.629902
30.032487,40,51426.778996
31.399081,40,51444.931176
32.001773,40,51463.259972
28.898047,40,51481.452208
28.231497,40,51499.871979
30.290338,40,51518.149275
30.358124,40,51536.551866
29.88679,40,51554.677658
12.097992,18,51562.939896
30.076066,40,51581.171496
32.298641,40,51599.337137
33.016607,40,51617.811219
29.79196,40,51636.035655
30.609846,40,51654.345213
32.254938,40,51672.672427
30.274984,40,51690.859374
29.283526,40,51709.196929
30.572796,40,51727.355028
28.77901,40,51745.649993
32.782085,40,51767.979247
32.041077,40,51786.199839
32.217939,40,51804.462543
31.89151,40,51822.705736
33.486956,40,51840.820066
31.364226,40,51858.999151
31.479669,40,51877.307469
32.253236,40,51895.528611
30.041018,40,51913.744732
29.096467,40,51932.006184
32.777356,40,51950.284312
30.745145,40,51968.480656
29.405063,40,51986.772808
33.05657,40,52004.998825
31.719012,40,52023.340673
32.120231,40,52041.615525
33.555275,40,52059.873407
31.024887,40,52078.007194
31.027798,40,52096.268817
28.238733,40,52114.505254
31.57144,40,52132.708721
29.657824,40,52150.823584
30.746893,40,52169.022021
31.377043,40,52187.175224
30.467932,40,52205.377483
33.143051,40,52223.718379
31.701748,40,52242.03621
32.68226,40,52260.194751
33.328423,40,52278.483716
29.73486,40,52296.741474
29.897195,40,52315.05522
28.237449,40,52333.179035
30.296494,40,52351.543056
28.961153,40,52369.71929
29.625231,40,52387.837257
32.85288,40,52406.047916
31.167103,40,52424.166222
33.903819,40,52442.45922
28.576374,40,52460.865418
31.316917,40,52479.277413
29.852719,40,52497.44316
29.913859,40,52515.601538
30.826182,40,52533.749926
28.760031,40,52551.933637
31.401036,40,52570.144554
28.231912,40,52588.49804
31.315073,40,52606.741986
33.203686,40,52624.948977
30.121394,40,52643.225878
31.623988,40,52661.554194
30.504779,40,52679.907278
30.705664,40,52697.991472
31.521174,40,52720.259695
30.00655,40,52738.532104
32.610426,40,52756.890663
32.731677,40,52775.166125
31.112686,40,52793.422226
32.409717,40,52811.680288
29.592744,40,52829.911301
16.351825,21,52839.469412
28.858999,40,52857.923309
1.671973,3,52859.32147
31.231614,40,52877.647904
30.995953,40,52895.859316
33.635466,40,52914.226413
27.77393,40,52932.617802
30.21464,40,52950.85137
29.243908,40,52969.172663
30.176288,40,52987.444736
29.961732,40,53005.777654
31.608876,40,53023.941288
32.029721,40,53042.13569
33.559537,40,53060.403965
28.549337,40,53078.572968
29.343147,40,53097.062113
32.153911,40,53115.398706
33.159637,40,53133.685761
29.172372,40,53151.799916
29.704263,40,53170.018682
29.193676,40,53188.331596
28.744423,40,53206.540143
22.759009,40,53224.817164
31.897692,40,53243.116922
29.837286,40,53261.259673
33.172692,40,53279.675314
15.452228,20,53288.764732
31.473009,40,53306.990699
32.499834,40,53325.151958
33.517411,40,53343.383675
29.2355,40,53361.596598
30.399334,40,53379.844213
32.290544,40,53398.017835
28.971467,40,53416.24171
29.788971,40,53434.580163
30.973612,40,53453.065725
30.384634,40,53471.299211
31.104713,40,53489.590135
31.146276,40,53508.019461
29.56621,40,53526.41353
28.62728,40,53544.782919
29.499506,40,53563.096584
31.250499,40,53581.315302
32.015479,40,53599.684082
30.216819,40,53617.993575
29.173309,40,53636.256134
33.11104,40,53658.631473
32.346239,40,53676.85899
27.105088,37,53693.732258
28.941305,40,53712.071281
32.84499,40,53730.38906
30.727739,40,53748.596725
30.152918,40,53767.021205
29.277143,40,53785.365536
28.389945,40,53803.589957
17.511581,25,53814.989723
32.322426,40,53833.14189
30.235084,40,53851.343403
28.662317,40,53869.670264
32.234872,40,53887.920892
32.155177,40,53906.194289
30.63069,40,53924.437664
15.068471,21,53934.019572
32.271314,40,53952.382214
29.43362,40,53970.59063
29.088007,40,53988.731371
28.64721,40,54007.031557
30.057965,40,54025.231075
29.582536,40,54043.43303
32.492481,40,54061.558235
30.088233,40,54079.888953
30.632375,40,54098.256111
28.603043,40,54116.583019
33.127086,40,54134.759921
29.699168,40,54153.062791
33.049307,40,54171.250322
33.138098,40,54189.437523
31.157662,40,54207.598562
29.245514,40,54225.727309
33.164179,40,54244.092716
31.778155,40,54262.30647
29.929022,40,54280.628049
29.623889,40,54298.945296
32.289143,40,54317.201656
28.098583,40,54335.383287
15.728516,20,54344.551826
32.596825,40,54362.8375
29.43523,40,54381.082264
9.45828,14,54387.435408
31.108701,40,54405.778709
32.05809,40,54424.095468
30.729024,40,54442.359688
29.744276,40,54460.648911
32.795856,40,54478.895009
31.964768,40,54497.146017
30.062112,40,54515.473707
28.601485,36,54532.012747
31.963973,40,54550.308984
29.239702,40,54568.568141
20.527996,30,54586.257129
31.712974,40,54604.413378
31.671194,40,54622.647442
28.15192,40,54640.865153
30.827626,40,54659.137689
29.017951,40,54677.305407
31.838855,40,54695.508557
29.471314,40,54713.807679
32.639163,40,54732.123993
29.305723,40,54750.504894
28.20802,40,54768.797286
33.133763,40,54787.255229
28.287435,40,54805.433512
32.268657,40,54823.526371
29.378929,40,54841.841561
31.592901,40,54860.137221
31.364607,40,54878.514794
28.405637,40,54896.844089
29.494164,40,54914.977198
31.291594,40,54933.332875
31.096836,40,54951.73272
30.564287,40,54970.061809
32.301301,40,54988.328811
29.104082,40,55006.536508
29.465368,40,55024.771659
31.712461,40,55043.177962
31.622572,40,55061.488349
32.584687,40,55079.722952
32.753533,40,55097.982657
14.899771,20,55107.13995
29.798814,40,55125.324686
31.803963,40,55143.611096
30.018487,40,55162.027885
32.056716,40,55180.452272
30.657827,40,55198.577788
30.644726,40,55216.888423
28.867195,40,55235.113958
32.737598,40,55253.432943
32.394357,40,55271.597419
28.916061,40,55289.833247
28.198696,40,55308.169195
30.16765,40,55326.471007
31.313043,40,55344.744518
28.962746,40,55363.00979
31.093313,40,55381.290761
30.72418,40,55399.480314
29.721745,40,55417.802866
29.093693,40,55436.09925
29.459222,40,55454.367167
30.086431,40,55472.666334
31.342795,40,55490.945095
30.357025,40,55509.116736
29.261043,40,55531.499694
29.495191,40,55549.792579
29.972279,40,55568.000431
29.322539,40,55586.335815
29.691825,40,55604.652309
33.264792,40,55622.993493
30.834064,40,55641.266722
28.921999,40,55659.543969
29.772529,40,55677.902978
32.693872,40,55696.14357
31.520127,40,55714.369994
29.374879,40,55732.599372
31.702008,40,55750.766711
29.784812,40,55769.05899
30.499969,40,55787.304749
30.888156,40,55805.492049
31.046436,40,55823.786771
33.555924,40,55841.867647
33.405436,40,55859.968507
31.467294,40,55878.121715
31.241509,40,55896.283119
30.275076,40,55914.383808
29.18684,40,55932.626271
31.720311,40,55950.840481
33.504054,40,55969.182199
28.128827,40,55987.486569
31.613441,40,56005.793855
33.261117,40,56024.124923
31.036888,40,56042.510067
28.260052,40,56060.794078
28.535299,40,56079.072862
28.444515,40,56097.308116
31.515741,40,56115.60678
28.648055,40,56133.827096
32.209114,40,56152.19613
28.621085,40,56170.425548
33.17387,40,56188.71626
33.030784,40,56207.006218
30.82954,40,56225.216503
30.591232,40,56243.439612
32.153281,40,56261.594686
31.314512,40,56279.892687
29.73835,40,56298.168755
27.095975,34,56313.648529
29.496072,40,56332.132739
30.396706,40,56350.512152
28.102357,40,56368.790232
30.830301,40,56387.003759
33.07308,40,56405.49252
33.331368,40,56423.865071
29.498923,40,56442.077099
31.507855,40,56464.286589
33.66195,40,56482.512026
31.768733,40,56500.779022
31.530422,40,56518.994099
33.275244,40,56537.305708
32.431995,40,56555.54022
32.34324,40,56573.782593
31.847323,40,56592.089563
33.634312,40,56610.161004
32.033828,40,56628.389983
30.29017,40,56646.547963
33.021173,40,56664.84288
29.96009,40,56683.128893
31.779061,40,56701.328851
29.377974,40,56719.517053
30.593826,40,56737.867396
33.29166,40,56756.165625
29.816611,40,56774.538803
29.091925,40,56792.970107
31.136344,40,56811.226992
33.729628,40,56829.568713
30.721193,40,56847.772892
31.505106,40,56866.068596
32.146527,40,56884.542257
31.898347,40,56902.927824
28.863136,40,56921.315215
32.283109,40,56939.464388
32.557119,40,56957.667002
31.057275,40,56975.941039
29.998052,40,56994.172995
31.370236,40,57012.457687
30.881505,40,57030.608314
33.066131,40,57048.801262
33.260507,40,57067.065019
32.026843,40,57085.288944
32.485226,40,57103.572648
14.637879,19,57112.280035
32.961009,40,57130.691291
32.24894,40,57148.901275
29.146356,40,57167.262551
32.782929,40,57185.595126
31.744569,40,57203.816486
31.490748,40,57222.084482
30.534521,40,57240.235661
29.789884,40,57258.622518
31.439223,40,57276.819789
32.985025,40,57295.072479
32.31567,40,57313.414295
28.300215,40,57331.640186
30.437741,40,57350.023155
30.165637,40,57368.352145
30.203653,40,57386.547127
31.314285,40,57408.70626
32.494932,40,57427.132485
16.754306,23,57437.63197
30.645087,40,57456.043436
33.403098,40,57474.415149
31.071391,40,57492.746909
31.119297,40,57511.084262
16.833804,21,57520.587079
32.759554,40,57538.801696
8.152951,12,57544.271654
29.120109,40,57562.695222
30.362572,40,57580.958322
30.484839,40,57599.19315
30.166797,40,57617.555813
31.517282,40,57635.76575
33.471146,40,57654.108269
32.920761,40,57672.343534
29.896155,40,57690.578938
29.508987,40,57708.860111
28.582974,40,57727.205682
32.038389,40,57745.505277
31.594246,40,57763.781447
33.420367,40,57782.178913
31.435791,40,57800.252927
33.127994,40,57818.522665
33.502678,40,57836.606216
29.317769,40,57854.745098
32.896054,40,57872.894257
32.105886,40,57891.084569
33.529444,40,57909.424039
31.784939,40,57927.636789
31.858282,40,57945.848246
30.799774,40,57964.172812
32.388664,40,57982.518997
32.16335,40,58000.775334
33.362625,40,58019.189198
31.479269,40,58037.435623
30.376351,40,58055.680873
31.394711,40,58074.06659
