#{"t_start": 1767896040.997722, "env_id": "highway-v0"}
r,l,t
30.530582,40,39158.941646
29.371561,40,39177.052287
30.240525,40,39195.202053
30.557646,40,39213.477279
29.336684,40,39231.644099
29.53964,40,39249.917293
28.916888,40,39268.179651
27.710422,40,39286.415196
28.244524,40,39304.68128
31.521248,40,39322.863447
28.975183,40,39340.987047
30.725903,40,39359.061745
30.629118,40,39377.576686
31.254408,40,39395.996165
28.702821,40,39414.286597
29.897041,40,39432.471152
29.065991,40,39450.502993
29.674528,40,39468.817555
31.759525,40,39487.031264
19.925369,27,39499.282263
30.828223,40,39517.534711
32.087435,40,39535.655299
9.894848,15,39542.53409
29.889198,40,39564.678181
29.5876,40,39582.914666
30.84683,40,39601.18045
31.328182,40,39619.341045
28.688536,40,39637.478077
31.176855,40,39655.656088
28.805747,40,39673.98319
31.844462,40,39692.214547
29.22556,40,39710.385116
29.932331,40,39728.608394
30.300593,40,39746.850056
28.593716,40,39765.059694
31.119485,40,39783.373403
31.462595,40,39801.69985
30.791348,40,39819.968399
30.122517,40,39838.21308
31.25017,40,39856.555393
28.85478,40,39874.663871
31.569114,40,39892.859091
29.228124,40,39911.185877
30.452863,40,39929.358089
30.815235,40,39947.642841
28.011682,40,39965.907164
14.500676,21,39975.482661
32.730236,40,39993.591066
31.339683,40,40011.785616
28.762878,40,40030.034766
30.861212,40,40048.391346
28.847001,40,40066.719632
32.228352,40,40084.983209
32.336128,40,40103.153259
31.457277,40,40121.312766
29.178056,40,40139.494601
29.96554,40,40157.588521
30.77836,40,40175.624361
30.001567,40,40193.870257
29.60329,40,40212.10193
32.07367,40,40230.372094
30.771855,40,40248.593437
29.040765,40,40266.902171
28.780942,40,40285.211112
30.577971,40,40303.381408
32.986777,40,40321.538712
32.248166,40,40339.829999
29.134817,40,40358.286865
29.190362,40,40376.626514
28.78818,40,40394.769437
31.556793,40,40413.104851
31.155104,40,40431.371336
29.178859,40,40449.736641
29.444857,40,40468.054317
31.966322,40,40486.316152
28.790996,40,40508.766709
31.889432,40,40527.12253
30.787483,40,40545.308378
29.769588,40,40563.514649
30.003176,40,40581.877481
31.317807,40,40600.001609
28.777907,40,40618.285759
31.628855,40,40636.687871
28.203782,40,40654.944598
31.513058,40,40673.237118
28.504332,40,40691.406486
31.286625,40,40709.734322
3.375378,5,40712.038975
30.081865,40,40730.244772
31.396906,40,40748.458298
32.303273,40,40766.656477
30.153769,40,40784.728422
28.881941,40,40802.99819
29.996916,40,40821.025868
30.790865,40,40839.411098
29.201374,40,40857.595403
28.75927,40,40875.877614
32.219364,40,40894.012365
31.030533,40,40912.226639
30.925508,40,40930.482369
29.51861,40,40948.53563
28.994613,40,40966.703491
31.342914,40,40984.99384
29.315633,40,41003.128238
30.794074,40,41021.403655
32.050363,40,41039.56903
29.297858,40,41057.717074
30.245789,40,41075.964418
29.175449,40,41094.230494
29.305141,40,41112.562893
28.491622,40,41130.959241
28.709517,40,41149.425994
32.0839,40,41167.656842
31.004083,40,41185.847925
31.332173,40,41204.07827
28.976612,40,41222.364182
31.879307,40,41240.691778
29.852655,40,41259.016045
28.597692,40,41277.257058
31.753417,40,41295.621471
31.103383,40,41314.017965
29.778351,40,41332.335359
31.884811,40,41350.506198
30.067747,40,41368.884604
28.436084,40,41387.105083
30.218257,40,41405.319171
30.338044,40,41423.613432
30.830783,40,41445.93645
31.651234,40,41464.16772
31.204222,40,41482.324426
29.868437,40,41500.627143
28.983474,40,41518.876826
30.271627,40,41537.1875
29.056339,40,41555.422669
32.188508,40,41573.561451
31.164106,40,41591.812211
29.061831,40,41610.070595
31.188712,40,41628.332276
31.137493,40,41646.650321
32.283768,40,41664.765032
29.955233,40,41682.99841
29.935201,40,41701.340744
28.69707,40,41719.584103
1.891592,3,41720.978963
31.566595,40,41739.423435
31.201391,40,41757.717578
30.974247,40,41775.911077
29.906434,40,41794.223465
28.532431,40,41812.570709
29.09984,40,41830.71316
28.888215,40,41848.864988
29.622732,40,41866.986693
31.728894,40,41885.285628
30.888494,40,41903.66861
29.352582,40,41921.943866
32.488821,40,41940.128017
28.480348,40,41958.281563
30.271355,40,41976.579186
28.238558,40,41994.846144
31.509162,40,42013.116493
28.865086,40,42031.271755
27.817138,40,42049.439638
31.281339,40,42067.629781
28.538158,40,42085.922154
31.93301,40,42104.143537
29.270975,40,42122.349472
29.823606,40,42140.703202
31.131328,40,42158.827133
29.546408,40,42177.087391
28.966494,40,42195.410082
30.181467,40,42213.615577
31.351396,40,42231.773192
32.224659,40,42250.059524
33.389609,40,42268.504318
2.521672,4,42270.32731
27.863295,40,42288.613815
29.769384,40,42306.825658
28.264703,40,42325.035516
31.684073,40,42343.30879
30.559081,40,42361.56416
28.858445,40,42383.765758
29.724962,40,42402.049423
28.528499,40,42420.271342
33.141266,40,42438.60655
29.56233,40,42456.944897
29.062701,40,42475.176675
29.168256,40,42493.344343
29.451607,40,42511.57531
31.37724,40,42529.850459
28.379571,40,42548.103724
31.824003,40,42566.400143
29.272797,40,42584.757478
32.424046,40,42603.095239
29.982258,40,42621.312641
28.720292,40,42639.597921
30.205297,40,42657.974792
28.382452,40,42676.094087
31.731655,40,42694.3531
28.630644,40,42712.482153
31.344839,40,42730.66715
32.530757,40,42748.92043
31.507748,40,42767.072255
31.149481,40,42785.265298
29.613791,40,42803.571375
32.629833,40,42821.873021
29.133566,40,42840.16
29.60178,40,42858.447829
29.83089,40,42876.643803
28.522824,40,42894.929755
29.216805,40,42913.231377
31.634447,40,42931.466172
30.410374,40,42949.748372
29.195502,40,42968.034209
29.427588,40,42986.264068
32.105056,40,43004.470924
30.865513,40,43022.693953
28.279342,40,43041.025238
29.259323,40,43059.313697
27.725916,40,43077.564945
31.690232,40,43095.847246
32.109548,40,43114.163124
31.818608,40,43132.515965
29.762337,40,43150.763057
29.463078,40,43169.063579
31.681136,40,43187.253035
30.164601,40,43205.262269
31.074756,40,43223.515497
29.307011,40,43241.77206
31.738164,40,43260.030595
29.339024,40,43278.271207
28.087727,40,43296.507874
29.856472,40,43318.766768
30.681982,40,43336.963704
29.685078,40,43355.165858
32.02152,40,43373.429306
29.6179,40,43391.667889
31.440955,40,43409.851696
29.190523,40,43428.082966
32.344071,40,43446.33603
30.185533,40,43464.744354
31.607113,40,43483.097044
29.407564,40,43501.488311
32.140412,40,43519.70294
31.735225,40,43537.949552
29.75635,40,43556.227734
29.334989,40,43574.445754
32.779633,40,43592.645266
30.60142,40,43610.98251
32.547759,40,43629.259038
30.440716,40,43647.371857
29.387838,40,43665.659202
31.339242,40,43684.051111
28.344224,40,43702.140653
28.641232,40,43720.262971
31.175973,40,43738.717978
31.164773,40,43757.078135
31.964331,40,43775.248925
29.749346,40,43793.54317
29.200582,40,43811.753549
31.856039,40,43829.941453
1.759899,3,43831.335676
32.110117,40,43849.606479
33.295573,40,43867.887356
29.246449,40,43886.148477
29.745029,40,43904.517253
28.019754,40,43922.723271
30.980007,40,43940.921027
28.508277,40,43959.038397
29.925779,40,43977.352746
31.304014,40,43995.550774
29.707001,40,44013.697499
30.131754,40,44031.828831
29.032086,40,44050.129102
29.103394,40,44068.411643
29.474349,40,44086.447725
30.415088,40,44104.62773
29.063888,40,44122.967956
3.072128,5,44125.27628
32.334906,40,44143.45342
29.846124,40,44161.829926
31.465422,40,44179.99729
33.000171,40,44198.267998
30.508186,40,44216.531176
32.755758,40,44234.738582
32.903068,40,44256.924299
31.342597,40,44275.092654
30.669588,40,44293.197998
29.221497,40,44311.457724
30.289053,40,44329.642826
29.052206,40,44348.04112
28.949465,40,44366.394778
29.58697,40,44384.566495
28.396932,40,44402.906115
31.650639,40,44421.114305
32.952489,40,44439.31285
30.287371,40,44457.506583
29.177631,40,44475.750363
31.775869,40,44494.027416
30.088179,40,44512.201908
29.723314,40,44530.517055
29.552416,40,44548.77848
28.988291,40,44567.511302
30.880828,40,44585.89282
32.114443,40,44604.277934
30.186354,40,44622.532976
30.405922,40,44640.707178
28.341771,40,44659.049039
30.911213,40,44677.168226
32.63096,40,44695.379826
30.282243,40,44713.902707
27.940878,37,44730.835741
31.492793,40,44749.216513
32.596315,40,44767.50738
31.948566,40,44785.673777
28.603791,40,44803.845407
32.713165,40,44822.134293
30.399297,40,44840.398163
15.594251,21,44849.911501
31.139363,40,44868.145382
29.888006,40,44886.399398
29.362697,40,44904.520005
29.812868,40,44922.797052
29.077318,40,44940.913483
31.19066,40,44959.19688
32.049705,40,44977.411504
32.296308,40,44995.62455
29.292946,40,45013.801757
28.984792,40,45031.952281
31.232275,40,45050.104999
32.405109,40,45068.292714
31.197591,40,45086.712916
29.289981,40,45104.944703
26.958975,37,45121.852674
30.910206,40,45140.242605
30.072349,40,45158.49464
30.006894,40,45176.670398
29.167758,40,45198.955375
31.165036,40,45217.227388
32.558727,40,45235.444776
29.459644,40,45253.653173
31.717469,40,45271.856871
31.523137,40,45290.074086
30.072989,40,45308.440783
29.693823,40,45326.801096
31.945869,40,45345.095417
27.992412,40,45363.408097
32.057422,40,45381.663543
31.598896,40,45399.895285
28.741158,40,45418.078976
28.782192,40,45436.311365
31.184348,40,45454.487778
32.090897,40,45472.804433
33.275175,40,45490.942649
31.55213,40,45509.259809
29.436979,40,45527.387969
30.783808,40,45545.599944
28.216143,40,45563.856749
32.640777,40,45582.124158
29.877881,40,45600.432429
32.894897,40,45618.69397
29.092799,40,45637.104083
27.888506,40,45655.289321
29.356625,40,45673.649402
28.180303,40,45691.986081
30.617105,40,45710.251087
29.173191,40,45728.459087
30.169122,40,45746.782812
32.584636,40,45765.064453
32.539983,40,45783.360447
30.025688,40,45801.737638
31.399701,40,45819.951561
29.406063,40,45838.159373
14.821249,20,45847.295661
30.447748,40,45865.543897
30.160926,40,45883.686683
28.593105,40,45901.806176
31.64969,40,45919.941286
30.431973,40,45938.09501
28.745036,40,45956.423172
31.520638,40,45974.623201
31.548168,40,45992.863247
28.98726,40,46011.133486
31.176589,40,46029.241017
31.316081,40,46047.428383
30.73532,40,46065.61681
6.646145,10,46070.194719
31.296606,40,46088.257504
31.543761,40,46106.443157
29.196052,40,46124.748455
28.651742,40,46146.956042
30.401054,40,46165.115944
33.49343,40,46183.461713
29.22641,40,46201.602496
30.722262,40,46219.791122
29.171456,40,46238.038265
29.738378,40,46256.249608
31.43131,40,46274.428504
29.871846,40,46292.688577
32.504449,40,46310.896964
28.102326,40,46329.127154
29.469657,40,46347.287766
32.129457,40,46365.561776
31.507585,40,46383.875525
31.423486,40,46402.117314
31.729299,40,46420.470418
33.20099,40,46438.611431
30.43207,40,46456.774036
29.332389,40,46475.142661
30.003941,40,46493.584172
32.94138,40,46511.91789
29.997486,40,46530.131754
29.631182,40,46548.332803
30.513599,40,46566.527844
32.664428,40,46584.843254
29.114319,40,46603.037459
29.255683,40,46621.315948
33.078769,40,46639.70485
29.49441,40,46657.983344
32.257213,40,46676.261661
29.608086,40,46694.520709
29.425984,40,46712.81801
28.079512,40,46731.122427
32.044053,40,46749.589469
32.460257,40,46768.00581
31.8132,40,46786.37515
29.757359,40,46804.561822
31.958449,40,46822.908907
28.697966,40,46841.308213
29.472329,40,46859.697637
33.067727,40,46878.096498
32.957177,40,46896.340417
32.708759,40,46914.560454
30.544634,40,46932.779982
33.030656,40,46950.978714
29.458609,40,46969.248041
30.049423,40,46987.605299
28.805877,40,47005.844615
23.434786,33,47020.879648
31.048029,40,47039.072012
29.312534,40,47057.276051
30.958858,40,47079.501387
30.426492,40,47097.827595
32.877211,40,47116.159837
31.889306,40,47134.40995
29.883169,40,47152.655195
29.440741,40,47170.857032
29.085452,40,47189.127954
28.157723,40,47207.422382
28.595175,40,47225.691899
33.51566,40,47243.914135
31.325942,40,47262.240543
32.287831,40,47280.542056
30.188188,40,47298.733228
29.394785,40,47316.954173
32.954465,40,47335.263281
28.875014,40,47353.403874
27.855722,40,47371.781604
31.076921,40,47389.945099
29.716269,40,47408.265121
29.343514,40,47426.594615
30.146087,40,47444.815884
33.458232,40,47463.090258
33.115337,40,47481.384491
29.947369,40,47499.655678
30.066531,40,47517.77522
30.384628,40,47535.991226
33.224985,40,47554.301735
32.182902,40,47572.511302
30.346798,40,47590.712677
29.072172,40,47608.993392
30.746509,40,47627.170276
29.149414,40,47645.472074
29.273554,40,47663.702883
28.791029,40,47681.876397
30.72553,40,47700.22371
30.634619,40,47718.493649
28.513862,40,47736.842048
30.082517,40,47755.151324
30.812411,40,47773.603243
32.514533,40,47791.752153
31.220743,40,47810.030433
31.883284,40,47828.290504
31.025643,40,47846.750996
30.592687,40,47865.010133
32.454251,40,47883.298764
29.318284,40,47901.461112
28.92645,40,47919.750215
27.977025,40,47937.980509
29.127083,40,47956.126261
30.606441,40,47974.614451
32.683303,40,47992.990334
32.139377,40,48015.1528
30.881864,40,48033.387325
32.783002,40,48051.553997
33.290473,40,48069.909546
32.042688,40,48088.229512
32.79714,40,48106.456776
28.992863,40,48124.880675
30.663935,40,48143.196114
29.276596,40,48161.384932
28.711283,40,48179.696643
31.051972,40,48197.893892
33.320324,40,48216.0609
33.365576,40,48234.442859
31.444085,40,48252.719645
28.544811,40,48271.014177
31.455144,40,48289.277912
30.00298,40,48307.377224
29.003066,40,48325.600473
32.441848,40,48343.729369
32.743783,40,48361.777714
29.11191,40,48380.086242
29.50586,40,48398.163414
30.112063,40,48416.569102
29.767902,40,48435.169314
32.90408,40,48453.790511
29.477216,40,48472.037105
30.295865,40,48490.3047
32.034354,40,48508.615508
29.415454,40,48526.876115
30.939837,40,48545.128815
29.113908,40,48563.468445
31.710044,40,48581.793996
29.811633,40,48600.081742
28.309992,40,48618.480765
30.26872,40,48636.653499
29.951719,40,48654.838904
31.156117,40,48673.060707
28.804295,40,48691.369354
33.069205,40,48709.631508
30.028013,40,48727.977561
31.121536,40,48746.188765
30.541721,40,48764.625123
32.035088,40,48782.873589
30.976649,40,48801.046534
30.964814,40,48819.293533
32.615555,40,48837.408729
31.82997,40,48855.596739
32.065562,40,48873.720754
29.491402,40,48891.941427
32.081045,40,48910.334387
32.055695,40,48928.705448
28.632114,40,48951.112679
28.803616,40,48969.384492
16.761714,23,48979.944547
28.900514,40,48998.142173
28.350275,40,49016.222102
30.522443,40,49034.310417
32.58665,40,49052.53117
30.862208,40,49070.658718
30.244207,40,49088.891032
29.55947,40,49107.017059
29.285023,40,49125.537724
28.848966,40,49143.785578
28.953739,40,49162.021312
20.155551,27,49174.415338
30.602753,40,49192.658255
31.593191,40,49210.866346
30.987379,40,49229.11493
31.371208,40,49247.424339
30.344461,40,49265.804545
28.054889,40,49284.058014
28.830552,40,49302.320621
30.320385,40,49320.529814
32.812862,40,49339.00345
28.873654,40,49357.18909
31.495792,40,49375.501389
32.070764,40,49393.860684
2.323627,4,49395.743167
28.327429,40,49413.889729
32.917192,40,49432.269307
28.850624,40,49450.61448
29.375187,40,49468.870634
32.494713,40,49487.025273
29.195215,40,49505.281967
32.296573,40,49523.49579
31.294713,40,49541.58626
29.277468,40,49559.825029
29.975532,40,49578.19684
33.199671,40,49596.324408
30.176219,40,49614.524464
33.377603,40,49632.718335
28.925128,40,49650.91178
29.569712,40,49669.209406
32.876656,40,49687.446635
29.886949,40,49705.651199
29.450965,40,49723.943613
31.589597,40,49742.238721
29.995574,40,49760.434787
29.953276,40,49778.704787
31.608944,40,49796.940968
31.344248,40,49815.365078
28.77497,40,49833.644362
28.575574,40,49851.975155
30.411886,40,49870.218877
32.602118,40,49892.538809
27.700645,40,49910.816295
32.014243,40,49929.033432
28.576468,40,49947.241607
29.326306,40,49965.373894
30.370356,40,49983.688086
33.476052,40,50001.830831
30.771217,40,50020.030452
29.713076,40,50038.283779
29.688361,40,50056.548188
29.154259,40,50074.792412
29.795559,40,50092.976654
29.054231,40,50111.216625
24.096652,34,50126.737732
30.850373,40,50144.923343
13.277021,19,50153.573377
28.337894,40,50171.779089
31.189399,40,50189.967565
28.331366,40,50208.211916
5.254073,8,50211.90497
33.057202,40,50230.30807
29.428579,40,50248.566621
30.284352,40,50266.675385
30.187484,40,50284.905733
29.796922,40,50303.231006
33.440933,40,50321.397785
30.573487,40,50339.553358
32.967759,40,50357.955236
32.742999,40,50376.21605
29.332788,40,50394.352615
31.075075,40,50412.609821
29.219459,40,50430.850009
31.375222,40,50449.169881
33.131158,40,50467.279455
28.243938,40,50485.55081
29.295352,40,50503.74969
31.607772,40,50522.017164
29.036626,40,50540.386047
33.150707,40,50558.764275
29.601945,40,50577.114364
30.049153,40,50595.297924
30.89347,40,50613.486399
32.895202,40,50631.850802
30.959354,40,50650.154895
13.193345,17,50657.91381
29.869285,40,50676.219944
30.975554,40,50694.569878
28.524522,40,50712.89292
16.726252,24,50723.779388
32.11447,40,50741.962832
30.879875,40,50760.242839
30.328975,40,50778.496339
29.345948,40,50796.655766
31.727744,40,50814.956826
29.21554,40,50837.368703
32.60057,40,50855.662546
32.006004,40,50873.876844
28.431116,40,50892.257004
30.633467,40,50910.607792
31.273826,40,50928.830935
30.489622,40,50947.237114
32.499653,40,50965.441914
31.107193,40,50983.749658
32.636147,40,51002.063771
29.721924,40,51020.201591
25.451685,36,51036.594513
30.87706,40,51054.782713
31.488446,40,51072.867669
33.178856,40,51091.240911
31.86436,40,51109.598801
28.232888,40,51127.931827
29.573609,40,51146.112997
29.127137,40,51164.364174
28.630327,40,51182.568373
29.372213,40,51200.877251
29.221052,40,51219.245497
31.731701,40,51237.503756
30.046196,40,51255.761343
28.339968,40,51274.067429
28.402276,40,51292.27676
31.929637,40,51310.609462
29.932382,40,51329.072626
11.949684,17,51336.898593
30.332636,40,51355.15191
15.030056,22,51365.186075
32.61411,40,51383.522848
30.133443,40,51401.736982
31.530837,40,51419.944818
28.806139,40,51438.093187
28.514526,40,51456.324484
33.273875,40,51474.633754
29.36202,40,51492.940272
30.711157,40,51511.280791
28.485257,40,51529.65177
31.098121,40,51547.872092
29.141711,40,51566.174626
32.945079,40,51584.336091
31.866537,40,51602.555858
31.675825,40,51620.998687
32.450644,40,51639.22282
33.366208,40,51657.54283
31.248022,40,51675.907641
33.247099,40,51694.128021
31.594861,40,51712.35657
30.441207,40,51730.576279
29.423567,40,51748.826678
29.917792,40,51771.139794
29.567768,40,51789.387658
30.08369,40,51807.672147
30.942129,40,51825.864831
31.845187,40,51843.99955
31.067609,40,51862.192871
33.107394,40,51880.526564
31.82274,40,51898.704114
28.131637,40,51916.963873
30.408442,40,51935.231544
30.276342,40,51953.442772
33.214267,40,51971.699856
29.134404,40,51989.981446
29.256696,40,52008.254835
30.708755,40,52026.53542
31.739796,40,52044.843548
32.520472,40,52063.058468
1.55548,3,52064.398547
29.136319,40,52082.592175
33.083936,40,52100.803821
31.002889,40,52119.058515
29.999745,40,52137.267644
32.832912,40,52155.355111
32.603738,40,52173.597357
32.1399,40,52191.800554
32.603127,40,52209.954434
31.417876,40,52228.27286
30.061142,40,52246.610475
28.73284,40,52264.806733
33.06993,40,52283.05716
30.012207,40,52301.29378
28.985453,40,52319.589736
30.466323,40,52337.708739
29.677318,40,52356.085921
28.848452,40,52374.301032
31.898765,40,52392.405912
31.68854,40,52410.602933
33.342833,40,52428.730315
30.340852,40,52447.081386
31.904342,40,52465.532608
30.736968,40,52483.875448
32.442512,40,52501.970188
30.519477,40,52520.09339
33.266785,40,52538.330091
32.175687,40,52556.503338
30.88004,40,52574.752173
30.789771,40,52593.040969
28.425344,40,52611.369448
30.962778,40,52629.538534
28.586355,40,52647.835303
30.262249,40,52666.176601
30.57895,40,52684.442879
32.523926,40,52706.574174
32.441824,40,52724.840755
19.564037,29,52738.073965
30.29851,40,52756.419152
29.609036,40,52774.692226
29.593843,40,52792.932151
30.871828,40,52811.204397
16.077836,20,52820.317424
30.025673,40,52838.540523
28.845491,40,52856.990715
30.604801,40,52875.375054
30.904127,40,52893.559451
29.227815,40,52911.944512
29.278528,40,52930.32072
32.510952,40,52948.532975
28.89731,40,52966.888994
32.159569,40,52985.182275
29.336572,40,53003.415949
33.615007,40,53021.67466
30.787972,40,53039.859179
30.504136,40,53058.074255
31.44069,40,53076.23561
15.397313,19,53085.03316
29.781581,40,53103.454761
31.237727,40,53121.863631
31.111009,40,53140.111411
33.352744,40,53158.197546
29.854458,40,53176.45593
30.84467,40,53194.738318
14.41275,18,53202.87117
28.116669,40,53221.141227
29.352432,40,53239.506598
29.865064,40,53257.587155
29.674808,40,53275.970582
31.285252,40,53294.221032
30.6584,40,53312.434165
32.45977,40,53330.578776
31.650371,40,53348.871196
29.323363,40,53367.074608
30.066754,40,53385.278095
32.623074,40,53403.485029
30.8189,40,53421.740961
31.519903,40,53440.118038
29.184722,40,53458.550725
30.433095,40,53476.781805
31.096686,40,53495.095924
31.438601,40,53513.537895
30.996728,40,53531.85377
32.738476,40,53550.325605
24.724801,35,53566.288729
30.985567,40,53584.566038
28.843621,40,53602.879026
31.524674,40,53621.210203
31.370989,40,53643.455338
31.845624,40,53661.887256
30.025123,40,53680.045183
31.216183,40,53698.28238
30.291451,40,53716.65061
29.756989,40,53734.886501
33.272426,40,53753.172693
16.442706,23,53763.81345
2.314978,4,53765.619024
33.46892,40,53783.957694
28.082178,40,53802.218841
29.921816,40,53820.428273
28.903212,40,53838.633441
29.708453,40,53856.829811
33.031909,40,53875.127943
32.251325,40,53893.315636
30.145972,40,53911.612663
28.326266,40,53929.891788
28.218441,40,53948.251059
31.502532,40,53966.486847
29.484812,40,53984.656488
30.198301,40,54002.89454
29.693655,40,54021.099769
30.514051,40,54039.325113
30.269874,40,54057.44275
33.26766,40,54075.745272
28.581861,40,54094.067774
29.40505,40,54112.46037
33.197479,40,54130.693096
28.271089,40,54148.874245
29.24273,40,54167.156576
32.29896,40,54185.311318
29.649425,40,54203.476034
31.995866,40,54221.610695
29.392855,40,54239.93941
31.806997,40,54258.184563
32.717487,40,54276.519029
29.067168,40,54294.832366
31.866344,40,54313.043826
31.263808,40,54331.269028
29.020819,40,54349.556643
32.104435,40,54367.861285
30.63473,40,54386.035615
28.851043,40,54404.349414
28.066594,40,54422.688259
31.174701,40,54440.957437
31.0172,40,54459.215911
33.307849,40,54477.486636
30.44411,40,54495.761612
31.770375,40,54514.121006
29.710117,40,54532.465896
32.448683,40,54550.789342
32.873014,40,54569.028043
30.889877,40,54591.286234
31.326011,40,54609.425101
33.517232,40,54627.625298
31.010232,40,54645.829135
29.485682,40,54664.129824
28.199025,40,54682.311631
29.187556,40,54700.549235
29.56279,40,54718.839547
31.348304,40,54737.277991
28.474922,40,54755.53951
31.605428,40,54773.77594
32.712536,40,54792.230063
30.110185,40,54810.378667
30.39183,40,54828.590388
29.901599,40,54846.855319
31.09551,40,54865.115297
30.630543,40,54883.515401
30.007746,40,54901.78652
30.590597,40,54920.027917
32.181308,40,54938.43437
29.189927,40,54956.727756
28.168957,40,54975.041385
30.84014,40,54993.339937
29.057117,40,55011.504091
30.345753,40,55029.84608
32.030417,40,55048.203136
32.826895,40,55066.546901
29.405236,40,55084.728161
29.308118,40,55103.007403
29.431934,40,55121.229363
33.141704,40,55139.435194
31.493213,40,55157.920573
31.169676,40,55176.328418
30.384169,40,55194.492046
30.57391,40,55212.752459
29.83637,40,55230.992423
25.09291,36,55247.510241
31.27336,40,55265.720062
32.501103,40,55283.899953
33.006391,40,55302.129961
31.749642,40,55320.49545
32.702416,40,55338.829143
31.680251,40,55357.04462
33.559884,40,55375.313851
32.627551,40,55393.561529
29.83108,40,55411.827196
33.486314,40,55430.182267
29.074927,40,55448.395671
31.150449,40,55466.72036
29.823867,40,55484.989749
28.622374,40,55503.176159
28.185033,40,55525.486935
31.478202,40,55543.790888
30.479577,40,55562.037506
31.191261,40,55580.388153
31.307603,40,55598.699649
2.387093,4,55600.54222
28.672802,40,55618.839823
33.293245,40,55637.138956
31.589252,40,55655.366054
30.482525,40,55673.752064
30.892237,40,55692.055559
30.741316,40,55710.268034
32.232003,40,55728.467411
31.899441,40,55746.674384
30.49069,40,55765.004787
32.023241,40,55783.199917
30.973628,40,55801.357538
32.818321,40,55819.604748
30.27026,40,55837.750486
29.044809,40,55855.865539
30.884214,40,55874.047017
29.435228,40,55892.18843
32.928697,40,55910.301545
28.919157,40,55928.522468
28.99139,40,55946.690045
31.854055,40,55964.984331
30.555337,40,55983.323361
28.625539,40,56001.588452
29.857675,40,56019.940563
32.022939,40,56038.38604
28.636718,40,56056.656997
33.041928,40,56074.957783
32.213716,40,56093.159041
33.322613,40,56111.514698
30.979513,40,56129.717898
28.952577,40,56148.040145
31.16691,40,56166.298648
30.513824,40,56184.599266
30.588288,40,56202.901779
30.858118,40,56221.130244
29.130177,40,56239.33105
28.081625,40,56257.502013
28.143961,40,56275.733149
31.311318,40,56294.050416
29.975978,40,56312.286653
29.41445,40,56330.737569
31.630728,40,56349.120533
33.77401,40,56367.420421
32.001641,40,56385.607853
29.962345,40,56404.116896
31.055034,40,56422.452999
31.923177,40,56440.675807
29.057441,40,56462.876725
31.51928,40,56481.131369
31.148042,40,56499.401904
32.531932,40,56517.546555
30.335499,40,56535.918062
29.693701,40,56554.133855
32.401903,40,56572.368263
31.448762,40,56590.714216
29.037126,40,56608.750386
32.534529,40,56627.011096
29.505777,40,56645.1602
29.908234,40,56663.432974
31.175805,40,56681.734017
33.478282,40,56699.959529
29.453631,40,56718.14473
31.418137,40,56736.445003
32.492811,40,56754.768749
33.207491,40,56773.157307
31.710961,40,56791.565408
30.60836,40,56809.841957
29.066954,40,56828.16425
32.137017,40,56846.379743
33.068377,40,56864.676796
32.440313,40,56883.126422
29.890264,40,56901.516357
32.040636,40,56919.90974
30.272201,40,56938.087614
29.150578,40,56956.29653
32.234207,40,56974.548134
28.309831,40,56992.756685
31.545164,40,57011.061429
28.837186,40,57029.212007
30.182225,40,57047.402818
28.97619,40,57065.688949
30.822137,40,57083.922299
29.113963,40,57102.180652
28.460839,40,57120.549816
32.305773,40,57138.909952
32.581414,40,57157.232364
31.959546,40,57175.447529
31.760143,40,57193.815689
31.995802,40,57212.013657
31.973025,40,57230.279067
29.841903,40,57248.501026
29.581616,40,57266.860138
32.073436,40,57285.002873
31.292932,40,57303.417208
29.73319,40,57321.609691
32.569828,40,57339.911919
33.471901,40,57358.24992
29.554005,40,57376.545027
32.44589,40,57394.704601
32.618633,40,57416.959034
30.552163,40,57435.36563
30.435182,40,57453.71495
29.90304,40,57472.130486
28.133172,40,57490.442046
30.118054,40,57508.713803
30.493848,40,57526.982571
29.727505,40,57545.219917
29.44669,40,57563.587665
29.896942,40,57581.863978
28.870508,40,57600.128555
28.394168,40,57618.476039
32.062559,40,57636.692975
32.00847,40,57655.020432
31.691065,40,57673.270143
29.224702,40,57691.49381
33.426154,40,57709.77724
31.893883,40,57728.107125
33.296214,40,57746.45659
30.407779,40,57764.702575
31.80548,40,57783.070897
33.129436,40,57801.189437
30.732029,40,57819.422129
29.809665,40,57837.515387
33.235819,40,57855.639263
31.963374,40,57873.834985
30.949952,40,57892.013089
30.832851,40,57910.338365
32.579682,40,57928.547616
16.526571,23,57938.936007
28.952615,40,57957.210391
33.305972,40,57975.676147
29.452257,40,57993.909452
31.918997,40,58012.191651
30.085347,40,58030.644997
16.897681,21,58040.213259
28.717805,40,58058.445419
17.773848,22,58068.61552
31.280764,40,58086.704666
32.090876,40,58104.910058
29.617892,40,58123.115191
20.728542,30,58136.860218
29.306608,36,58153.391883
30.43178,40,58171.56928
32.428731,40,58189.958186
31.772127,40,58208.271944
32.079036,40,58226.599775
11.617717,17,58234.361802
33.297134,40,58252.57826
15.67676,21,58262.088454
33.154586,40,58280.371944
31.945792,40,58298.691491
33.048189,40,58316.901265
29.925494,40,58335.158926
28.040778,40,58357.55476
32.122261,40,58375.860829
33.678585,40,58394.162308
28.706233,40,58412.522657
29.827942,40,58430.656273
30.654952,40,58448.977515
