#{"t_start": 1767896040.9867983, "env_id": "highway-v0"}
r,l,t
30.202962,40,39129.950596
28.721399,40,39148.005261
28.608261,40,39166.240392
30.683265,40,39184.365285
31.305872,40,39202.519283
31.916023,40,39220.734362
28.68653,40,39238.960486
30.112772,40,39257.256666
29.375691,40,39275.455713
30.383282,40,39293.714831
29.288883,40,39311.971621
30.393053,40,39330.067003
29.965238,40,39348.260408
31.291202,40,39366.484742
28.446912,40,39384.894213
30.861743,40,39403.283089
30.315607,40,39421.583217
29.811757,40,39439.700211
30.039745,40,39457.919135
30.041629,40,39476.078788
31.356528,40,39494.270654
29.092659,40,39512.541936
31.420984,40,39530.630269
31.46721,40,39548.86063
29.249148,40,39571.033387
30.818565,40,39589.299745
30.889473,40,39607.56478
31.305197,40,39625.702898
30.676548,40,39643.88027
31.068207,40,39662.098158
29.207109,40,39680.358335
28.467502,40,39698.617802
30.941639,40,39716.712356
28.290526,40,39735.124784
29.389838,40,39753.270761
32.085086,40,39771.484148
27.957038,40,39789.803568
29.951212,40,39808.099344
28.506861,40,39826.328753
29.688587,40,39844.632269
31.488463,40,39862.870202
30.331202,40,39881.110095
29.350973,40,39899.271018
30.614607,40,39917.578604
31.865691,40,39935.699867
29.122773,40,39954.097923
31.676202,40,39972.305166
31.941063,40,39990.441512
31.799403,40,40008.591919
31.105534,40,40026.833908
28.230362,40,40045.17244
31.084773,40,40063.49492
29.245649,40,40081.809865
31.715833,40,40100.00352
32.301907,40,40118.146626
28.686722,40,40136.344639
28.545418,40,40154.43353
28.988961,40,40172.482009
29.265676,40,40190.696584
28.626017,40,40208.89512
28.159059,40,40227.135885
29.810931,40,40245.443533
29.32422,40,40263.738497
30.890101,40,40282.005105
31.431343,40,40300.220686
30.251554,40,40318.368098
31.795489,40,40336.609011
32.439145,40,40355.071845
29.842929,40,40373.459831
28.734041,40,40391.595541
28.658277,40,40409.859837
29.726372,40,40428.214333
29.768924,40,40446.523482
28.562491,40,40464.846601
30.878789,40,40483.072734
30.074305,40,40505.59094
8.594023,13,40511.550938
30.900323,40,40529.88898
28.588211,40,40548.032378
31.099013,40,40566.232293
32.190762,40,40584.673709
31.454411,40,40602.798116
29.824769,40,40621.055548
31.266083,40,40639.426725
31.496978,40,40657.740849
30.300093,40,40676.049733
29.47057,40,40694.168308
30.965338,40,40712.521909
29.544061,40,40730.71866
30.805017,40,40748.925067
30.255185,40,40767.116773
29.131607,40,40785.210075
29.976126,40,40803.474906
29.885415,40,40821.491339
29.173195,40,40839.888176
30.029865,40,40858.072941
30.339575,40,40876.355804
14.91072,22,40886.379112
28.395074,40,40904.454151
31.303832,40,40922.778675
29.15579,40,40940.858465
31.623644,40,40958.970232
32.195841,40,40977.183713
29.895459,40,40995.443652
29.568013,40,41013.640862
30.419072,40,41031.896622
27.945728,40,41050.032743
28.788588,40,41068.310262
32.527924,40,41086.531523
31.82042,40,41104.768932
31.602213,40,41123.173685
29.921036,40,41141.590954
29.417964,40,41159.906115
29.241383,40,41178.103622
30.921675,40,41196.382479
31.335187,40,41214.60847
28.870802,40,41232.991139
29.182861,40,41251.27134
28.552267,40,41269.500037
28.848241,40,41287.859354
28.619309,40,41306.190408
31.529943,40,41324.608765
29.696397,40,41342.81085
29.34898,40,41361.00913
28.130204,40,41379.425422
28.680977,40,41397.588007
32.459292,40,41415.909297
29.848548,40,41438.207244
29.515,40,41456.37658
14.054682,20,41465.517875
30.026639,40,41483.700809
29.228143,40,41502.026115
30.285442,40,41520.281533
31.222937,40,41538.555583
32.107865,40,41556.803785
30.30973,40,41574.967942
31.374276,40,41593.215876
29.899152,40,41611.48012
30.407502,40,41629.709135
31.414129,40,41648.005748
28.37234,40,41666.170492
32.283761,40,41684.364061
28.23332,40,41702.69842
29.803552,40,41720.977082
30.835801,40,41739.398604
32.795483,40,41757.712442
28.00085,40,41775.933642
29.633683,40,41794.226144
31.497677,40,41812.573321
30.417317,40,41830.69883
29.110498,40,41848.890021
30.108282,40,41866.992738
28.687293,40,41885.293575
31.542572,40,41903.66908
30.632657,40,41921.925292
31.318811,40,41940.1378
27.691316,40,41958.291767
32.071487,40,41976.58122
28.720151,40,41994.874542
31.19278,40,42013.117442
28.262041,40,42031.276518
29.857751,40,42049.433033
28.742457,40,42067.651195
31.211167,40,42085.916976
28.957827,40,42104.178108
31.922613,40,42122.382677
29.227437,40,42140.704971
30.328448,40,42158.858874
30.759444,40,42177.091717
31.999457,40,42195.413601
31.537909,40,42213.635148
30.235748,40,42231.793151
31.788027,40,42250.038933
28.717053,40,42268.501313
28.833147,40,42286.789131
29.435645,40,42304.985288
30.930913,40,42323.22536
32.787349,40,42341.468237
29.494962,40,42359.758716
32.119843,40,42381.956556
31.051552,40,42400.230082
28.596107,40,42418.437802
31.464839,40,42436.763191
28.722237,40,42455.135114
11.890295,18,42463.349089
31.28935,40,42481.559156
32.414457,40,42499.78618
31.796663,40,42517.907291
29.48829,40,42536.232311
31.168929,40,42554.5102
28.949384,40,42572.815924
28.616235,40,42591.131064
31.2193,40,42609.434796
33.19883,40,42627.668128
29.855884,40,42645.999244
29.513166,40,42664.320437
30.633075,40,42682.581511
30.070271,40,42700.723746
31.558298,40,42718.881962
29.019996,40,42737.05642
30.370521,40,42755.199504
29.676239,40,42773.495747
31.945966,40,42791.665454
28.288698,40,42809.997544
32.522172,40,42828.302889
31.583828,40,42846.536238
28.130491,40,42864.92333
29.21595,40,42883.048591
28.912514,40,42901.335197
28.362091,40,42919.596503
31.987233,40,42937.967402
29.819872,40,42956.199425
31.439249,40,42974.420748
30.585272,40,42992.612507
30.520557,40,43010.82721
29.053054,40,43029.123722
31.384482,40,43047.449757
31.44839,40,43065.701304
30.025094,40,43083.950783
32.128089,40,43102.229592
30.494917,40,43120.620473
31.1754,40,43138.902909
28.645472,40,43157.144283
31.900122,40,43175.43482
31.705772,40,43193.536272
28.723852,40,43211.676429
29.165283,40,43229.932712
31.103976,40,43248.114732
31.55564,40,43266.416332
31.652463,40,43284.722336
28.6128,40,43302.905344
28.75234,40,43325.147882
29.315053,40,43343.361501
29.332399,40,43361.618639
30.629456,40,43379.787154
31.918982,40,43398.106643
31.931869,40,43416.266363
29.405,40,43434.451543
31.053404,40,43452.777485
29.596445,40,43471.109538
31.500423,40,43489.540422
30.405315,40,43507.846203
29.597781,40,43526.09372
29.603033,40,43544.329191
28.374889,40,43562.61141
29.688201,40,43580.785692
32.160949,40,43599.095012
32.481633,40,43617.340744
28.516386,40,43635.580871
29.206403,40,43653.758577
31.338061,40,43672.090844
32.483527,40,43690.393211
31.474165,40,43708.435612
29.297169,40,43726.755702
31.717831,40,43745.145247
30.117318,40,43763.393768
29.982823,40,43781.698302
30.599413,40,43799.899043
31.726278,40,43818.130008
31.426106,40,43836.365485
29.010719,40,43854.614689
32.869092,40,43872.88627
30.321574,40,43891.186856
28.770974,40,43909.571258
31.062019,40,43927.768003
29.500253,40,43945.853995
31.195328,40,43964.087362
32.220879,40,43982.418979
31.201744,40,44000.560628
31.037576,40,44018.671435
33.206015,40,44036.892428
29.83481,40,44055.150879
31.428829,40,44073.339543
33.393617,40,44091.433539
29.979162,40,44109.681047
32.086606,40,44128.033793
31.086179,40,44146.227955
28.441976,40,44164.591615
32.466237,40,44182.74881
28.507496,40,44200.974067
28.518565,40,44219.282613
16.209086,22,44229.329893
31.657046,40,44247.505176
29.240377,40,44269.708774
28.797536,40,44287.789439
32.818016,40,44305.96547
29.32813,40,44324.220575
28.789212,40,44342.565652
29.213698,40,44360.86349
20.542597,30,44374.619535
31.066481,40,44392.897675
28.518062,40,44411.087031
31.973262,40,44429.323219
29.147972,40,44447.601818
31.634736,40,44465.755072
29.418541,40,44484.047312
32.923583,40,44502.183204
29.168559,40,44520.453734
15.40009,22,44530.54389
31.676783,40,44548.797066
32.008054,40,44567.508085
33.187381,40,44585.889953
30.72323,40,44604.296061
33.096364,40,44622.55141
29.654726,40,44640.747661
29.424723,40,44659.0557
29.091943,40,44677.174583
29.050375,40,44695.367636
31.56048,40,44713.905632
29.099899,40,44732.251137
28.643066,40,44750.605184
31.133682,40,44768.896859
32.440707,40,44787.040953
29.016763,40,44805.217531
4.03366,6,44807.93944
29.117436,40,44826.251474
30.663096,40,44844.485034
30.23802,40,44862.733584
31.666825,40,44880.854638
29.363724,40,44899.027573
28.93691,40,44917.351794
29.201757,40,44935.542203
28.854633,40,44953.712193
32.65379,40,44971.936736
30.824282,40,44990.190222
31.626473,40,45008.372209
30.033982,40,45026.514771
30.726731,40,45044.697123
29.18382,40,45062.830847
30.950249,40,45081.221086
28.35994,40,45099.448224
29.141895,40,45117.732584
30.118772,40,45136.168825
29.904944,40,45154.40244
32.560438,40,45172.621748
31.535513,40,45194.835107
28.755959,40,45213.135809
29.446007,40,45231.317454
29.630655,40,45249.645744
33.307634,40,45267.729462
32.856261,40,45286.025086
31.516127,40,45304.34509
32.729431,40,45322.726548
31.39058,40,45340.967091
30.97537,40,45359.293131
31.601805,40,45377.557089
32.801213,40,45395.814336
30.492725,40,45413.969416
32.443722,40,45432.211092
29.176385,40,45450.394353
30.799134,40,45468.739392
29.68148,40,45486.885594
32.537016,40,45505.103612
29.331039,40,45523.309617
30.45363,40,45541.471869
29.333347,40,45559.646815
29.731114,40,45578.01711
29.431599,40,45596.300651
30.738133,40,45614.604161
31.921663,40,45632.93959
28.060911,40,45651.245019
32.989962,40,45669.521232
29.702531,40,45687.848701
29.746565,40,45706.201691
30.009324,40,45724.412068
29.831783,40,45742.645942
28.171457,40,45760.932647
31.584972,40,45779.204781
31.201488,40,45797.640686
30.391896,40,45815.865435
28.920894,40,45834.109514
33.199808,40,45852.26228
31.401317,40,45870.577967
29.949191,40,45888.657647
31.774248,40,45906.862845
29.29549,40,45924.965623
29.982198,40,45943.1131
29.686803,40,45961.440803
31.091105,40,45979.710481
31.621216,40,45997.900439
28.532196,40,46016.108281
28.364704,40,46034.244048
31.679702,40,46052.450459
29.033837,40,46070.667239
29.657801,40,46088.72506
29.508057,40,46106.922285
33.105145,40,46125.232725
33.308745,40,46147.430236
31.52235,40,46165.589933
28.382316,40,46183.933041
29.006303,40,46202.076715
1.831589,3,46203.489222
29.946593,40,46221.666107
30.460192,40,46239.88653
33.267173,40,46258.112545
31.36164,40,46276.304585
30.393762,40,46294.524376
32.831274,40,46312.72006
30.218538,40,46330.9594
31.610937,40,46349.11957
29.194989,40,46367.421641
28.448647,40,46385.760806
28.321014,40,46403.986897
28.926859,40,46422.371792
28.959434,40,46440.451501
28.682662,40,46458.631755
31.377504,40,46477.050404
29.313881,40,46495.426371
28.454776,40,46513.754159
31.957932,40,46532.009049
28.991048,40,46550.187086
10.755598,16,46557.466455
28.170876,40,46575.718068
29.115225,40,46593.902271
29.286903,40,46612.180447
31.671371,40,46630.464332
29.31558,40,46648.860101
29.73614,40,46667.108224
29.11847,40,46685.366896
29.588595,40,46703.666274
28.942298,40,46721.929695
28.918467,40,46740.336578
32.921042,40,46758.762932
29.907784,40,46777.218817
31.977269,40,46795.454572
29.436855,40,46813.693148
31.662278,40,46832.045034
29.746503,40,46850.537382
32.569815,40,46868.96208
32.373618,40,46887.16158
1.565964,3,46888.534329
29.544567,40,46906.768637
32.845749,40,46925.100222
29.333333,40,46943.276834
32.21434,40,46961.434904
30.348594,40,46979.806766
30.325777,40,46998.148431
29.558188,40,47016.293446
30.850571,40,47034.489134
29.67941,40,47052.744584
28.734484,40,47074.975758
32.245633,40,47093.250237
32.259871,40,47111.563956
30.032096,40,47129.831544
28.870545,40,47148.160017
31.571409,40,47166.296728
33.289881,40,47184.628415
29.872478,40,47202.904885
30.519541,40,47221.146502
29.824445,40,47239.374918
32.846155,40,47257.662618
29.010374,40,47276.004768
31.379764,40,47294.19106
31.496038,40,47312.38373
30.347818,40,47330.664087
29.073874,40,47348.89678
31.489967,40,47367.189696
29.190761,40,47385.43816
32.213293,40,47403.710992
32.255567,40,47421.993186
29.44467,40,47440.268647
29.833053,40,47458.532938
31.246809,40,47476.860038
29.178451,40,47495.087132
31.914375,40,47513.235223
29.546754,40,47531.452853
29.1264,40,47549.728499
32.128569,40,47568.042981
26.133611,36,47584.328342
30.992313,40,47602.618745
31.859439,40,47620.815349
33.364571,40,47639.036086
30.782685,40,47657.2984
31.468427,40,47675.556974
31.301072,40,47693.75491
33.004717,40,47712.098518
30.579269,40,47730.499532
28.373806,40,47748.703897
27.973921,40,47767.191121
30.713574,40,47785.446361
30.313541,40,47803.559023
28.543717,40,47821.949477
8.723953,13,47827.838739
29.523013,40,47846.286463
33.058471,40,47864.55636
32.496576,40,47882.858017
28.198547,40,47901.020652
29.485703,40,47919.290052
30.553527,40,47937.523082
32.62593,40,47955.688278
31.540596,40,47974.163011
28.410703,40,47992.537801
29.512381,40,48014.696521
31.257104,40,48032.937886
29.856622,40,48051.12271
29.21568,40,48069.430002
30.043337,40,48087.742748
29.028769,40,48106.012449
31.420933,40,48124.408339
29.247064,40,48142.736723
30.811463,40,48160.938708
32.045681,40,48179.232075
33.76114,40,48197.425493
31.56446,40,48215.596322
28.299956,40,48233.965478
29.516138,40,48252.276441
30.178711,40,48270.565113
31.926515,40,48288.809759
31.343555,40,48306.911881
29.963059,40,48325.148257
30.596465,40,48343.285546
32.443157,40,48361.331466
28.604405,40,48379.625651
31.585964,40,48397.732733
32.846556,40,48416.110653
29.307188,40,48434.694533
33.081913,40,48453.335716
32.054026,40,48471.59316
1.859911,3,48472.978355
28.707361,40,48491.257854
32.985032,40,48509.557
29.314086,40,48527.808313
33.207282,40,48546.054296
29.698426,40,48564.442229
29.485,40,48582.713333
28.89002,40,48601.025207
29.012043,40,48619.420528
32.069222,40,48637.580544
28.194924,40,48655.791361
32.126819,40,48673.979481
30.155674,40,48692.317718
30.678302,40,48710.536914
31.690289,40,48728.887428
29.277665,40,48747.180984
32.391973,40,48765.539004
28.027392,40,48783.832615
31.506009,40,48801.979472
30.885338,40,48820.215177
28.554741,40,48838.327541
29.025855,40,48856.530439
29.333333,40,48874.66521
31.437865,40,48892.877636
31.642286,40,48911.314965
28.620971,40,48929.660833
29.448112,40,48952.065834
33.025774,40,48970.372318
30.212441,40,48988.58113
29.401766,40,49006.757951
30.934548,40,49024.870868
29.465722,40,49042.956474
33.370895,40,49061.136771
29.161915,40,49079.315794
33.143907,40,49097.460363
30.40465,40,49115.879831
29.248998,40,49134.259805
31.715808,40,49152.461475
33.594199,40,49170.767613
31.945023,40,49189.014581
29.690855,40,49207.20311
29.701043,40,49225.453093
29.748171,40,49243.741304
32.691242,40,49262.152442
29.141879,40,49280.406814
31.44576,40,49298.632084
29.354296,40,49316.822944
32.271443,40,49335.327105
33.112418,40,49353.565187
32.297215,40,49371.819757
30.817095,40,49390.18889
33.222526,40,49408.41287
31.861036,40,49426.726876
29.549421,40,49445.110739
33.027338,40,49463.378409
30.449458,40,49481.582072
33.260388,40,49499.761249
29.932181,40,49517.999724
29.4922,40,49536.105413
33.292342,40,49554.277155
29.370347,40,49572.622088
30.111584,40,49590.894421
29.967808,40,49609.086545
31.723067,40,49627.187535
33.011781,40,49645.40659
29.403,40,49663.704778
31.074648,40,49681.937628
29.933211,40,49700.14091
31.991579,40,49718.447193
30.578749,40,49736.755284
28.56588,40,49754.924872
31.991575,40,49773.165324
29.995031,40,49791.447492
29.455671,40,49809.851661
31.992187,40,49828.190737
29.753065,40,49846.448457
29.365546,40,49864.737267
29.17457,40,49887.03363
30.934137,40,49905.331897
1.733333,3,49906.709098
31.158005,40,49924.927902
28.257823,40,49943.153804
29.034962,40,49961.25127
33.155952,40,49979.513363
30.350981,40,49997.744889
31.725147,40,50015.962126
29.669387,40,50034.195332
31.832288,40,50052.424534
1.568861,3,50053.803101
29.993069,40,50072.07993
30.485637,40,50090.255396
29.059335,40,50108.482051
28.798638,40,50126.751549
29.486942,40,50144.940798
30.056545,40,50163.133357
33.112477,40,50181.336998
29.595838,40,50199.544947
30.680695,40,50217.86355
33.243154,40,50236.284436
30.043798,40,50254.511071
31.840907,40,50272.647574
30.397485,40,50290.931957
29.314909,40,50309.135449
16.991147,24,50320.039545
29.478268,40,50338.209584
32.06417,40,50356.598246
32.014209,40,50374.791162
31.434103,40,50393.003171
28.545284,40,50411.239588
32.203202,40,50429.473976
30.853373,40,50447.803652
31.69595,40,50465.923941
33.431779,40,50484.192567
30.686584,40,50502.388464
29.908594,40,50520.643061
31.257511,40,50538.985254
30.549906,40,50557.388366
29.413974,40,50575.754294
31.786916,40,50593.93914
28.655558,40,50612.109586
28.121093,40,50630.445665
30.298075,40,50648.821961
29.720956,40,50667.046151
30.657677,40,50685.349949
29.442937,40,50703.670281
30.965636,40,50721.969172
33.06936,40,50740.16872
28.399388,40,50758.409125
33.334338,40,50776.698803
29.797052,40,50794.817369
33.348647,40,50813.137877
28.675321,40,50835.581885
29.655918,40,50853.828706
28.535357,40,50872.042227
33.28604,40,50890.40361
28.73819,40,50908.752045
30.01123,40,50926.98185
29.556469,40,50945.427836
28.38951,40,50963.636903
32.191164,40,50981.917462
29.68537,40,51000.228203
28.392903,40,51018.39821
30.732958,40,51036.589999
29.399827,40,51054.799636
29.743214,40,51072.883318
31.797451,40,51091.248136
13.619914,18,51099.472962
28.965093,40,51117.962606
32.705574,40,51136.141716
29.371478,40,51154.35731
30.366695,40,51172.569562
33.312782,40,51190.829243
30.851692,40,51209.130617
27.866667,40,51227.578879
30.485572,40,51245.703958
33.310397,40,51264.062171
30.22691,40,51282.271966
29.419872,40,51300.514812
29.950856,40,51318.983237
32.989325,40,51337.384229
28.811569,40,51355.616955
29.896566,40,51373.965025
28.974923,40,51392.157078
32.27944,40,51410.461614
29.680224,40,51428.622938
30.656142,40,51446.782307
29.616055,40,51465.0951
32.233938,40,51483.280176
31.985024,40,51501.719594
31.096278,40,51520.005008
31.024329,40,51538.366784
30.908937,40,51556.506549
32.612644,40,51574.829669
29.886347,40,51592.958056
29.500658,40,51611.261128
31.81428,40,51629.636772
31.920219,40,51647.925128
33.554422,40,51666.201009
32.625045,40,51684.517951
30.754092,40,51702.80942
29.59276,40,51721.013403
29.002429,40,51739.289917
31.622607,40,51757.552672
28.520511,40,51779.791808
29.894977,40,51798.027328
30.074953,40,51816.325252
31.169904,40,51834.49332
30.404328,40,51852.633601
28.953749,40,51870.904084
28.576181,40,51889.197507
28.992408,40,51907.339848
33.05069,40,51925.595373
28.377656,40,51943.890568
29.807613,40,51962.128125
33.129067,40,51980.451792
28.559676,40,51998.587509
30.330526,40,52016.973835
28.858358,40,52035.149459
30.12776,40,52053.474803
29.314752,40,52071.646443
29.507082,40,52089.900295
33.588718,40,52108.115258
30.150161,40,52126.336024
31.236224,40,52144.508981
32.254525,40,52162.682239
29.976104,40,52180.79031
28.706706,40,52199.02862
30.547664,40,52217.33493
30.063079,40,52235.568889
27.803898,40,52253.835513
33.100746,40,52272.112284
28.343622,40,52290.313819
33.19586,40,52308.632767
30.064254,40,52326.837571
33.229786,40,52345.097335
30.191437,40,52363.324716
30.014929,40,52381.507664
31.18622,40,52399.620602
32.381804,40,52417.811351
31.898228,40,52436.079238
32.937194,40,52454.4424
31.114663,40,52472.827666
31.419793,40,52491.083867
29.26209,40,52509.203476
32.418349,40,52527.377102
31.780327,40,52545.550008
28.912174,40,52563.771875
30.216286,40,52582.055181
28.671173,40,52600.330117
6.398768,10,52604.892953
31.64441,40,52623.142757
28.611761,40,52641.38028
29.781355,40,52659.709039
33.373227,40,52678.067011
27.971308,40,52696.146921
6.688441,10,52704.76068
32.358574,40,52723.01046
31.560491,40,52741.261417
31.545028,40,52759.626527
31.350724,40,52777.942236
33.204004,40,52796.129523
31.130878,40,52814.3972
32.16605,40,52832.642741
29.163144,40,52851.004969
33.774898,40,52869.438667
33.343306,40,52887.681942
30.030602,40,52905.95886
31.051871,40,52924.265388
30.468048,40,52942.662499
30.274226,40,52960.95822
27.732082,40,52979.230403
30.917814,40,52997.468263
32.570496,40,53015.744694
29.387012,40,53033.887613
28.48158,40,53052.206874
29.650537,40,53070.29183
32.375463,40,53088.705351
31.348514,40,53107.135408
33.35126,40,53125.520669
32.050114,40,53143.712122
29.956067,40,53161.864598
30.021587,40,53180.101341
31.986303,40,53198.364084
30.798788,40,53216.58269
30.447463,40,53234.955851
31.725763,40,53253.063875
15.398362,20,53262.214278
29.688248,40,53280.601547
32.975214,40,53298.818104
30.465864,40,53317.003724
28.673039,40,53335.141001
28.963366,40,53353.428554
33.143436,40,53371.598447
31.337854,40,53389.852318
29.993548,40,53408.040878
30.503029,40,53426.393693
30.662559,40,53444.786259
29.380912,40,53463.096279
30.315912,37,53479.998738
33.205567,40,53498.342401
33.369615,40,53516.793809
31.03093,40,53535.159809
29.890952,40,53553.552779
29.06615,40,53571.789822
29.419496,40,53590.102395
29.174852,40,53608.374096
28.401639,40,53626.697021
30.627715,40,53649.006533
30.700127,40,53667.314069
33.075433,40,53685.52046
30.63144,40,53703.782697
30.697677,40,53722.16956
29.08649,40,53740.357619
33.366803,40,53758.744083
31.11875,40,53777.081221
28.881068,40,53795.410177
29.167905,40,53813.624947
30.815478,40,53831.751235
32.534729,40,53849.929872
30.651935,40,53868.232432
31.204353,40,53886.525268
31.840075,40,53904.820654
30.332496,40,53923.072455
30.935979,40,53941.376241
32.549841,40,53959.719235
29.664007,40,53977.850841
32.340392,40,53996.033233
30.180949,40,54014.310506
33.209391,40,54032.5018
31.039769,40,54050.692689
32.184353,40,54068.890179
29.29254,40,54087.211283
33.14563,40,54105.609615
31.975654,40,54123.899504
29.487513,40,54142.103217
30.097925,40,54160.374248
29.240623,40,54178.503777
33.332832,40,54196.676568
31.014239,40,54214.833773
31.949832,40,54233.079676
33.36167,40,54251.389942
30.046578,40,54269.691594
28.447655,40,54288.000486
31.715734,40,54306.227879
32.496635,40,54324.494327
29.866796,40,54342.722057
32.273729,40,54360.99768
29.553924,40,54379.269406
30.688968,40,54397.495253
29.45659,40,54415.76589
30.903153,40,54434.112056
32.629525,40,54452.362861
31.302405,40,54470.627836
29.048188,40,54488.962356
31.151957,40,54507.220889
31.682375,40,54525.523473
29.451461,40,54544.015667
33.111745,40,54562.202822
30.979086,40,54584.438639
29.405064,40,54602.632406
32.937663,40,54620.826076
32.5378,40,54639.002653
31.615648,40,54657.306901
32.978513,40,54675.48487
33.343379,40,54693.671013
29.831952,40,54711.938411
32.350159,40,54730.24204
29.010191,40,54748.674869
32.000325,40,54766.950723
32.960227,40,54785.379902
30.048193,40,54803.609145
32.581668,40,54821.659205
29.2758,40,54839.990737
29.652053,40,54858.294409
1.754106,3,54859.683381
29.264055,40,54878.037284
28.729243,40,54896.357663
28.840204,40,54914.527886
31.140994,40,54932.8713
29.629198,40,54951.279799
31.662415,40,54969.605651
31.798219,40,54987.855484
29.784473,40,55006.070039
29.452389,40,55024.305995
33.288994,40,55042.694444
32.940478,40,55061.032513
30.813947,40,55079.267592
31.729375,40,55097.519848
32.23963,40,55115.824052
31.421678,40,55133.969489
31.415544,40,55152.370893
32.702206,40,55170.81359
30.507399,40,55189.071342
32.461559,40,55207.246086
30.656906,40,55225.514347
31.123335,40,55243.792032
33.139239,40,55262.063904
32.302849,40,55280.245838
31.549693,40,55298.521272
30.209009,40,55316.839323
31.177117,40,55335.160189
31.894785,40,55353.410127
29.956959,40,55371.66493
32.621758,40,55389.962077
32.551814,40,55408.169721
32.712319,40,55426.520245
29.845537,40,55444.767624
31.926705,40,55463.117579
31.896694,40,55481.341576
28.432796,40,55499.538917
30.157642,40,55521.856497
29.037472,40,55540.146813
30.943952,40,55558.422854
32.719291,40,55576.727596
29.841716,40,55595.088718
32.840328,40,55613.377661
33.07941,40,55631.660768
33.47825,40,55649.851399
29.485366,40,55668.311796
31.866541,40,55686.603054
29.273123,40,55704.823503
32.019269,40,55722.993021
33.778589,40,55741.251729
32.153997,40,55759.510199
33.258799,40,55777.648266
28.453011,40,55795.866163
29.165319,40,55814.151495
29.032306,40,55832.312146
30.368516,40,55850.460423
31.550216,40,55868.599041
32.054018,40,55886.736071
29.251196,40,55904.89179
33.358066,40,55923.033189
30.7152,40,55941.292584
31.159553,40,55959.479598
27.837788,40,55977.835866
31.0755,40,55996.139472
31.683513,40,56014.45698
31.142335,40,56032.871559
30.151564,40,56051.173702
29.128623,40,56069.472721
29.374042,40,56087.66007
31.097997,40,56106.01068
32.832707,40,56124.249978
33.047191,40,56142.540695
28.709415,40,56160.853951
28.211507,40,56179.076123
33.499887,40,56197.398015
33.34559,40,56215.692943
28.654467,40,56233.839836
29.123805,40,56252.0771
32.104106,40,56270.239017
32.418729,40,56288.596916
30.419782,40,56306.746325
29.957388,40,56325.195475
29.633705,40,56343.633501
29.492699,40,56361.927685
31.032078,40,56380.130341
29.314168,40,56398.579742
29.013345,40,56416.91556
32.843082,40,56435.249756
32.764373,40,56453.391672
29.76932,40,56475.618888
31.510047,40,56493.921697
32.635105,40,56512.114667
33.078038,40,56530.457374
31.717301,40,56548.576991
30.142776,40,56566.897401
29.163946,40,56585.279962
15.121339,19,56593.955133
29.495807,40,56611.95887
31.965759,40,56630.265122
29.96309,40,56648.389346
32.519624,40,56666.710926
31.308433,40,56684.93681
31.385051,40,56703.170255
30.681989,40,56721.369124
32.910461,40,56739.727152
32.358327,40,56758.018826
32.228449,40,56776.388124
32.510583,40,56794.828233
31.557523,40,56813.092243
30.869427,40,56831.428517
32.14566,40,56849.608905
31.564428,40,56867.921288
30.800511,40,56886.402358
31.896812,40,56904.743897
33.049255,40,56923.171929
30.048507,40,56941.272993
31.984953,40,56959.555337
32.556646,40,56977.765715
31.701394,40,56996.007847
28.852965,40,57014.275628
30.970894,40,57032.426667
31.264761,40,57050.612458
29.608836,40,57068.886487
30.85711,40,57087.127464
30.242767,40,57105.415684
28.845617,40,57123.787288
30.612414,40,57142.13719
29.578615,40,57160.458849
29.206675,40,57178.70718
31.106263,40,57196.980635
32.463071,40,57215.217287
28.47238,40,57233.450935
33.157473,40,57251.727782
33.143735,40,57270.046422
30.104274,40,57288.184433
31.97346,40,57306.581225
32.014393,40,57324.803477
29.66081,40,57343.170135
30.577625,40,57361.43341
31.751927,40,57379.722431
32.945596,40,57401.937954
29.11732,40,57420.21248
28.426243,40,57438.553973
31.779804,40,57456.983671
14.952511,20,57466.168627
29.525138,40,57484.456362
29.144797,40,57502.751039
29.857251,40,57521.047872
31.672043,40,57539.258143
32.76844,40,57557.663619
32.049922,40,57575.867283
30.947118,40,57594.149189
31.59128,40,57612.484284
32.032862,40,57630.676832
29.147599,40,57649.062873
33.388347,40,57667.315155
32.332867,40,57685.564035
29.542218,40,57703.756894
29.225316,40,57722.178478
33.607647,40,57740.357307
29.925025,40,57758.755564
32.130488,40,57777.142787
29.720436,40,57795.267264
29.988728,40,57813.494105
32.24793,40,57831.615554
31.398819,40,57849.746195
29.410564,40,57867.868496
30.435133,40,57886.066792
31.270896,40,57904.362288
31.814617,40,57922.627902
29.155008,40,57940.786065
29.834703,40,57959.087437
32.091969,40,57977.53627
33.355085,40,57995.73382
32.112506,40,58014.068797
27.833918,40,58032.469308
31.077726,40,58050.688676
30.449926,40,58069.090751
33.645793,40,58087.176659
31.827077,40,58105.392111
33.35077,40,58123.578428
28.59941,40,58141.958131
28.898672,40,58160.258017
32.599423,40,58178.497115
29.059928,40,58196.883015
32.556205,40,58215.100231
30.382646,40,58233.463639
32.40561,40,58251.659373
29.695851,40,58269.868613
29.461604,40,58288.118358
29.519673,40,58306.454592
30.267693,40,58324.686519
30.358596,40,58346.988504
29.222421,40,58365.278217
29.600462,40,58383.621589
13.791206,19,58392.34197
31.145324,40,58410.687054
32.426761,40,58428.830616
33.268396,40,58447.13431
32.252363,40,58465.334424
33.375237,40,58483.601658
29.206939,40,58501.925344
31.959659,40,58520.209037
