#{"t_start": 1768143724.9751704, "env_id": "highway-v0"}
r,l,t
31.720902,40,42294.162939
31.175331,40,42320.819486
31.790471,40,42339.84444
29.843715,40,42358.717699
31.778363,40,42377.690172
30.154455,40,42396.642796
28.247213,40,42415.900696
31.227777,40,42435.273899
31.940949,40,42454.563986
31.033951,40,42474.246453
33.228508,40,42493.791067
30.672369,40,42512.626495
32.72602,40,42531.614199
31.014854,40,42550.402058
33.344326,40,42569.72334
29.298698,40,42589.394751
30.425787,40,42609.06167
29.024416,40,42628.290469
31.331297,40,42647.700209
31.98819,40,42666.900319
30.177887,40,42686.390985
30.918157,40,42706.087714
31.998499,40,42726.037267
29.169573,40,42745.587986
31.644767,40,42764.559113
30.657231,40,42783.529543
32.042086,40,42802.418521
32.28614,40,42821.293758
29.201599,40,42840.121411
32.145379,40,42858.958887
30.118185,40,42877.896301
32.544564,40,42897.467496
28.800811,40,42917.170548
31.781434,40,42936.932323
30.270705,40,42956.828846
32.756058,40,42976.685311
31.223321,40,42996.221223
31.984917,40,43015.311637
31.587471,40,43034.5061
31.234419,40,43053.589741
31.080004,40,43072.972486
30.778429,40,43091.834126
31.693534,40,43111.565803
30.542972,40,43132.299195
30.628257,40,43151.454996
31.292058,40,43171.466763
31.899049,40,43191.66065
28.827851,40,43211.697763
32.441879,40,43231.068315
32.342422,40,43249.74928
29.095011,40,43268.608994
31.9784,40,43287.744869
29.231104,40,43314.236582
33.600973,40,43333.125426
32.359409,40,43352.019874
35.66173,40,43371.783157
30.31982,40,43391.032124
29.40147,40,43410.54534
31.826536,40,43429.836453
30.238493,40,43449.059298
30.056776,40,43468.476836
31.794536,40,43487.586286
31.070981,40,43506.576262
31.355167,40,43525.39282
28.872379,40,43544.295391
31.489882,40,43563.238981
33.315476,40,43582.208226
34.31845,40,43601.118129
30.61383,40,43619.949261
30.592329,40,43638.871229
30.769967,40,43657.755191
34.591172,40,43676.996777
32.698047,40,43696.221487
30.831153,40,43715.849659
30.324447,40,43735.414263
32.298163,40,43755.314075
30.153557,40,43775.116346
31.722713,40,43794.824843
30.984865,40,43814.339493
29.167943,40,43833.625353
30.785683,40,43852.612576
24.091548,30,43867.014598
30.143991,40,43886.07316
31.41648,40,43904.925159
27.893872,40,43923.923938
32.502636,40,43943.125086
29.249848,40,43962.244712
29.746746,40,43981.343221
30.799756,40,44000.422915
30.780294,40,44019.441877
31.7712,40,44038.659376
32.686827,40,44057.564463
30.440435,40,44076.702697
30.963916,40,44095.829575
30.688219,40,44115.192252
2.691155,4,44117.093425
29.827245,40,44136.311734
30.954312,40,44155.393625
32.239872,40,44174.456808
30.787972,40,44193.453039
31.808396,40,44212.675986
28.647409,40,44231.823072
28.690607,40,44251.056973
32.662086,40,44270.213862
30.502309,40,44296.421285
36.147593,40,44315.517274
33.126098,40,44334.631843
29.591561,40,44353.766501
30.50999,40,44372.885498
31.114328,40,44392.159422
30.726349,40,44411.284259
29.855222,40,44430.293903
31.186551,40,44449.483953
31.740458,40,44468.743335
31.475305,40,44487.817696
33.835759,40,44507.008733
30.596911,40,44526.016716
32.178867,40,44545.265284
31.046759,40,44564.484788
30.360601,40,44583.645152
35.125732,40,44602.852728
31.723745,40,44621.981241
31.35165,40,44641.16623
31.446559,40,44660.190109
31.99233,40,44679.257627
31.515878,40,44698.392011
30.748536,40,44717.708842
30.171399,40,44736.798084
31.634763,40,44755.830812
33.485377,40,44774.873331
29.435799,40,44794.019844
31.159846,40,44813.091249
30.724712,40,44832.119767
30.638533,40,44851.18632
32.285512,40,44870.285202
32.480565,40,44889.463097
31.545407,40,44908.65018
29.066496,40,44927.905286
31.844803,40,44947.021018
31.150456,40,44966.040442
32.222379,40,44985.292071
29.058609,40,45004.630998
31.272656,40,45023.768264
29.870934,40,45043.011912
30.071615,40,45062.298633
30.764062,40,45081.517008
32.023621,40,45100.667897
31.771844,40,45119.816392
32.4167,40,45139.082941
29.690588,40,45158.174665
30.129706,40,45177.325774
29.196464,40,45196.577123
30.932636,40,45215.605363
35.335521,40,45234.876839
30.239418,40,45254.045428
30.077714,40,45280.354796
32.275402,40,45299.411495
30.717201,40,45318.49111
30.943836,40,45337.514606
30.981051,40,45356.742397
34.448503,40,45375.77369
30.426775,40,45394.747858
30.410463,40,45414.009567
32.523081,40,45432.925244
29.664483,40,45452.23669
31.713707,40,45471.309485
19.288889,40,45490.411712
30.368616,40,45509.653959
31.087684,40,45528.712673
30.476207,40,45547.91808
29.91921,37,45565.740032
31.712521,40,45584.856151
32.292627,40,45603.980887
31.947361,40,45623.214722
31.917631,40,45642.300621
29.053274,40,45661.449515
29.757416,40,45680.462696
31.531724,40,45699.627567
32.363172,40,45718.783104
32.997849,40,45737.846148
32.324731,40,45757.011627
30.055713,40,45776.114511
33.187088,40,45795.172909
31.637824,40,45814.437014
33.568678,40,45833.539417
30.337829,40,45852.641779
30.400209,40,45871.715058
31.39389,40,45890.812715
21.254736,27,45903.628666
31.956444,40,45922.695298
31.859817,40,45941.871923
30.927721,40,45960.864173
30.589133,40,45980.155709
32.271595,40,45999.408773
30.155564,40,46018.361452
30.118227,40,46037.514823
31.680048,40,46056.74018
29.919447,40,46075.908491
3.602699,5,46078.322136
31.09942,40,46097.647583
22.363974,28,46110.996543
31.664827,40,46130.188164
31.573274,40,46149.310831
32.318388,40,46168.592372
30.088978,40,46187.713368
32.928282,40,46206.867412
30.584037,40,46225.89753
31.981582,40,46245.045293
31.920943,40,46271.099659
28.98912,40,46290.332588
32.260764,40,46309.394565
32.880245,40,46328.524507
30.808093,40,46347.583323
29.903609,40,46366.645671
30.750366,40,46385.783986
34.303937,40,46405.067559
32.581986,40,46424.237567
31.752916,40,46443.390022
29.329455,40,46462.494474
32.754673,40,46481.659765
32.064586,40,46500.709848
34.377157,40,46519.949957
32.879549,40,46539.105456
31.207046,40,46558.117732
31.247281,40,46577.074296
32.461578,40,46596.181987
32.292688,40,46615.256807
31.509942,40,46634.289671
22.733333,40,46653.331888
30.848472,40,46672.402015
31.537159,40,46691.513818
31.333375,40,46710.552469
31.274555,40,46729.66758
31.841628,40,46748.647452
30.925257,40,46767.756823
16.433469,18,46776.331126
31.331847,40,46795.542536
34.530888,40,46814.814533
25.002185,33,46830.613102
36.658918,40,46849.738907
31.097165,40,46868.962856
31.188772,40,46888.029255
31.296987,40,46907.114317
32.834846,40,46926.160097
34.635709,40,46945.202372
31.30602,40,46964.303734
31.175176,40,46983.504033
32.901119,40,47002.619507
31.372299,40,47021.734098
32.536115,38,47039.88078
32.273096,40,47058.921168
30.176976,40,47077.940975
18.199538,23,47089.007499
29.982984,40,47108.262473
29.26562,40,47127.483761
32.577601,40,47146.593289
18.580574,23,47157.765599
31.479442,40,47176.91106
4.547768,6,47179.825886
5.834823,8,47183.656526
33.086703,40,47202.751477
29.671326,40,47221.830417
32.980833,40,47240.951714
32.550204,40,47267.198027
31.611551,40,47286.265477
29.963405,40,47305.373075
29.727061,40,47324.419834
31.583398,40,47343.403216
30.041991,40,47362.426436
29.847424,40,47381.325071
34.537735,40,47400.378891
30.951097,40,47419.446759
31.554288,40,47438.735249
30.161491,40,47457.802927
30.299343,40,47476.849899
30.260602,40,47496.013847
31.270487,40,47515.024972
31.321958,40,47534.179817
17.584594,23,47545.205188
32.619486,40,47564.356435
29.394122,40,47583.174675
31.612644,40,47602.217634
32.549038,40,47621.37363
31.61159,40,47640.334468
32.290293,40,47659.392951
33.168001,40,47678.476709
33.156872,40,47697.541259
32.600427,40,47716.635485
30.866482,40,47735.818399
31.949353,40,47754.841833
30.19599,40,47773.937115
30.917065,40,47793.110134
30.52846,40,47812.217673
29.547252,40,47831.418293
32.920451,40,47850.585329
33.61246,40,47869.686032
31.910625,40,47888.85699
30.526086,40,47907.796653
31.133791,40,47926.934375
32.23238,40,47945.893243
30.836173,40,47964.809172
30.341366,40,47983.796766
29.442785,40,48002.926752
32.407674,40,48022.089469
33.195936,39,48040.698958
30.148525,40,48059.840101
31.389183,40,48078.927373
31.23448,40,48098.109974
31.049579,40,48117.230558
32.457038,40,48136.288357
31.410571,40,48155.497432
31.334344,40,48174.627621
32.643944,40,48193.707299
23.523118,30,48208.067896
32.342505,40,48234.263874
30.165116,40,48253.435479
32.274226,40,48272.56619
21.502329,27,48285.392287
22.197665,29,48299.193917
4.921591,7,48302.578372
30.149896,40,48321.644984
30.558466,40,48340.696121
29.326837,40,48359.702773
29.968681,40,48378.953611
31.106213,40,48397.901468
31.568094,40,48416.866188
33.588249,40,48435.930598
29.357803,40,48454.763593
30.442361,40,48473.757787
30.02691,40,48492.753551
31.541752,40,48511.913889
31.881294,40,48531.100891
31.022264,40,48550.153443
29.996877,40,48569.349967
32.519072,40,48588.468986
30.773712,40,48607.516334
30.735948,40,48626.732359
31.16794,40,48645.775333
31.027663,40,48665.013579
32.42526,40,48684.043005
30.919583,40,48703.137825
31.430395,40,48722.124546
32.004964,40,48741.020501
30.482255,40,48760.333896
20.666667,40,48779.381116
31.58371,40,48798.457349
32.160899,40,48817.47954
31.617541,40,48836.509857
32.757838,40,48855.563749
30.309652,40,48874.431532
32.048735,40,48893.565001
33.080406,40,48912.483048
34.44781,40,48931.698571
31.508643,40,48950.755592
31.578204,40,48969.972554
31.092216,40,48989.082112
21.237112,27,49002.023074
30.683976,40,49021.178197
33.907911,40,49040.222901
30.274247,40,49059.265329
31.994761,40,49078.37054
29.407333,40,49097.520763
31.367934,40,49116.69679
30.516275,40,49135.752796
29.051804,40,49154.864895
31.356537,40,49174.042068
31.099184,40,49193.224694
31.159208,40,49219.468852
32.416579,40,49238.559827
30.594911,40,49257.780467
31.529686,40,49277.01935
32.809968,40,49296.084476
31.061851,40,49315.201775
30.809573,40,49334.33149
29.527533,40,49353.376938
29.768448,40,49372.528462
30.50165,40,49391.642831
30.847293,40,49410.840947
30.455074,40,49430.103868
29.880297,40,49449.139065
31.902634,40,49468.216194
31.092518,40,49487.275521
30.343147,40,49506.371003
31.061972,40,49525.494591
30.875805,40,49544.637642
30.706561,40,49563.594791
30.503556,40,49582.55842
31.204815,40,49601.56325
31.645617,40,49620.556136
30.187223,40,49639.573341
29.914902,40,49658.683846
30.997476,40,49677.754058
33.514003,40,49696.855283
30.206604,40,49715.976907
30.406579,40,49734.992894
31.33954,40,49754.091155
30.729748,40,49773.019517
30.033541,40,49792.210587
30.335771,40,49811.34126
31.202698,40,49830.450466
31.849975,40,49849.603258
31.020916,40,49868.620446
32.516964,40,49887.593812
29.966798,40,49906.83309
31.373694,40,49925.91575
34.075594,40,49945.118109
33.559134,40,49964.250561
31.760459,40,49983.387194
28.989352,40,50002.616607
30.635296,40,50021.644438
31.627641,40,50040.849241
30.66942,40,50059.939515
32.144572,40,50078.970029
30.919705,40,50098.176113
30.905541,40,50117.19787
30.339891,40,50136.324554
29.399961,40,50155.497464
31.773798,40,50174.588624
31.823698,40,50193.516721
34.459857,40,50219.69839
30.903394,40,50238.877141
30.180906,40,50258.086966
31.747523,40,50277.304683
30.669313,40,50296.286163
33.9245,40,50315.341701
31.655832,40,50334.508248
31.449727,40,50353.580477
32.873177,40,50372.655492
32.293702,40,50391.672265
30.337547,40,50410.786471
33.662701,40,50430.089768
31.395724,40,50449.271549
33.971826,40,50468.510643
30.718947,40,50487.564599
32.141225,40,50506.62568
31.926157,40,50526.143676
31.889459,40,50545.3149
33.000866,40,50564.573356
29.585452,40,50583.73833
31.054569,40,50602.792761
29.367733,40,50622.069641
31.540811,40,50641.084831
29.884532,40,50660.30693
33.06721,40,50679.465955
32.134232,40,50698.567086
31.082388,40,50717.706022
31.242701,40,50736.879161
31.016061,40,50755.976633
29.290494,40,50774.998576
30.234308,40,50794.125837
31.254604,40,50813.269801
34.494472,40,50832.528106
33.241047,40,50851.766865
30.347397,40,50871.011105
31.594273,40,50890.162626
32.683872,40,50909.255806
29.833951,40,50928.30735
30.484033,40,50947.520271
30.998929,40,50966.659848
29.915781,40,50985.790049
30.331027,40,51005.094194
30.935154,40,51024.246185
33.188662,40,51043.368159
32.502614,40,51062.337825
31.189569,40,51081.40997
31.624182,40,51100.503328
23.737323,40,51119.572505
32.120352,40,51138.631087
30.21634,40,51157.835541
31.233533,40,51176.884318
33.088704,40,51203.286104
30.8442,40,51222.456207
31.598535,40,51241.602907
31.100785,40,51260.831187
29.849965,40,51280.098331
31.166205,40,51299.526863
30.982942,40,51318.597449
32.876868,40,51337.663075
30.225539,40,51356.792219
31.945009,40,51375.87231
31.974071,40,51394.993936
30.037251,40,51414.040047
30.97608,40,51433.30934
30.182062,40,51452.489902
30.981436,40,51471.624681
32.719813,40,51490.690842
29.821247,40,51509.702141
33.271956,40,51528.840123
31.913192,40,51547.866496
28.914019,40,51566.965835
29.386207,40,51586.152705
33.227679,40,51605.415506
30.674065,40,51624.589541
31.312987,40,51643.700715
31.838935,40,51662.882918
31.943043,40,51681.899127
31.979744,40,51701.086002
32.31242,40,51720.193954
30.31224,40,51739.407965
32.156777,40,51758.622979
31.741846,40,51777.837484
32.707856,40,51796.920765
30.456363,40,51816.04392
32.650785,40,51835.106477
31.590165,40,51854.005523
29.967662,40,51873.081747
32.74275,40,51892.037391
31.360735,40,51911.223993
30.240493,40,51930.330215
30.798828,40,51949.557351
32.279784,40,51968.665589
33.070786,40,51987.672481
31.788533,40,52006.753171
29.754004,40,52025.853826
30.846008,40,52044.917231
29.62342,40,52064.021479
33.274362,40,52083.162169
30.706781,40,52102.215147
31.942589,40,52121.438641
32.600289,40,52140.516047
30.807162,40,52159.725944
31.834933,40,52186.165731
31.82484,40,52205.225051
31.394299,40,52224.323025
30.990302,40,52243.476979
29.459823,40,52262.627015
31.069902,40,52281.709372
30.383903,40,52300.813202
30.51472,40,52319.979469
30.398702,40,52339.172643
33.719762,40,52358.205546
32.820871,40,52377.26847
30.684054,40,52396.434617
31.039904,40,52415.548275
30.869097,40,52434.746781
31.004943,40,52453.76491
29.990891,40,52472.911599
32.217238,40,52492.07835
31.533572,40,52511.209257
30.474028,40,52530.285523
29.946208,40,52549.421229
32.629646,40,52568.587461
31.689935,40,52587.5806
30.356248,40,52606.647384
29.91208,40,52625.814502
29.499741,40,52644.89655
29.235658,40,52663.930195
30.003258,40,52683.156245
30.312355,40,52702.288244
32.875748,40,52721.446198
31.579551,40,52740.532623
30.842296,40,52759.720253
31.521499,40,52778.96301
30.20457,40,52798.077454
30.536121,40,52817.288047
30.239382,40,52836.458924
30.039035,40,52855.676742
31.457836,40,52874.752482
31.6466,40,52893.697216
29.710877,40,52912.825741
32.338299,40,52932.08324
31.760927,40,52951.143086
31.681794,40,52970.21278
30.713811,40,52989.206873
30.387978,40,53008.288257
31.862391,40,53027.448755
30.997108,40,53046.451733
30.788898,40,53065.534126
32.754405,40,53084.873704
29.566167,40,53103.845312
30.005506,40,53123.059057
34.700752,40,53142.329843
30.585773,40,53168.517574
30.99819,40,53187.709714
31.645453,40,53206.697634
31.619506,40,53225.740861
33.696016,40,53244.816973
31.433207,40,53263.956873
30.651505,40,53282.977545
29.922011,40,53302.162574
32.413667,40,53321.406824
30.814624,40,53340.677766
33.026232,40,53359.696767
31.366696,40,53378.8785
30.019237,40,53398.174392
32.654219,40,53417.288529
30.543732,40,53436.587138
30.508149,40,53455.693044
32.956863,40,53474.801611
32.428485,40,53493.876811
31.377591,40,53513.136672
31.389602,40,53532.228768
23.583567,29,53545.891987
29.75356,40,53564.982654
25.366804,40,53583.949811
32.647903,40,53603.131958
32.832761,40,53622.339593
29.292231,40,53641.53649
32.953009,40,53660.698495
32.186496,40,53679.786659
30.115274,40,53698.912671
30.364077,40,53718.031341
33.93535,40,53737.227672
31.532196,40,53756.468784
31.29142,40,53775.739654
26.766529,34,53791.891351
30.566262,40,53811.137938
31.139597,40,53830.339382
30.305864,40,53849.318643
29.318187,40,53868.208082
30.820561,40,53887.246045
30.1126,40,53906.361902
29.524589,40,53925.446399
31.80484,40,53944.519969
29.619132,40,53963.651011
29.321276,40,53982.899905
32.14464,40,54002.122942
29.72179,40,54021.148635
30.7499,40,54040.190661
30.83222,40,54059.383067
30.54497,40,54078.451025
32.602293,40,54097.440393
30.777168,40,54116.718287
32.780376,40,54135.775268
32.213753,40,54162.056434
32.485741,40,54181.010504
31.787363,40,54200.075753
32.325473,40,54219.2717
31.320845,40,54238.320333
33.284545,40,54257.402116
29.560539,40,54276.417401
30.094956,40,54295.411627
30.014635,40,54314.592795
29.905367,40,54333.560846
31.63644,40,54352.556805
30.010807,40,54371.562076
30.530722,40,54390.477237
30.521595,40,54409.491933
32.090723,40,54428.677523
31.681896,40,54447.652892
31.311477,40,54466.770344
32.561304,40,54486.062849
31.145976,40,54505.282426
31.309094,40,54524.462068
30.086934,40,54543.513139
32.177309,40,54562.66173
29.810864,40,54581.883651
31.376702,40,54600.93831
29.429151,40,54620.186422
31.557428,40,54639.280203
30.839112,40,54658.509883
35.101159,40,54677.788533
31.622223,40,54696.872221
29.568042,40,54715.82982
30.012403,40,54734.963482
31.281939,40,54753.909851
29.858814,40,54773.016548
32.655194,40,54792.277161
31.793376,40,54811.539206
33.031038,40,54830.630568
30.925383,40,54849.648207
29.401074,40,54868.906088
31.71207,40,54887.886584
31.145339,40,54906.994432
34.694582,40,54925.958666
32.204721,40,54945.052465
29.473685,40,54964.20038
31.045073,40,54983.205017
29.876638,40,55002.072403
31.007437,40,55021.003604
31.814751,40,55040.252311
30.334726,40,55059.479722
31.496797,40,55078.590352
30.525013,40,55097.586251
31.055333,40,55116.65027
30.659989,40,55142.949785
33.516038,40,55162.18168
30.795563,40,55181.17181
30.016479,40,55200.31481
30.644322,40,55219.662607
30.12086,40,55238.85605
33.905115,40,55258.007109
30.7594,40,55277.204425
31.804009,40,55296.31004
29.777496,40,55315.384943
32.367474,40,55334.394221
33.464656,40,55353.517435
29.877537,40,55372.653172
31.095622,40,55391.704601
31.360713,40,55410.935082
32.067446,40,55429.950948
30.192663,40,55449.07073
32.777784,40,55468.14527
32.072977,40,55487.137615
31.351431,40,55506.272884
33.293883,40,55525.493
33.684229,40,55544.616005
30.533447,40,55563.852067
32.552953,40,55583.043075
32.553935,40,55602.067249
30.907247,40,55621.157923
26.29097,40,55640.178049
30.13578,40,55659.223814
30.573774,40,55678.269316
31.183274,40,55697.40542
31.287024,40,55716.558262
31.504906,40,55735.534502
31.485372,40,55754.410243
33.520093,40,55773.54834
30.829022,40,55792.578272
29.814364,40,55811.612893
30.367629,40,55830.719264
30.892801,40,55849.790102
34.31853,40,55869.131614
30.33943,40,55888.29285
29.211721,40,55907.632029
33.014956,40,55926.801264
34.48008,40,55945.854157
34.204744,40,55965.060761
30.239222,40,55984.196463
30.43438,40,56003.438824
32.715528,40,56022.663971
32.705105,40,56041.746761
30.417363,40,56060.809478
32.616751,40,56079.842244
33.173014,40,56099.024507
32.673094,40,56125.277214
32.293503,40,56144.437132
31.505972,40,56163.643858
31.038866,40,56182.670293
30.86555,40,56201.7841
34.471231,40,56220.852157
32.380396,40,56239.857011
31.085057,40,56258.89801
30.223656,40,56278.240045
30.493086,40,56297.406665
31.441963,40,56316.629338
31.87935,40,56335.804736
31.489703,40,56354.896583
32.971233,40,56374.015486
31.619866,40,56393.15953
35.584459,40,56412.199336
31.540922,40,56431.193858
33.172154,40,56450.113454
31.484715,40,56469.200747
32.858269,40,56488.328048
31.49355,40,56507.42577
31.929358,40,56526.450895
31.767447,40,56545.436929
30.198275,40,56564.73053
31.007757,40,56583.908381
31.118934,40,56602.845262
31.488284,40,56622.113314
30.88839,40,56641.233137
32.870338,40,56660.363859
31.083607,40,56679.463784
29.207287,40,56698.465896
31.442058,40,56717.495824
31.313295,40,56736.655981
31.021262,40,56755.738131
30.833101,40,56775.01094
33.115613,40,56794.058867
30.497728,40,56813.22271
31.749087,40,56832.405409
31.563514,40,56851.353564
30.981298,40,56870.31322
33.76262,40,56889.328662
31.043373,40,56908.476069
33.478527,40,56927.546544
33.089292,40,56946.635067
32.081583,40,56965.73392
29.994241,40,56985.015248
33.351769,40,57004.236451
30.805553,40,57023.358824
31.523003,40,57042.362948
31.633656,40,57061.447526
33.026672,40,57080.53785
30.569596,40,57106.863256
31.052138,40,57126.093193
32.807017,40,57145.141526
33.77457,40,57164.429015
30.86545,40,57183.423693
31.104237,40,57202.369751
32.519902,40,57221.581207
34.608371,40,57240.729589
32.521635,40,57259.819035
30.828754,40,57278.872655
30.442679,40,57298.128233
31.461476,40,57317.353466
19.788557,25,57329.264356
34.575671,40,57348.459727
31.426415,40,57367.476433
31.977097,40,57386.508642
30.387003,40,57405.584607
35.689746,40,57424.698093
31.08005,40,57443.797296
31.34408,40,57463.003547
31.699139,40,57482.104703
30.19788,40,57501.181928
31.620335,40,57520.273407
32.627967,40,57539.411718
32.587586,40,57558.603106
34.319841,40,57577.821757
30.370661,40,57597.09406
33.045232,40,57616.331043
31.182614,40,57635.520519
31.839004,40,57654.758134
29.728297,40,57673.982668
30.142306,40,57693.027542
31.06141,40,57712.13766
31.702409,40,57731.26763
32.05222,40,57750.433298
32.632566,40,57769.580964
32.895075,40,57788.788712
30.314483,40,57808.058215
30.751862,40,57827.388571
33.677148,40,57846.780455
30.607907,40,57865.810012
31.096893,40,57884.739472
30.781264,40,57903.888014
31.008286,40,57922.963605
34.524973,40,57942.100349
31.607315,40,57961.155865
31.198919,40,57980.290304
32.115372,40,57999.472568
33.427775,40,58018.652153
30.937937,40,58037.846309
31.765613,40,58056.841911
32.885733,40,58075.958496
30.32591,40,58102.186233
32.506118,40,58121.344224
33.089051,40,58140.484438
8.922529,10,58145.290642
31.057857,40,58164.528416
31.892609,40,58183.647936
33.415665,40,58202.764254
30.521873,40,58221.898065
32.17801,40,58240.938544
32.098364,40,58259.865542
30.330797,40,58278.945514
33.484762,40,58297.965727
30.498226,40,58317.080882
31.094352,40,58336.365048
34.192192,40,58355.589006
31.029012,40,58374.64192
31.847787,40,58393.758873
33.722666,40,58412.840818
31.000006,40,58432.060714
31.731119,40,58451.146567
31.017738,40,58470.166885
31.173024,40,58489.202235
30.437333,40,58508.637651
30.183476,40,58527.655242
32.159803,40,58546.857273
33.368045,40,58565.957913
30.96948,40,58585.160289
31.550344,40,58604.308547
31.264799,40,58623.482383
33.006534,40,58642.741819
32.051714,40,58661.714693
31.569244,40,58680.870473
31.591009,40,58699.87746
33.145253,40,58719.062707
32.226761,40,58738.093354
30.642653,40,58757.198292
30.589527,40,58776.327701
30.161503,40,58795.364854
30.965295,40,58814.51028
32.671398,40,58833.805373
29.798407,40,58852.766518
32.791589,40,58871.819153
33.860692,40,58891.009718
32.167941,40,58910.070387
32.520609,40,58929.078027
30.428003,40,58948.129932
31.0377,40,58967.3522
31.131503,40,58986.364052
30.829458,40,59005.667543
31.150007,40,59024.867178
31.533203,40,59044.115833
30.529896,40,59063.29887
32.287195,40,59089.586666
21.431588,27,59102.493693
30.380777,40,59121.819694
31.324209,40,59140.915223
31.280175,40,59160.09991
34.397647,40,59179.116762
30.9563,40,59198.221372
30.869353,40,59217.368998
30.881428,40,59236.377307
33.455469,40,59255.445609
31.165148,40,59274.754447
33.487186,40,59293.770827
30.938062,40,59313.018248
31.367328,40,59332.255273
31.602138,40,59351.266793
1.61137,3,59352.720193
30.704637,40,59371.916241
32.2753,40,59390.877089
34.584657,40,59410.040351
32.208172,40,59429.267117
32.4791,40,59448.279748
33.343973,40,59467.347791
32.568096,40,59486.470914
35.921041,40,59505.534223
30.777562,40,59524.617332
34.116686,40,59543.700534
31.093324,40,59562.84504
30.797728,40,59581.926463
31.119844,40,59601.145744
32.767788,40,59620.240038
30.50344,40,59639.379536
32.446096,40,59658.526466
31.945073,40,59677.711719
30.517081,40,59696.771068
33.080494,40,59715.844002
30.163149,40,59734.90618
31.108784,40,59753.99992
32.635437,40,59772.979069
27.008624,34,59789.242975
31.533365,40,59808.443838
30.891557,40,59827.496743
31.356057,40,59846.52703
31.333089,40,59865.748533
34.640508,40,59885.025613
30.82147,40,59904.149962
32.293034,40,59923.245864
31.98011,40,59942.350701
33.226929,40,59961.433141
31.112497,40,59980.513668
30.559814,40,59999.701617
31.578657,40,60018.858887
33.768007,40,60038.139671
33.014904,40,60057.270807
32.303146,40,60083.655922
31.492929,40,60102.70777
32.265775,40,60121.875062
31.93671,40,60140.906282
32.206313,40,60160.026848
31.11695,40,60179.245446
31.713928,40,60198.362268
30.705783,40,60217.473972
34.269173,40,60236.479796
31.738158,40,60255.620549
33.129197,40,60274.779878
32.983836,40,60293.796154
30.506448,40,60313.009309
33.101607,40,60332.022209
32.363752,40,60351.265599
21.435535,27,60364.280509
31.74948,40,60383.427168
31.699188,40,60402.556907
32.968054,40,60421.674809
33.287149,40,60440.750696
32.219082,40,60459.810331
31.056618,40,60478.873526
31.546365,40,60498.033941
30.746643,40,60517.261166
33.183986,40,60536.390241
31.930422,40,60555.5128
31.655703,40,60574.682417
31.765168,40,60593.699046
31.437633,40,60612.920711
32.20475,40,60632.005141
31.612268,40,60651.045285
17.061997,22,60661.563124
32.350743,40,60680.598447
31.67565,40,60699.769878
30.573246,40,60718.91383
31.815127,40,60738.267467
31.601947,40,60757.64286
30.958263,40,60776.919834
32.655089,40,60796.187538
31.503106,40,60815.288415
32.112135,40,60834.510218
31.552697,40,60853.622029
33.550257,40,60872.75535
30.46047,40,60891.94554
31.442227,40,60911.11376
31.826778,40,60930.333189
33.821703,40,60949.526316
31.550252,40,60968.724834
31.929775,40,60987.582734
32.037969,40,61006.739672
35.141024,40,61025.788936
33.13803,40,61051.87796
32.710245,40,61070.903759
32.766485,40,61090.218746
33.213853,40,61109.228707
30.50513,40,61128.547468
29.59895,40,61147.6746
34.00365,40,61166.812769
30.056806,40,61186.101857
31.784537,40,61205.26383
30.666614,40,61224.39213
30.364803,40,61243.57546
30.731597,40,61262.770422
23.385244,30,61277.194657
30.051297,40,61296.254081
30.17532,40,61315.365726
31.794584,40,61334.454606
35.88184,40,61353.476855
32.751619,40,61372.648457
31.054608,40,61391.80283
32.279965,40,61410.989777
31.744572,40,61430.212956
32.050516,40,61449.51588
31.199131,40,61468.674922
32.156045,40,61487.871403
29.497916,40,61506.852922
30.195974,40,61526.179866
35.118398,40,61545.422493
35.885731,40,61564.476303
31.115769,40,61583.529719
31.453396,40,61602.715985
31.7296,40,61621.95736
30.89161,40,61641.180397
31.220192,40,61660.31952
30.239126,40,61679.384416
31.276303,40,61698.46694
30.691585,40,61717.57788
31.067902,40,61736.72804
31.585613,40,61756.07004
32.321865,40,61775.184583
31.575899,40,61794.193923
30.964274,40,61813.43407
30.114537,40,61832.635934
31.554823,40,61851.632073
31.96649,40,61870.813434
33.662964,40,61889.819755
31.330639,40,61908.928438
32.631781,40,61928.192299
32.41001,40,61947.412699
35.504491,40,61966.613258
29.614809,40,61985.566741
32.489336,40,62004.547031
33.619973,40,62023.620413
30.351657,40,62049.750553
30.093143,40,62068.787623
33.150138,40,62087.888917
18.488889,40,62107.074903
31.652192,40,62126.546033
29.994085,40,62146.222223
32.631044,40,62165.646219
30.07982,40,62184.82074
30.408003,40,62203.912375
35.046542,40,62223.090382
31.817931,40,62242.2886
32.215777,40,62261.497763
30.686797,40,62280.743082
33.145146,40,62299.799662
30.367855,40,62318.922665
32.636595,40,62338.032336
30.689955,40,62356.990233
32.463396,40,62376.223603
30.312993,40,62395.299537
30.151395,40,62414.552215
33.468482,40,62433.796859
30.863801,40,62452.849994
32.253113,40,62472.047328
31.71838,40,62491.18222
32.167813,40,62510.251142
30.353956,40,62529.451068
33.916966,40,62548.749623
20.030601,26,62561.146088
33.224566,40,62580.360497
31.34087,40,62599.687887
32.963086,40,62618.870162
29.276295,40,62638.222534
30.624521,40,62657.423904
31.506877,40,62676.487414
33.700812,40,62695.50667
30.802889,40,62714.509281
30.659517,40,62733.678931
