#{"t_start": 1768143724.9751682, "env_id": "highway-v0"}
r,l,t
31.464525,40,42233.399009
32.376524,40,42252.256472
32.417775,40,42271.32762
31.584504,40,42290.859002
31.603775,40,42317.471794
29.860731,40,42336.552336
31.56348,40,42355.477649
29.113255,40,42374.272663
31.919166,40,42393.323152
29.567345,40,42412.559901
30.569817,40,42431.83969
30.278868,40,42451.284889
31.987344,40,42470.742085
33.706597,40,42490.539447
31.236007,40,42509.286788
29.12701,40,42528.292872
32.776514,40,42547.133699
28.696522,40,42566.249046
29.078807,40,42586.059194
34.602764,40,42605.676383
29.697283,40,42624.844139
31.434019,40,42644.253227
31.70257,40,42663.598637
29.74775,40,42682.944801
30.453067,40,42702.38066
20.666667,40,42722.586205
30.018524,40,42742.153799
34.088866,40,42761.248661
33.256235,40,42780.184159
29.70831,40,42799.06201
30.382597,40,42817.963645
29.880721,40,42836.828585
32.204962,40,42855.652427
29.314696,40,42874.621209
31.284819,40,42893.952882
29.800217,40,42913.732219
30.335696,40,42933.481386
24.262853,40,42953.346855
29.393947,40,42973.163748
31.850674,40,42992.828376
31.309396,40,43011.987732
32.896807,40,43031.081198
28.92996,40,43050.277774
31.180947,40,43069.60816
30.433996,40,43088.438231
32.040633,40,43107.963628
30.589048,40,43128.477225
31.23892,40,43148.157029
31.933915,40,43167.831847
30.760942,40,43188.192477
31.53145,40,43208.294595
30.82871,40,43227.763701
31.207111,40,43246.474499
29.891376,40,43265.301938
34.480942,40,43284.382105
32.788508,40,43310.862931
30.178802,40,43329.829519
29.976856,40,43348.722682
31.530345,40,43368.414742
2.666528,4,43370.355988
30.920191,40,43389.609113
31.567335,40,43408.958697
33.167257,40,43428.305783
31.350106,40,43447.595217
29.225241,40,43467.023259
30.061267,40,43486.150038
31.494687,40,43505.113483
31.192293,40,43523.948648
32.693643,40,43542.879224
30.03625,40,43561.771761
30.814697,40,43580.800668
33.488519,40,43599.675758
30.336284,40,43618.509611
32.000373,40,43637.439286
32.037467,40,43656.328535
30.277499,40,43675.554296
34.551451,40,43694.729831
32.30991,40,43714.352872
29.819042,40,43733.948965
31.515748,40,43753.836032
30.915826,40,43773.619048
32.372946,40,43793.315052
34.473446,40,43812.855968
30.087451,40,43832.068528
31.234822,40,43851.158082
31.498341,40,43870.349879
31.603377,40,43889.386163
31.912968,40,43908.332017
30.246841,40,43927.284745
29.578932,40,43946.466466
32.651332,40,43965.571202
29.940801,40,43984.656513
31.442022,40,44003.713264
30.986376,40,44022.867244
30.220927,40,44041.905798
31.267699,40,44060.969404
29.364168,40,44080.055359
30.47829,40,44099.26186
29.99098,40,44118.556206
32.417763,40,44137.739591
30.294578,40,44156.900803
33.408127,40,44175.9
31.991406,40,44194.955858
29.451817,40,44214.187392
31.587584,40,44233.297728
31.025671,40,44252.501259
29.938982,40,44271.715678
29.415751,40,44297.890483
29.135035,40,44317.01131
31.637519,40,44336.111442
30.160299,40,44355.223767
30.548272,40,44374.363052
31.460142,40,44393.638033
32.098242,40,44412.751618
33.292512,40,44431.757185
32.212312,40,44450.947882
30.048841,40,44470.196827
30.513978,40,44489.300861
29.180046,40,44508.459511
32.093188,40,44527.441482
21.221828,28,44540.995228
32.832389,40,44560.166695
31.955485,40,44579.331966
31.071988,40,44598.529588
29.953842,40,44617.694518
32.743195,40,44636.814497
31.960457,40,44655.929946
30.030653,40,44674.969766
29.209465,40,44694.100269
32.133147,40,44713.397895
32.364077,40,44732.53929
30.546535,40,44751.538499
29.265489,40,44770.566847
30.372952,40,44789.748831
29.647001,40,44808.774626
30.070636,40,44827.855589
29.859124,40,44846.926069
34.098172,40,44865.961366
32.252413,40,44885.169352
31.440479,40,44904.300065
30.120457,40,44923.602747
30.556578,40,44942.725314
30.455191,40,44961.794129
32.497184,40,44980.959671
32.868841,40,45000.268255
29.996701,40,45019.464719
30.113319,40,45038.667354
32.894815,40,45057.966509
33.957615,40,45077.132076
31.580159,40,45096.34398
31.030751,40,45115.482591
28.861026,40,45134.718521
31.778954,40,45153.862442
32.806354,40,45173.064386
31.81547,40,45192.269362
29.755311,40,45211.286663
30.320589,40,45230.562875
29.587277,40,45249.748167
28.852826,40,45276.002639
30.400385,40,45295.123563
34.357109,40,45314.211197
31.16858,40,45333.212652
30.263952,40,45352.422245
33.803867,40,45371.458637
28.747273,40,45390.493124
30.696513,40,45409.695483
31.603728,40,45428.671943
31.864908,40,45447.866573
32.712601,40,45467.021453
30.61467,40,45486.113255
30.510485,40,45505.329999
31.782405,40,45524.386073
30.144628,40,45543.533101
31.312737,40,45562.795547
32.080929,40,45582.019936
31.037545,40,45601.119674
31.731414,40,45620.281261
30.641698,40,45639.425501
30.949354,40,45658.610281
34.320258,40,45677.626374
30.511968,40,45696.749706
32.898009,40,45715.890854
31.797996,40,45734.922741
31.100685,39,45753.709383
32.655563,40,45772.758197
31.67566,40,45791.870484
31.62336,40,45811.112573
30.60939,40,45830.114289
30.242738,40,45849.325427
30.25416,40,45868.340435
30.400938,40,45887.450895
31.835944,40,45906.522947
32.790395,40,45925.604961
28.400019,34,45941.855897
24.31657,40,45960.881057
32.854723,40,45980.153223
32.629261,40,45999.400558
30.629713,40,46018.37058
32.246106,40,46037.526536
32.887225,40,46056.771383
31.708368,40,46075.918745
31.148656,40,46095.235301
30.526015,40,46114.360054
30.145255,40,46133.548359
34.193345,40,46152.684626
30.338997,40,46171.949211
32.001354,40,46191.055246
31.934979,40,46210.222709
31.74669,40,46229.268563
31.135603,40,46248.399378
31.526174,40,46274.459551
35.544615,40,46293.639366
33.876924,40,46312.708302
30.075265,40,46331.841557
23.628006,28,46345.197857
31.058011,40,46364.282255
31.54736,40,46383.340452
31.101608,40,46402.588045
32.762138,40,46421.813108
31.642295,40,46440.969288
30.552126,40,46460.080667
29.710528,40,46479.254973
33.248898,40,46498.313454
33.235648,40,46517.542325
33.477605,40,46536.719482
31.513284,40,46555.713883
29.962203,40,46574.677423
30.657145,40,46593.781697
30.236902,40,46612.889438
29.351963,40,46631.885232
31.910587,40,46650.91527
30.782552,40,46670.04659
34.067959,40,46689.1538
31.652422,40,46708.184015
30.462779,40,46727.30143
30.588025,40,46746.214139
35.210797,40,46765.431239
34.161547,40,46784.579791
32.471002,40,46803.65854
30.728879,40,46823.007667
33.38323,39,46841.663277
31.228934,40,46860.76816
31.802828,40,46879.940352
31.640656,40,46899.021163
31.986034,40,46918.044638
33.686166,40,46937.172246
31.127175,40,46956.19678
31.578903,40,46975.424335
34.08394,40,46994.489704
31.735794,40,47013.634529
24.511807,31,47028.465022
32.337417,40,47047.502702
33.540559,40,47066.618422
30.759171,40,47085.655075
20.474324,25,47097.728611
32.448556,40,47116.933565
30.748773,40,47136.032892
32.468379,40,47155.369201
30.207319,40,47174.485143
31.174122,40,47193.631274
29.994822,40,47212.70891
31.280028,40,47231.924391
30.633117,40,47258.033612
16.947773,22,47268.611396
25.857586,33,47284.379766
31.499017,40,47303.426167
30.213159,40,47322.461128
32.832796,40,47341.497684
32.053485,40,47360.506871
31.71674,40,47379.40363
31.515842,40,47398.462106
31.301048,40,47417.511155
30.243238,40,47436.829787
33.215402,40,47455.866817
32.373068,40,47474.963883
31.865573,40,47494.022765
30.368654,40,47513.103931
32.304376,40,47532.255816
32.80068,40,47551.400644
30.437757,40,47570.419061
29.880295,40,47589.40411
32.40735,40,47608.489676
32.10588,40,47627.494478
30.196765,40,47646.490971
29.691558,40,47665.60945
33.466349,40,47684.695091
30.002528,40,47703.747525
30.020805,40,47722.841824
22.173,28,47736.301014
27.936602,35,47752.938921
30.82776,40,47771.975536
30.593722,40,47791.174609
31.400904,40,47810.296409
30.683444,40,47829.491168
34.645204,40,47848.671336
25.070581,33,47864.469267
33.240793,40,47883.623147
31.919239,40,47902.623915
30.274309,40,47921.641448
5.731588,7,47925.032046
32.669184,40,47944.019945
30.977128,40,47962.889447
33.541143,40,47981.886977
33.549644,40,48001.045229
31.25915,40,48020.193453
33.702758,40,48039.28164
21.141279,27,48052.198626
28.537097,40,48071.32166
31.405982,40,48090.45533
30.047409,40,48109.513691
33.295384,40,48128.579812
30.989939,40,48147.761952
29.53958,40,48167.097617
31.65376,40,48186.080019
30.101978,40,48205.222282
26.273215,34,48221.45231
29.607503,40,48247.704702
34.030646,40,48266.863495
29.945862,40,48285.872774
30.806432,40,48304.984565
31.515475,40,48324.032382
29.017079,40,48343.085007
33.376947,40,48362.093941
34.793788,40,48381.35493
32.625247,40,48400.260161
31.275516,40,48419.250591
30.77961,40,48438.298045
30.313231,40,48457.166493
32.08497,40,48476.156042
30.039037,40,48495.202555
32.907887,40,48514.34225
30.916841,40,48533.477768
29.57041,40,48552.586317
32.39466,40,48571.74015
32.614343,40,48590.899826
32.541558,40,48609.980843
29.683603,40,48629.162806
30.972557,40,48648.204899
34.040922,40,48667.411583
30.409477,40,48686.471515
29.757509,40,48705.509337
30.892574,40,48724.494556
32.119566,40,48743.463511
30.394443,40,48762.731399
30.425272,40,48781.766012
29.99974,40,48800.837783
30.675422,40,48819.862094
30.391954,40,48838.927394
31.414575,40,48857.940378
29.768912,40,48876.886017
30.773217,40,48895.962543
29.770622,40,48914.922102
30.665819,40,48934.109415
30.034675,40,48953.205262
31.596122,40,48972.381655
31.321864,40,48991.47195
31.096543,40,49010.722337
31.086849,40,49029.793311
31.845959,40,49048.778775
29.633905,40,49067.901379
31.764525,40,49086.907963
31.538974,40,49106.145682
31.014655,40,49125.310699
30.893448,40,49144.261563
29.95975,40,49163.496223
30.022305,40,49182.693325
29.879858,40,49201.813716
30.488375,40,49228.037997
32.034033,40,49247.299776
29.792302,40,49266.430302
30.355726,40,49285.544973
31.534201,40,49304.82505
33.541096,40,49323.856513
32.240267,40,49342.930912
31.162636,40,49362.00602
30.809712,40,49381.175119
32.399488,40,49400.190422
29.410172,40,49419.593863
34.17899,40,49438.695813
33.777779,40,49457.705591
32.507346,40,49476.90349
33.217616,40,49495.913031
30.490797,40,49514.930127
30.763406,40,49534.075413
29.570724,40,49553.155123
32.782412,40,49572.088955
31.707472,40,49591.123133
31.131181,40,49610.084605
30.881874,40,49629.072253
31.329573,40,49648.200077
30.900542,40,49667.307189
31.507934,40,49686.389712
31.151121,40,49705.469693
30.479549,40,49724.516687
30.959841,40,49743.626384
30.518312,40,49762.594864
29.068452,40,49781.607719
31.115934,40,49800.852115
30.452805,40,49819.891091
31.071119,40,49839.026017
31.551908,40,49858.112649
31.062041,40,49877.163209
29.884525,40,49896.185069
34.677357,40,49915.429648
31.19584,40,49934.586353
31.050979,40,49953.704485
31.423512,40,49972.858584
33.912278,40,49992.080446
29.23086,40,50011.097588
30.151287,40,50030.306914
31.685933,40,50049.432975
29.257204,40,50068.449688
32.879469,40,50087.66662
32.595817,40,50106.764353
29.658228,40,50125.779793
30.318137,40,50144.896283
33.528416,40,50164.098507
32.073446,40,50183.052262
32.254883,40,50209.203807
30.653205,40,50228.402051
30.091421,40,50247.523514
30.156414,40,50266.727677
34.45999,40,50285.81159
30.608635,40,50304.844535
32.332843,40,50323.984474
30.617848,40,50343.1452
30.662598,40,50362.156363
29.834681,40,50381.166
31.515095,40,50400.332569
31.059743,40,50419.481764
31.046277,40,50438.70477
31.21541,40,50457.919088
30.057709,40,50477.092032
30.895211,40,50496.204735
31.046527,40,50515.371679
30.541777,40,50534.825328
33.595094,40,50553.96372
31.859472,40,50573.191435
31.766416,40,50592.301652
31.550786,40,50611.456273
30.897124,40,50630.636755
32.187153,40,50649.696046
32.366382,40,50668.969762
29.526018,40,50688.067473
30.439477,40,50707.128022
29.562517,40,50726.347227
30.753878,40,50745.48489
31.198283,40,50764.57044
29.485723,40,50783.605894
31.05322,40,50802.76736
32.478973,40,50822.015343
31.440893,40,50841.177407
30.80375,40,50860.455362
31.498722,40,50879.559821
30.187062,38,50897.809356
33.975184,40,50916.864198
31.331758,40,50935.977708
33.047476,40,50955.231074
30.947573,40,50974.349482
31.227557,40,50993.509218
31.370634,40,51012.707011
33.591022,40,51031.849595
30.635154,40,51050.925357
30.176116,40,51070.024142
30.308498,40,51089.057426
31.977467,40,51108.093957
30.544681,40,51127.167192
32.191509,40,51146.341675
32.283448,40,51165.455441
23.124001,30,51179.823012
31.914441,40,51206.122503
32.066712,40,51225.308569
30.137659,40,51244.463453
31.055559,40,51263.770199
33.370135,40,51282.983123
31.683354,40,51302.386749
29.789449,40,51321.427187
30.145661,40,51340.515635
34.73324,40,51359.656052
30.114059,40,51378.741786
31.576614,40,51397.907627
33.821289,40,51416.952341
31.135552,40,51436.176766
30.512925,40,51455.377981
31.426272,40,51474.51632
30.191025,40,51493.582592
29.204883,40,51512.535002
31.498888,40,51531.730829
31.987587,40,51550.742151
31.582882,40,51569.852894
33.104584,40,51589.099407
30.598159,40,51608.298604
31.678878,40,51627.449885
30.248437,40,51646.621412
30.392098,40,51665.758177
29.929923,40,51684.812953
32.440725,40,51703.92127
32.251868,40,51723.031817
32.96559,40,51742.354299
30.54122,40,51761.45856
30.715825,40,51780.688008
30.73548,40,51799.83026
30.809919,40,51818.877168
32.804138,40,51838.002908
29.026481,40,51856.871467
32.295545,40,51875.928792
30.075276,40,51894.906895
32.581676,40,51914.040408
30.077166,40,51933.239738
31.216358,40,51952.461874
32.948102,40,51971.554701
30.22003,40,51990.565077
30.268735,40,52009.64795
32.199591,40,52028.727229
30.253275,40,52047.797127
30.787118,40,52066.928279
31.478107,40,52086.02749
29.61268,40,52105.105026
32.376328,40,52124.322007
32.247816,40,52143.427152
29.872026,40,52162.630236
30.02725,40,52189.040582
31.36365,40,52208.115573
30.392083,40,52227.172401
30.431068,40,52246.339623
30.795963,40,52265.489397
33.348533,40,52284.627517
30.636805,40,52303.695611
30.198187,40,52322.902725
33.253796,39,52341.577729
31.507798,40,52360.579775
30.23069,40,52379.668838
29.752042,40,52398.893695
30.400131,40,52417.942879
30.636934,40,52437.146332
31.972098,40,52456.194878
31.712904,40,52475.344246
30.841111,40,52494.490977
29.917439,40,52513.632861
33.102191,40,52532.72213
30.890417,40,52551.778834
30.682952,40,52570.983377
29.719185,40,52589.946253
28.39127,40,52609.048748
32.066833,40,52628.231034
31.083067,40,52647.309807
29.559455,40,52666.37407
29.8201,40,52685.522175
32.76032,40,52704.673536
29.770243,40,52723.89532
31.99608,40,52742.964265
32.452343,40,52762.146768
31.986072,40,52781.314418
32.226524,40,52800.499992
15.903276,21,52810.618627
30.053497,40,52829.765976
31.105602,40,52848.96
31.997987,40,52868.164111
30.423829,40,52887.086313
31.450135,40,52906.14783
30.408447,40,52925.37313
32.997247,40,52944.453546
30.832768,40,52963.511365
31.920823,40,52982.608899
31.152449,40,53001.618041
30.034281,40,53020.743513
29.955349,40,53039.907186
29.109646,40,53058.860479
30.271406,40,53078.084139
31.986885,40,53097.232266
30.916749,40,53116.339608
31.359331,40,53135.64791
32.231903,40,53154.685973
32.373541,40,53180.933217
30.685191,40,53200.062324
32.463563,40,53219.122738
29.900789,40,53238.125792
30.204172,40,53257.262722
32.753759,40,53276.357792
30.029564,40,53295.429643
31.96358,40,53314.735512
33.395492,40,53333.966608
33.593162,40,53353.052925
31.882532,40,53372.166253
32.589738,40,53391.348989
31.760939,40,53410.622383
30.422281,40,53429.853867
31.38527,40,53449.070198
29.438687,40,53468.175617
30.342332,40,53487.214697
32.650633,40,53506.506855
34.358859,40,53525.553837
31.0186,40,53544.447938
31.149394,40,53563.549525
29.762272,40,53582.497854
30.670032,40,53601.698857
29.888731,40,53620.895431
30.946612,40,53640.084721
31.566996,40,53659.27054
30.832529,40,53678.29466
31.787534,40,53697.449536
30.611299,40,53716.588802
29.665886,40,53735.740405
32.484554,40,53755.018284
32.355339,40,53774.27557
30.970071,40,53793.354517
31.073172,40,53812.635024
30.225575,40,53831.780373
34.663377,40,53850.792721
32.905773,40,53869.640807
32.910228,40,53888.723434
32.220857,40,53907.813075
32.287582,40,53926.875142
30.774567,40,53945.979436
31.405922,40,53965.073102
30.498486,40,53984.365954
29.755396,40,54003.581578
32.038758,40,54022.650817
30.801464,40,54041.643199
31.715263,40,54060.817465
32.024034,40,54079.89333
31.186384,40,54098.881111
30.578664,40,54118.16237
30.861028,40,54137.250912
31.732843,40,54163.526794
31.147355,40,54182.47893
32.403856,40,54201.560434
30.478168,40,54220.711153
32.307143,40,54239.748383
31.623287,40,54258.854388
32.244448,40,54277.850409
30.91761,40,54296.865634
32.123995,40,54316.054629
30.259747,40,54335.018741
29.725956,40,54353.970546
30.330459,40,54373.03875
29.950376,40,54391.928586
32.733034,40,54410.891602
29.697478,40,54430.14978
30.490871,40,54449.114638
31.851545,40,54468.252521
33.512885,40,54487.49508
31.355096,40,54506.732136
31.851375,40,54525.916177
29.966799,40,54544.937977
30.705568,40,54564.124534
31.45681,40,54583.343155
30.99338,40,54602.395388
30.38124,40,54621.616572
29.78685,40,54640.714975
29.947856,40,54659.952182
31.804352,40,54679.237145
30.971442,40,54698.291964
31.2013,40,54717.261611
30.549243,40,54736.410797
30.765968,40,54755.342825
33.37015,40,54774.536766
31.943358,40,54793.703368
32.507323,40,54812.992981
31.469868,40,54832.055885
30.044678,40,54851.10443
31.182711,40,54870.342315
29.80703,40,54889.307764
32.058744,40,54908.465916
32.895244,40,54927.394451
30.915567,40,54946.468006
30.635684,40,54965.642923
31.518916,40,54984.610238
32.437361,40,55003.484978
32.964333,40,55022.502315
29.712155,40,55041.685844
30.279323,40,55060.900742
30.004519,40,55080.001936
32.717377,40,55099.03239
30.718659,40,55118.102757
30.66352,40,55144.429127
31.518572,40,55163.651854
31.73147,40,55182.629325
29.581375,40,55201.788162
34.366229,40,55221.14983
31.801787,40,55240.274763
34.182952,40,55259.411413
33.828099,40,55278.661548
30.446863,40,55297.719806
30.704579,40,55316.80716
32.554715,40,55335.868281
32.341554,40,55355.053361
31.465708,40,55374.108657
30.243647,40,55393.164969
31.998077,40,55412.372165
36.374295,40,55431.359242
29.550835,40,55450.504403
31.998332,40,55469.61925
30.795001,40,55488.529718
33.482946,40,55507.711127
32.110774,40,55526.953768
29.767813,40,55546.085354
30.006918,40,55565.328595
31.04252,40,55584.540019
32.069782,40,55603.52869
32.827298,40,55622.632509
31.213641,40,55641.635336
32.038673,40,55660.677812
30.915852,40,55679.702831
32.018319,40,55698.876994
30.55003,40,55718.068588
31.107412,40,55736.968373
32.014139,40,55755.902783
32.539736,40,55775.018234
29.873118,40,55794.017812
30.021232,40,55813.098065
34.37008,40,55832.165627
31.313678,40,55851.286437
29.997303,40,55870.560152
30.570458,40,55889.723622
29.8964,40,55909.146042
31.014382,40,55928.275256
30.144434,40,55947.348247
29.602507,40,55966.54315
31.949938,40,55985.67194
31.35548,40,56004.905472
31.25046,40,56024.115156
31.630076,40,56043.194105
29.958489,40,56062.259895
31.178681,40,56081.296916
30.5154,40,56100.511784
32.791733,40,56126.707075
30.937019,40,56145.883521
31.892429,40,56165.078148
31.741352,40,56184.120545
32.253949,40,56203.247547
33.218277,40,56222.275768
29.383419,40,56241.334387
29.877858,40,56260.347495
30.958173,40,56279.695497
31.462265,40,56298.833341
30.615675,40,56318.07717
34.532637,40,56337.278909
31.672665,40,56356.326392
34.148386,40,56375.465707
31.41699,40,56394.611321
30.348665,40,56413.682487
32.365551,40,56432.672376
30.274323,40,56451.574711
31.499,40,56470.643519
32.726253,40,56489.817985
31.354421,40,56508.88592
30.653266,40,56527.858109
31.278215,40,56546.866121
30.726445,40,56566.187649
32.76313,40,56585.431154
31.475378,40,56604.30456
32.970898,40,56623.535339
33.863599,40,56642.72955
31.595566,40,56661.783487
29.432858,40,56680.895367
30.348778,40,56699.890597
30.215492,40,56718.953248
31.647946,40,56738.093217
35.15292,40,56757.147985
32.103695,40,56776.466515
31.28316,40,56795.490721
31.74634,40,56814.658186
32.88763,40,56833.85578
30.104828,40,56852.740561
30.232016,40,56871.713738
30.699343,40,56890.811593
33.160295,40,56909.939112
32.068015,40,56929.018865
33.635039,40,56948.074787
32.392902,40,56967.153248
30.942194,40,56986.526516
33.218064,40,57005.693664
30.926157,40,57024.794692
31.760546,40,57043.791282
31.255989,40,57062.906022
30.045076,40,57081.946689
31.127812,40,57108.334942
34.069869,40,57127.532481
31.459034,40,57146.684263
33.162114,40,57165.941546
31.379585,40,57184.846752
31.508702,40,57203.889922
30.24754,40,57223.000829
32.715122,40,57242.151737
32.310105,40,57261.262717
30.984919,40,57280.335947
32.254875,40,57299.60413
34.502955,40,57318.838436
24.008755,30,57333.140733
31.981408,40,57352.291252
31.596834,40,57371.319817
31.736379,40,57390.31107
30.187238,40,57409.424391
31.182273,40,57428.554543
31.59977,40,57447.681397
31.314929,40,57466.83075
32.41949,40,57485.923211
31.948529,40,57505.026076
30.283843,40,57524.10926
30.28893,40,57543.267134
31.273758,40,57562.488255
30.033963,40,57581.659759
31.717303,40,57601.013577
31.712073,40,57620.203475
31.194829,40,57639.366689
33.254958,40,57658.630412
30.714155,40,57677.892487
30.984186,40,57696.777235
31.555856,40,57715.999747
31.998903,40,57735.051877
30.511996,40,57754.229235
30.562987,40,57773.500934
30.99898,40,57792.699104
30.075099,40,57811.991504
30.536893,40,57831.207502
31.417884,40,57850.635656
31.630459,40,57869.637842
31.419621,40,57888.646512
32.380828,40,57907.715395
31.012417,40,57926.8484
31.218123,40,57945.904515
34.262312,40,57965.042803
32.484782,40,57984.124049
29.777917,40,58003.36539
31.002402,40,58022.575782
29.947953,40,58041.643107
33.110731,40,58060.724572
31.593727,40,58079.815274
30.827763,40,58106.054901
30.567586,40,58125.178167
33.246873,40,58144.307086
31.052108,40,58163.553163
32.358453,40,58182.681339
30.860783,40,58201.775168
30.434182,40,58220.903138
31.274107,40,58239.967592
31.15793,40,58258.890489
22.772953,28,58272.237127
30.991627,40,58291.285386
35.224407,40,58310.438944
32.763372,40,58329.576402
30.612259,40,58348.863243
30.281284,40,58367.976492
31.55512,40,58387.070821
32.271545,40,58406.149589
32.733507,40,58425.348054
32.968713,40,58444.443268
30.100952,40,58463.495711
33.083376,40,58482.577511
33.016724,40,58501.837492
32.253152,40,58520.980412
30.006452,40,58540.132216
32.94944,40,58559.22158
29.698809,40,58578.451264
31.960643,40,58597.584468
33.168104,40,58616.778625
36.051665,40,58636.031892
30.93863,40,58655.076164
32.718744,40,58674.181316
31.566274,40,58693.230171
32.895261,40,58712.362888
31.608309,40,58731.502152
30.541405,40,58750.532538
31.430435,40,58769.687036
32.990837,40,58788.686886
33.475929,40,58807.843277
36.341926,40,58827.074661
30.841238,40,58846.124546
32.561554,40,58865.192475
31.983803,40,58884.310558
31.123293,40,58903.429088
32.577936,40,58922.412916
31.365083,40,58941.458828
32.47908,40,58960.595919
33.25825,40,58979.753348
32.054618,40,58998.940474
31.922422,40,59018.124954
31.098922,40,59037.381685
30.70934,40,59056.550978
31.327529,40,59082.802771
30.723168,40,59102.001364
30.609812,40,59121.367846
30.385567,40,59140.445822
31.627432,40,59159.619076
31.588645,40,59178.658068
31.013184,40,59197.765504
30.823689,40,59216.905364
32.453742,40,59235.875763
33.061194,40,59254.956669
31.293484,40,59274.224184
33.514316,40,59293.276301
32.417944,40,59312.529349
31.302529,40,59331.734488
33.446639,40,59350.75273
32.430098,40,59369.988971
30.883445,40,59388.928058
32.017419,40,59408.123892
31.185924,40,59427.328468
31.439326,40,59446.391342
33.072975,40,59465.43854
32.870886,40,59484.575
30.894374,40,59503.626911
31.525427,40,59522.715086
32.639878,40,59541.754182
30.679558,40,59560.92801
32.964551,40,59579.977567
32.794836,40,59599.297246
32.036243,40,59618.319113
30.602051,40,59637.434563
31.935807,40,59656.652906
30.292615,40,59675.731949
30.52998,40,59694.879379
32.021906,40,59713.920472
33.206444,40,59733.025257
30.455111,40,59752.051694
30.444537,40,59771.052576
30.536418,40,59790.21113
16.27611,21,59800.255746
32.003356,40,59819.386421
30.952936,40,59838.478217
33.663576,40,59857.493176
34.866469,40,59876.797419
30.40655,40,59895.909283
32.275685,40,59915.109612
30.959439,40,59934.244239
28.640677,40,59953.278433
31.199416,40,59972.374978
33.446622,40,59991.499474
31.91602,40,60010.731233
30.493187,40,60030.013949
32.341733,40,60049.121579
31.889648,40,60075.442102
31.73484,40,60094.620376
31.896716,40,60113.732191
34.011947,40,60132.821437
31.604249,40,60151.929251
33.803764,40,60170.995704
30.800527,40,60190.259548
32.265601,40,60209.377604
31.920693,40,60228.378835
32.849017,40,60247.456737
30.776844,40,60266.653701
32.190114,40,60285.67608
34.283812,40,60304.887481
33.793987,40,60323.965218
33.291884,40,60343.072251
33.253626,40,60362.353472
30.129343,40,60381.484555
34.293306,40,60400.676923
31.366531,40,60419.75475
34.669968,40,60438.822558
30.765543,40,60457.847397
31.076562,40,60476.937464
30.437258,40,60496.094219
31.283076,40,60515.373812
30.970586,40,60534.443706
30.540884,40,60553.549294
30.990259,40,60572.770309
30.758943,40,60591.790816
31.775092,40,60610.961008
30.127027,40,60630.127776
31.922141,40,60649.072614
31.118788,40,60668.183212
30.144443,40,60687.332351
30.801414,40,60706.472158
31.931293,40,60725.693685
31.191437,40,60745.127476
33.439512,40,60764.347313
30.427741,40,60783.777636
30.721926,40,60802.883565
31.557734,40,60822.015828
29.958789,40,60841.312899
30.860231,40,60860.359088
29.920266,40,60879.413275
31.543564,40,60898.812931
32.932441,40,60917.857781
31.704287,40,60937.169699
32.131795,40,60956.222241
30.651298,40,60975.414837
31.080332,40,60994.342143
31.5112,40,61013.46084
31.973824,40,61032.393764
30.542446,40,61058.609129
30.046337,40,61077.623872
31.720998,40,61096.991212
29.977991,40,61116.023188
33.225871,40,61135.238392
33.335086,40,61154.463222
33.488442,40,61173.536658
32.847048,40,61192.830368
30.649525,40,61212.018247
33.007465,40,61231.230582
31.246827,40,61250.279512
31.788058,40,61269.502876
33.170066,40,61288.652653
32.742045,40,61307.702368
19.283603,25,61319.699345
34.625085,40,61338.711877
30.563367,40,61357.798593
33.704545,40,61376.985432
31.937697,40,61396.141028
30.67216,40,61415.312642
30.845764,40,61434.57324
32.453365,40,61453.822526
31.508403,40,61473.033289
32.245327,40,61492.235136
31.26253,40,61511.20614
32.671903,40,61530.595834
32.813042,40,61549.741043
35.237178,40,61568.812965
31.776754,40,61587.874048
33.690352,40,61607.166799
32.090493,40,61626.305528
30.903265,40,61645.476543
31.89589,40,61664.570651
30.747381,40,61683.683271
32.71273,40,61702.755565
30.769486,40,61721.995493
30.487755,40,61741.026476
31.280878,40,61760.36441
20.709134,26,61772.77026
34.028827,40,61791.829008
31.052567,40,61811.078084
31.847548,40,61830.232583
31.736035,40,61849.235058
31.18112,40,61868.464526
33.244537,40,61887.413292
31.670592,40,61906.569325
30.982058,40,61925.768611
31.126414,40,61944.957414
30.706906,40,61964.203249
31.200191,40,61983.168288
31.615942,40,62002.177375
33.362512,40,62021.217623
31.147405,40,62047.383167
32.681785,40,62066.382193
32.173106,40,62085.541435
32.926405,40,62104.589106
31.03265,40,62124.079689
33.559017,40,62143.738619
36.498035,40,62163.276502
31.88298,40,62182.434877
31.402148,40,62201.546369
31.19996,40,62220.666406
31.200815,40,62239.885209
34.76158,40,62259.118602
32.905466,40,62278.298621
31.807066,40,62297.402211
33.993548,40,62316.563506
30.409195,40,62335.676244
31.360906,40,62354.596246
33.920741,40,62373.847607
32.464813,40,62392.918391
30.803648,40,62412.127668
31.795137,40,62431.409495
30.193535,40,62450.474116
32.183539,40,62469.70012
30.055065,40,62488.772206
33.716996,40,62507.893582
31.783867,40,62527.084758
31.667784,40,62546.309121
34.467446,40,62565.462738
32.260029,40,62584.701669
31.133605,40,62603.9678
30.697966,40,62623.288006
34.742823,40,62642.52859
32.209751,40,62661.763665
34.037395,40,62680.838857
31.089727,40,62699.747985
31.925523,40,62718.793124
31.134942,40,62738.016582
30.469749,40,62757.46255
32.319597,40,62776.484972
