#{"t_start": 1768143724.9754949, "env_id": "highway-v0"}
r,l,t
30.558435,40,18653.843891
31.06163,40,18672.411631
31.126074,40,18691.224339
27.725538,40,18709.847257
30.267059,40,18728.448737
33.25748,40,18747.212094
30.220626,40,18765.891528
28.569014,40,18784.722707
33.361755,40,18803.385713
31.577036,40,18822.398981
31.424255,40,18841.221583
30.678023,40,18859.770657
29.093687,40,18878.656169
29.458499,40,18897.494588
30.482273,40,18916.382447
30.223575,40,18935.250462
30.360769,40,18953.909245
29.436327,40,18972.525542
27.947522,40,18991.198687
31.494041,40,19010.018469
30.157179,40,19028.784414
30.685538,40,19047.748724
32.111991,40,19066.480442
7.111683,9,19070.701271
31.463551,40,19089.819179
27.925018,38,19107.970289
28.966862,40,19127.004213
30.365231,40,19145.974408
31.709141,40,19165.331015
31.029274,40,19184.372679
32.766481,40,19203.53409
30.34478,40,19222.823573
29.580407,40,19241.870157
28.01841,40,19260.909665
34.934246,40,19280.11043
29.293449,40,19299.367542
29.713536,40,19318.086942
31.07387,40,19337.300539
29.699519,40,19356.432518
32.636664,40,19375.560105
31.85111,40,19394.590273
30.920536,40,19413.404115
28.905242,40,19432.583322
30.740635,40,19459.212585
30.624174,40,19478.0503
31.497173,40,19496.949088
31.636305,40,19515.686081
29.967396,40,19534.475822
32.026908,40,19553.281008
29.848393,40,19572.122375
30.842401,40,19591.237296
26.169836,33,19606.799414
29.342517,40,19625.654654
29.207607,40,19644.36043
30.816885,40,19663.490672
28.165051,40,19682.515321
16.32111,22,19692.859695
28.604551,40,19711.543116
29.915571,40,19730.560962
31.513074,40,19749.456002
31.53602,40,19768.39857
27.448302,40,19787.390041
29.511085,40,19806.142608
28.83666,40,19824.693835
29.172311,40,19843.2578
29.052734,40,19862.303379
29.183861,40,19881.485316
29.531131,40,19900.445866
29.83003,40,19919.202627
30.723134,40,19938.371391
29.818101,40,19957.368714
31.073266,40,19976.32897
30.534302,40,19995.125063
30.213877,40,20014.037149
28.762062,40,20033.006001
28.258892,40,20051.89626
7.864152,9,20056.323977
30.132125,40,20075.150671
31.205428,40,20094.000471
29.822932,40,20112.761497
30.55966,40,20131.515886
28.989257,40,20150.312043
30.51375,40,20169.194548
30.430867,40,20188.130895
27.986387,40,20206.987754
29.53684,40,20225.942581
30.940249,40,20244.89663
32.404311,40,20264.162549
31.875855,40,20283.185306
28.717193,40,20302.18796
30.800911,40,20321.276027
30.122657,40,20340.163402
31.255275,40,20358.843309
30.064442,40,20377.830879
30.111487,40,20396.585431
30.749595,40,20415.579283
28.444444,40,20441.93296
30.733677,40,20461.043718
28.785332,40,20480.143378
29.78613,40,20498.996916
29.384015,40,20517.876504
30.779839,40,20536.892376
28.956138,40,20555.791924
28.545743,40,20574.831079
29.058185,40,20594.924294
28.775356,40,20613.858217
29.793402,40,20632.717807
27.804053,40,20651.633492
31.890254,40,20671.08681
29.90969,40,20690.339328
29.065711,40,20709.641202
28.796502,40,20729.259915
33.066009,40,20748.767561
30.724084,40,20768.241804
29.02915,40,20787.333524
29.991912,40,20806.048748
31.673457,40,20825.673084
28.815363,40,20844.798908
31.898397,40,20863.529727
28.365784,40,20882.354155
29.896605,40,20901.417356
30.01952,40,20920.816044
31.364457,40,20939.817833
29.353945,40,20959.147336
29.632222,40,20978.915916
31.919422,40,20997.852174
32.832761,40,21016.570301
29.469055,40,21035.579887
31.468357,40,21054.560076
28.92064,40,21073.730472
33.062833,40,21093.114757
31.926717,40,21112.336483
6.317329,9,21116.816276
28.711201,40,21136.008917
29.247629,40,21155.177598
29.498091,40,21174.418727
30.891798,40,21193.502517
28.705955,40,21212.51885
32.166141,40,21231.514653
26.847759,40,21250.668885
31.486435,40,21270.201106
31.032059,40,21289.511006
28.019192,40,21309.268463
30.433687,40,21329.03693
30.994155,40,21348.397094
32.383704,40,21368.683783
31.731117,40,21387.89348
29.767108,40,21406.979371
29.8596,40,21433.187011
29.483936,40,21452.589352
30.7622,40,21472.042651
28.287099,40,21492.029668
30.774925,40,21511.303188
29.493256,40,21530.737875
31.795981,40,21549.790961
29.796565,40,21569.045344
30.276574,40,21588.200791
32.488571,40,21607.408336
30.026556,40,21626.580778
29.854063,40,21646.268943
29.422969,40,21665.284521
31.227884,40,21685.231858
31.666223,40,21705.229954
30.041,40,21725.221076
31.380541,40,21744.449564
29.38879,40,21764.049772
30.029961,40,21783.910516
31.609417,40,21803.131898
30.687624,40,21822.11776
29.909127,40,21841.911635
30.348228,40,21861.878294
30.281599,40,21881.058669
32.110928,40,21901.22466
32.036356,40,21921.01494
30.744669,40,21940.210806
31.212553,40,21959.30515
30.556725,40,21978.260717
29.353952,40,21997.523279
30.720931,40,22016.685818
31.274296,40,22035.94967
30.274404,40,22055.245574
31.817195,40,22074.735381
27.555556,40,22093.871595
29.469158,40,22113.465316
31.65534,40,22133.08959
28.921538,40,22152.645344
31.334021,40,22172.828276
29.937837,40,22192.992551
31.658826,40,22213.574854
28.909934,40,22233.229547
30.645568,40,22252.322632
31.294082,40,22271.978687
29.053412,40,22291.28009
31.702638,40,22310.511535
29.70069,40,22329.913494
30.924376,40,22349.253744
30.651341,40,22368.99545
29.292845,40,22388.75149
32.261195,40,22408.101634
30.988577,40,22435.794932
30.879877,40,22454.586286
31.439364,40,22473.522748
31.85307,40,22493.320026
31.155394,40,22513.162383
29.703992,40,22532.916598
30.941349,40,22552.550071
32.177913,40,22572.388534
31.248939,40,22592.537297
29.980834,40,22612.173019
31.342033,40,22632.044762
29.857224,40,22651.151634
29.3597,40,22670.302912
30.26316,40,22689.06475
4.221341,6,22691.895832
31.286166,40,22710.41222
29.354589,40,22729.139669
28.968948,40,22748.080104
28.301462,40,22766.846911
32.045027,40,22785.791845
29.070616,40,22805.076211
30.289538,40,22825.124321
32.907383,40,22844.532919
32.713405,40,22863.831421
30.909635,40,22882.760017
31.09662,40,22902.535804
29.395865,40,22922.353418
30.032129,40,22942.056711
29.979395,40,22961.715421
30.39766,40,22982.428687
30.290125,40,23001.963307
31.08452,40,23021.448175
29.717643,40,23041.160468
32.827581,40,23060.817575
30.734703,40,23080.514066
31.823556,40,23100.472477
32.278347,40,23121.004092
30.580613,40,23142.921962
29.464444,40,23163.557635
29.659791,40,23185.512935
28.432348,40,23206.791831
32.062413,40,23228.042936
32.404532,40,23251.749121
31.546601,40,23274.414394
31.243408,40,23298.518111
29.59467,40,23319.389539
31.575503,40,23343.958431
28.82269,40,23367.887084
29.72605,40,23391.885675
30.389983,40,23415.991231
28.281788,40,23439.776029
29.219325,40,23461.9483
29.814252,40,23495.610414
30.685541,40,23520.637643
31.465579,40,23545.582015
31.395866,40,23567.539173
29.242359,40,23589.29666
30.848953,40,23613.367563
30.631402,40,23637.095356
31.760498,40,23659.994896
30.720279,40,23682.662644
31.762614,40,23706.48571
28.106523,40,23729.741759
31.890589,40,23753.447585
31.506122,40,23777.046525
30.009716,40,23801.076872
30.745424,40,23825.1942
30.961826,40,23849.453715
30.724934,40,23873.841067
30.860493,40,23898.356335
25.032755,33,23918.000745
31.382046,40,23942.176223
23.722086,30,23960.727511
31.508553,40,23984.880903
29.146931,40,24009.006341
29.924537,40,24033.547017
29.045254,40,24055.498684
29.679293,40,24075.7943
31.382283,40,24097.600485
30.873228,40,24119.321503
31.219956,40,24138.960185
31.89793,40,24158.776463
31.105327,40,24178.604292
30.986984,40,24200.256484
30.289032,40,24223.398867
18.006744,24,24237.514807
30.294573,40,24267.015105
31.731007,40,24291.082707
28.772445,40,24313.96394
29.14338,40,24334.594231
30.59853,40,24359.989836
29.965898,40,24382.780358
30.124714,40,24403.141867
31.144565,40,24425.841967
30.588058,40,24450.704573
30.842035,40,24474.015294
31.276699,40,24497.356532
30.527319,40,24521.026215
31.751061,40,24542.89137
31.402822,40,24562.80135
32.683474,40,24583.170315
30.944506,40,24606.398686
17.957673,23,24618.86417
30.400516,40,24640.23899
30.901367,40,24663.019957
31.463035,40,24697.481219
34.026108,40,24720.364886
30.957963,40,24743.319553
30.331096,40,24766.662435
33.167416,40,24790.044775
31.379379,40,24813.519484
31.972033,40,24837.119932
29.569447,40,24860.648974
30.87003,40,24882.857746
30.179528,40,24904.249995
30.694593,40,24926.130295
29.36734,40,24949.504403
33.973436,40,24973.461427
30.437142,40,24997.133951
31.058645,40,25020.470578
31.537962,40,25044.90827
2.501779,4,25047.352699
32.363128,40,25070.231659
31.196777,40,25093.232354
29.371834,40,25116.463674
31.150318,40,25139.904157
31.180315,40,25162.9819
30.891806,40,25186.401495
30.092386,40,25209.737253
31.88499,40,25230.996579
29.616048,40,25253.045322
29.605621,40,25276.454509
32.46901,40,25300.052126
30.506795,40,25323.68677
29.99042,40,25347.408003
31.777891,40,25370.634563
33.32329,40,25393.886095
32.053707,40,25417.399189
30.51608,40,25439.693127
31.382663,40,25462.880419
33.394209,40,25486.551079
32.079045,40,25508.480633
32.378413,40,25530.07304
31.195925,40,25555.673721
31.081948,40,25579.521797
31.104872,40,25600.240018
30.552292,40,25623.065789
29.946656,40,25646.560591
30.370948,40,25670.074556
29.446712,40,25693.643031
30.079798,40,25717.654443
29.028143,40,25738.389978
29.798238,40,25758.775028
32.412445,40,25780.9057
31.211467,40,25802.328646
28.094696,40,25822.160468
29.90423,40,25842.055055
30.485161,40,25870.991889
29.871446,40,25891.899927
31.828637,40,25912.102966
30.886919,40,25932.287776
28.989245,40,25952.290711
30.033425,40,25972.937021
31.725708,40,25994.426964
30.704229,40,26014.854286
29.917361,40,26039.960053
30.415139,40,26064.584069
29.296782,40,26088.726197
29.203231,40,26113.366317
11.8658,13,26121.314485
29.938809,40,26145.114581
32.961652,40,26169.622672
32.844461,40,26193.883199
30.930839,40,26217.756737
28.812475,40,26241.492057
33.859118,40,26265.698663
28.411428,40,26289.498992
32.455756,40,26312.61757
29.192753,40,26335.752287
33.616002,40,26359.756263
32.631581,40,26384.032605
28.228563,40,26407.893718
31.770422,40,26431.7394
32.427374,40,26454.659655
30.524999,40,26477.831761
31.395778,40,26501.412942
28.683316,40,26525.785132
30.173566,40,26549.855226
31.215979,40,26573.196188
30.358218,40,26596.508431
29.202594,40,26619.950404
1.933333,3,26621.748013
29.932685,40,26645.408979
30.058278,40,26669.30302
30.189774,40,26692.710151
31.551108,40,26716.445192
31.008149,40,26740.39576
30.134882,40,26763.763287
30.354486,40,26787.676104
32.985368,40,26811.387621
29.613525,40,26834.756353
30.584564,40,26858.153796
31.464944,40,26881.848645
30.579518,40,26905.140651
28.162173,40,26928.203634
30.908948,40,26951.65393
32.01713,40,26975.196928
28.945218,40,26999.209679
29.446956,40,27023.316065
29.90249,40,27046.740207
29.070906,40,27081.349598
30.709232,40,27104.643209
30.161343,40,27127.861834
31.850694,40,27151.194619
31.424128,40,27174.036894
28.113511,40,27198.108313
31.304058,40,27222.820194
29.506063,40,27245.928793
30.924576,40,27269.456386
31.665531,40,27294.203151
30.630437,40,27317.831288
30.829617,40,27342.034056
30.400047,40,27365.837536
31.059219,40,27390.13212
30.829723,40,27413.781551
30.328289,40,27437.926642
29.932937,40,27462.002689
31.64404,40,27486.171672
29.289071,40,27510.36799
29.827506,40,27533.840344
32.603449,40,27557.921649
31.17168,40,27582.698275
33.008778,40,27606.915428
32.931615,40,27630.25787
26.64812,34,27650.054014
32.948896,40,27674.075672
29.327548,40,27697.929906
28.907864,40,27721.449417
32.305845,40,27745.165169
28.835971,40,27769.824441
32.326774,40,27793.945877
31.619855,40,27817.883047
30.056885,40,27841.176263
31.108556,40,27865.206556
32.140665,40,27888.56564
29.77966,40,27912.100944
29.596983,40,27935.361102
32.812875,40,27959.271602
32.428865,40,27982.9174
29.380161,40,28007.359247
30.873085,40,28031.282596
32.423521,40,28055.059533
30.07225,40,28079.239194
30.739265,40,28102.992591
30.36638,40,28126.890675
13.762198,19,28138.187731
30.640167,40,28160.748105
31.926552,40,28180.537753
28.981553,40,28200.076995
27.995203,40,28219.971298
29.422627,40,28239.692367
30.453699,40,28268.184947
31.623543,40,28288.316239
32.416466,40,28307.881194
28.632933,40,28327.488835
30.598675,40,28347.101001
30.013644,40,28366.93855
30.267423,40,28386.467756
32.40801,40,28406.004161
32.598783,40,28425.773095
30.145528,40,28445.622427
29.163088,40,28465.225156
31.910402,40,28485.357953
30.607883,40,28505.685858
30.236623,40,28525.599817
29.247483,40,28546.547965
29.996,40,28568.40692
33.096096,40,28588.748888
30.109674,40,28609.001726
29.66086,40,28630.061341
32.468532,40,28653.905089
4.556333,6,28657.181194
31.238299,40,28680.378178
32.021032,40,28703.341286
31.817329,40,28726.76605
29.110483,40,28750.4818
32.754453,40,28773.919843
31.211984,40,28797.139021
33.08677,40,28820.868559
29.211394,40,28844.199479
30.418331,40,28867.272138
29.501745,40,28890.915126
16.133333,40,28915.324245
30.768252,40,28938.49412
30.01636,40,28961.379981
30.899903,40,28984.696384
31.493271,40,29007.691691
30.438853,40,29030.924226
29.070283,40,29054.653688
30.603234,40,29077.815034
29.177535,40,29100.87332
30.802051,40,29124.420213
30.022961,40,29148.466762
31.179172,40,29171.515365
31.020957,40,29195.148007
30.435178,40,29218.274831
30.961222,40,29241.808807
32.619228,40,29265.50046
29.961868,40,29288.491893
29.925657,40,29311.631388
32.843614,40,29334.906159
32.890828,40,29357.773954
30.379986,40,29380.815983
32.640522,40,29414.538036
29.35478,40,29437.865095
34.551281,40,29461.185991
33.90146,40,29483.940107
29.028206,40,29506.86184
30.214719,40,29530.532452
29.463787,40,29554.285483
31.383018,40,29576.929675
31.666732,40,29599.948859
31.893595,40,29623.29106
29.890284,40,29646.598951
30.885489,40,29669.477149
29.437987,40,29693.389242
33.447753,40,29717.343079
29.658121,40,29740.832292
30.777206,40,29763.895217
31.469685,40,29787.601194
32.009412,40,29811.343875
31.76288,40,29835.151589
29.934969,40,29858.928195
28.85162,40,29882.016944
29.992528,40,29904.607369
28.770078,40,29927.733715
29.229613,40,29951.681969
31.948013,40,29975.335221
31.698065,40,29998.442029
29.750562,40,30022.245072
28.4505,40,30045.280018
21.415032,28,30060.73132
31.098156,40,30083.855182
30.884177,40,30107.181701
32.925447,40,30130.448988
30.881717,40,30153.563466
29.088027,40,30177.633415
31.30197,40,30201.030373
29.649801,40,30224.142101
8.913895,10,30229.940637
30.548801,40,30253.212429
30.979252,40,30276.671363
31.492215,40,30300.003427
31.838644,40,30324.706508
34.198434,40,30347.80788
30.698894,40,30370.987539
31.308113,40,30394.632012
31.670164,40,30418.12737
32.374112,40,30441.203262
33.035767,40,30464.254024
28.743831,40,30487.547458
29.933562,40,30510.899988
29.603078,40,30534.689156
30.964205,40,30557.927958
30.73752,40,30581.100461
32.4157,40,30603.979936
32.895431,40,30638.466816
33.04325,40,30661.928429
32.006729,39,30684.78803
33.011345,40,30707.933421
31.063124,40,30731.064177
32.037455,40,30754.527673
31.455427,40,30778.009186
31.778514,40,30800.904912
28.950829,40,30824.065558
30.195392,40,30847.354507
29.148759,40,30870.791717
33.407473,40,30893.781631
32.126542,40,30917.019219
32.243167,40,30940.472789
30.518547,40,30963.974481
31.241977,40,30987.740429
30.012165,40,31010.885767
30.676948,40,31034.092041
30.151291,40,31056.992034
32.418342,40,31080.157842
30.756601,40,31103.306966
31.000521,40,31126.694357
30.945898,40,31149.809299
32.81097,40,31173.184263
29.382427,40,31196.071639
33.29025,40,31218.97682
32.026038,40,31242.684086
28.265178,40,31265.45654
29.961426,40,31288.919351
31.310141,40,31312.343054
29.812965,40,31335.652341
7.470964,9,31340.68929
31.197063,40,31363.793576
32.970019,40,31387.061362
31.292122,40,31410.515836
30.22197,40,31434.269032
29.427526,40,31457.604854
31.430431,40,31480.667578
30.469278,40,31503.970721
32.009465,40,31527.19086
24.647219,32,31544.641145
31.294581,40,31564.325151
29.7834,40,31584.099442
31.019677,40,31603.961193
34.619943,40,31623.637123
30.511865,40,31643.353827
34.157876,40,31663.043176
31.197809,40,31682.571562
29.853305,40,31702.386138
30.903516,40,31722.104661
31.272892,40,31742.17682
31.460863,40,31761.932006
31.039148,40,31791.055239
31.808139,40,31813.365164
31.578035,40,31837.973223
30.273774,40,31862.228867
33.401864,40,31886.327849
31.284044,40,31910.727119
32.718347,40,31934.551201
32.495572,40,31958.263622
31.094624,40,31982.787331
28.969396,40,32006.89959
31.837501,40,32030.459517
32.163029,40,32054.396502
31.562065,40,32079.590833
30.226539,40,32103.456392
29.754407,40,32127.007917
27.558608,40,32150.596231
29.859332,40,32174.876416
33.109013,40,32198.61149
33.717434,40,32222.371502
30.369423,40,32246.578542
31.221293,40,32270.929724
30.587324,40,32294.173021
27.724941,40,32317.53063
30.595366,40,32340.822444
28.788418,40,32364.799548
31.342951,40,32388.406728
32.393066,40,32412.473322
29.143468,40,32435.85574
31.83912,40,32459.147136
33.169242,40,32483.391534
30.360882,40,32507.260061
30.522294,40,32530.732588
32.692805,40,32554.401234
31.373392,40,32578.470377
30.096186,40,32601.907172
31.946425,40,32624.828248
31.734849,40,32648.415373
30.358446,40,32671.815456
29.138935,40,32695.400945
32.036352,40,32719.742747
32.343623,40,32743.587198
32.023925,40,32766.968914
31.146257,40,32790.249642
30.928395,40,32813.486002
31.168493,40,32836.998858
32.720049,40,32860.158709
32.832843,40,32883.508412
32.772561,40,32906.786798
31.021366,40,32930.002019
30.583689,40,32954.540668
30.48925,40,32978.049778
29.438203,40,33013.990767
31.602228,40,33037.144572
29.989403,40,33060.594525
32.479595,40,33084.330021
30.878878,40,33107.392906
32.498371,40,33130.900735
30.059371,40,33154.127395
29.254891,40,33177.341294
32.135486,40,33200.18885
32.940896,40,33223.540528
32.562202,40,33246.85184
30.423233,40,33270.052424
30.478375,40,33293.300588
29.399898,40,33316.570428
31.809624,40,33339.65229
31.562005,40,33362.997199
31.707393,40,33386.260717
29.641921,38,33409.764007
29.188273,40,33432.871977
31.153037,40,33456.861308
31.386588,40,33479.707937
30.203804,40,33503.706685
30.784039,40,33527.403482
31.992856,40,33550.631483
31.683188,40,33573.887097
31.815717,40,33597.265682
30.432893,40,33621.028422
29.385326,40,33644.194079
30.129258,40,33666.99684
31.052227,40,33690.552171
32.181772,40,33710.553275
31.301446,40,33730.677439
30.123381,40,33752.645339
31.457947,40,33772.588708
31.460437,40,33792.395647
31.334786,40,33812.36415
32.06134,40,33832.604045
30.096339,40,33852.97391
29.328085,40,33873.064427
31.139821,40,33892.550833
30.711073,40,33912.136408
30.523722,40,33932.721305
30.845771,40,33953.646255
33.639283,40,33973.578126
33.405531,40,33993.678241
31.779847,40,34013.700742
35.563268,40,34034.188821
30.24445,40,34058.194331
32.350122,40,34082.199488
31.258455,40,34105.854632
29.110696,40,34129.920855
31.159364,40,34167.344687
31.505871,40,34191.615031
31.531648,40,34215.425777
33.72122,40,34239.018044
31.439433,40,34262.193514
31.074927,40,34286.045523
31.806103,40,34309.64403
30.359387,40,34333.631293
30.374283,40,34357.658229
31.025214,40,34381.295778
30.143685,40,34404.883652
31.6195,40,34428.429563
31.521302,40,34451.394402
33.498338,40,34475.165887
32.244223,40,34498.637921
30.758964,40,34522.721756
34.202819,40,34546.206392
32.913167,40,34569.590161
31.448956,40,34593.238545
31.990952,40,34617.323504
30.849331,40,34640.530198
31.131311,40,34663.542171
31.112048,40,34686.907545
32.355081,40,34710.634574
29.277554,40,34733.787253
31.513754,40,34757.102202
31.49404,40,34780.530682
29.844242,40,34804.405031
30.686894,40,34827.727975
29.945097,40,34851.001656
29.503312,40,34874.56425
33.485157,40,34898.669155
31.318475,40,34922.017227
31.043392,40,34945.29516
29.049173,40,34968.48467
30.019445,40,34991.428077
31.951405,40,35014.864709
31.64197,40,35037.681166
30.83899,40,35061.243567
31.995896,40,35084.809575
31.171072,40,35108.116898
30.674805,40,35131.154464
33.010104,40,35154.192382
29.209499,40,35177.594864
34.333161,40,35201.144
30.23801,40,35224.370685
30.522934,40,35247.637932
29.41806,40,35270.481326
31.43805,40,35293.811235
32.632238,40,35317.669312
31.776923,40,35341.050211
30.970389,40,35364.572433
36.010333,40,35398.94637
31.291064,40,35422.40111
33.324684,40,35445.322949
31.135898,40,35468.539205
32.078389,40,35491.786062
29.621269,40,35515.286845
31.63721,40,35538.219655
31.451106,40,35561.277975
31.576453,40,35584.440889
30.94688,40,35607.556474
31.982395,40,35629.882157
33.571709,40,35649.613752
33.568646,40,35669.487306
31.030386,40,35689.767017
30.412388,40,35709.495362
30.243335,40,35729.692938
29.24195,40,35750.529839
31.654632,40,35770.284029
31.516767,40,35789.766135
30.876733,40,35809.611181
30.659888,40,35829.34426
29.805446,40,35849.483773
30.725116,40,35869.832742
31.009211,40,35889.977378
30.997803,40,35910.41224
30.438467,40,35930.95929
29.177389,40,35951.116319
29.711497,40,35971.963146
29.852547,40,35992.090705
31.049817,40,36013.405535
30.298985,40,36033.503545
29.980224,40,36053.992865
31.576088,40,36076.031019
32.492558,40,36100.115798
33.017303,40,36124.688978
31.571155,40,36149.358613
28.538378,40,36173.639843
31.24052,40,36198.236205
32.709965,40,36222.966703
33.088587,40,36247.899991
29.3911,40,36272.35039
30.182496,40,36296.002463
31.844034,40,36319.77372
29.198627,40,36344.068286
29.950455,40,36368.009127
30.577609,40,36391.976827
31.455848,40,36417.292196
32.170049,40,36441.85269
31.760964,40,36466.189173
28.980576,40,36490.358178
30.139599,40,36514.313165
31.021495,40,36549.736971
31.130195,40,36573.575499
28.44984,40,36597.826764
29.839356,40,36621.759153
30.902737,40,36645.995516
32.0298,40,36670.232359
31.896837,40,36694.45809
29.597432,40,36719.206318
30.691329,40,36742.866291
29.261834,40,36766.540432
1.96187,3,36768.290489
33.778074,40,36792.39208
30.137033,40,36816.697527
28.234354,40,36840.78575
32.782924,40,36864.740296
32.764989,40,36888.715487
30.071226,40,36912.579297
31.239085,40,36936.691717
31.625931,40,36960.455986
32.926016,40,36984.648924
31.885747,40,37008.837685
31.379389,40,37033.017116
29.914479,40,37057.149324
28.918313,40,37081.161319
31.915602,40,37105.21211
28.913693,40,37129.555941
29.232681,40,37153.424055
32.091089,40,37177.237212
30.28065,40,37200.846456
30.971789,40,37224.844928
30.636563,40,37248.582745
30.147148,40,37272.860083
32.297927,40,37297.040566
30.679006,40,37320.839023
29.555983,40,37344.113498
31.140214,40,37367.500382
33.228022,40,37391.633124
29.139319,40,37415.9481
30.337828,40,37439.857399
32.241827,40,37464.361524
31.496687,40,37488.860324
30.793451,40,37513.861387
23.742844,31,37532.684498
30.110306,38,37556.41334
30.227063,40,37580.774104
31.498107,40,37605.493842
30.325781,40,37629.157646
29.740208,40,37653.3598
30.44789,40,37677.516042
30.98221,40,37701.817054
29.676645,40,37725.651371
31.117925,40,37750.286451
30.016736,40,37786.08348
29.450074,40,37810.411566
29.416005,40,37833.971373
30.859264,40,37857.864877
32.676449,40,37881.715769
30.367148,40,37905.28358
29.926137,40,37929.520995
29.789997,40,37953.276016
31.431201,40,37976.706161
28.762582,40,38001.106553
30.67617,40,38024.909066
34.706625,40,38048.688086
29.513883,40,38072.895443
30.912219,40,38096.390046
29.560231,40,38120.055507
30.869101,40,38144.455239
31.075179,40,38169.081844
29.889297,40,38193.325954
32.271943,40,38217.165315
31.859547,40,38241.603732
28.965314,40,38264.187135
31.075413,40,38283.962803
16.305034,21,38294.277121
30.509681,40,38313.989688
31.615859,40,38333.61617
30.669341,40,38353.152553
30.221443,40,38372.779244
29.847432,40,38392.546516
30.287494,40,38412.81445
28.919796,40,38432.811478
30.590648,40,38452.968572
32.654867,40,38473.187084
34.312446,40,38493.239158
32.33067,40,38513.450278
30.155317,40,38533.568738
30.531028,40,38553.788138
32.132789,40,38574.036266
30.302131,40,38594.202945
33.452425,40,38615.507671
34.077722,40,38639.462288
30.386872,40,38663.502357
32.834887,40,38686.955659
31.928538,40,38710.9591
32.622307,40,38735.228961
32.374412,40,38759.741894
29.001635,40,38783.610048
33.721501,40,38807.07832
28.391373,40,38830.480019
29.696882,40,38853.58122
31.346172,40,38877.26345
32.328882,40,38901.269756
33.007876,40,38925.452089
30.361006,40,38959.425771
30.602868,40,38982.72773
32.621707,40,39005.898471
31.63032,40,39028.845088
29.410786,40,39051.809319
33.768104,40,39075.1647
28.019063,40,39098.415288
32.577993,40,39121.892564
30.398528,40,39145.320815
32.213949,40,39168.503987
32.102092,40,39192.092167
29.655556,40,39216.484829
28.963918,40,39239.789465
29.809101,40,39262.962782
30.955504,40,39286.288421
30.604941,40,39309.56581
30.70199,40,39333.053605
30.485095,40,39356.257361
31.971809,40,39380.017476
30.972719,40,39403.086091
31.803469,40,39426.061589
28.450959,35,39446.266538
29.307908,40,39469.664416
29.4944,40,39493.247481
30.156927,40,39516.293016
30.341683,40,39538.994071
31.33467,40,39561.782482
30.259137,40,39585.431307
29.825706,40,39608.906366
32.627951,40,39632.098821
29.284787,40,39655.531268
29.936734,40,39679.050659
31.144109,40,39702.178875
30.125333,40,39724.806362
29.420296,40,39747.940068
29.960337,40,39771.203535
31.395056,40,39794.489534
30.422345,40,39817.254576
35.238797,40,39839.960422
32.131091,40,39863.330991
30.758018,40,39886.61487
32.16997,40,39909.168787
30.182276,40,39931.823834
30.987519,40,39954.534008
31.986219,40,39977.712939
29.91119,40,40001.799628
32.07125,40,40025.006675
32.328574,40,40048.087804
29.482196,40,40071.597032
29.620289,40,40095.552835
30.780373,40,40118.804391
1.004679,2,40119.975042
30.388906,40,40153.471696
31.773502,40,40177.302185
33.323018,40,40200.532746
28.856875,40,40223.446588
30.408221,40,40246.634544
29.610043,40,40269.904305
30.665195,40,40293.551551
31.477372,40,40316.774083
31.372859,40,40340.439341
31.395562,40,40364.378415
29.867992,40,40387.365391
30.308581,40,40410.798167
28.684578,40,40434.185212
30.979576,40,40457.364346
30.954651,40,40480.411376
31.467023,40,40502.935087
32.958551,40,40526.43399
31.095589,40,40549.291681
29.146045,40,40572.755999
30.122988,40,40595.798432
29.196345,40,40618.816417
31.020029,40,40641.476104
29.743232,40,40664.725727
33.793247,40,40687.89177
33.084111,40,40711.545475
32.840286,40,40734.517891
32.167296,40,40757.493127
29.128393,40,40780.570605
34.890455,40,40804.05635
31.747403,40,40827.530029
31.071915,40,40850.607854
29.731051,40,40873.477193
31.73403,40,40896.350437
31.144487,40,40919.551389
30.361875,40,40942.889616
29.065393,40,40965.925891
30.647726,40,40988.686771
29.823138,40,41011.472351
29.046138,40,41034.797904
29.424553,40,41058.024362
31.953618,40,41081.005207
29.585362,40,41103.783818
31.736483,40,41127.561174
30.642585,40,41150.548289
29.445014,40,41170.406911
30.115398,40,41191.198559
30.287633,40,41210.83569
29.054125,40,41229.790472
29.80355,40,41249.19085
32.886143,40,41268.220971
31.843082,40,41287.266283
29.222812,40,41314.531076
32.33494,40,41333.8262
33.476358,40,41353.011998
28.959282,40,41372.104475
29.881328,40,41390.688519
30.315744,40,41409.459553
30.336148,40,41428.545735
30.694307,40,41447.710637
32.886193,40,41466.579397
29.322343,40,41485.378112
29.13369,40,41504.389897
30.780187,40,41523.724065
32.836134,40,41543.053834
32.295983,40,41562.852346
28.43746,40,41582.518128
32.324809,40,41602.623723
31.300104,40,41622.374654
31.611973,40,41641.599532
31.4623,40,41660.735685
32.116915,40,41679.955719
32.068973,40,41698.979775
30.318448,40,41718.034496
32.375853,40,41737.356399
30.170615,40,41756.710999
29.281755,40,41776.016915
33.314647,40,41795.118019
31.654183,40,41814.975052
31.490541,40,41833.666941
30.813901,40,41852.407579
32.247509,40,41871.005099
31.489157,40,41890.569563
31.666347,40,41909.41173
31.680603,40,41928.175342
32.946511,40,41947.269912
31.404015,40,41966.763091
31.881673,40,41986.172709
29.037964,40,42005.473862
30.047227,40,42024.674479
30.200511,40,42044.071474
28.697853,40,42063.584716
32.26923,40,42083.286146
28.523695,40,42102.180183
31.924242,40,42121.333212
30.946723,40,42140.807651
31.027417,40,42160.309321
