#{"t_start": 1767956272.8360093, "env_id": "highway-v0"}
r,l,t
28.524563,40,18019.653091
30.479381,40,18038.095308
30.529564,40,18056.621246
29.610433,40,18074.947856
30.985288,40,18093.414368
30.199232,40,18111.820802
29.47483,40,18130.199776
30.525186,40,18148.634311
31.116333,40,18167.103436
29.531482,40,18185.471418
30.026443,40,18203.709714
31.31453,40,18222.08938
29.665201,40,18240.508623
31.586851,40,18259.097702
30.014952,40,18277.523698
29.78598,40,18295.948228
31.090873,40,18314.360148
28.128261,40,18332.701926
1.030519,2,18333.634813
29.692353,40,18352.027523
30.578691,40,18370.484591
29.935317,40,18388.955175
28.849813,40,18407.41619
30.499277,40,18425.677568
29.917789,40,18444.161557
29.166136,40,18462.641395
30.82013,40,18481.102483
29.481505,40,18499.612236
31.117302,40,18518.138878
29.004154,40,18536.603109
31.358334,40,18555.044855
30.208709,40,18573.508861
31.025578,40,18592.314463
29.919814,40,18610.791938
28.999404,40,18629.254643
29.376831,40,18647.721776
30.620411,40,18666.232893
30.09035,40,18684.692143
29.45364,40,18703.179883
30.483026,40,18721.595089
31.256256,40,18740.049683
29.245866,40,18758.404428
27.682575,40,18776.887867
31.094646,40,18795.22837
29.487302,40,18813.578467
29.095592,40,18831.85074
29.81635,40,18850.158524
31.056259,40,18868.566099
28.501686,40,18887.073009
28.136137,40,18909.531397
29.289737,40,18927.808598
30.655086,40,18946.266351
30.389891,40,18964.715639
30.901922,40,18983.044591
29.805757,40,19001.560584
29.644112,40,19019.969048
28.088295,40,19038.536267
29.805983,40,19056.867716
28.70173,40,19075.353264
29.77826,40,19093.876602
29.424367,40,19112.393835
31.460764,40,19130.840588
28.643265,40,19149.116885
30.396488,40,19167.478647
31.575813,40,19185.995088
31.833996,40,19204.389002
29.628426,40,19222.690367
31.756851,40,19240.993506
30.141884,40,19259.45011
31.454461,40,19277.891387
14.313231,21,19287.571237
29.157491,40,19305.941559
28.452785,40,19324.294167
30.091398,40,19342.68164
31.241988,40,19361.039896
28.398584,40,19379.68659
33.02578,40,19398.152965
30.900018,40,19416.469945
28.594935,40,19434.780335
29.595128,40,19453.097459
29.87346,40,19471.479705
30.091094,40,19489.850968
31.320876,40,19508.167418
29.619005,40,19526.636058
29.880452,40,19545.019545
28.339959,40,19563.489496
29.821575,40,19581.767608
2.485302,4,19583.62881
29.313662,40,19601.988974
30.655505,40,19620.347337
30.277502,40,19638.872397
29.584389,40,19657.210632
28.353606,40,19675.528391
28.363715,40,19693.934445
1.822119,3,19695.311308
28.514215,40,19713.85449
31.598753,40,19732.1354
29.561393,40,19750.573532
29.708398,40,19768.950298
31.535038,40,19787.352007
29.611294,40,19805.695452
31.269536,40,19824.060755
30.047552,40,19842.367837
29.376818,40,19864.570886
31.3285,40,19882.92053
31.043867,40,19901.114893
29.878049,40,19919.45529
30.784243,40,19937.711596
28.870627,40,19956.132641
29.957427,40,19974.414219
29.215076,40,19992.747658
29.83636,40,20010.993793
30.13099,40,20029.146206
1.86188,3,20030.550876
31.670516,40,20048.919852
29.954034,40,20067.240724
31.337926,40,20085.605554
31.803036,40,20104.049603
28.308783,40,20122.479895
20.248834,26,20134.374899
31.091672,40,20152.640444
31.768608,40,20171.110029
28.672795,40,20189.592398
31.228606,40,20208.060748
30.049141,40,20226.488409
30.256056,40,20244.857833
30.503682,40,20263.209807
14.785095,21,20273.011513
30.027207,40,20291.482304
1.022021,2,20292.39117
31.921444,40,20310.717048
30.86087,40,20329.029188
29.732004,40,20347.428037
28.828561,40,20365.902278
28.699378,40,20384.310255
30.605093,40,20402.748152
30.457086,40,20421.280668
29.879398,40,20439.811119
30.30449,40,20458.16859
27.672619,40,20476.59344
29.748275,40,20495.002456
32.509532,40,20513.492555
28.007178,40,20531.872704
31.46543,40,20550.274197
28.739537,40,20568.762869
28.887223,40,20587.211105
30.070911,40,20605.622518
29.094793,40,20623.971382
30.427419,40,20642.377172
31.361896,40,20660.749292
28.672059,40,20679.231668
30.048629,40,20697.717647
28.839111,40,20716.110858
29.545891,40,20734.599532
28.631669,40,20753.094122
28.475756,40,20771.557947
31.589478,40,20793.97922
29.485148,40,20812.403613
31.634105,40,20830.673249
28.170958,40,20849.152808
28.484923,40,20867.552124
28.860842,40,20885.905308
29.27834,40,20904.166446
30.923889,40,20922.545033
31.206733,40,20941.058437
29.078965,40,20959.533503
28.619344,40,20977.911531
31.24432,40,20996.143775
28.921461,40,21014.375703
31.182164,40,21032.757585
29.9511,40,21051.349674
29.993383,40,21069.630128
31.967036,40,21088.010915
31.216326,40,21106.35643
31.551615,40,21124.831125
30.856249,40,21143.280782
31.007914,40,21161.78276
29.544545,40,21180.14792
3.217092,5,21182.484526
29.11065,40,21200.879405
31.234114,40,21219.301858
29.805001,40,21237.563599
29.353598,40,21255.975717
30.9525,40,21274.402409
30.427447,40,21293.020126
30.616998,40,21311.542286
30.579481,40,21329.933656
28.556525,40,21348.223088
31.899288,40,21366.515891
29.428314,40,21384.902137
29.576427,40,21403.272825
28.971672,40,21421.694301
29.708881,40,21440.051095
30.493021,40,21458.471606
29.709648,40,21476.996113
29.023374,40,21495.343044
29.751956,40,21513.772169
30.262401,40,21532.127442
31.443672,40,21550.556024
30.505063,40,21569.00294
31.143232,40,21587.395957
29.09586,40,21605.864261
29.250582,40,21624.199015
0.987057,2,21625.193869
31.3885,40,21643.670611
30.274364,40,21662.050261
31.514215,40,21680.394078
31.086805,40,21698.926127
30.368649,40,21717.438174
28.588928,40,21739.841863
28.355091,40,21758.252633
30.066154,40,21776.696142
29.792603,40,21795.113733
30.179183,40,21813.836144
26.404229,38,21831.35666
30.441189,40,21849.822659
28.670828,40,21868.333732
29.825156,40,21886.621157
16.017678,23,21897.205924
29.784046,40,21915.54279
30.399791,40,21933.89114
28.888964,40,21952.261898
28.422598,40,21970.745944
29.716697,40,21989.077922
30.976786,40,22007.509124
1.002849,2,22008.469098
28.824865,40,22026.889967
30.126688,40,22045.350583
28.847995,40,22063.904066
30.492495,40,22082.264649
31.277939,40,22100.589681
28.239327,40,22119.003499
31.958629,40,22137.477534
29.389674,40,22155.908609
22.436765,31,22170.042159
31.034232,40,22188.270663
28.86921,40,22206.598068
29.867345,40,22225.121992
30.896089,40,22243.437252
29.845275,40,22261.894085
31.596576,40,22280.333789
31.00661,40,22298.931276
29.239131,40,22317.162024
31.345838,40,22335.540974
31.569777,40,22353.964035
29.35368,40,22372.407325
30.409614,40,22390.907269
30.460395,40,22409.437714
19.395147,27,22421.766655
32.386337,40,22440.233781
30.823796,40,22458.579153
11.426778,17,22466.418509
31.50735,40,22484.891244
28.729221,40,22503.403042
31.039285,40,22521.741943
1.897033,3,22523.122525
31.832911,40,22541.411362
29.993881,40,22559.81265
29.731354,40,22578.18968
28.493833,40,22596.567616
28.820106,40,22614.843845
29.09236,40,22633.22142
29.735619,40,22651.495947
27.900125,40,22669.815322
30.398354,40,22692.264289
30.336248,40,22710.633376
31.19242,40,22729.159437
32.177387,40,22747.696632
11.752199,16,22755.032368
29.469439,40,22773.434753
30.990558,40,22791.853271
30.670249,40,22810.383362
28.985115,40,22828.739551
30.759455,40,22847.176727
31.128555,40,22865.661846
31.367,40,22883.9646
30.045674,40,22902.345378
30.728532,40,22920.639122
29.94996,40,22939.042711
31.635473,40,22957.399318
30.744384,40,22975.843559
29.284037,40,22994.291652
29.543731,40,23012.670656
31.530063,40,23031.140108
12.138679,18,23039.402596
30.330499,40,23057.800879
30.824699,40,23076.038131
31.964739,40,23094.353874
30.92278,40,23112.692682
30.691579,40,23131.027257
30.286333,40,23149.411165
29.193071,40,23167.647472
31.485886,40,23186.051371
32.072821,40,23204.552656
30.077769,40,23222.904439
29.238355,40,23241.240719
31.413256,40,23259.754478
31.761839,40,23278.195075
30.186212,40,23296.596912
29.980407,40,23315.046246
31.83375,40,23333.450515
28.838195,40,23351.842149
29.585901,40,23370.315046
31.427625,40,23388.780665
30.079375,40,23407.05891
29.708046,40,23425.517099
29.210394,40,23443.943873
30.296874,40,23462.32589
31.516771,40,23480.612905
28.702021,40,23499.009145
30.871536,40,23517.337732
30.126758,40,23535.675122
31.423351,40,23554.009978
28.954355,40,23572.301347
30.230465,40,23590.674948
29.195731,40,23609.10782
28.012293,40,23631.425088
31.427386,40,23649.943942
31.901558,40,23668.421568
30.592011,40,23686.835986
30.661626,40,23705.400249
29.556756,40,23723.857379
30.133111,40,23742.426938
29.121837,40,23760.816535
31.879755,40,23779.242759
30.125623,40,23797.464911
31.360446,40,23815.820413
31.407074,40,23834.351039
29.528849,40,23852.6402
28.042659,40,23870.974235
32.445883,40,23889.339872
30.625263,40,23907.815389
29.783552,40,23926.136162
30.921845,40,23944.572417
27.740885,40,23962.839081
29.615102,40,23981.107034
30.575022,40,23999.566758
29.03867,40,24018.053524
30.456726,40,24036.419276
29.047707,40,24054.737344
28.227893,40,24073.138632
29.354696,40,24091.492626
27.42708,36,24108.079743
30.029146,40,24126.551801
29.048735,40,24144.942864
30.421917,40,24163.38461
31.294783,40,24181.906939
29.133312,40,24200.397806
30.793156,40,24218.829549
29.478751,40,24237.390679
30.72775,40,24255.852181
30.127903,40,24274.333023
31.088506,40,24292.710631
29.589096,40,24311.016751
30.687016,40,24329.503208
29.394377,40,24348.086511
31.434069,40,24366.459481
30.933508,40,24384.767601
28.616415,40,24402.964686
28.253781,40,24421.387913
28.615654,40,24439.768653
30.099496,40,24458.137791
29.559569,40,24476.59232
29.02895,40,24494.996473
30.067102,40,24513.332323
30.519505,40,24531.787422
31.396389,40,24550.171469
30.686233,40,24568.637349
31.404652,40,24591.014149
28.483731,40,24609.384249
32.03614,40,24627.773204
29.736874,40,24646.247603
28.128247,40,24664.862163
30.759517,40,24683.400472
1.930616,3,24684.814008
30.023646,40,24703.194652
29.32732,40,24721.549629
30.792794,40,24739.937664
29.827643,38,24757.545047
28.716535,40,24775.99376
31.307629,40,24794.364639
30.295024,40,24812.554368
32.357222,40,24830.867803
28.861251,40,24849.386361
30.293146,40,24867.820405
2.514057,4,24869.665049
30.942123,40,24888.072965
31.106696,40,24906.509563
28.492963,40,24924.94662
32.466406,40,24943.28147
32.4356,40,24961.646274
29.6346,40,24980.069655
11.426166,17,24987.826435
29.494161,40,25006.148011
19.10612,25,25017.577526
31.283799,40,25036.019085
30.669024,40,25054.320527
30.497373,40,25072.660216
31.384222,40,25090.99702
28.060613,40,25109.491855
29.055874,40,25128.100037
29.918878,40,25146.535255
30.353299,40,25164.808769
30.575125,40,25183.257818
28.692424,40,25201.757711
30.439909,40,25220.08967
31.52044,40,25238.608442
28.643359,40,25257.110345
29.139555,40,25275.555937
29.369239,40,25293.889624
29.304036,40,25312.23681
31.492942,40,25330.630394
28.898276,40,25349.012793
29.531089,40,25367.463379
2.553683,4,25369.346534
29.174808,40,25387.8657
31.022122,40,25406.354416
29.41032,40,25424.835471
28.506031,40,25443.16818
29.116578,40,25461.668199
32.292413,40,25480.187582
28.801211,40,25498.393938
29.830916,40,25516.884881
29.572609,40,25539.335968
31.265129,40,25557.865543
32.576796,40,25576.157325
29.238031,40,25594.431266
28.868201,40,25612.896667
29.600363,40,25631.290465
32.273886,40,25649.762936
31.352626,40,25668.181906
31.906547,40,25686.613988
30.000604,40,25705.043648
30.84652,40,25723.422079
31.700807,40,25741.780336
29.566971,40,25760.246742
30.200042,40,25778.580929
6.419633,9,25782.733206
31.439708,40,25801.344783
29.687853,40,25819.663803
29.476371,40,25838.142441
30.028381,40,25856.531715
31.934684,40,25875.063354
28.964402,40,25893.459263
31.665604,40,25911.763118
29.24001,40,25930.232477
31.141978,40,25948.601048
31.638515,40,25967.023406
30.832923,40,25985.43279
32.215737,40,26003.948554
30.972735,40,26022.417623
30.052504,40,26040.755329
30.491979,40,26059.134209
30.658983,40,26077.599019
29.831057,40,26095.969341
32.129406,40,26114.336588
28.631109,40,26132.743508
32.155317,40,26151.225826
30.762612,40,26169.424003
29.438243,40,26188.053371
30.516698,40,26206.57697
30.542739,40,26225.055835
29.860708,40,26243.555731
29.890998,40,26261.848804
30.172265,40,26280.275229
29.373101,40,26298.650303
30.086246,40,26317.008065
30.959673,40,26335.419346
28.568194,40,26353.837959
28.196944,40,26372.375551
30.012904,40,26390.817412
29.774982,40,26409.165431
28.005896,40,26427.594021
30.503987,40,26446.082255
33.152975,40,26464.281137
31.26207,40,26486.83706
29.6075,40,26505.200126
28.523198,40,26523.523454
31.954219,40,26541.956567
31.163925,40,26560.375365
30.864072,40,26578.673537
31.394924,40,26597.138594
28.223817,40,26615.583717
29.157794,40,26634.000167
28.879231,40,26652.475195
28.308369,40,26670.886908
28.783128,40,26689.211978
28.361334,40,26707.741549
32.353436,40,26726.091242
29.210018,40,26744.466864
31.246756,40,26762.88165
29.575017,40,26781.109146
30.466314,40,26799.325031
27.940084,40,26817.669117
30.471477,40,26836.112887
31.759,40,26854.515702
31.282468,40,26873.050023
32.544944,40,26891.607321
28.734651,40,26909.923053
29.049694,40,26928.353846
30.020257,40,26946.82728
30.791913,40,26965.361101
29.192278,40,26983.769284
29.140455,40,27002.201804
30.326912,40,27020.661578
29.367602,40,27039.092425
2.975363,5,27041.361228
30.916354,40,27059.786294
30.47431,40,27078.20206
31.426549,40,27096.570226
31.238683,40,27115.073757
30.130074,40,27133.53513
30.036728,40,27151.972792
31.149183,40,27170.496248
31.80642,40,27188.859759
18.803048,27,27201.317202
31.292323,40,27219.718901
29.882276,40,27238.121164
29.32692,40,27256.572127
29.257228,40,27274.974217
30.851617,40,27293.51198
31.480597,40,27311.898712
31.029208,40,27330.045913
29.610047,40,27348.391562
31.151136,40,27366.710516
29.96506,40,27385.120615
29.564833,40,27403.497364
29.619884,40,27425.768177
30.608229,40,27444.118258
31.241545,40,27462.293412
28.590093,40,27480.549849
31.512398,40,27498.907101
30.698627,40,27517.181151
30.175007,40,27535.608713
32.11931,40,27553.819963
30.61638,40,27572.263189
30.078255,40,27590.712164
30.973339,40,27609.102718
31.453487,40,27627.533641
18.672459,26,27639.459038
30.583086,40,27657.795004
30.480174,40,27676.13555
30.335003,40,27694.588442
30.053549,40,27712.950936
29.393069,40,27731.433636
29.100059,40,27750.024326
30.368829,40,27768.414282
31.491049,40,27786.943123
30.649989,40,27805.405503
30.297822,40,27823.771066
31.989173,40,27842.108467
28.106885,40,27860.42811
32.706941,40,27878.759715
29.230125,40,27897.327038
29.722559,40,27915.697838
29.410197,40,27934.047243
29.328406,40,27952.408282
31.298525,40,27970.828092
28.288155,40,27989.324657
28.375899,40,28007.672674
30.89404,40,28026.100244
29.8741,40,28044.646202
28.849048,40,28062.920321
30.965047,40,28081.402516
30.693446,40,28099.765153
29.260984,40,28118.214018
30.776277,40,28136.599169
30.766612,40,28155.063198
30.216013,40,28173.570945
31.574235,40,28192.066788
31.981484,40,28210.527305
32.266111,40,28228.951721
29.303655,40,28247.332114
31.970758,40,28265.809806
30.969593,40,28284.148666
32.146036,40,28302.605035
28.308649,36,28319.229857
29.329144,40,28337.702554
30.925958,40,28356.022257
31.459505,40,28378.362603
29.518201,40,28396.847109
30.524227,40,28415.245131
29.547202,40,28433.645384
30.919944,40,28452.036754
31.660651,40,28470.524331
30.696526,40,28488.961611
31.259234,40,28507.251954
30.95584,40,28525.479972
28.001348,40,28543.937196
28.836768,40,28562.297776
30.920269,40,28580.713538
30.480012,40,28599.102843
28.84986,40,28617.395834
31.744745,40,28635.834034
29.271222,40,28654.214793
29.285462,40,28672.748533
30.273222,40,28691.043845
29.033378,40,28709.460962
31.708767,40,28727.878891
30.551171,40,28746.450351
30.428975,40,28764.872741
30.479796,40,28783.369853
31.140647,40,28801.83092
31.367189,40,28820.167644
29.066701,40,28838.616233
18.473917,24,28849.717719
28.778504,40,28868.130835
29.181738,40,28886.55843
28.921227,40,28904.824587
28.259371,40,28923.22274
22.169068,30,28937.007741
29.803601,40,28955.455683
31.668849,40,28973.712064
29.386943,40,28992.136549
29.742857,40,29010.403948
30.886223,40,29028.84376
29.748671,40,29047.125197
28.824089,40,29065.678186
29.93664,40,29084.058956
29.578569,40,29102.498439
30.567815,40,29120.921811
28.834611,40,29139.371642
30.387445,40,29157.816111
30.928523,40,29176.138628
29.576368,40,29194.466101
28.213595,40,29212.827942
31.849925,40,29231.148167
31.73186,40,29249.523529
32.365199,40,29268.029928
30.3087,40,29286.392935
31.410093,40,29304.813643
28.514591,40,29327.272009
30.111249,40,29345.637204
28.5565,40,29364.280738
31.162261,40,29382.648623
30.470921,40,29401.085976
14.480324,21,29410.746199
29.206291,40,29429.228383
31.560166,40,29447.71674
28.34494,39,29465.705179
30.630549,40,29484.130858
29.242476,40,29502.53546
29.364896,40,29520.973032
29.25221,40,29539.403373
28.044424,40,29557.832653
28.59909,40,29576.218284
29.29735,40,29594.732407
31.500485,40,29613.125562
28.454556,40,29631.509826
30.504518,40,29649.793139
31.907616,40,29668.22376
28.94308,40,29686.543046
29.630044,40,29704.87656
31.897108,40,29723.308304
31.923108,40,29741.796864
28.92624,40,29760.258274
30.13179,40,29778.593403
29.725165,40,29797.005972
28.119034,40,29815.451171
31.164297,40,29833.646059
31.276239,40,29851.985068
29.319425,40,29870.412358
31.618897,40,29888.915265
30.519148,40,29907.419604
29.781914,40,29925.84202
28.736401,40,29944.323559
32.526292,40,29962.714973
28.789622,40,29980.956319
29.829678,40,29999.251662
30.278337,40,30017.493935
28.60122,40,30035.870844
31.258026,40,30054.269783
30.74232,40,30072.522233
31.36695,40,30090.877759
30.976575,40,30109.295315
28.85662,40,30127.877522
31.147504,40,30146.194866
30.981791,40,30164.559487
28.689667,40,30182.93877
31.128159,40,30201.332503
28.371921,40,30219.624363
29.558658,40,30237.98141
29.575783,40,30260.449298
28.725323,40,30278.847758
29.752688,40,30297.230538
30.856765,40,30315.606312
31.217349,40,30334.09674
31.246245,40,30352.389578
31.568171,40,30370.832396
31.251534,40,30389.427107
28.933638,40,30407.847684
31.121859,40,30426.305769
32.09245,40,30444.798624
31.0958,40,30463.159843
30.086418,40,30481.428341
30.974074,40,30499.841434
29.355206,40,30518.225666
30.459484,40,30536.597236
30.839706,40,30554.977048
28.652791,40,30573.302219
27.858292,40,30591.82078
31.648449,40,30610.162224
28.691227,40,30628.684685
28.728965,40,30647.269947
30.491286,40,30665.619038
31.581095,40,30683.915295
31.652986,40,30702.239603
29.420089,40,30720.776791
29.468973,40,30738.960738
30.951908,40,30757.368191
30.12108,40,30775.598023
28.211434,40,30793.989897
30.242983,40,30812.326796
31.082164,40,30830.696346
31.4857,40,30849.020015
29.06839,40,30867.447204
32.515319,40,30885.876656
29.449081,40,30904.505147
28.156988,40,30923.251265
28.934712,40,30941.792812
29.495707,40,30960.135915
30.636313,40,30978.48413
31.336916,40,30996.968668
30.809651,40,31015.385367
29.737276,40,31033.852178
29.681134,40,31052.332676
31.021586,40,31070.576278
31.493166,40,31088.931816
28.980462,40,31107.384642
30.355754,40,31125.791379
31.029462,40,31144.125482
30.389336,40,31162.479215
29.771737,40,31180.801164
32.104557,40,31203.126771
28.799014,40,31221.541545
33.027312,40,31239.904109
29.683938,40,31258.46303
29.285537,40,31276.912167
32.110839,40,31295.266135
29.832603,40,31313.747796
29.697552,40,31332.212551
31.007194,40,31350.642768
31.576266,40,31369.049175
30.631844,40,31387.674918
29.847075,40,31406.642357
28.194014,40,31425.721307
29.587189,40,31445.208521
30.76488,40,31464.92578
28.600686,40,31484.347426
30.151152,40,31503.565978
30.608044,40,31522.061195
29.600562,40,31540.513505
29.623603,40,31558.760322
31.021991,40,31577.096267
29.275276,40,31595.43522
29.81743,40,31614.071633
29.227426,40,31632.59787
31.367748,40,31651.052042
32.149723,40,31669.550661
29.567924,40,31687.899931
30.066658,40,31706.210195
6.349652,10,31710.804797
31.175282,40,31729.13016
18.198529,26,31741.077793
29.497198,40,31759.665186
19.867124,28,31772.525299
28.440367,40,31790.85587
29.228103,40,31809.149425
31.93198,40,31827.513835
28.612548,40,31845.974597
20.150002,29,31859.384046
29.679742,40,31877.761668
31.003576,40,31896.284924
30.096955,40,31914.69077
30.823603,40,31933.037594
30.833833,40,31951.531569
30.380973,40,31970.071729
29.277259,40,31988.433166
30.744782,40,32006.980042
32.121291,40,32025.312011
29.442371,40,32043.58832
31.503401,40,32061.98344
29.431209,40,32080.406889
28.819294,40,32098.90819
29.427912,40,32117.443216
32.035019,40,32135.779721
30.41146,40,32158.173514
29.642374,40,32176.613129
31.233901,40,32195.088078
29.570477,40,32213.467037
32.554838,40,32231.95601
31.325677,40,32250.294288
29.258338,40,32268.695853
30.473524,40,32287.113367
32.019834,40,32305.586275
30.358246,40,32323.986744
31.637922,40,32342.424022
30.696576,40,32360.98878
28.520636,40,32379.50302
28.978265,40,32398.024786
28.346156,40,32416.553659
31.747498,40,32435.076453
29.826573,40,32453.47241
28.43844,40,32472.062428
30.669823,40,32490.430085
29.204796,40,32508.861331
30.127006,40,32527.331657
1.640945,3,32528.694838
29.135929,40,32546.926005
30.983431,40,32565.34271
31.214975,40,32583.81273
29.424734,40,32602.270617
32.073351,40,32620.57652
30.071508,40,32639.065814
32.277384,40,32657.528737
31.01005,40,32676.027436
30.711011,40,32694.504838
23.039016,29,32707.861894
30.993964,40,32726.267513
29.822523,40,32744.660035
30.541036,40,32763.080262
28.511589,40,32781.420313
32.472071,40,32799.908899
28.618807,40,32818.429964
29.733008,40,32836.726647
29.646464,40,32855.307075
30.561536,40,32873.805513
30.701628,40,32892.25621
32.473383,40,32910.737669
31.089835,40,32929.118565
30.9532,40,32947.501741
32.13254,40,32965.848152
31.284856,40,32984.252089
32.066913,40,33002.646719
30.954771,40,33021.046218
30.617802,40,33039.505991
31.832468,40,33057.889574
31.252169,40,33076.236629
30.053597,40,33094.67776
28.737968,40,33117.10226
30.609287,40,33135.624305
31.608375,40,33153.931076
29.821757,40,33172.297526
28.772273,40,33190.53737
29.529064,40,33208.961741
31.934158,40,33227.529972
28.661584,40,33245.8939
32.464357,40,33264.318066
28.910604,40,33282.741768
31.457287,40,33301.270336
31.59595,40,33319.738176
31.905875,40,33338.160631
29.5995,40,33356.731933
31.46306,40,33375.093385
28.980589,40,33393.504639
28.633727,40,33412.067075
30.33281,40,33430.569918
14.183553,20,33439.860479
30.181275,40,33458.16492
31.644734,40,33476.634021
29.997028,40,33495.079861
30.036842,40,33513.487733
32.255131,40,33531.836969
28.937899,40,33550.199662
29.001204,40,33568.441654
31.786545,40,33586.732283
31.47532,40,33605.120918
30.591815,40,33623.446937
31.405279,40,33641.885856
30.242124,40,33660.335863
29.313765,40,33678.734659
32.090894,40,33697.062238
32.508003,40,33715.618396
25.999281,33,33730.808148
29.51225,40,33749.213558
28.222121,40,33767.694703
29.755069,40,33786.155649
32.153333,40,33804.560166
31.243583,40,33822.90114
28.188998,38,33840.393135
28.715132,40,33858.918474
30.606895,40,33877.461761
30.876915,40,33896.016862
31.589678,40,33914.458324
28.697913,40,33932.805203
32.173116,40,33951.253121
29.584384,40,33969.738047
31.556776,40,33988.075819
29.553092,40,34006.464273
32.559554,40,34024.916451
31.173755,40,34043.304537
31.222676,40,34065.720257
30.21699,40,34083.996759
31.150947,40,34102.391362
30.059671,40,34120.842736
30.741901,40,34139.396872
31.421584,40,34157.904014
29.286666,40,34176.319403
30.355964,40,34194.713754
29.856543,40,34213.180028
30.489336,40,34231.674616
20.850506,26,34243.718388
29.953207,40,34262.125792
29.159312,40,34280.515779
27.874162,40,34298.91878
28.900943,40,34317.314631
31.814815,40,34335.848341
29.965777,40,34354.206538
28.410612,40,34372.519818
30.744278,40,34390.949015
25.055548,34,34406.7491
29.67739,40,34425.269838
28.740001,40,34443.919431
31.741052,40,34462.395906
29.697045,40,34480.848536
31.521968,40,34499.175213
32.723799,40,34517.459365
31.333458,40,34535.896009
30.737124,40,34554.293633
31.030958,40,34572.672139
28.341338,40,34591.166147
31.157534,40,34609.602222
30.297324,40,34628.099044
29.582876,40,34646.490593
28.617512,40,34665.07109
30.642092,40,34683.486281
31.487789,40,34701.97002
31.28801,40,34720.453347
28.275702,40,34738.908309
30.754922,40,34757.514122
31.686569,40,34775.939757
29.5719,40,34794.426835
31.858231,40,34812.926818
31.548691,40,34831.279698
30.564057,40,34849.610869
31.474787,40,34867.938675
30.186968,40,34886.3351
31.362822,40,34904.726558
31.52062,40,34922.99721
32.642328,40,34941.367622
29.437608,40,34959.932951
28.221547,40,34978.294767
28.17009,40,35000.668396
31.531565,40,35019.069435
30.630908,40,35037.563429
28.3451,40,35055.98321
29.123712,40,35074.583009
31.644002,40,35093.145476
28.80049,40,35111.402374
28.509872,40,35129.937271
29.92267,40,35148.427144
30.459412,40,35166.725747
29.368966,40,35185.040764
29.397919,40,35203.442802
30.472528,40,35221.814543
28.604313,40,35240.174567
28.826188,40,35258.545321
31.415071,40,35276.945273
32.439416,40,35295.161972
30.898244,40,35313.58887
30.104729,40,35332.054644
31.771613,40,35350.560246
31.775753,40,35368.984409
29.18071,40,35387.303892
30.476472,40,35405.666469
32.499045,40,35424.059245
31.021072,40,35442.375667
30.457018,40,35460.778244
27.717152,40,35479.249167
31.246576,40,35497.631036
29.751223,40,35516.012713
28.117414,40,35534.459554
29.210702,40,35552.958393
29.791084,40,35571.410395
29.7338,40,35589.673343
31.274614,40,35608.00149
29.353926,40,35626.456354
31.256944,40,35644.92466
31.918458,40,35663.289573
32.378598,40,35681.66782
29.479154,40,35700.105645
32.356084,40,35718.519511
28.218929,40,35737.164344
31.403145,40,35755.469158
30.178239,40,35773.950744
30.426589,40,35792.277597
32.224064,40,35810.606451
32.464697,40,35828.904078
30.434295,40,35847.391416
28.383682,40,35865.828133
30.193121,40,35884.288565
31.518814,40,35902.617855
30.04185,40,35920.931473
29.656987,40,35939.339399
31.629643,40,35961.582573
29.080742,40,35979.992221
28.239111,40,35998.428753
31.880876,40,36017.009502
30.657618,40,36035.51449
31.857605,40,36053.944358
30.999863,40,36072.294302
29.326275,40,36090.622375
32.15337,40,36108.931549
31.488345,40,36127.273435
29.676633,40,36145.776461
32.61857,40,36164.293022
30.463156,40,36182.751774
28.577645,40,36201.086147
32.388008,40,36219.565924
29.925245,40,36238.101178
30.950044,40,36256.617331
29.197904,40,36274.990433
32.887172,40,36293.330258
32.508088,40,36311.857657
32.543802,40,36330.3854
29.92048,40,36348.751788
30.15153,40,36367.169699
32.280324,40,36385.74557
2.220495,4,36387.583704
31.743959,40,36405.967338
30.067359,40,36424.442753
31.489059,40,36442.752706
30.058727,40,36461.287474
29.965054,40,36479.58478
32.51704,40,36498.029991
28.556145,40,36516.435959
30.663082,40,36534.811758
30.170552,40,36553.215446
31.975996,40,36571.569473
31.856969,40,36589.837102
30.907687,40,36608.329077
29.013279,40,36626.618762
31.035939,40,36644.84655
28.60185,40,36663.300322
28.612943,40,36681.763185
28.909596,40,36700.218856
32.97723,40,36718.644061
30.742717,40,36737.078638
32.47406,40,36755.390088
31.569861,40,36773.815317
30.690368,40,36792.260567
29.33001,40,36810.658059
31.75532,40,36828.910717
30.880058,40,36847.232008
29.67523,40,36865.677498
32.250897,40,36884.071974
16.33245,24,36899.156492
28.635266,40,36917.56786
30.207226,40,36935.815244
31.713944,40,36954.335902
30.571618,40,36972.782165
30.959374,40,36991.278081
30.107997,40,37009.713542
28.478369,40,37028.114522
31.744472,40,37046.353778
31.330192,40,37064.764229
30.620185,40,37083.112588
31.768181,40,37101.442027
29.644035,40,37119.771047
31.530986,40,37138.227978
32.555282,40,37156.60468
15.024521,21,37166.310384
32.970604,40,37184.6722
30.878411,40,37202.89475
28.672861,40,37221.482979
32.083724,40,37239.926713
31.845438,40,37258.437469
30.91237,40,37276.838613
32.182453,40,37295.333956
31.999197,40,37313.868169
30.21519,40,37332.140556
26.324421,34,37347.805199
30.951649,40,37366.18639
28.810214,40,37384.543762
