#{"t_start": 1767956272.8366318, "env_id": "highway-v0"}
r,l,t
29.475843,40,18319.829452
28.809203,40,18338.294015
30.640755,40,18356.634638
29.989316,40,18375.110957
28.310845,40,18393.57242
29.716989,40,18412.004295
30.548912,40,18430.328096
29.312629,40,18448.830056
28.264848,40,18467.273703
29.868215,40,18485.791566
30.618716,40,18504.280577
31.369754,40,18522.770926
30.001485,40,18541.229581
1.733333,3,18542.647847
28.191041,40,18561.098024
28.91964,40,18579.736063
30.392924,40,18598.378713
30.275186,40,18616.831922
28.973554,40,18635.267724
29.015673,40,18653.764389
29.173947,40,18672.282798
29.610336,40,18690.737601
28.705904,40,18709.173177
30.134011,40,18727.6125
31.017853,40,18746.063779
30.666205,40,18764.397399
3.150709,5,18766.676563
30.171962,40,18785.196614
29.551515,40,18803.533124
31.492884,40,18821.826327
31.345786,40,18840.136966
31.114032,40,18858.469237
29.258991,40,18876.950185
29.646757,40,18895.341815
28.338757,40,18917.792501
31.628553,40,18936.153605
28.856457,40,18954.543387
29.260693,40,18972.994712
29.859939,40,18991.472865
29.845968,40,19009.951046
31.831397,40,19028.333712
31.754264,40,19046.820779
30.628406,40,19065.194808
30.3002,40,19083.684576
32.503448,40,19102.288924
30.942682,40,19120.728931
29.955719,40,19139.141449
31.261834,40,19157.348236
28.608579,40,19175.792067
31.200107,40,19194.199659
29.061806,40,19212.684542
29.718834,40,19230.87251
17.521278,22,19240.987186
28.921376,40,19259.458348
28.075301,40,19277.908729
29.401784,40,19296.262228
22.018598,32,19310.988034
29.157301,40,19329.306258
29.717907,40,19347.757284
29.68633,40,19366.144322
31.595552,40,19384.802266
31.957245,40,19403.170242
28.087594,40,19421.539823
28.641376,40,19439.861854
29.821085,40,19458.133389
29.828945,40,19476.559117
27.338003,40,19494.924739
29.806336,40,19513.284171
29.666076,40,19531.706586
29.169013,40,19550.114723
31.035787,40,19568.543331
29.059012,40,19586.860751
31.063503,40,19605.243396
31.058812,40,19623.549304
29.476397,40,19642.046703
28.833578,40,19660.42671
28.50054,40,19678.779273
30.302595,40,19697.231292
31.429364,40,19715.748326
29.266361,40,19733.989498
29.025432,40,19752.422712
30.662906,40,19770.841013
28.231789,40,19789.282925
29.558518,40,19807.619569
29.207858,40,19825.936285
25.652135,36,19842.344817
29.619018,40,19864.570339
31.759165,40,19882.931074
32.321378,40,19901.132252
28.8365,40,19919.45315
28.229478,40,19937.708409
30.77772,40,19956.117052
29.35298,40,19974.377114
31.29923,40,19992.735411
28.830716,40,20010.998247
30.038973,40,20029.148438
21.337132,28,20041.979296
30.180912,40,20060.315906
31.176683,40,20078.738056
29.284248,40,20097.162226
30.574848,40,20115.574937
28.726016,40,20133.903409
30.567143,40,20152.177523
29.539644,40,20170.636026
29.70739,40,20189.11302
26.176796,36,20205.75398
1.772078,3,20207.125103
29.66206,40,20225.541325
28.52173,40,20243.930713
29.474971,40,20262.29377
18.593024,26,20274.431336
29.887481,40,20292.858242
28.49724,40,20311.18177
31.433959,40,20329.490349
30.681857,40,20347.893252
28.465636,40,20366.404562
28.651371,40,20384.791155
31.066555,40,20403.212509
29.419098,40,20421.739343
31.580511,40,20440.278609
17.598014,25,20451.683882
28.033627,40,20470.219378
30.565249,40,20488.608356
31.161603,40,20507.034448
29.350419,40,20525.525352
30.014181,40,20543.795708
31.381411,40,20562.319803
31.193219,40,20580.742788
28.558516,40,20599.183411
31.418646,40,20617.536831
8.361727,12,20622.98359
32.110461,40,20641.436504
30.693313,40,20659.831015
30.453347,40,20678.296945
30.113926,40,20696.798961
28.656528,40,20715.168793
28.014339,40,20733.673682
31.25503,40,20752.172683
22.462412,32,20766.941114
31.238556,40,20785.318344
28.618576,40,20807.748613
30.718532,40,20826.088588
31.921574,40,20844.505534
29.22603,40,20862.957067
29.380023,40,20881.312618
30.439647,40,20899.58175
31.300783,40,20917.938568
31.48839,40,20936.444152
2.60488,4,20938.274428
29.348785,40,20956.730237
29.615619,40,20975.192111
30.208517,40,20993.414896
27.955186,40,21011.640911
31.315887,40,21029.984423
29.058249,40,21048.565324
30.068335,40,21066.876344
29.29257,40,21085.262323
28.949717,40,21103.580331
31.280104,40,21122.060727
28.476627,40,21140.502689
29.045573,40,21159.03414
29.730135,40,21177.314304
30.369803,40,21195.806458
31.081127,40,21214.228349
30.08757,40,21232.475341
30.352727,40,21250.937335
29.430206,40,21269.260506
30.11944,40,21287.894103
31.929839,40,21306.450256
30.56077,40,21324.824159
30.506629,40,21343.183087
29.914063,40,21361.441532
31.426466,40,21379.838794
30.056873,40,21398.147146
30.44982,40,21416.619739
30.214688,40,21434.93898
30.063971,40,21453.355725
29.493985,40,21471.846658
28.678222,40,21490.260866
30.188939,40,21508.684273
29.637151,40,21527.03034
30.363782,40,21545.425589
31.595429,40,21563.900005
30.391246,40,21582.358175
29.709704,40,21600.720627
30.059962,40,21619.126291
29.171316,40,21637.590637
30.585696,40,21656.101057
29.870986,40,21674.408037
30.922433,40,21692.960492
30.65388,40,21711.416528
30.182342,40,21729.840708
30.702331,40,21752.245719
30.044912,40,21770.669079
32.021508,40,21789.086189
29.943558,40,21807.664231
29.820406,40,21826.27489
30.978934,40,21844.722547
29.476501,40,21863.15079
31.115362,40,21881.581984
30.198971,40,21899.972047
30.854249,40,21918.286699
31.058018,40,21936.658352
30.602662,40,21955.059166
31.123263,40,21973.466255
29.319924,40,21991.88025
29.662125,40,22010.325709
29.733543,40,22028.703682
30.180851,40,22047.217671
29.231856,40,22065.739921
32.050599,40,22084.115984
2.308803,4,22085.964482
28.999478,40,22104.314227
29.726229,40,22122.714736
13.840125,19,22131.500903
32.629432,40,22149.924378
28.606049,40,22168.219568
29.315858,40,22186.416519
28.843505,40,22204.749151
30.346995,40,22223.264521
29.293597,40,22241.575557
29.889691,40,22260.034433
30.999633,40,22278.450989
31.853512,40,22297.055017
28.167345,40,22315.32406
28.359657,40,22333.702833
28.818118,40,22352.105619
29.480276,40,22370.537058
29.183338,40,22389.063729
29.469602,40,22407.588261
30.310247,40,22425.958108
30.746756,40,22444.340954
29.782676,40,22462.712012
28.617058,40,22481.16211
31.872293,40,22499.746606
30.794426,40,22518.087777
30.812215,40,22536.388902
32.626661,40,22554.769498
29.455605,40,22573.107287
28.911808,40,22591.573336
27.774622,40,22609.828387
31.167139,40,22628.153468
31.446012,40,22646.538393
30.244923,40,22664.769485
30.524544,40,22687.182676
29.608295,40,22705.584893
30.466129,40,22724.051079
29.231838,40,22742.612281
28.985596,40,22761.017148
28.926991,40,22779.393937
29.752312,40,22797.886566
29.041466,40,22816.37271
31.526886,40,22834.741175
29.461752,40,22853.194133
29.842144,40,22871.656405
31.568405,40,22889.95089
30.383769,40,22908.30222
30.75796,40,22926.69228
29.712743,40,22945.014447
32.23841,40,22963.393572
30.511302,40,22981.942662
31.604348,40,23000.274602
29.536517,40,23018.700006
31.162542,40,23037.114365
30.644263,40,23055.482139
29.627441,40,23073.753348
31.474717,40,23092.03757
30.528285,40,23110.398858
31.806217,40,23128.769542
30.446753,40,23147.10474
29.083653,40,23165.388037
30.805945,40,23183.756822
31.60313,40,23202.207764
30.060116,40,23220.597912
29.406264,40,23238.919877
28.906012,40,23257.390481
28.927219,40,23275.881495
29.176482,40,23294.346451
31.08006,40,23312.752429
29.399601,40,23331.152974
29.322143,40,23349.565527
31.743152,40,23367.99737
29.949022,40,23386.467043
30.06466,40,23404.764642
31.837126,40,23423.171057
29.166569,40,23441.686145
30.990704,40,23460.013854
31.878342,40,23478.271757
1.85123,3,23479.678571
3.162134,5,23481.974179
29.352092,40,23500.418098
29.023976,40,23518.764165
29.833224,40,23537.057167
31.626621,40,23555.398496
29.693132,40,23573.666478
28.817304,40,23592.063051
30.473414,40,23610.511458
30.077221,40,23632.815581
29.610009,40,23651.357486
30.945777,40,23669.829829
31.446924,40,23688.240704
30.910535,40,23706.811321
1.7688,3,23708.182791
28.515858,40,23726.665007
31.081768,40,23745.207353
31.517205,40,23763.599112
29.86049,40,23781.988811
30.011535,40,23800.241038
29.185659,40,23818.620076
28.4035,40,23837.113276
30.857401,40,23855.419446
31.375459,40,23873.743335
11.497371,16,23881.11999
30.487055,40,23899.542472
30.669849,40,23917.929332
30.423599,40,23936.240081
29.934863,40,23954.630126
28.065676,40,23972.889658
29.724029,40,23991.221682
28.206786,40,24009.709012
31.015192,40,24028.177638
28.825008,40,24046.532626
32.576353,40,24064.811389
30.315051,40,24083.208963
30.010195,40,24101.610495
30.121302,40,24120.116616
32.131349,40,24138.539344
30.382547,40,24156.929356
29.36073,40,24175.387255
31.789417,40,24193.905384
29.366574,40,24212.320817
28.787803,40,24230.927518
31.611942,40,24249.385563
30.374258,40,24267.823856
29.863074,40,24286.29521
32.186429,40,24304.615112
31.649105,40,24322.985835
32.464153,40,24341.542447
29.501079,40,24360.052897
28.216846,40,24378.42318
28.289921,40,24396.634608
31.672194,40,24415.012508
30.54836,40,24433.307382
29.932951,40,24451.774375
31.671418,40,24470.147806
30.012343,40,24488.54508
29.887445,40,24506.937924
28.711005,40,24525.326445
30.655688,40,24543.755243
28.736003,40,24562.1992
30.48924,40,24584.591022
30.767025,40,24602.960329
28.637776,40,24621.414364
29.46128,40,24639.776285
31.386108,40,24658.356548
16.072591,22,24668.619913
29.186571,40,24687.073442
30.341691,40,24705.496088
29.669501,40,24723.85888
30.256083,40,24742.286998
31.42312,40,24760.733962
23.711951,32,24775.505346
29.2197,40,24793.890441
30.10715,40,24812.097026
28.010331,40,24830.410771
29.756529,40,24848.917858
28.250941,40,24867.352369
29.069763,40,24885.764723
29.303345,40,24904.230275
31.725877,40,24922.688612
30.405669,40,24941.012282
31.316501,40,24959.347489
31.982717,40,24977.785258
29.069559,40,24996.092812
28.907124,40,25014.378938
32.337746,40,25032.758343
29.461706,40,25051.059426
28.538694,40,25069.481312
29.479779,40,25087.815006
31.874252,40,25106.302076
30.43624,40,25124.678785
29.599994,40,25143.338901
31.903897,40,25161.608097
31.412087,40,25180.010624
29.401062,40,25198.564763
31.517147,40,25216.913325
29.814688,40,25235.389985
30.425956,40,25253.883188
30.609267,40,25272.329633
30.767889,40,25290.680925
28.828249,40,25309.032055
31.030093,40,25327.391007
29.11654,40,25345.746241
29.620323,40,25364.267879
31.168447,40,25382.748111
25.969566,33,25398.024182
30.67229,40,25416.496793
28.62927,40,25434.909804
30.974427,40,25453.376183
31.870294,40,25471.867437
28.682604,40,25490.155648
30.270251,40,25508.575641
30.901297,40,25531.055572
29.962416,40,25549.528002
30.654519,40,25567.992305
31.476061,40,25586.177437
31.433366,40,25604.538068
29.743617,40,25623.008101
29.93979,40,25641.435719
29.646182,40,25659.891928
30.17811,40,25678.329427
29.925271,40,25696.700009
29.360512,40,25715.096594
29.915838,40,25733.55237
31.292162,40,25751.92848
28.933289,40,25770.320172
31.437844,40,25788.781038
9.717313,14,25795.348267
30.587785,40,25813.672405
29.824853,40,25832.177578
30.640574,40,25850.485196
31.416303,40,25868.952672
30.969312,40,25887.473419
31.341601,40,25905.785468
29.339461,40,25924.228539
29.004273,40,25942.619509
29.329131,40,25961.002249
30.984298,40,25979.428489
29.147597,40,25997.991924
30.90467,40,26016.500893
31.760498,40,26034.818053
31.043263,40,26053.144933
32.306873,40,26071.605844
31.722584,40,26089.979108
29.128728,40,26108.377727
31.372981,40,26126.743212
29.919702,40,26145.26349
11.491175,16,26152.605202
30.401779,40,26170.828562
29.874971,40,26189.448418
30.210257,40,26208.005429
29.862326,40,26226.430951
28.826994,40,26244.958929
30.096195,40,26263.238355
31.527549,40,26281.669411
29.97658,40,26300.02711
28.938922,40,26318.438573
29.03383,40,26336.853226
31.866736,40,26355.23633
28.675799,40,26373.816826
32.385521,40,26392.198612
31.140429,40,26410.542666
30.775206,40,26428.957669
30.307076,40,26447.439666
29.361413,40,26465.657077
31.976027,40,26488.212169
29.539178,40,26506.564215
30.753201,40,26524.887206
28.49507,40,26543.335405
28.976059,40,26561.779387
29.926354,40,26580.051244
29.874484,40,26598.510742
29.249055,40,26616.989091
30.727689,40,26635.367259
17.322577,24,26646.455726
30.00335,40,26664.793016
18.930074,26,26676.816347
30.46042,40,26695.282608
31.183613,40,26713.754757
31.381029,40,26732.042254
16.77218,21,26741.687576
28.757406,40,26760.090647
31.033829,40,26778.369214
29.320347,40,26796.561486
29.071393,40,26814.918238
29.174834,40,26833.34718
17.41148,22,26843.43771
21.514122,28,26856.338877
28.952239,40,26874.961931
19.788562,29,26888.381503
32.399061,40,26906.690725
30.564186,40,26925.128625
31.141558,40,26943.593061
31.10466,40,26962.080879
30.78783,40,26980.569715
30.31606,40,26998.894289
31.511884,40,27017.404304
29.396637,40,27035.86844
32.441994,40,27054.226475
14.918339,20,27063.457247
31.113601,40,27081.88429
29.576101,40,27100.346478
19.784798,25,27111.851381
30.233945,40,27130.269957
29.866994,40,27148.767907
31.357805,40,27167.172892
29.83683,40,27185.620437
28.744763,40,27204.118561
29.07174,40,27222.51119
29.502217,40,27240.927678
31.684218,40,27259.339616
28.657459,40,27277.795879
29.261123,40,27296.293684
30.174248,40,27314.696139
30.894921,40,27332.811351
30.891764,40,27351.177275
30.147368,40,27369.486536
32.544452,40,27387.907028
30.502741,40,27406.273567
29.206789,40,27428.567834
31.373725,40,27446.90728
30.568375,40,27465.084345
29.886843,40,27483.300187
30.831816,40,27501.669366
29.910001,40,27519.96853
28.228389,40,27538.324041
32.797091,40,27556.622253
30.044627,40,27575.017437
30.391388,40,27593.500854
29.410078,40,27611.870036
30.120973,40,27630.335538
30.957755,40,27648.640101
31.103238,40,27666.962698
30.026791,40,27685.378252
29.74697,40,27703.744118
30.235095,40,27722.186809
32.392481,40,27740.78539
30.123621,40,27759.260153
30.512104,40,27777.615096
31.417378,40,27796.177634
31.584434,40,27814.611601
31.605283,40,27832.919143
28.590077,40,27851.304499
28.911116,40,27869.601643
29.18258,40,27888.050073
29.270177,40,27906.563452
29.429013,40,27924.933353
28.049631,40,27943.199295
30.818923,40,27961.650661
28.620864,40,27980.008188
28.693117,40,27998.523611
30.918246,40,28016.914672
32.389127,40,28035.351256
29.465832,40,28053.767154
31.412092,40,28072.174082
29.488677,40,28090.632112
29.536275,40,28108.973797
27.161495,35,28125.08295
28.846515,40,28143.558489
31.128595,40,28162.066441
31.392789,40,28180.467213
29.121708,40,28198.952033
30.16785,40,28217.380961
31.38322,40,28235.866132
31.146779,40,28254.283475
30.19163,40,28272.699955
31.042828,40,28291.076468
31.576937,40,28309.579183
29.990408,40,28327.947604
32.119822,40,28346.367964
28.657847,40,28368.752879
28.725328,40,28387.107872
29.77051,40,28405.562265
30.906803,40,28423.96489
30.853047,40,28442.379105
31.566698,40,28460.736666
31.675615,40,28479.348042
32.098119,40,28497.688914
29.872387,40,28515.830382
32.146115,40,28534.163073
30.253353,40,28552.659515
31.224459,40,28570.99291
32.033727,40,28589.362222
31.266662,40,28607.824828
29.573144,40,28626.155547
28.477503,40,28644.551131
22.769878,32,28659.308464
32.711152,40,28677.760963
30.615852,40,28696.146914
31.283711,40,28714.506754
30.181885,40,28732.967672
29.469027,40,28751.466453
28.728092,40,28769.961149
29.632888,40,28788.448816
30.946481,40,28806.824767
31.491038,40,28825.249501
29.646438,40,28843.708885
30.476875,40,28862.183308
29.267062,40,28880.564724
30.88149,40,28898.865304
19.857487,29,28912.139824
32.687467,40,28930.570687
32.738953,40,28949.044151
28.88486,40,28967.381011
31.302556,40,28985.697066
30.992755,40,29004.00962
29.265576,40,29022.381153
28.407108,40,29040.736087
29.429687,40,29059.146592
28.012034,40,29077.56991
30.901097,40,29096.089417
29.799717,40,29114.456699
28.743581,40,29132.976291
31.930015,40,29151.343154
29.25691,40,29169.703259
31.174904,40,29188.05874
28.952091,40,29206.389166
32.481333,40,29224.757762
28.475612,40,29243.073699
28.098257,40,29261.611537
31.058394,40,29280.008446
28.686548,40,29298.309601
31.665565,40,29320.858535
30.2423,40,29339.229241
29.263816,40,29357.827559
30.437986,40,29376.226786
30.092838,40,29394.634912
30.392262,40,29413.101012
31.541494,40,29431.49332
29.999586,40,29450.035623
29.595071,40,29468.515047
28.243918,40,29486.913451
31.896874,40,29505.334674
30.031575,40,29523.763793
31.578746,40,29542.196855
28.092829,40,29560.595841
29.729162,40,29578.989134
27.102674,38,29596.597687
28.627746,40,29614.955986
31.582613,40,29633.351783
30.354744,40,29651.645222
30.245872,40,29670.064255
30.608044,40,29688.417958
31.356882,40,29706.730813
28.286444,40,29725.17815
31.014831,40,29743.626117
31.044861,40,29762.09791
28.849619,40,29780.443323
29.719067,40,29798.818781
28.4883,40,29817.303746
25.688055,36,29833.641889
29.233092,40,29851.982791
29.170272,40,29870.421546
29.361036,40,29888.91021
31.312607,40,29907.425727
29.513214,40,29925.837019
31.307542,40,29944.327605
31.396356,40,29962.721965
29.64835,40,29980.972095
28.907999,40,29999.241573
29.482333,40,30017.466586
30.971381,40,30035.868301
29.814661,40,30054.265203
30.360161,40,30072.531477
30.067655,40,30090.862864
29.562724,40,30109.307487
28.984529,40,30127.875685
31.712625,40,30146.191097
30.44673,40,30164.579474
28.540926,40,30182.949819
28.863637,40,30201.324618
29.860473,40,30219.632689
29.860781,40,30237.970974
29.55319,40,30260.448158
32.764344,40,30278.852737
31.738745,40,30297.226082
29.558599,40,30315.603963
30.055296,40,30334.070333
30.010028,40,30352.382389
28.792623,40,30370.850943
28.945399,40,30389.437167
29.372903,40,30407.837457
30.431422,40,30426.310108
29.018803,40,30444.81013
30.947406,40,30463.150128
30.111786,40,30481.442129
31.460354,40,30499.846771
31.538892,40,30518.218767
31.655215,40,30536.602821
32.49674,40,30554.977321
30.169609,40,30573.300966
30.857829,40,30591.856474
29.135843,40,30610.152363
28.63423,40,30628.678318
32.097197,40,30647.248986
32.119154,40,30665.614922
29.71493,40,30683.921134
29.742372,40,30702.24309
28.217348,40,30720.764429
32.195232,40,30738.986881
29.880117,40,30757.347233
30.317065,40,30775.620619
29.563975,40,30794.009352
29.40408,40,30812.319141
31.574505,40,30830.694768
31.053082,40,30849.019523
29.582635,40,30867.463535
30.826206,40,30885.845306
30.748121,40,30904.509406
32.29624,40,30923.243779
32.157501,40,30941.785581
29.683959,40,30960.120556
31.050791,40,30978.479799
31.53091,40,30996.971005
30.845279,40,31015.423434
31.359562,40,31033.870097
29.904429,40,31052.337911
29.583103,40,31070.590216
30.849758,40,31088.946837
27.836957,40,31107.372368
29.096656,40,31125.79841
30.167502,40,31144.120502
31.634824,40,31162.483463
30.667462,40,31180.794722
29.327907,40,31203.099859
32.223299,40,31221.540773
30.328576,40,31239.901945
31.620013,40,31258.45055
28.917812,40,31276.922296
29.000883,40,31295.266892
29.184056,40,31313.745578
29.551257,40,31332.204596
31.610827,40,31350.64451
31.77413,40,31369.038983
30.460779,40,31387.680522
29.386343,40,31406.628416
28.758071,40,31425.716304
29.954049,40,31445.214815
28.96202,40,31464.955917
29.594285,40,31484.347638
29.04183,40,31503.573306
32.028363,40,31522.072216
29.786848,40,31540.50897
32.596489,40,31558.744761
31.925707,40,31577.088831
29.272565,40,31595.410194
32.206554,40,31614.056003
28.688776,40,31632.588367
30.798815,40,31651.05334
29.831297,40,31669.538152
29.583771,40,31687.891007
32.317834,40,31706.225002
30.366948,40,31724.546073
30.457242,40,31742.931951
29.716406,40,31761.499705
31.009574,40,31779.825029
30.666376,40,31798.131432
30.084336,40,31816.459035
28.154757,40,31834.925244
29.114543,40,31853.399781
29.613923,40,31871.808812
30.561739,40,31890.207626
31.370589,40,31908.74353
30.427763,40,31927.076607
30.073743,40,31945.543285
29.582322,40,31964.048268
30.999917,40,31982.500142
30.795489,40,32000.955642
30.620155,40,32019.334337
31.907922,40,32037.620997
29.746409,40,32055.939338
29.235574,40,32074.420996
32.495338,40,32092.936731
2.814305,5,32095.262622
31.084137,40,32113.641574
29.746349,40,32132.118779
29.743178,40,32150.4953
30.562471,40,32172.963125
30.378926,40,32191.393325
31.707335,40,32209.795737
31.187346,40,32228.318902
31.37425,40,32246.660996
32.074808,40,32265.035844
30.305245,40,32283.449895
33.324923,40,32301.87811
30.859807,40,32320.313661
28.614478,40,32338.753306
29.428741,40,32357.241256
29.880259,40,32375.75824
28.829072,40,32394.349178
32.443787,40,32412.852051
29.833327,40,32431.385477
30.917805,40,32449.7939
30.799638,40,32468.331279
31.275008,40,32486.818365
31.222982,40,32505.230248
29.022574,40,32523.660572
30.235217,40,32541.899279
29.317043,40,32560.289574
30.969396,40,32578.762692
32.83585,40,32597.241004
30.556429,40,32615.596359
29.660222,40,32633.974658
29.013874,40,32652.465089
30.283634,40,32670.921643
31.754078,40,32689.45119
31.737146,40,32707.86441
30.395521,40,32726.290839
28.40746,40,32744.662306
29.711811,40,32763.094322
29.111326,40,32781.440006
31.748688,40,32799.918583
28.780894,40,32818.449374
28.975524,40,32836.730135
30.25968,40,32855.30318
31.664635,40,32873.795374
30.985402,40,32892.278635
31.89264,40,32910.745963
28.50413,40,32929.133314
29.610552,40,32947.514654
32.143174,40,32965.839175
31.634345,40,32984.258267
29.023362,40,33002.652214
29.785534,40,33021.049531
29.496471,40,33039.496594
30.434768,40,33057.895269
30.254238,40,33076.24154
30.077767,40,33094.686752
32.375706,40,33117.084845
31.226771,40,33135.605227
31.249108,40,33153.915107
31.203969,40,33172.28683
28.775208,40,33190.532644
25.088163,32,33205.189347
30.055209,40,33223.744954
28.918613,40,33242.218066
30.643178,40,33260.596236
31.630583,40,33278.999365
30.122868,40,33297.553586
30.95582,40,33316.003585
29.274422,40,33334.493878
30.044631,40,33353.008782
13.314007,19,33361.727682
30.874534,40,33380.154541
30.849818,40,33398.640441
29.284963,40,33417.111131
28.686813,40,33435.647096
32.500187,40,33454.067728
32.151019,40,33472.515274
31.268599,40,33490.918292
29.912812,40,33509.333243
30.133819,40,33527.710533
32.447519,40,33546.05732
29.984112,40,33564.371637
30.741694,40,33582.629898
30.44306,40,33600.983558
28.424992,40,33619.328271
28.993079,40,33637.770443
30.468228,40,33656.171099
29.97759,40,33674.528327
31.22776,40,33692.885359
28.525214,40,33711.417975
31.526145,40,33729.853166
31.198485,40,33748.294771
28.257722,40,33766.759378
30.911058,40,33785.232231
28.873066,40,33803.623834
29.313689,40,33821.9892
29.240673,40,33840.4018
32.162359,40,33858.920888
28.955366,40,33877.453422
29.680818,40,33896.048507
31.08945,40,33914.4564
30.46373,40,33932.829156
28.430161,40,33951.257544
29.418562,40,33969.745501
29.234105,40,33988.076505
32.025774,40,34006.459797
29.900705,40,34024.933645
30.903241,40,34043.295203
28.595787,40,34065.719753
30.337834,40,34084.002618
30.647656,40,34102.408576
30.362031,40,34120.86762
29.00089,40,34139.413034
1.96148,3,34140.799353
30.710365,40,34159.301087
30.91006,40,34177.712818
29.78323,40,34196.099838
32.104447,40,34214.582625
30.100558,40,34233.058426
30.584884,40,34251.548913
13.028375,18,34259.834034
30.515549,40,34278.187063
28.779741,40,34296.553605
28.204154,40,34315.019936
32.55998,40,34333.561566
29.624802,40,34351.905875
15.622806,21,34361.48862
28.752092,40,34379.859053
30.025121,40,34398.390378
32.096219,40,34416.892274
29.915268,40,34435.55773
31.016328,40,34454.019128
32.164025,40,34472.571333
29.415534,40,34491.004631
29.559197,40,34509.259516
31.29607,40,34527.611863
28.278791,40,34546.004637
31.732043,40,34564.425777
29.748561,40,34582.870734
29.956213,40,34601.358404
28.741566,40,34619.785367
30.251003,40,34638.225415
28.532249,40,34656.776734
29.221807,40,34675.202117
23.562658,30,34689.053425
31.93154,40,34707.534339
32.483375,40,34725.976848
29.751955,40,34744.546632
28.977985,40,34763.016652
31.789314,40,34781.457327
31.661902,40,34800.012815
32.267571,40,34818.453517
12.1929,16,34825.767239
29.472858,40,34844.10182
32.658427,40,34862.437808
28.088996,40,34880.785715
28.412323,40,34899.198953
30.044593,40,34917.490398
29.289662,40,34935.866595
31.758462,40,34954.345368
29.346762,40,34972.777606
29.02816,40,34991.106684
31.577664,40,35013.501445
31.325679,40,35032.016895
30.812413,40,35050.447689
30.577886,40,35069.035503
29.518212,40,35087.555259
29.894592,40,35105.908709
32.258348,40,35124.384512
29.241267,40,35142.879112
31.824559,40,35161.175561
28.657778,40,35179.595756
31.137942,40,35197.959013
29.831138,40,35216.289046
32.201536,40,35234.645138
32.793335,40,35253.011921
27.873948,40,35271.397107
29.754265,40,35289.707137
29.025567,40,35308.100397
30.959976,40,35326.545016
28.958165,40,35344.980896
29.230173,40,35363.465363
29.042709,40,35381.794917
32.543433,40,35400.118398
29.888506,40,35418.525517
31.117672,40,35436.855211
32.726,40,35455.206868
29.477812,40,35473.677046
28.588033,40,35492.072846
28.469069,40,35510.460476
28.272128,40,35528.869676
30.855917,40,35547.390486
29.699139,40,35565.884142
30.503649,40,35584.190959
28.200609,40,35602.440944
29.737989,40,35620.911677
29.42691,40,35639.329252
32.046526,40,35657.765429
30.064038,40,35676.149872
29.294292,40,35694.557584
29.10485,40,35712.996208
28.975896,40,35731.517461
29.063414,40,35749.910394
31.319482,40,35768.442278
31.416331,40,35786.754712
30.091213,40,35805.030654
31.37722,40,35823.349552
28.935569,40,35841.799159
30.77893,40,35860.244205
32.082487,40,35878.693402
30.302683,40,35897.095644
32.470144,40,35915.447583
32.312577,40,35933.749449
29.884397,40,35956.065329
30.813556,40,35974.439439
30.373136,40,35992.916388
1.525695,3,35994.326585
31.888375,40,36012.832267
32.615711,40,36031.298255
32.270721,40,36049.793374
30.609566,40,36068.12636
28.866216,40,36086.517094
29.850017,40,36104.856593
29.788582,40,36123.105875
29.27252,40,36141.598244
30.51484,40,36160.15414
32.102815,40,36178.609761
29.602781,40,36196.934325
29.738033,40,36215.389012
28.403559,40,36233.931592
30.050008,40,36252.40962
31.677324,40,36270.902428
33.252975,40,36289.183486
30.846901,40,36307.575944
30.535874,40,36326.209972
30.567461,40,36344.623886
29.037188,40,36363.032094
28.005406,40,36381.575768
30.663343,40,36400.003375
28.780217,40,36418.44996
32.051266,40,36436.772984
31.511524,40,36455.326324
31.849012,40,36473.607467
31.449147,40,36492.045948
30.299768,40,36510.457844
28.47742,40,36528.87872
28.375751,40,36547.202988
31.662467,40,36565.587478
30.244577,40,36583.860202
31.458593,40,36602.280096
31.154399,40,36620.721889
30.402207,40,36638.925324
29.985228,40,36657.312933
28.863682,40,36675.781418
28.840513,40,36694.203794
28.422581,40,36712.715942
29.411221,40,36731.080668
31.478788,40,36749.414445
29.888486,40,36767.845559
25.882033,34,36783.481335
29.45344,40,36801.932373
29.580014,40,36820.213882
30.065068,40,36838.499569
28.633036,40,36856.925964
30.756092,40,36875.357801
28.53427,40,36897.812403
28.965098,40,36916.195623
31.29454,40,36934.449824
28.705514,40,36952.937896
30.885076,40,36971.370147
32.865998,40,36989.897084
30.053635,40,37008.335073
29.988747,40,37026.749226
28.416212,40,37044.950939
29.905395,40,37063.377788
29.371309,40,37081.717046
32.198176,40,37100.040308
32.091112,40,37118.386966
29.246768,40,37136.820314
30.977952,40,37155.182896
30.631036,40,37173.710924
30.882394,40,37191.969748
29.246791,40,37210.270685
31.133949,40,37228.867632
30.035831,40,37247.348642
31.589155,40,37265.816519
30.988683,40,37284.287189
28.586152,40,37302.785306
31.687988,40,37321.201805
28.683827,40,37339.473767
32.172385,40,37357.908703
28.56516,40,37376.285017
29.58102,40,37394.758898
31.555209,40,37413.234727
31.65514,40,37431.639051
30.238708,40,37449.963994
29.723993,40,37468.273466
32.497013,40,37486.729136
31.066909,40,37505.244373
31.145423,40,37523.535014
31.852074,40,37541.933696
29.186652,40,37560.184496
31.265742,40,37578.635677
30.983331,40,37597.068962
28.682241,40,37615.476422
31.591407,40,37634.040122
28.715867,40,37652.363478
28.965887,40,37670.748102
32.721251,40,37689.098338
29.316756,40,37707.636135
28.000626,40,37725.998899
29.054729,40,37744.567136
