#{"t_start": 1767956272.8360415, "env_id": "highway-v0"}
r,l,t
30.209263,40,37635.855814
31.820306,40,37654.190189
29.123102,40,37672.600803
31.86772,40,37690.960011
32.550307,40,37709.492881
29.554053,40,37727.895974
30.4393,40,37746.449292
28.16515,40,37764.980218
29.720793,40,37783.51853
29.822235,40,37802.052986
28.050481,40,37820.530647
29.494578,40,37843.102951
30.883662,40,37861.656501
32.858013,40,37880.062071
28.506676,40,37898.473315
30.229144,40,37916.801564
32.363292,40,37935.151328
29.150042,40,37953.494019
28.440791,40,37971.792389
32.887931,40,37990.391489
29.463927,40,38008.874997
30.015916,40,38027.381131
31.240621,40,38045.793171
28.932051,40,38064.306182
29.441853,40,38082.672284
13.545943,20,38091.823166
29.874629,40,38110.205196
32.865418,40,38128.663278
31.983593,40,38147.095399
28.570761,40,38165.917488
31.106783,40,38184.334274
30.246375,40,38203.098287
27.87178,40,38222.885352
29.884193,40,38242.441141
30.615708,40,38261.395785
30.766003,40,38279.773851
31.232301,40,38298.049309
32.202418,40,38316.569219
29.242206,40,38335.379266
31.040184,40,38354.812171
31.354987,40,38373.450715
31.977726,40,38391.760293
29.106664,40,38410.054624
18.74447,24,38421.198146
32.462086,40,38439.886121
32.16674,40,38458.168405
29.567255,40,38476.466842
29.061312,40,38494.746976
30.764966,40,38513.100774
31.904142,40,38531.361269
31.50117,40,38549.715458
29.627827,40,38568.054061
31.254369,40,38586.449011
30.404055,40,38606.088315
32.234961,40,38625.745814
31.589371,40,38644.265037
28.969914,40,38663.131655
29.483762,40,38681.38114
31.316538,40,38700.280896
17.357031,22,38710.57708
29.280613,40,38729.317047
30.338828,40,38748.017789
32.159765,40,38769.446256
32.077037,40,38792.41238
29.288811,40,38821.651601
29.694077,40,38843.869575
31.745909,40,38865.758165
31.163129,40,38888.537021
32.208165,40,38910.704121
29.421425,40,38932.349533
29.092842,40,38954.404252
32.062973,40,38976.603324
29.161604,40,38999.008076
31.608212,40,39020.932649
32.316072,40,39043.079644
30.725575,40,39065.686604
32.425855,40,39087.543488
30.420787,40,39109.193334
31.712538,40,39130.556413
30.899734,40,39153.010209
30.156751,40,39175.45443
31.614646,40,39197.795595
31.079511,40,39219.836219
29.045315,40,39241.999424
30.853636,40,39264.616383
32.556092,40,39286.694076
31.371924,40,39308.844018
31.604809,40,39331.480573
28.877601,38,39352.28701
28.952456,40,39374.257465
28.2021,40,39396.055191
30.632178,40,39417.915053
30.525445,40,39439.580155
28.972338,40,39461.224843
28.65024,40,39483.446424
29.104047,40,39505.21412
30.327593,40,39524.85697
29.464565,40,39543.06737
29.428574,40,39561.198659
32.617186,40,39579.274246
30.144889,40,39597.647818
32.036482,40,39615.868756
31.465358,40,39633.921361
29.638444,40,39652.167636
31.793632,40,39670.266339
30.944108,40,39688.407048
9.721005,14,39694.69878
25.152689,36,39710.926622
30.218576,40,39729.018685
30.743127,40,39747.042359
30.609028,40,39765.281487
30.700817,40,39783.462043
30.698934,40,39801.573965
33.480908,40,39819.854452
31.439564,40,39837.996597
30.948175,40,39856.137527
30.316725,40,39878.806965
30.486845,40,39897.018836
29.973887,40,39915.232882
30.380206,40,39933.489611
29.72073,40,39952.016838
31.465148,40,39970.499238
32.128531,40,39988.919084
29.955823,40,40007.912433
30.158081,40,40029.802766
32.16772,40,40052.03221
32.111317,40,40073.704241
28.86137,40,40095.604094
29.412573,40,40117.185072
30.86675,40,40139.268126
32.306044,40,40161.79157
30.166343,40,40183.255331
31.460262,40,40204.771271
29.187538,40,40226.7913
30.185219,40,40248.790247
29.368183,40,40270.952104
30.405223,40,40292.673679
31.420257,40,40314.316298
31.044366,40,40336.615763
30.420844,40,40358.565181
30.219813,40,40380.415166
32.201641,40,40402.363273
29.706274,40,40424.154621
31.370204,40,40445.948564
31.329338,40,40467.70365
29.374849,40,40489.092336
31.526677,40,40510.828744
31.004667,40,40532.571985
31.274271,40,40554.13742
31.82075,40,40575.322418
31.440649,40,40597.082499
29.543966,40,40619.36132
30.408364,40,40640.865212
32.317548,40,40662.522972
29.196489,40,40683.983157
29.95767,40,40705.527882
28.904121,40,40727.298554
28.997014,40,40748.589186
16.089585,22,40760.095189
30.395818,40,40782.32942
31.679005,40,40803.915172
31.251613,40,40825.682385
28.475433,40,40848.038629
31.080509,40,40869.726685
31.360458,40,40890.907066
30.216205,40,40912.526857
28.949227,40,40934.259916
29.626294,40,40961.959858
31.445678,40,40983.305615
29.279404,40,41005.000069
30.926534,40,41026.354617
31.930798,40,41048.385975
28.752367,40,41070.063214
29.964901,40,41091.541708
29.533395,40,41112.82296
33.026368,40,41134.171262
31.562658,40,41155.636675
30.697086,40,41176.802192
29.133943,40,41198.382561
32.523761,40,41219.576465
29.814471,40,41241.195881
31.221528,40,41262.84918
31.725428,40,41284.315496
31.225449,40,41306.009722
30.688933,40,41327.728745
30.121056,40,41349.342504
30.14879,40,41370.896015
29.629223,40,41392.405099
28.304646,40,41414.670285
29.256185,40,41436.607115
29.850003,40,41458.060604
31.379011,40,41479.719466
33.123824,40,41501.79111
32.121643,40,41523.48072
31.15984,40,41545.012141
31.483771,40,41566.785995
28.429143,40,41588.549506
30.247496,40,41610.242354
31.590872,40,41631.822015
32.288788,40,41652.973007
29.892457,40,41674.713683
32.49356,40,41696.904033
30.036516,40,41718.780606
29.990494,40,41740.470504
31.438894,40,41761.883106
29.513829,40,41782.989419
30.518153,40,41804.384322
30.093087,40,41826.278092
30.129653,40,41847.942678
28.776172,40,41869.100553
30.022783,40,41890.76084
31.665121,40,41912.558629
33.131718,40,41934.000396
29.542101,40,41955.33537
31.520745,40,41976.950824
30.994127,40,41998.648225
30.841402,40,42020.061882
29.729107,40,42041.333134
31.764572,40,42062.627472
32.409875,40,42090.328441
29.372443,40,42111.850252
27.952378,40,42133.052944
31.011001,40,42154.66968
32.025913,40,42173.648009
29.984397,40,42192.183156
30.244927,40,42211.216474
28.450686,40,42230.167079
28.797246,40,42248.458348
28.277694,40,42266.86401
28.179213,40,42285.281415
28.105776,40,42303.585379
29.925108,40,42321.965958
32.13313,40,42340.339159
30.732013,40,42358.7628
28.693919,40,42377.164849
29.965846,40,42395.622767
32.283579,40,42414.018106
31.977709,40,42432.39116
29.071029,40,42450.648243
31.002089,40,42469.128831
32.405652,40,42487.497351
30.78382,40,42505.754233
29.498493,40,42524.109514
28.881089,40,42542.397743
29.050634,40,42560.70207
32.363033,40,42579.02571
30.34728,40,42597.331292
30.622862,40,42615.848181
31.127719,40,42634.084132
30.842034,40,42652.373042
30.338918,40,42670.804737
32.263612,40,42689.121663
32.04855,40,42707.456459
30.603433,40,42725.772887
31.87509,40,42744.248895
30.738501,40,42762.610121
30.330473,40,42780.805179
29.685915,40,42799.16166
30.001382,40,42817.41369
30.578902,40,42835.808491
29.909086,40,42854.096719
29.538034,40,42872.520665
29.45917,40,42890.757539
30.537862,40,42909.129712
32.092583,40,42927.494332
31.668762,40,42945.820145
30.204029,40,42964.035128
32.197111,40,42982.301122
30.887917,40,43000.735547
31.371632,40,43019.143606
31.486533,40,43041.551896
29.654278,40,43059.855059
28.803533,40,43078.182093
31.355873,40,43096.531946
32.680417,40,43114.828248
28.688788,40,43133.052651
29.43678,40,43151.366923
30.310744,40,43169.752367
30.814127,40,43188.253251
29.806977,40,43206.572625
30.24949,40,43224.831559
31.575114,40,43243.113491
31.359044,40,43261.394013
30.660713,40,43279.677207
28.638044,40,43298.085543
32.476324,40,43316.475174
28.664912,40,43334.790183
28.54847,40,43353.307477
30.523653,40,43371.67249
31.774708,40,43389.909964
29.208879,40,43408.278615
28.707935,40,43426.718772
29.568378,40,43445.094471
29.520921,40,43463.309308
32.898298,40,43481.631484
30.70518,40,43499.896508
30.478758,40,43518.226018
31.952726,40,43536.512744
30.636679,40,43554.770841
31.925159,40,43573.056701
31.606064,40,43591.346204
29.751654,40,43609.670201
31.537624,40,43627.985827
31.702248,40,43646.313814
31.524535,40,43664.507699
32.217499,40,43682.894651
22.957837,30,43696.63233
19.797584,28,43709.570143
31.309839,40,43727.858078
19.06428,28,43740.609494
32.116428,40,43758.886983
29.867822,40,43777.137265
30.466434,40,43795.473114
28.050508,40,43813.819804
29.120133,40,43832.300506
30.046023,40,43850.648083
30.738374,40,43869.157818
31.609759,40,43887.554766
28.834638,40,43906.038188
29.435812,40,43924.427544
30.771514,40,43942.825644
29.733229,40,43961.127848
32.917678,40,43983.489461
32.408803,40,44001.941163
30.337609,40,44020.323421
29.829145,40,44038.699399
28.993671,40,44057.033404
30.421142,40,44075.302383
31.252413,40,44093.633532
28.169043,40,44111.935867
32.813724,40,44130.366524
30.730025,40,44148.753342
29.330237,40,44167.033953
29.944834,40,44185.214498
32.230078,40,44203.528583
18.074507,23,44214.05636
28.896005,40,44232.38289
29.875468,40,44250.720349
32.276159,40,44269.018009
29.745306,40,44287.299561
28.372535,40,44305.502176
29.271945,40,44323.758905
31.110036,40,44342.093621
29.426952,40,44360.3856
28.835039,40,44378.725539
28.974885,40,44397.110087
29.314755,40,44415.39187
30.194692,40,44433.739603
30.546048,40,44451.947321
29.740033,40,44470.198896
29.909897,40,44488.463032
30.339495,40,44506.623209
31.413368,40,44525.097525
30.281878,40,44543.4845
29.264795,40,44561.80304
29.998956,40,44580.192971
30.36771,40,44598.664955
30.317478,40,44616.943087
31.766703,40,44635.216367
29.211126,40,44653.506879
31.523389,40,44671.752366
31.605275,40,44690.222776
30.838669,40,44708.504441
29.873869,40,44726.691947
31.703594,40,44745.001278
29.728068,40,44763.30251
30.879909,40,44781.731166
30.338338,40,44800.104553
29.128731,40,44818.482874
28.464928,40,44836.909031
29.996644,40,44855.258358
30.816254,40,44873.690104
31.553389,40,44892.116146
28.857135,40,44910.485036
29.743728,40,44932.971451
28.499779,40,44951.324808
31.372539,40,44969.748833
30.766539,40,44988.203504
31.671976,40,45006.582439
28.052924,40,45025.040372
32.270642,40,45043.483942
32.576521,40,45061.931072
28.879401,40,45080.240176
29.854543,40,45098.63177
29.972759,40,45116.981376
30.345525,40,45135.165853
29.144636,40,45153.5204
31.752197,40,45171.762376
32.154621,40,45189.995737
31.501302,40,45208.378491
31.723655,40,45226.644153
32.800287,40,45244.978006
31.448042,40,45263.372921
30.740157,40,45281.744376
30.268819,40,45300.056441
29.232614,40,45318.418804
29.819032,40,45336.830859
31.314919,40,45355.252664
29.128898,40,45373.46758
31.71016,40,45391.794498
31.496087,40,45410.15062
30.858119,40,45428.485291
30.713861,40,45446.768284
31.559354,40,45464.983224
29.917673,40,45483.431573
28.232536,40,45501.942175
33.453203,40,45520.476295
32.489334,40,45538.725616
27.948857,40,45557.077544
29.971093,40,45575.280526
28.359244,40,45593.628896
30.209932,40,45611.88399
33.735827,40,45630.317711
31.910275,40,45648.779787
29.198266,40,45667.197477
31.087253,40,45685.463147
32.180829,40,45703.794387
30.79099,40,45722.213456
31.471985,40,45740.588968
30.832896,40,45758.869742
29.901753,40,45777.114064
26.691144,37,45794.140578
30.912699,40,45812.602713
30.111616,40,45831.004593
32.323652,40,45849.376779
30.860389,40,45871.865695
29.903769,40,45890.128555
30.757769,40,45908.455462
30.90022,40,45926.789441
31.167045,40,45945.10262
32.07675,40,45963.587353
30.547373,40,45982.009068
30.695407,40,46000.342135
29.79138,40,46018.64732
31.193486,40,46037.008876
28.81859,40,46055.397594
32.197229,40,46073.818812
31.66329,40,46092.185318
31.676791,40,46110.481775
29.650749,40,46128.797108
29.090174,40,46147.231459
31.724822,40,46165.494765
32.341449,40,46183.854664
32.783828,40,46202.221293
31.888216,40,46220.606479
29.321777,40,46239.004109
31.618966,40,46257.417518
30.635782,40,46275.698439
30.27847,40,46294.043099
29.718626,40,46312.396623
32.145241,40,46330.837701
32.416732,40,46349.214772
31.363453,40,46367.482429
31.003176,40,46385.785286
29.030193,40,46404.033212
32.141324,40,46422.278289
32.221855,40,46440.709429
31.524038,40,46458.881202
30.267124,40,46477.264045
29.911198,40,46497.077543
29.193868,40,46515.77315
31.728146,40,46534.274462
31.414668,40,46552.607216
30.211344,40,46570.949206
31.099376,40,46589.259046
32.117541,40,46607.446599
31.281684,40,46625.762005
33.416645,40,46644.152779
31.941525,40,46662.38612
31.144972,40,46680.616018
33.331441,40,46699.013935
33.114069,40,46717.235991
31.521734,40,46735.5569
32.580171,40,46753.998716
32.990569,40,46772.371834
30.97372,40,46790.807351
32.70035,40,46813.160737
30.5387,40,46831.494573
28.606677,40,46849.863203
30.232041,40,46868.240559
29.853171,40,46886.619671
32.982635,40,46904.899628
31.182092,40,46923.172875
30.208641,40,46941.529654
31.090628,40,46959.812091
29.743592,40,46978.24075
29.508282,40,46996.604811
30.547,40,47014.912889
31.596334,40,47033.207542
28.664123,40,47051.482905
32.77505,40,47069.892959
30.331962,40,47088.220678
32.62881,40,47106.45634
28.902217,40,47124.802593
31.638356,40,47143.163574
30.630734,40,47161.530272
31.91183,40,47179.856895
30.424683,40,47198.12991
33.389218,40,47216.417989
30.988371,40,47234.734308
32.235218,40,47253.167957
30.910312,40,47271.42196
30.043514,40,47289.782612
32.495595,40,47308.236634
30.047942,40,47326.589167
31.118084,40,47344.874381
28.76833,40,47363.202651
31.452174,40,47381.52175
29.597023,40,47399.851961
33.075195,40,47418.312119
18.181719,24,47429.316803
30.507368,40,47447.631588
29.201318,40,47465.9562
32.22591,40,47484.317913
29.752418,40,47502.637265
29.663652,40,47520.95711
29.69872,40,47539.295705
29.530156,40,47557.608329
32.462365,40,47575.907343
30.430675,40,47594.298249
30.527342,40,47612.718646
30.583696,40,47630.981722
31.11494,40,47649.249666
29.977547,40,47667.472568
31.776364,40,47685.900683
30.124741,40,47704.193902
31.522576,40,47722.374461
29.008665,40,47740.652316
30.205273,40,47763.03626
31.479039,40,47781.291088
31.050396,40,47799.649186
29.857033,40,47817.972331
29.386424,40,47836.307337
29.90546,40,47854.577784
29.004986,40,47873.007187
31.239243,40,47891.412251
28.943903,40,47909.732728
30.103547,40,47928.259557
29.135066,40,47946.838297
33.159148,40,47965.247439
30.928263,40,47983.530802
28.43605,40,48001.793875
29.925089,40,48020.172199
29.046781,40,48038.393064
32.541599,40,48056.721977
29.115774,40,48075.053128
27.93641,40,48093.289844
29.120868,40,48111.689243
32.016458,40,48130.047459
31.758415,40,48148.37621
32.571726,40,48166.789653
31.674052,40,48185.174362
30.491556,40,48203.458399
28.028649,40,48221.82179
29.547344,40,48240.077879
30.637542,40,48258.296521
31.221454,40,48276.748016
30.686912,40,48295.273123
29.975092,40,48313.678352
30.659411,40,48332.153004
28.792596,40,48350.443607
32.326499,40,48368.579192
31.556991,40,48386.920056
30.626055,40,48405.251662
28.932146,40,48423.413735
28.10434,40,48441.796783
30.681641,40,48460.118572
22.367055,32,48474.726382
29.953465,40,48493.005185
31.353058,40,48511.285782
32.0651,40,48529.643682
31.340669,40,48548.015791
25.317219,32,48562.667631
30.297125,40,48581.008277
29.558415,40,48599.316294
30.217083,40,48617.749656
28.448694,40,48635.930302
32.296577,40,48654.273318
32.721986,40,48672.603792
29.580075,40,48694.928603
30.997168,40,48713.246245
31.860312,40,48731.684437
33.366236,40,48749.968509
32.732753,40,48768.22315
31.421825,40,48786.658315
31.726457,40,48805.084878
27.101845,36,48821.549118
30.182279,40,48839.927733
28.740771,40,48858.240591
29.727474,40,48876.677753
32.492432,40,48894.96649
31.741772,40,48913.272171
31.527825,40,48931.692617
29.780912,40,48949.942612
30.658404,40,48968.176421
32.119831,40,48986.530648
0.885168,2,48987.484007
29.551782,40,49005.865101
30.911976,40,49024.225765
30.319747,40,49042.612458
29.322622,40,49060.938283
31.141437,40,49079.2186
30.870415,40,49097.586427
32.959154,40,49116.006563
32.028666,40,49134.495583
31.422136,40,49152.795792
29.655516,40,49171.116314
29.623009,40,49189.445778
31.605116,40,49207.875951
31.253213,40,49226.27079
31.630425,40,49244.553591
31.751255,40,49263.032766
32.871456,40,49281.400565
28.532756,40,49299.676193
28.913047,40,49317.97557
28.846078,40,49336.347652
29.166136,40,49354.688771
30.690984,40,49373.074965
28.738277,40,49391.466073
31.491158,40,49409.799096
27.645347,40,49428.330535
30.133591,40,49446.592369
29.258912,40,49464.942815
30.216322,40,49483.265037
29.43228,40,49501.572312
32.075621,40,49519.862059
33.012635,40,49538.242975
29.278565,40,49556.596822
31.485441,40,49574.952037
30.305331,40,49593.316264
31.837504,40,49611.662573
29.369854,40,49634.030637
32.159986,40,49652.403685
30.23929,40,49670.740825
29.186654,40,49689.059969
29.649257,40,49707.347213
29.273417,40,49725.661685
31.416935,40,49743.927416
29.164044,40,49762.147443
29.784907,40,49780.442705
32.167354,40,49798.991725
29.651225,40,49817.273867
14.72074,19,49826.037306
15.023512,19,49834.707651
28.541878,40,49853.145976
29.806613,40,49871.449307
33.288515,40,49889.779822
28.294211,40,49908.067202
30.150689,40,49926.339476
30.494258,40,49944.649656
30.52777,40,49962.998765
31.113142,40,49981.354783
30.668663,40,49999.665219
30.860974,40,50018.040036
30.129205,40,50036.446872
31.011186,40,50054.706347
28.653192,40,50073.106657
31.165537,40,50091.312109
32.389401,40,50109.755213
32.517927,40,50128.041593
29.319634,40,50146.316055
23.735617,30,50159.991523
28.979836,40,50178.343717
30.810782,40,50196.664651
32.970548,40,50214.919015
31.087809,40,50233.317408
28.514857,40,50251.627109
30.42466,40,50269.94072
31.570619,40,50288.231678
31.752551,40,50306.592999
29.290848,40,50324.944103
30.269268,40,50343.336708
28.644368,40,50361.5662
31.395944,40,50380.002439
29.683759,40,50398.192707
30.129956,40,50416.4597
29.305933,40,50434.773469
30.069308,40,50453.084571
28.852644,40,50471.398763
31.341815,40,50489.816721
30.909133,40,50508.167814
32.607732,40,50526.391689
32.843065,40,50544.741635
29.613053,40,50563.023722
31.262233,40,50585.377473
30.90091,40,50603.592882
31.16119,40,50621.969351
28.140626,40,50640.215029
30.607542,40,50658.576599
30.946955,40,50676.907269
31.765361,40,50695.14025
28.651927,40,50713.585423
30.819222,40,50731.925362
30.035289,40,50750.329489
29.477043,40,50768.611062
32.003348,40,50786.986901
30.691936,40,50805.327406
28.666505,40,50823.677214
29.761909,40,50841.982625
32.187412,40,50860.146477
31.901603,40,50878.474292
32.131178,40,50896.828928
31.469576,40,50915.071889
29.535367,40,50933.306257
29.386928,40,50951.737751
28.650072,40,50970.160237
28.875185,40,50988.51261
31.912567,40,51006.890692
28.275593,35,51022.936738
30.464871,40,51041.33471
1.839685,3,51042.689984
31.836406,40,51060.974754
30.745769,40,51079.374318
29.136452,40,51097.681818
28.813699,40,51116.029011
29.429745,40,51134.416442
31.721702,40,51152.620314
29.76163,40,51170.900146
2.365263,4,51172.7319
29.092786,40,51191.089739
29.445605,40,51209.370615
30.308559,40,51227.597252
30.875037,40,51245.916882
28.591379,40,51264.217211
30.298338,40,51282.569572
30.358418,40,51300.877131
31.492362,40,51319.170486
29.262208,40,51337.394221
31.389006,40,51355.789559
32.109061,40,51374.26126
32.327214,40,51392.667522
31.842575,40,51411.01154
31.338537,40,51429.380808
28.602236,40,51447.657791
30.547493,40,51466.054046
29.93538,40,51484.481312
29.964678,40,51502.780236
32.812589,40,51525.105551
31.110205,40,51543.375079
32.976817,40,51561.60902
31.308751,40,51579.973737
30.770236,40,51598.200454
31.454893,40,51616.501652
29.211567,40,51634.820283
32.335713,40,51653.150899
31.710621,40,51671.506052
31.398107,40,51689.883304
30.824265,40,51708.106439
30.84486,40,51726.292508
29.461445,40,51744.68431
28.37606,40,51763.033821
31.516478,40,51781.320852
32.794611,40,51799.65075
31.662141,40,51818.008527
29.121248,40,51836.210474
31.426146,40,51854.432874
28.495577,40,51872.747996
30.040506,40,51890.964688
30.864989,40,51909.286666
32.633722,40,51927.505221
14.359015,18,51935.816678
32.301321,40,51954.084685
30.777164,40,51972.478035
32.071173,40,51990.73671
30.848992,40,52009.05279
28.474626,40,52027.294672
30.057865,40,52045.625888
33.165764,40,52063.832244
29.664312,40,52082.102497
31.843084,40,52100.441983
29.502585,40,52118.848642
30.306113,40,52137.356199
32.04044,40,52155.645582
27.783804,40,52174.097673
31.350243,40,52192.536296
31.711586,40,52210.76522
29.198233,40,52229.203763
29.111559,40,52247.514931
33.371792,40,52265.838695
30.521454,40,52284.216129
30.422787,40,52302.461185
31.706219,40,52320.861137
31.434762,40,52339.243621
28.629471,40,52357.5496
30.135437,40,52375.927497
30.771178,40,52394.298485
31.524333,40,52412.597105
31.749026,40,52431.046501
32.044049,40,52449.311204
30.221904,40,52471.800604
16.773514,21,52481.352089
29.813883,40,52499.687231
32.294018,40,52517.994793
30.402707,40,52536.35132
30.768189,40,52554.802675
31.241697,40,52573.037724
29.974005,40,52591.423263
31.758249,40,52609.772535
30.04675,40,52628.182922
28.886683,40,52646.41905
29.507249,40,52664.756577
30.017954,40,52683.140729
29.920187,40,52701.611416
31.275502,40,52720.137508
30.270336,40,52738.539693
31.32298,40,52756.898343
31.893751,40,52775.435775
28.486674,40,52793.754605
29.227203,40,52812.089184
29.413932,40,52830.543045
32.260748,40,52848.886416
28.271258,40,52867.261467
30.228107,40,52885.60976
29.632052,40,52903.950523
30.874066,40,52922.397826
28.749901,40,52940.807237
30.230689,40,52959.246483
30.125329,40,52977.572737
13.802346,18,52985.879633
29.027083,40,53004.301699
29.453313,40,53022.676141
30.445636,40,53040.953292
31.392648,40,53059.270421
31.806613,40,53077.474879
28.41206,40,53095.811768
29.962943,40,53114.05629
28.803724,40,53132.362013
33.066342,40,53150.898247
31.356337,40,53169.408098
30.384068,40,53187.679829
28.906769,40,53206.01353
31.9762,40,53224.323331
31.060189,40,53242.654979
31.793652,40,53261.078144
30.377993,40,53279.39931
30.540827,40,53297.665748
31.088559,40,53315.977416
29.374689,40,53334.277359
31.435371,40,53352.637232
28.44746,40,53371.068773
31.162711,40,53389.356071
31.17525,40,53411.762809
29.748027,40,53430.000654
29.895152,40,53448.356584
29.731846,40,53466.604197
32.300436,40,53484.975298
29.995804,40,53503.317642
17.714855,22,53513.438101
30.367255,40,53531.765498
32.961635,40,53550.055576
30.648144,40,53568.398883
31.788365,40,53586.753978
30.031951,40,53605.006994
33.115428,40,53623.256112
31.202035,40,53641.615981
31.030059,40,53659.866976
28.651659,40,53678.077822
33.019156,40,53696.45712
31.454959,40,53714.649287
33.076846,40,53733.134303
31.603262,40,53751.406495
31.864012,40,53769.855538
28.569603,40,53788.233881
29.48084,40,53806.425633
32.385854,40,53824.857838
33.042094,40,53843.346408
31.687548,40,53861.673033
32.624221,40,53879.982603
28.70274,40,53898.408557
32.334029,40,53916.773256
31.011308,40,53935.182484
29.944891,40,53953.543918
31.556331,40,53971.947533
32.538754,40,53990.230038
32.564882,40,54008.692227
33.445458,40,54026.960466
31.894915,40,54045.479834
31.961488,40,54063.773912
31.222122,40,54082.093384
29.576098,40,54100.490391
31.824136,40,54118.853464
30.049218,40,54137.178037
28.954598,40,54155.52277
32.297787,40,54173.863527
31.312443,40,54192.189443
31.725901,40,54210.537178
31.009406,40,54228.889271
31.233317,40,54247.339343
31.196942,40,54265.691133
31.887291,40,54284.064361
29.183632,40,54302.381381
30.911709,40,54320.81198
31.153025,40,54339.302093
31.199731,40,54361.65883
33.006373,40,54379.98128
30.745681,40,54398.19092
30.374086,40,54416.480977
30.893671,40,54434.887381
31.545461,40,54453.179356
31.10882,40,54471.445897
29.735748,40,54489.84071
31.296844,40,54508.129073
29.757971,40,54526.52705
30.256123,40,54544.847741
31.259074,40,54563.144105
31.206162,40,54581.803185
27.298228,35,54597.964046
29.398044,40,54616.299096
31.191989,40,54634.663313
30.599851,40,54653.060313
31.936054,40,54671.448625
30.192147,40,54689.758429
29.295705,40,54708.300501
30.915719,40,54726.630731
32.550563,40,54744.979851
31.485701,40,54763.356426
29.681572,40,54781.602557
30.279441,40,54800.023722
30.237974,40,54818.45252
30.446439,40,54836.746381
30.765957,40,54855.169988
28.245349,35,54871.161186
31.165546,40,54889.492295
28.39789,40,54907.909137
28.936331,40,54926.232717
29.944353,40,54944.644537
29.365955,40,54963.09274
31.099173,40,54981.490644
32.516697,40,54999.860956
29.425391,40,55018.193809
14.403244,19,55026.901846
30.262593,40,55045.216854
32.566754,40,55063.672572
30.748392,40,55081.975653
30.149251,40,55100.352134
31.854309,40,55118.569837
31.118903,40,55136.799441
32.861596,40,55155.122739
28.503031,40,55173.498928
30.267097,40,55191.808287
31.68624,40,55209.961357
31.429089,40,55228.349515
30.828992,40,55246.771525
32.334495,40,55264.915446
31.843802,40,55283.345139
27.834649,40,55305.73219
30.567206,40,55324.163086
33.272842,40,55342.619562
29.809838,40,55360.850087
32.821051,40,55379.2045
31.087526,40,55397.50451
32.974615,40,55415.785345
28.729467,40,55434.162567
30.170034,40,55452.539862
16.162529,22,55462.577814
30.591727,40,55480.891306
29.985045,40,55499.155789
29.551296,40,55517.446211
31.008512,40,55535.714246
29.686057,40,55554.046813
32.579517,40,55572.344013
29.451203,40,55590.7543
29.866937,40,55608.992305
30.756753,40,55627.43637
29.107399,40,55645.638385
30.288171,40,55663.990093
30.723155,40,55682.358818
30.496043,40,55700.846659
31.873601,40,55719.28411
31.685145,40,55737.789498
31.431747,40,55756.038309
31.324681,40,55774.43549
29.079091,40,55792.769405
30.945487,40,55811.233056
29.312394,40,55829.472482
30.658029,40,55848.05084
33.181169,40,55866.329383
30.243194,40,55884.745416
30.633589,40,55902.94942
29.212807,40,55921.214194
30.367732,40,55939.624197
30.992996,40,55957.985667
29.368096,40,55976.441274
28.335855,40,55994.784105
30.721133,40,56013.050263
30.721662,40,56031.44342
23.409414,32,56046.052114
32.577849,40,56064.635607
32.771856,40,56082.974231
32.281263,40,56101.343855
30.611834,40,56119.638046
29.251501,40,56138.145819
32.379622,40,56156.519781
31.449443,40,56174.828338
30.307829,40,56193.140092
30.994249,40,56211.565033
28.994205,40,56229.999389
30.005978,40,56252.370787
32.853676,40,56270.612657
31.022669,40,56288.986622
31.728636,40,56307.380648
30.488667,40,56325.574868
30.914401,40,56344.093418
31.043072,40,56362.413215
30.72742,40,56380.847659
30.830058,40,56399.177867
32.116523,40,56417.57042
30.012451,40,56435.839415
32.067416,40,56454.363639
30.003932,40,56472.790559
32.121613,40,56491.079296
29.742252,40,56509.356867
32.701576,40,56527.744987
31.067092,40,56546.200876
29.96118,40,56564.582442
27.334755,35,56580.696952
30.608211,40,56599.173462
31.069789,40,56617.492276
28.334568,40,56635.913155
30.65086,40,56654.167458
28.956673,40,56672.577192
30.661726,40,56690.896365
28.620349,40,56709.253252
30.274414,40,56727.751504
29.314771,40,56746.141374
18.768606,25,56757.620997
29.544256,40,56775.915953
32.52925,40,56794.129346
30.715727,40,56812.637841
28.242301,40,56831.097458
31.281471,40,56849.458288
29.691165,40,56867.779949
29.333839,40,56886.008792
32.793121,40,56904.388138
2.004502,3,56905.786144
31.092401,40,56924.20271
31.711994,40,56942.53656
29.572102,40,56960.78111
29.360216,40,56979.231503
29.162631,40,56997.694421
32.375125,40,57016.072849
30.604869,40,57034.492731
31.776539,40,57052.889387
31.778533,40,57071.057384
29.147234,40,57089.484023
30.904981,40,57107.697272
31.151435,40,57126.172714
32.949875,40,57144.563963
31.719024,40,57162.915362
31.238896,40,57185.332962
29.241965,40,57203.593178
31.460228,40,57221.830558
33.404271,40,57240.168545
32.475578,40,57258.612462
30.192059,40,57276.988837
29.373212,40,57295.357056
29.839641,40,57313.770066
31.490963,40,57332.118142
30.399201,40,57350.455347
33.440899,40,57368.865337
30.373696,40,57387.239142
16.03043,21,57396.885281
32.727833,40,57415.293538
32.627509,40,57433.638949
30.419275,40,57452.139552
29.215663,40,57470.537522
32.803044,40,57489.016567
30.972467,40,57507.244061
32.079903,40,57525.625075
29.945068,40,57543.879644
30.463084,40,57562.230648
30.734607,40,57580.603266
31.502909,40,57598.877758
32.507625,40,57617.209767
