#{"t_start": 1767956272.8360658, "env_id": "highway-v0"}
r,l,t
31.957057,40,37872.203283
31.076834,40,37890.677488
31.32005,40,37909.050291
31.128646,40,37927.318101
31.104106,40,37945.721114
28.953047,40,37963.993879
28.883015,40,37982.502778
29.497575,40,38001.061625
28.321084,40,38019.528691
28.960319,40,38037.985363
32.189031,40,38056.465919
28.361836,40,38074.846249
31.904765,40,38093.190139
29.647999,40,38111.591485
31.005251,40,38130.066411
28.249669,40,38148.502182
31.385812,40,38167.3173
29.148881,40,38185.723808
30.07935,40,38204.487973
32.010664,40,38224.306929
30.718392,40,38243.90763
30.719759,40,38262.806375
26.666202,33,38277.869435
14.485462,21,38287.526774
29.813359,40,38305.918004
29.417635,40,38324.369835
33.035889,40,38344.023626
32.848582,40,38362.790363
29.068931,40,38381.315214
31.419571,40,38399.506761
28.179457,40,38417.863134
31.535484,40,38436.703808
28.435065,40,38454.950816
31.454421,40,38473.239593
29.852724,40,38491.532815
28.615975,40,38509.889345
31.545948,40,38528.13586
31.921515,40,38546.528608
31.428849,40,38564.834537
32.319276,40,38583.274986
30.934082,40,38602.643528
29.927503,40,38622.423069
31.135876,40,38641.081549
29.664859,40,38659.836802
30.130289,40,38678.17106
29.891615,38,38696.036
30.017857,40,38714.774578
14.349091,20,38724.117821
31.082752,40,38742.763943
32.251832,40,38762.916876
28.238988,40,38786.105209
31.960306,40,38815.448328
29.571846,40,38837.883378
31.693902,40,38859.661533
32.07866,40,38882.306731
32.83653,40,38904.731689
29.717985,40,38926.480722
31.328777,40,38948.263858
30.73229,40,38970.539621
30.36742,40,38992.823505
29.610029,40,39014.931022
31.77126,40,39036.957467
30.321585,40,39059.628706
28.782168,40,39081.646204
30.290958,40,39103.137552
30.92541,40,39124.600661
32.127304,40,39146.994254
31.798801,40,39169.314807
30.471066,40,39191.633032
29.312292,40,39213.688818
28.835899,40,39235.902122
33.711777,40,39258.39824
32.778315,40,39280.524172
28.972883,40,39302.594069
30.058501,40,39325.209238
28.714838,40,39347.374857
29.173526,40,39369.459391
30.298919,40,39391.239686
32.111616,40,39413.097706
30.499316,40,39434.776644
30.546617,40,39456.248609
33.0525,40,39478.525532
29.049707,40,39500.201649
31.087439,40,39520.744595
21.751176,30,39534.451345
32.172551,40,39552.543365
30.097008,40,39570.693445
30.476309,40,39588.911799
29.8492,40,39607.255571
29.927647,40,39625.295278
32.996727,40,39643.515029
32.327964,40,39661.597174
29.911708,40,39679.83553
28.98795,40,39697.868401
30.13767,40,39715.907473
32.410844,40,39733.987443
29.670183,40,39752.107015
30.346897,40,39770.282993
32.854513,40,39788.432227
29.974507,40,39806.653883
31.820919,40,39824.846807
32.134505,40,39843.007616
29.103777,40,39861.087806
31.055171,40,39883.796687
29.754473,40,39902.001709
31.349375,40,39920.254425
31.581828,40,39938.616546
29.25941,40,39956.998387
29.676772,40,39975.537965
29.021309,40,39994.091445
30.217807,40,40013.831128
29.112368,40,40035.875587
28.44436,40,40058.028095
33.447257,40,40079.741463
31.576524,40,40101.561704
32.493413,40,40123.128211
29.162302,40,40145.551221
32.722127,40,40167.73513
30.184118,40,40189.314289
27.975146,40,40210.664735
32.23551,40,40232.852288
30.882603,40,40254.924137
29.933327,40,40277.041367
31.872323,40,40298.583489
31.757419,40,40320.507067
29.172419,40,40342.674914
30.157464,40,40364.544776
30.889663,40,40386.38322
31.487744,40,40408.377592
32.821533,40,40430.303958
30.674997,40,40451.84622
30.236282,40,40473.602414
30.259349,40,40495.126442
30.242146,40,40516.94084
28.702197,40,40538.533392
32.795148,40,40559.880132
30.503413,40,40581.390182
29.277081,40,40603.197517
32.334639,40,40625.38578
31.191169,40,40646.836056
32.060524,40,40668.422957
29.623036,40,40689.882253
31.334146,40,40711.651151
30.698532,40,40733.123173
29.225065,40,40754.309668
31.022097,40,40776.365547
31.753714,40,40798.056047
31.043409,40,40819.643753
31.447857,40,40841.894718
28.031174,40,40863.935953
28.863718,40,40885.115851
28.674881,40,40906.521184
30.582504,40,40928.225974
32.462387,40,40950.073766
32.06522,40,40977.387096
30.12734,40,40999.091757
30.792225,40,41020.381905
28.404155,40,41042.454885
29.052335,40,41064.093782
28.435748,40,41085.753429
33.610317,40,41106.924986
28.547372,40,41128.257376
28.333852,40,41149.689116
31.189807,40,41171.00072
29.450838,40,41192.472434
32.998288,40,41213.655177
30.254466,40,41235.249716
29.891273,40,41256.951383
32.0646,40,41278.444288
31.181028,40,41300.077346
30.069915,40,41321.780439
31.407364,40,41343.34247
32.190683,40,41364.943505
31.042206,40,41386.443291
31.310163,40,41408.545868
29.060441,40,41430.722539
28.872633,40,41451.990997
29.838395,40,41473.77646
28.374873,40,41495.697925
31.811783,40,41517.48833
30.17074,40,41539.068063
30.576977,40,41560.744783
30.988769,40,41582.438169
29.041468,40,41604.287778
31.274575,40,41625.938073
29.555788,40,41647.038095
30.084656,40,41668.660076
29.665753,40,41690.739875
29.671934,40,41712.781349
31.308602,40,41734.573571
29.954601,40,41756.0324
30.437615,40,41777.100425
28.306387,40,41798.508532
29.898941,40,41820.210157
29.645581,40,41842.025709
28.688454,40,41863.216854
32.000805,40,41884.716361
28.737551,40,41906.618512
31.678062,40,41928.177181
29.658007,40,41949.466805
29.718297,40,41970.870755
31.169558,40,41992.706147
31.081648,40,42014.215651
30.923026,40,42035.445505
29.015737,40,42056.80235
19.590673,24,42075.539102
30.233964,40,42097.521849
29.836548,40,42118.840701
30.500736,40,42139.99125
28.799179,40,42161.247942
28.72349,40,42179.54227
31.900136,40,42198.44657
31.501626,40,42217.590902
28.146827,40,42236.093711
30.059181,40,42254.455019
31.384429,40,42272.861037
30.819948,40,42291.278898
28.318879,40,42309.506287
28.752044,40,42327.904081
29.486699,40,42346.29144
31.648049,40,42364.788239
32.719503,40,42383.167928
32.426502,40,42401.543897
32.209875,40,42419.971376
30.199999,40,42438.263005
31.248054,40,42456.663912
30.666673,40,42475.116638
18.108781,24,42486.101364
29.990643,40,42504.350796
30.861075,40,42522.711547
30.002636,40,42540.958442
29.06291,40,42559.317051
30.350111,40,42577.630696
30.682044,40,42595.92924
29.688238,40,42614.43394
32.633723,40,42632.707073
29.011511,40,42650.991239
31.510091,40,42669.396538
28.242787,40,42687.729173
31.855043,40,42706.018683
31.146748,40,42724.382874
24.206157,32,42739.155406
29.867393,40,42757.559656
30.660747,40,42775.839303
32.979896,40,42794.09367
31.291052,40,42812.419308
29.552535,40,42830.765388
32.016741,40,42849.024245
30.886945,40,42867.397175
32.875386,40,42885.746361
30.642076,40,42904.084255
28.54506,40,42922.481346
32.476137,40,42940.747751
29.641902,40,42959.060805
28.728854,40,42977.264908
32.579674,40,42995.623712
31.273338,40,43014.113646
20.320095,26,43030.004021
30.832657,40,43048.470276
29.75793,40,43066.698315
32.32704,40,43085.07999
28.598422,40,43103.337095
31.334812,40,43121.660365
32.317805,40,43139.93197
29.331202,40,43158.261554
29.527887,40,43176.711068
28.526889,40,43195.108174
31.583651,40,43213.399344
29.647405,40,43231.682392
30.557172,40,43250.001007
32.073043,40,43268.220838
30.747434,40,43286.634727
29.923562,40,43304.935813
28.930808,40,43323.289644
28.727644,40,43341.64877
28.79414,40,43360.217904
29.998661,40,43378.547464
29.643799,40,43396.798514
12.399455,17,43404.657477
33.159499,40,43423.063813
28.696152,40,43441.392153
31.485092,40,43459.663359
32.388758,40,43477.98059
31.584903,40,43496.246157
30.542006,40,43514.544195
31.878867,40,43532.8603
31.404113,40,43551.087988
31.239771,40,43569.418296
29.235722,40,43587.639528
30.738433,40,43605.992922
30.257718,40,43624.317346
29.454544,40,43642.626738
30.276014,40,43660.828295
28.80205,40,43679.268677
32.472213,40,43697.582649
31.57712,40,43715.922684
30.880855,40,43734.281064
28.582865,40,43752.500294
32.396599,40,43770.744194
30.136646,40,43789.016
29.668782,40,43807.426041
30.054842,40,43825.838412
30.055445,40,43844.174712
30.450663,40,43862.678095
32.585921,40,43881.135985
31.505901,40,43899.58631
29.995746,40,43917.880113
28.493913,40,43936.366903
30.437554,40,43954.724428
33.135334,40,43977.062086
30.008887,40,43995.490775
29.522592,39,44013.448206
32.035978,40,44031.834652
31.252432,40,44050.164721
32.427638,40,44068.463436
28.121103,40,44086.729326
33.108986,40,44105.072457
31.049975,40,44123.475999
30.292841,40,44141.862391
30.972488,40,44160.213243
30.305749,40,44178.350008
29.870078,40,44196.674605
29.04922,40,44214.990925
29.171972,40,44233.33554
30.613722,40,44251.654719
30.813638,40,44269.949238
31.939845,40,44288.24937
28.82163,40,44306.404863
30.145567,40,44324.671114
29.774658,40,44343.030019
31.262862,40,44361.32001
29.905989,40,44379.633699
30.937593,40,44398.04085
29.011176,40,44416.341428
31.625423,40,44434.672468
29.085246,40,44452.873089
29.614999,40,44471.122846
29.196626,40,44489.405818
30.573741,40,44507.557232
31.623149,40,44526.042499
30.139731,40,44544.404812
31.653703,40,44562.710268
31.166873,40,44581.122503
30.367376,40,44599.564974
29.504135,40,44617.855217
30.956811,40,44636.145401
29.11106,40,44654.432303
31.859366,40,44672.700476
31.297233,40,44691.143754
29.198092,40,44709.446594
28.891665,40,44727.622927
33.219189,40,44745.945169
32.961596,40,44764.266286
15.67111,20,44773.471461
30.111065,40,44791.842719
30.937605,40,44810.147502
31.359842,40,44828.583938
28.925893,40,44846.991776
31.594542,40,44865.33746
29.079774,40,44883.784857
33.318606,40,44902.210182
29.05679,40,44924.661487
29.43668,40,44943.059257
28.629616,40,44961.450675
29.113559,40,44979.880344
30.952622,40,44998.318779
29.706064,40,45016.707336
30.791062,40,45035.163054
32.223867,40,45053.665367
32.520889,40,45072.026155
30.524811,40,45090.380697
32.038538,40,45108.780068
30.12415,40,45126.927175
29.747013,40,45145.327301
30.571225,40,45163.544315
29.699061,40,45181.77566
28.632739,40,45200.145712
30.488258,40,45218.41213
29.607251,40,45236.701853
29.092207,40,45255.18357
31.8981,40,45273.484387
30.207533,40,45291.812826
29.051594,40,45310.193084
30.368179,40,45328.547099
30.329451,40,45346.883739
29.858492,40,45365.27454
28.857349,40,45383.604841
30.690065,40,45401.822573
30.522936,40,45420.236523
28.649485,40,45438.541179
28.720954,40,45456.798876
30.096506,40,45475.15436
31.953464,40,45493.665611
29.059398,40,45512.036958
30.417806,40,45530.54083
29.253472,40,45548.814891
28.780592,40,45567.127119
31.286624,40,45585.401948
29.9026,40,45603.624243
31.819877,40,45622.027004
28.959341,40,45640.472956
29.700057,40,45658.949654
32.226162,40,45677.265901
30.10388,40,45695.478916
31.928395,40,45713.905614
31.580564,40,45732.408618
32.542336,40,45750.61944
30.32951,40,45768.934271
28.990198,40,45787.200151
30.239291,40,45805.648331
32.087101,40,45824.159389
29.656517,40,45842.474601
29.34722,40,45864.952533
29.703616,40,45883.23328
33.33435,40,45901.557377
31.07704,40,45919.918674
28.840012,40,45938.285262
32.520765,40,45956.65855
29.572287,40,45975.087243
32.544257,40,45993.459575
29.574767,40,46011.845248
29.949317,40,46030.130183
29.51518,40,46048.521152
30.995072,40,46066.906959
31.706438,40,46085.316574
32.783424,40,46103.635761
30.283413,40,46121.819854
33.419486,40,46140.337455
29.615613,40,46158.686023
28.507046,40,46176.92881
32.868695,40,46195.39841
32.669887,40,46213.755833
33.190741,40,46232.066903
31.396463,40,46250.493629
32.820102,40,46268.845261
32.788334,40,46287.209621
30.043936,40,46305.494813
29.072422,40,46323.891625
29.921627,40,46342.28008
30.780999,40,46360.671178
29.585102,40,46378.912982
30.805672,40,46397.109144
29.545989,40,46415.342689
32.241208,40,46433.851293
32.994027,40,46452.023205
28.756145,40,46470.31291
30.811816,40,46490.09836
29.298417,40,46508.866636
28.748911,40,46527.364191
28.443624,40,46545.759542
24.35164,31,46559.898498
31.863493,40,46578.285164
30.808534,40,46596.534985
30.571959,40,46614.703205
30.268377,40,46633.141106
33.165927,40,46651.492699
30.505597,40,46669.645262
28.693745,40,46688.028373
31.944938,40,46706.344316
29.736995,40,46724.618318
29.360776,40,46742.891003
31.062908,40,46761.402505
32.707936,40,46779.711808
32.708503,40,46798.108691
29.662808,40,46820.39059
29.358431,40,46838.841884
30.583389,40,46857.217643
31.163815,40,46875.61063
31.963717,40,46893.912318
31.686262,40,46912.20895
29.197034,40,46930.511913
29.803172,40,46948.848062
28.957879,40,46967.213701
28.665222,40,46985.660061
29.277725,40,47003.954508
29.783465,40,47022.193324
31.654998,40,47040.458559
29.795484,40,47058.827199
29.950423,40,47077.235033
30.224342,40,47095.511275
32.559517,40,47113.753623
31.168625,40,47132.125681
30.960484,40,47150.518983
30.219584,40,47168.853648
30.563148,40,47187.136914
31.755394,40,47205.442133
30.050659,40,47223.760136
29.540901,40,47242.156448
27.954291,40,47260.44258
29.745284,40,47278.709762
31.581346,40,47297.104599
31.879239,39,47315.104883
31.581341,40,47333.460221
31.080205,40,47351.7494
32.867538,40,47370.115936
31.678113,40,47388.447753
31.875333,40,47406.777826
32.570778,40,47425.15293
28.621264,40,47443.479706
30.411677,40,47461.837819
29.41192,40,47480.214484
28.14309,40,47498.525432
30.478464,40,47516.805594
32.577684,40,47535.160914
32.139121,40,47553.5002
31.776368,40,47571.777647
29.777026,40,47590.181325
31.240909,40,47608.619504
31.417625,40,47626.841284
29.043117,40,47645.145437
32.330779,40,47663.39189
26.867061,34,47679.017633
29.321518,40,47697.313612
30.853524,40,47715.539989
29.903566,40,47733.786345
29.154132,40,47756.202674
31.215113,40,47774.475131
29.804431,40,47792.760294
28.868186,40,47811.146318
31.635411,40,47829.445891
29.743874,40,47847.701831
31.188787,40,47866.151788
30.400037,40,47884.522447
30.674531,40,47902.877703
29.590428,40,47921.327345
29.075826,40,47939.877995
29.56174,40,47958.325694
30.205103,40,47976.644439
29.473569,40,47994.957415
29.468967,40,48013.332574
33.407246,40,48031.582206
29.636593,40,48049.851847
32.315499,40,48068.167431
30.698876,40,48086.463307
31.219625,40,48104.778342
31.396649,40,48123.180509
30.719381,40,48141.535435
33.115842,40,48159.875568
30.62084,40,48178.223325
33.389912,40,48196.539368
30.435228,40,48214.86498
31.561266,40,48233.203332
31.651278,40,48251.467975
29.114952,40,48269.879572
28.645111,40,48288.270114
28.809916,40,48306.738623
28.113552,40,48325.202908
29.251054,40,48343.572776
29.458409,40,48361.69386
32.013379,40,48380.057667
31.02177,40,48398.389842
31.58202,40,48416.567196
30.469104,40,48434.923679
28.55271,40,48453.229435
28.480855,40,48471.51675
28.711101,40,48489.827201
29.846539,40,48508.043157
31.035271,40,48526.434446
30.457245,40,48544.784147
31.36459,40,48563.138079
31.394266,40,48581.475626
30.966206,40,48599.784294
28.469549,40,48618.221354
28.714222,40,48636.414337
30.820741,40,48654.75847
31.08504,40,48673.062691
30.310196,40,48695.392256
31.780646,40,48713.72271
32.058609,40,48732.182952
29.012505,40,48750.422877
28.543646,40,48768.69464
30.76187,40,48787.139344
28.664805,40,48805.543595
29.82723,40,48823.874901
18.258556,23,48834.449905
29.522873,40,48852.774995
31.36343,40,48871.173653
32.089287,40,48889.528571
29.480433,40,48907.827729
30.370158,40,48926.19552
32.32074,40,48944.478767
30.051495,40,48962.641137
32.843202,40,48981.014431
29.68255,40,48999.419718
31.279802,40,49017.765296
31.535911,40,49036.127527
29.760087,40,49054.514453
17.490393,24,49065.537935
32.224452,40,49083.813963
29.568131,40,49102.178577
31.311084,40,49120.637377
29.785495,40,49139.091628
30.855083,40,49157.358903
28.959441,40,49175.746898
29.103446,40,49194.078244
31.802974,40,49212.505831
32.408358,40,49230.811303
28.922073,40,49249.144045
32.765866,40,49267.633952
29.265501,40,49285.928717
29.693925,40,49304.238863
30.109821,40,49322.605343
33.026639,40,49340.916038
31.046197,40,49359.2828
30.240806,40,49377.683191
28.590712,40,49396.060633
29.238138,40,49414.404468
30.004686,40,49432.894918
29.961082,40,49451.169725
29.225375,40,49469.515181
30.554639,40,49487.829897
27.318433,38,49505.251379
28.162079,40,49523.501054
31.60558,40,49541.839338
29.595025,40,49560.3192
29.313089,40,49578.640036
32.261981,40,49597.094234
29.238692,40,49615.369121
30.026759,40,49637.742869
30.610169,40,49656.016996
29.403322,40,49674.376599
31.117414,40,49692.711723
30.505683,40,49710.947482
32.391659,40,49729.3519
32.042682,40,49747.611393
28.61734,40,49765.804503
30.707418,40,49784.175518
29.599869,40,49802.672667
30.865185,40,49820.97401
31.198581,40,49839.33491
30.485884,40,49857.677457
30.524823,40,49875.994784
30.414779,40,49894.31768
30.50032,40,49912.667265
32.402981,40,49930.951092
30.25912,40,49949.244172
29.323481,40,49967.54209
30.295354,40,49985.956535
31.082737,40,50004.364394
31.250237,40,50022.624388
4.507862,7,50025.829033
28.450845,40,50044.15188
29.88851,40,50062.510225
29.239348,40,50080.843288
25.600127,35,50096.844495
31.851784,40,50115.264935
30.41073,40,50133.540337
31.485426,40,50151.786107
29.207678,40,50170.07829
31.6608,40,50188.472075
29.55169,40,50206.709037
32.198378,40,50225.088348
31.50658,40,50243.324608
29.007626,40,50261.695364
29.421163,40,50279.953217
30.203929,40,50298.298946
28.928611,40,50316.687165
31.008469,40,50335.064256
32.305873,40,50353.438376
31.537126,40,50371.696708
29.938239,40,50389.99036
28.813627,40,50408.284468
30.749252,40,50426.554199
29.851894,40,50444.904321
32.748909,40,50463.172552
31.249052,40,50481.524662
29.178924,40,50499.901109
28.500593,40,50518.198273
29.669165,40,50536.476537
29.174746,40,50554.731118
31.383826,40,50577.183648
2.540192,4,50579.040439
30.138869,40,50597.239163
29.320517,40,50615.527643
28.582601,40,50633.812346
30.317848,40,50652.126606
32.477046,40,50670.480514
29.801939,40,50688.753364
29.582021,40,50707.127665
30.765495,40,50725.51679
25.143714,35,50741.624069
32.476374,40,50759.9721
29.987298,40,50778.301188
31.50978,40,50796.592777
28.918126,40,50815.026143
28.355989,40,50833.249431
31.831342,40,50851.471067
29.170732,40,50869.762267
31.701621,40,50888.107476
28.18288,40,50906.378792
31.313225,40,50924.641426
30.197086,40,50943.040348
31.271963,40,50961.415138
31.257054,40,50979.825211
30.183068,40,50998.186962
32.240161,40,51016.587795
32.217004,40,51034.882088
30.430376,40,51053.218062
33.070322,40,51071.56042
30.895953,40,51089.937439
31.142205,40,51108.178955
30.128244,40,51126.629419
30.419455,40,51144.89155
28.982319,40,51163.103019
30.073263,40,51181.542657
31.433783,40,51199.799274
31.316664,40,51218.066677
31.09574,40,51236.267893
31.989812,40,51254.648833
30.180283,40,51272.945482
29.115247,40,51291.271776
29.416583,40,51309.519837
29.493565,40,51327.840315
31.106557,40,51346.122001
29.752528,40,51364.579764
29.827682,40,51383.094111
31.215517,40,51401.383362
31.535654,40,51419.812928
32.028,40,51438.058602
1.551145,3,51439.451814
29.9748,40,51457.787669
32.583141,40,51476.184491
30.230606,40,51494.521989
29.610057,40,51512.892004
33.322891,40,51535.174769
32.091916,40,51553.394404
31.47793,40,51571.717658
31.959229,40,51589.990546
31.803258,40,51608.269369
29.746175,40,51626.530027
27.934968,40,51644.966309
32.576809,40,51663.22057
30.850502,40,51681.564735
30.174912,40,51699.948713
30.737504,40,51718.119284
30.463428,40,51736.379924
29.910767,40,51754.813353
31.749375,40,51773.16272
31.757921,40,51791.413292
31.589658,40,51809.739115
31.192683,40,51828.023849
32.258084,40,51846.266229
30.49,40,51864.561333
32.480698,40,51882.786395
31.322458,40,51901.016683
33.239862,40,51919.270047
31.374134,40,51937.627114
31.486357,40,51955.957753
30.619203,40,51974.269731
12.32172,17,51982.003308
32.360268,40,52000.400952
30.375634,40,52018.612213
29.889442,40,52036.916569
31.588516,40,52055.119318
17.070863,22,52065.230257
30.993777,40,52083.498296
29.063399,40,52101.818684
29.972246,40,52120.31635
29.340414,40,52138.761859
30.252821,40,52157.046713
30.976641,40,52175.484936
28.363564,37,52192.538399
30.074646,40,52210.744739
29.681101,40,52229.210619
29.843194,40,52247.518263
30.542747,40,52265.844332
29.552322,40,52284.216163
30.228986,40,52302.476249
32.061422,40,52320.871274
27.542253,40,52339.248747
32.950317,40,52357.563301
29.03798,40,52375.931687
32.478193,40,52394.268156
29.919555,40,52412.604427
29.359311,40,52431.046612
31.655185,40,52449.320368
13.953317,18,52461.609977
29.85901,40,52479.956671
32.33504,40,52498.301384
31.238272,40,52516.61837
32.867375,40,52534.970746
29.987859,40,52553.39882
31.496667,40,52571.662735
25.802505,34,52587.304073
28.310191,40,52605.627758
29.249994,40,52624.047845
30.273159,40,52642.353499
31.029179,40,52660.645146
32.029318,40,52679.02201
31.899736,40,52697.441603
32.954759,40,52715.893373
32.065943,40,52734.399153
30.647779,40,52752.755075
29.545182,40,52771.245266
32.361192,40,52789.589327
30.024686,40,52807.950002
32.173514,40,52826.32049
30.055023,40,52844.779985
30.071063,40,52863.074963
30.145524,40,52881.379702
30.835992,40,52899.769324
30.397701,40,52918.153976
32.761117,40,52936.714537
30.062305,40,52955.121359
32.18053,40,52973.437339
29.194878,40,52991.858936
31.14934,40,53010.251517
30.908044,40,53028.641362
30.448,40,53046.874019
30.522768,40,53065.19487
30.455801,40,53083.405686
31.270029,40,53101.738386
28.901551,40,53120.001809
32.209015,40,53138.376509
28.420774,40,53156.957465
29.338535,40,53175.29355
31.644766,40,53193.619294
28.781976,40,53211.928591
28.493533,40,53230.241123
28.387671,40,53248.636487
29.916434,40,53267.019632
32.91069,40,53285.375075
32.708645,40,53303.656523
30.697472,40,53321.936005
27.999357,40,53340.190733
28.914574,40,53358.60615
31.995568,40,53377.010266
29.844278,40,53395.361987
31.140783,40,53417.679035
30.858535,40,53435.902858
30.947594,40,53454.230596
31.176635,40,53472.573041
32.145499,40,53490.942728
29.034684,40,53509.326788
27.445281,40,53527.672545
31.518673,40,53545.983219
28.657669,40,53564.344903
29.418116,40,53582.615113
30.816447,40,53600.873141
30.144918,40,53619.153105
33.515763,40,53637.504338
30.202615,40,53655.768567
32.438088,40,53673.986926
31.593441,40,53692.319509
30.854095,40,53710.55247
31.937466,40,53728.988343
32.698457,40,53747.287011
29.984635,40,53765.675149
30.426938,40,53784.077336
31.07443,40,53802.332005
28.543355,40,53820.746072
29.364913,40,53839.189315
31.245988,40,53857.53988
31.964521,40,53875.832756
32.610942,40,53894.272066
30.415346,40,53912.623143
31.861925,40,53930.987719
30.357566,40,53949.441118
32.961421,40,53967.769534
31.563793,40,53986.068111
30.290121,40,54004.525631
31.108323,40,54022.881448
32.176449,40,54041.306106
29.66688,40,54059.641889
28.235112,40,54077.922527
29.502064,40,54096.317363
28.371236,40,54114.662897
29.32034,40,54133.065303
30.097174,40,54151.326203
30.086951,40,54169.801618
31.898042,40,54188.039169
32.318868,40,54206.409762
30.947042,40,54224.765446
32.075775,40,54243.150049
30.689473,40,54261.562908
32.152135,40,54279.981057
30.120936,40,54298.253845
29.437939,40,54316.673946
30.197844,40,54335.108489
31.634332,40,54357.52324
29.518974,40,54375.868926
29.572294,40,54394.119465
29.698252,40,54412.379022
30.413786,40,54430.770527
29.782866,40,54448.983702
30.917272,40,54467.344913
32.424227,40,54485.716936
30.530192,40,54504.002374
28.687287,40,54522.348017
30.080957,40,54540.729725
30.969463,40,54559.062395
31.412906,40,54577.636676
32.757928,40,54596.131182
29.215282,40,54614.394258
30.478463,40,54632.853204
31.267038,40,54651.185326
15.013564,21,54660.89646
29.392109,40,54679.203385
1.943159,3,54680.565054
30.409322,40,54699.072708
31.077941,40,54717.475681
15.82466,20,54726.646159
32.460996,40,54744.986119
18.317059,23,54755.54702
32.227313,40,54773.904726
30.565934,40,54792.24975
33.333132,40,54810.646142
30.224251,40,54828.913407
29.394379,40,54847.321954
28.799835,40,54865.681768
29.361973,40,54883.989147
29.339532,40,54902.432391
30.29114,40,54920.722986
31.540812,40,54939.166208
30.347856,40,54957.590243
32.060184,40,54975.968595
29.418247,40,54994.338879
30.889196,40,55012.625494
32.234133,40,55031.008275
30.850446,40,55049.382715
29.131082,40,55067.803174
30.922644,40,55086.125997
32.096934,40,55104.462624
30.75639,40,55122.681864
31.56759,40,55140.901285
30.686899,40,55159.275289
32.227386,40,55177.577002
31.242822,40,55195.878405
30.711334,40,55214.149009
31.013914,40,55232.521109
28.806857,40,55250.859864
29.840464,40,55269.031456
29.422895,40,55291.495026
31.709744,40,55309.894529
30.066578,40,55328.367739
30.173028,40,55346.686577
30.106707,40,55364.952221
31.474809,40,55383.32537
29.878396,40,55401.588302
31.017505,40,55419.944931
32.196906,40,55438.32914
15.882973,21,55447.988176
32.372544,40,55466.246752
31.419321,40,55484.582467
30.976459,40,55502.893942
30.41911,40,55521.07543
30.159245,40,55539.424035
32.566132,40,55557.745589
31.789088,40,55576.042444
30.542774,40,55594.394357
29.983658,40,55612.693709
30.566809,40,55631.090521
28.391056,40,55649.327809
28.225696,40,55667.732452
29.994687,40,55686.032984
30.060005,40,55704.648093
29.849833,40,55723.026053
30.281226,40,55741.490787
31.84379,40,55759.711261
31.49245,40,55778.115061
30.786088,40,55796.461972
29.314323,40,55814.907722
30.695394,40,55833.178535
28.172119,40,55851.677878
29.293102,40,55870.089951
30.126622,40,55888.413523
30.429043,40,55906.564689
31.833484,40,55924.878842
30.479823,40,55943.320045
31.744416,40,55961.710099
30.475898,40,55980.092481
30.116119,40,55998.490942
32.604187,40,56016.758634
30.389616,40,56035.146176
31.987503,40,56053.533766
30.202776,40,56071.966271
32.973631,40,56090.331734
29.277173,40,56108.63791
9.727196,13,56114.571173
31.958482,40,56133.040935
31.620678,40,56151.430429
30.922734,40,56169.731839
30.260167,40,56188.031843
28.491002,40,56206.427228
30.905712,40,56224.869487
19.481635,25,56240.458495
31.363229,40,56258.787231
29.933107,40,56277.095737
31.774476,40,56295.457841
29.20337,40,56313.734417
30.007157,40,56332.07128
32.19941,40,56350.422208
30.329072,40,56368.823437
31.818871,40,56387.251617
28.885891,40,56405.641001
30.834319,40,56424.014024
29.369046,40,56442.322228
30.220335,40,56460.860593
29.261436,40,56479.17472
29.845779,40,56497.455412
30.385136,40,56515.805025
32.826065,40,56534.156751
31.542663,40,56552.574314
31.671612,40,56571.032773
32.132542,40,56589.456202
30.559358,40,56607.844767
28.961355,40,56626.204267
29.738554,40,56644.592629
31.474644,40,56662.905566
30.333442,40,56681.263633
30.157417,40,56699.590098
32.454562,40,56718.006611
30.580721,40,56736.451806
29.495075,40,56754.881664
31.706961,40,56773.180511
31.35238,40,56791.358438
29.911767,40,56809.839387
30.364299,40,56828.327876
30.128706,40,56846.714571
30.188965,40,56864.989372
29.388182,40,56883.286074
29.924845,40,56901.575608
29.725862,40,56920.056266
28.420578,40,56938.428759
32.520816,40,56956.673324
29.064718,40,56975.091418
29.797595,40,56993.473616
30.925005,40,57011.919092
30.613416,40,57030.301866
32.696914,40,57048.746635
29.899343,40,57066.924951
32.356994,40,57085.322152
30.469684,40,57103.585444
32.30195,40,57122.02964
30.798825,40,57140.425718
30.427502,40,57158.773622
31.81304,40,57181.158235
29.777371,40,57199.466692
29.726852,40,57217.738039
33.432044,40,57236.013947
31.198962,40,57254.459248
29.337876,40,57272.852026
29.217033,40,57291.197933
31.73273,40,57309.625592
26.229218,38,57327.069315
29.197484,40,57345.422556
31.348779,40,57363.780307
28.984461,40,57382.132075
31.331669,40,57400.540629
29.204125,40,57418.97225
12.324703,16,57426.28958
30.299546,40,57444.762752
13.238871,17,57452.620727
31.238739,40,57471.008754
11.474015,15,57477.874258
30.832742,40,57496.316106
27.78344,39,57514.124697
26.652022,33,57529.283495
29.343042,40,57547.540233
31.88133,40,57565.892226
31.942871,40,57584.227176
30.819895,40,57602.553165
13.404805,19,57611.265408
33.042871,40,57629.650729
15.322453,21,57639.303005
32.48325,40,57657.709036
30.172372,40,57676.143286
31.989375,40,57694.527257
28.26952,40,57712.893425
30.338697,40,57731.310255
30.39905,40,57749.70107
32.411993,40,57768.009386
29.583878,40,57786.48847
30.794698,40,57804.812376
