#{"t_start": 1768015355.0207088, "env_id": "highway-v0"}
r,l,t
27.413821,40,18160.099975
29.680443,40,18178.311981
29.8827,40,18196.622983
29.896124,40,18214.794502
30.722965,40,18233.081087
31.963653,40,18251.320302
29.540333,40,18269.666291
28.442176,40,18288.118912
31.286313,40,18306.531785
30.428593,40,18324.809591
29.310199,40,18343.134433
28.833616,40,18361.351434
32.005317,40,18379.591011
30.428063,40,18397.738446
31.336245,40,18415.982724
30.686816,40,18434.157036
30.032603,40,18452.350623
31.512849,40,18470.567044
29.116936,40,18488.953663
28.793618,40,18507.337206
30.365266,40,18525.635682
30.875535,40,18543.85278
30.838091,40,18562.215371
29.276563,40,18580.408451
29.508369,40,18598.687951
29.264767,40,18616.900311
30.228872,40,18635.141737
32.766672,40,18653.424665
30.230977,40,18671.66424
31.428952,40,18689.882324
29.539335,40,18708.176194
31.015809,40,18726.437665
29.58163,40,18744.706061
30.717701,40,18763.246436
30.267109,40,18781.511416
28.061521,40,18799.73132
29.699285,40,18822.205849
30.985436,40,18840.494937
28.552191,40,18858.834992
29.599175,40,18877.083809
6.322749,9,18881.202395
30.88042,40,18899.574981
28.063325,40,18917.700438
27.109969,40,18936.084024
30.549398,40,18954.332487
28.166316,40,18972.549656
27.962187,40,18990.789935
29.514022,40,19008.92892
31.00639,40,19027.200037
29.712895,40,19045.360522
28.085386,40,19063.614186
28.713101,40,19081.842942
30.882578,40,19100.163476
31.041153,40,19118.461869
5.443636,8,19122.133366
29.677343,40,19140.490815
28.647417,40,19158.723801
29.599412,40,19177.133458
30.607382,40,19195.34163
27.810673,40,19213.586972
29.025592,40,19231.864621
29.252189,40,19250.095365
31.1832,40,19268.439986
29.24778,40,19286.781946
29.767986,40,19304.915349
31.528652,40,19323.225402
30.844015,40,19341.564066
28.990858,40,19359.658581
31.851397,40,19377.896453
31.574848,40,19396.221829
32.182489,40,19414.528116
28.98161,40,19432.788973
29.385804,40,19451.103205
28.827303,40,19469.196264
28.889149,40,19487.450219
31.591137,40,19505.566792
30.211379,40,19523.746443
31.52351,40,19541.914063
30.058615,40,19560.121341
27.983045,40,19578.414361
30.428717,40,19596.589998
29.70326,40,19614.732831
30.657958,40,19633.115003
31.568216,40,19651.378179
29.084521,40,19669.522726
29.497668,40,19687.792076
28.588517,40,19706.048622
29.223694,40,19724.360612
29.29003,40,19742.598083
30.009837,40,19764.792642
30.957812,40,19783.055013
30.480883,40,19801.383705
29.411947,40,19819.524332
29.947055,40,19837.846513
29.084551,40,19856.185986
28.379032,40,19874.434945
30.089426,40,19892.665801
31.780071,40,19910.855793
28.604332,40,19929.15025
29.848748,40,19947.368658
31.296237,40,19965.602229
30.189382,40,19983.769296
31.815878,40,20002.087501
31.337798,40,20020.340424
28.676003,40,20038.724014
31.744631,40,20057.20302
31.235889,40,20075.543907
28.476807,40,20093.859622
31.118759,40,20112.0903
28.849736,40,20130.280807
30.283043,40,20148.4087
28.480814,40,20166.685319
30.370441,40,20184.923148
30.280493,40,20203.234272
29.979574,40,20221.608814
31.782837,40,20239.747455
31.573993,40,20258.060578
32.407871,40,20276.386737
31.563098,40,20294.665877
29.736833,40,20313.00288
31.544675,40,20331.319955
30.2,40,20349.665787
30.977374,40,20367.985823
28.588983,40,20386.260748
31.523824,40,20404.557423
28.970206,40,20422.925953
30.375483,40,20441.100568
30.661471,40,20459.313284
19.34046,26,20471.16422
29.404107,40,20489.390598
21.309635,29,20502.671164
31.626874,40,20520.925669
30.681511,40,20539.298679
30.219953,40,20557.677666
29.238182,40,20576.006132
29.139982,40,20594.261039
29.761337,40,20612.459424
31.203142,40,20630.814077
30.008521,40,20649.114716
29.955335,40,20667.316811
29.628648,40,20685.464811
31.128955,40,20707.655468
31.750087,40,20726.059416
30.681163,40,20744.283688
31.419706,40,20762.634065
28.860004,40,20780.847404
29.089449,40,20799.051192
29.366936,40,20817.255536
29.016919,40,20835.401155
32.133544,40,20853.726604
30.274983,40,20872.137806
29.670307,40,20890.546463
30.739436,40,20908.765343
28.891836,40,20927.126217
29.447602,40,20945.294417
29.695302,40,20963.388291
28.498206,40,20981.548003
32.084294,40,20999.681753
30.488291,40,21017.963367
31.153081,40,21036.305036
29.463695,40,21054.385676
28.715424,40,21072.553174
29.854588,40,21090.834636
29.658036,40,21108.980515
30.478133,40,21127.138408
31.461977,40,21145.361882
30.160805,40,21163.672934
28.764004,40,21181.884316
31.942474,40,21200.058111
28.922882,40,21218.341836
31.651893,40,21236.536903
30.062518,40,21254.670192
31.890985,40,21272.818509
31.07119,40,21291.150805
31.315677,40,21309.466901
31.579836,40,21327.54241
32.001241,40,21345.837593
32.273852,40,21364.079228
29.854995,40,21382.246405
30.604138,40,21400.490925
29.370589,40,21418.739623
31.092253,40,21437.057941
29.298834,40,21455.484454
29.57819,40,21474.090883
30.766824,40,21492.627047
32.083891,40,21510.841679
30.548445,40,21528.987164
29.492866,40,21547.185216
28.785641,40,21565.411301
31.188732,40,21583.592741
29.067911,40,21601.882134
30.130154,40,21620.14471
29.171677,40,21642.372772
31.044784,40,21660.663086
31.122571,40,21678.936392
31.343606,40,21697.198031
29.716957,40,21715.448869
30.236139,40,21733.785792
29.562214,40,21752.102076
30.459576,40,21770.2937
30.893657,40,21788.502822
31.624442,40,21806.707238
29.826739,40,21825.136313
30.159375,40,21843.386108
1.59202,3,21844.783513
31.498435,40,21862.996813
31.035371,40,21881.228098
31.740897,40,21899.450754
31.468079,40,21917.783659
3.679347,5,21920.119851
30.083948,40,21938.475642
29.508293,40,21956.640547
29.564896,40,21974.772892
30.407823,40,21993.06981
31.040706,40,22011.356787
28.745057,40,22029.474505
30.314366,40,22047.824609
29.912819,40,22066.172706
30.406891,40,22084.27925
29.907989,40,22102.551215
29.964645,40,22120.897523
29.602671,40,22139.106797
29.216396,40,22157.353953
29.412333,40,22175.670042
29.456739,40,22193.886881
30.560262,40,22212.272621
1.570023,3,22213.673648
29.740949,40,22231.922024
30.531708,40,22250.155066
29.561008,40,22268.487408
29.844369,40,22286.654307
31.591515,40,22304.892931
25.533248,35,22321.01194
31.700422,40,22339.381576
30.703944,40,22357.546392
24.508623,34,22373.090893
32.518439,40,22391.303566
29.238154,40,22409.601296
31.054038,40,22427.799579
30.681312,40,22445.825463
30.356532,40,22464.16517
30.907551,40,22482.519929
31.948189,40,22500.966026
29.56144,40,22519.201144
31.549241,40,22537.441581
30.7542,40,22555.90411
29.796529,40,22578.176998
31.213103,40,22596.278352
30.378023,38,22613.535357
29.06961,40,22631.84992
32.427585,40,22650.161368
24.184204,30,22663.883212
29.945322,40,22682.179993
30.637207,40,22700.471092
29.736011,40,22718.683791
31.135668,40,22736.817483
29.72404,40,22755.044553
31.484213,40,22773.349226
31.970344,40,22791.767171
30.691205,40,22809.887364
29.937731,40,22828.068885
28.957781,40,22846.191839
30.572768,40,22864.479889
31.969727,40,22882.714198
29.235118,40,22900.94219
30.676472,40,22919.200306
32.171811,40,22937.508655
30.999252,40,22955.763087
18.72233,23,22966.196855
32.484919,40,22984.493455
30.236882,40,23002.736754
30.960676,40,23020.975854
32.99885,40,23039.200437
32.340277,40,23057.30634
31.723665,40,23075.497682
30.647335,40,23093.816334
30.949951,40,23112.08786
30.471118,40,23130.411316
30.906651,40,23148.641366
29.764782,40,23166.773146
30.929989,40,23185.11228
32.127056,40,23203.284572
29.329573,40,23221.495734
29.357971,40,23239.63804
32.230338,40,23258.022037
4.871751,7,23261.212026
31.48209,40,23279.451624
32.094378,40,23297.716906
32.097897,40,23315.998411
30.838121,40,23334.386565
30.097094,40,23352.686122
29.680326,40,23371.007934
29.798359,40,23389.228266
29.935203,40,23407.521912
31.857548,40,23425.717217
31.371423,40,23444.01352
31.289706,40,23462.271922
31.116148,40,23480.744977
32.516402,40,23498.935301
30.993785,40,23521.288758
31.434864,40,23539.467353
31.723177,40,23557.733697
30.096794,40,23576.0335
29.563171,40,23594.314784
31.297903,40,23612.622178
31.123235,40,23630.86465
29.795865,40,23648.976423
30.565595,40,23667.19085
31.066906,40,23685.3506
31.92237,40,23703.511894
29.33166,40,23721.818425
31.514924,40,23740.186447
29.641393,40,23758.421221
32.579056,40,23776.616491
29.80221,40,23794.943007
30.347453,40,23813.305216
29.524164,40,23831.619639
30.22308,40,23849.770865
31.143712,40,23868.095773
33.482019,40,23886.455661
30.461419,40,23904.582585
30.964463,40,23922.738795
30.972819,40,23940.967262
30.258446,40,23959.259072
29.849932,40,23977.634934
31.15419,40,23995.921635
30.500839,40,24013.962884
31.416137,40,24032.231611
31.083059,40,24050.624282
30.21042,40,24068.883479
29.536636,40,24087.020919
32.783411,40,24105.155903
32.137244,40,24123.362205
31.951379,40,24141.517415
31.503774,40,24159.731629
29.890985,40,24177.967224
30.969203,40,24196.191759
32.266015,40,24214.390025
28.868055,40,24232.622627
30.767075,40,24250.901082
29.927092,40,24269.002696
29.187535,40,24287.359145
29.968694,40,24305.592165
32.020723,40,24323.633542
30.844498,40,24341.822676
29.38237,40,24359.91537
30.179232,40,24378.284819
31.794265,40,24396.464002
30.708962,40,24414.758135
30.93605,40,24432.942749
30.176618,40,24455.138925
32.595911,40,24473.329642
29.280017,40,24491.718352
32.104761,40,24509.97934
29.498222,40,24528.150217
31.427409,40,24546.401052
3.014535,5,24548.688547
31.392049,40,24566.813927
30.20496,40,24584.927934
29.943327,40,24603.219869
29.358969,40,24621.489789
28.773587,40,24639.798005
30.90351,40,24658.011441
30.473791,40,24676.178109
29.584334,40,24694.545214
30.902546,40,24712.773733
31.340318,40,24730.985731
31.242315,40,24749.464378
31.517226,40,24767.813336
31.170956,40,24786.18154
28.494855,40,24804.408279
32.016125,40,24822.64928
29.590007,40,24840.883632
29.575293,40,24859.223195
32.005617,40,24877.668577
2.458384,4,24879.514095
29.828407,40,24897.721996
29.64546,40,24915.877751
30.801913,40,24934.118393
32.398004,40,24952.375684
29.177696,40,24970.756994
33.063637,40,24988.991746
31.242651,40,25007.23957
32.102364,40,25025.583658
29.924034,40,25043.928256
29.621694,40,25062.204968
30.514719,40,25080.502652
29.958274,40,25098.789677
32.116149,40,25117.011825
29.266998,40,25135.210966
31.736001,40,25153.476004
30.812162,40,25171.758269
30.529646,40,25190.087093
28.586251,40,25208.419926
0.953282,2,25209.356479
31.352522,40,25227.593181
31.697109,40,25245.846553
30.886563,40,25264.116663
30.455538,40,25282.532981
32.255855,40,25300.859472
29.203848,40,25319.160797
29.145805,40,25337.572864
30.39117,40,25355.901493
31.725405,40,25374.11854
31.706918,40,25396.379421
28.553824,40,25414.632451
31.872557,40,25433.124293
31.689884,40,25451.376497
30.403294,40,25469.675542
31.406986,40,25487.900531
29.674442,40,25506.173773
29.269201,40,25524.436753
32.71916,40,25542.729574
28.998891,40,25561.021265
31.169434,40,25579.305838
29.458385,40,25597.583386
29.038112,40,25615.870525
31.945622,40,25634.053426
30.370635,40,25652.386495
29.825605,40,25670.586041
28.572317,40,25688.742716
32.309257,40,25706.985007
29.408346,40,25725.161891
30.692471,40,25743.503237
30.776869,40,25761.882334
27.764281,34,25777.328013
31.848389,40,25795.465394
29.831142,40,25813.824683
30.242644,40,25832.084997
28.333271,40,25850.395669
31.584798,40,25868.64542
32.884263,40,25887.049943
31.969156,40,25905.266498
30.368395,40,25923.519824
30.897969,40,25941.82633
31.190456,40,25960.159064
30.316995,40,25978.529007
29.143149,40,25996.893067
30.340301,40,26015.077049
31.154346,40,26033.25357
29.720143,40,26051.568605
30.998242,40,26069.864941
30.704357,40,26088.123533
31.723083,40,26106.396543
29.434581,40,26124.715636
31.13237,40,26143.084157
30.711969,40,26161.288501
32.552718,40,26179.566578
33.098337,40,26197.745884
31.952705,40,26216.007802
31.558512,40,26234.216307
31.182247,40,26252.612801
30.210829,40,26271.048212
31.891703,40,26289.418088
30.360169,40,26307.697886
30.932514,40,26325.922215
31.530742,40,26348.10096
29.384246,40,26366.28193
30.816107,40,26384.584167
31.004063,40,26402.84588
29.786004,40,26421.180588
30.976475,40,26439.529763
30.19588,40,26457.707935
30.438276,40,26476.06446
30.329576,40,26494.328698
30.567728,40,26512.535593
29.603098,40,26530.795311
30.14788,40,26548.968815
32.422691,40,26567.103099
28.749434,40,26585.477089
29.408067,40,26603.889228
31.346144,40,26622.202432
28.916334,40,26640.442541
29.020625,40,26658.926533
31.906596,40,26676.867563
32.268151,40,26694.597193
32.034018,40,26712.397192
29.64786,40,26730.106292
28.821274,40,26747.916974
30.385386,40,26765.734742
31.811972,40,26783.535764
31.225697,40,26801.32581
31.683974,40,26819.023322
29.16006,40,26836.818364
30.980462,40,26854.584487
30.489743,40,26872.242356
29.109419,40,26890.115894
28.957828,40,26907.914757
28.853156,40,26925.750393
31.768779,40,26943.559441
31.350672,40,26961.344157
31.103384,40,26979.116151
29.777652,40,26997.074222
30.693146,40,27014.788191
29.519512,40,27032.512343
30.916475,40,27050.421746
32.026774,40,27068.290062
31.975386,40,27086.090232
31.770015,40,27104.044205
29.359546,40,27121.824604
28.858102,40,27139.675096
29.792238,40,27157.502731
32.230278,40,27175.270576
30.040799,40,27193.003104
29.310584,40,27210.84845
30.992048,40,27228.497323
30.628669,40,27246.162978
30.026343,40,27267.97094
30.695309,40,27285.76672
32.590632,40,27303.431195
30.480881,40,27321.178679
30.579078,40,27338.828452
31.135057,40,27356.61049
31.855046,40,27374.63841
32.40216,40,27392.579273
31.421936,40,27410.375937
22.366249,30,27423.695284
32.012865,40,27441.468899
30.766721,40,27459.29013
31.172696,40,27477.165591
29.907978,40,27494.942971
32.879661,40,27512.644393
31.571114,40,27530.363109
31.875798,40,27548.022448
30.654172,40,27565.684273
32.099186,40,27583.509783
30.131535,40,27601.213747
31.788139,40,27619.025578
32.45139,40,27636.787819
31.442917,40,27654.598984
31.991651,40,27672.301066
29.475817,40,27690.069922
33.053194,40,27707.997471
31.511917,40,27725.746104
31.970287,40,27743.421312
31.62578,40,27761.181036
31.601567,40,27778.964409
30.242886,40,27796.832808
31.760073,40,27814.66641
30.668571,40,27832.456017
19.293357,26,27844.114593
31.777117,40,27861.870701
30.66729,40,27879.546498
31.137611,40,27897.390574
30.795001,40,27915.184256
31.230009,40,27932.90024
29.86501,40,27950.648619
31.595056,40,27968.349596
30.584211,40,27986.120313
29.910803,40,28003.960933
31.086068,40,28021.762946
31.10114,40,28039.495916
28.806411,40,28057.177375
31.618342,40,28074.910985
30.16169,40,28092.721296
31.31189,40,28110.533586
30.869561,40,28128.346319
30.609725,40,28146.217455
32.600898,40,28163.963953
28.74852,40,28185.690034
28.976874,40,28203.477639
31.371202,40,28221.308341
30.840253,40,28239.068259
30.887231,40,28256.766647
31.106788,40,28274.655446
32.294287,40,28292.419661
31.02749,40,28310.290651
31.456313,40,28328.089386
31.515243,40,28346.117294
31.17342,40,28364.00524
31.957643,40,28381.809241
30.975985,40,28399.659452
31.568201,40,28417.352614
30.815755,40,28435.150522
32.416472,40,28452.884081
31.703774,40,28470.705228
32.913066,40,28488.681739
32.574576,40,28506.491129
29.75051,40,28524.156306
31.842432,40,28541.908925
33.33555,40,28559.654455
31.178803,40,28577.465919
31.006135,40,28595.227791
29.961109,40,28612.941094
30.835163,40,28630.76461
31.868055,40,28648.564217
31.074705,40,28666.266622
31.89293,40,28683.988444
18.866838,24,28694.64286
30.554043,40,28712.523449
28.96236,40,28730.413816
30.712116,40,28748.188818
31.633147,40,28765.997351
30.623258,40,28783.695182
31.717802,40,28801.483625
30.247178,40,28819.187161
29.825535,40,28836.992265
31.736519,40,28854.73566
29.704029,40,28872.44989
29.628498,40,28890.205441
31.401312,40,28907.882578
31.935295,40,28925.712883
30.544759,40,28943.430545
32.836472,40,28961.243381
30.253225,40,28978.910263
30.067582,40,28996.588228
33.077493,40,29014.461206
29.57968,40,29032.240916
31.056422,40,29050.060627
31.525181,40,29067.85361
30.40574,40,29089.777902
29.919259,40,29107.541588
30.300997,40,29125.346791
31.68968,40,29143.056663
30.037622,40,29160.887628
31.362454,40,29178.586661
1.877393,3,29179.918421
30.275451,40,29197.656904
29.872396,40,29215.610502
31.342188,40,29233.370933
30.508921,40,29251.101912
30.494225,40,29268.880688
29.990206,40,29286.611186
29.725958,40,29304.419714
30.064498,40,29322.211378
30.947495,40,29339.881978
29.409585,40,29357.702761
32.622988,40,29375.423664
33.029275,40,29393.152276
33.354165,40,29410.913857
29.344358,40,29428.564852
30.670385,40,29446.43608
29.28577,40,29464.311938
30.195795,40,29482.029081
29.788082,40,29499.76631
32.754704,40,29517.532777
29.328793,40,29535.274412
17.135534,23,29545.489483
28.981174,40,29563.2757
33.185961,40,29581.046011
30.765028,40,29598.798256
31.895124,40,29616.556039
29.83482,40,29634.334422
30.810784,40,29652.171418
29.010575,40,29669.753154
29.054673,40,29687.746695
29.066739,40,29705.599994
30.188731,40,29723.611207
32.351859,40,29741.488081
28.81242,40,29759.207923
32.169358,40,29776.963044
31.750562,40,29794.854226
30.645514,40,29812.679361
29.937658,40,29830.431335
33.202816,40,29848.237519
31.7212,40,29866.106789
29.201456,40,29883.92396
31.835343,40,29901.856745
30.442598,40,29919.663876
29.139282,40,29937.367257
30.84693,40,29955.046524
31.709809,40,29972.862715
31.142735,40,29990.61069
31.80629,40,30012.521003
30.626089,40,30030.345455
30.038897,40,30048.116123
28.812836,40,30065.810977
32.190049,40,30083.729069
31.061816,40,30101.62012
30.395203,40,30119.452994
31.410523,40,30137.415015
28.923319,40,30155.248375
30.959746,40,30173.074048
32.106032,40,30190.971879
32.060181,40,30208.958066
31.289789,40,30226.70414
30.066235,40,30244.552919
31.554423,40,30262.29841
30.742492,40,30280.048781
30.138064,40,30297.813976
31.070088,40,30315.677151
28.814938,40,30333.407853
29.963983,40,30351.112555
30.809896,40,30368.946485
29.122788,40,30386.839544
30.995612,40,30404.678152
31.562414,40,30422.496358
31.705405,40,30440.412728
31.067357,40,30458.158111
30.842027,40,30475.907518
33.381005,40,30493.730805
30.172397,40,30511.615592
1.94001,3,30512.986709
32.524107,40,30530.657481
33.004684,40,30548.337394
32.228406,40,30566.099233
32.165292,40,30583.929375
30.021742,40,30601.777045
30.236417,40,30619.418094
32.077535,40,30637.168047
28.932888,40,30654.967392
30.598635,40,30672.764106
33.279378,40,30690.55366
29.224198,40,30708.264897
30.52903,40,30726.055844
30.085642,40,30743.877161
31.287095,40,30762.653926
31.321259,40,30781.867981
2.880519,5,30784.175494
28.94228,40,30803.205353
30.223788,40,30822.682692
30.962788,40,30840.866912
28.725166,40,30859.059764
31.506431,40,30877.003991
30.323395,40,30894.89361
33.020091,40,30914.664591
30.682521,40,30937.554779
32.044105,40,30955.816614
30.838919,40,30974.484215
30.249377,40,30993.200007
30.436568,40,31011.910127
31.482675,40,31030.257098
32.013963,40,31048.428483
31.418744,40,31066.862388
30.850135,40,31085.15089
31.627546,40,31103.461705
30.794697,40,31121.911223
31.476888,40,31140.376072
32.777789,40,31158.837428
29.995725,40,31177.485915
31.224236,40,31196.196382
32.844175,40,31214.759106
32.890839,40,31233.08181
31.002965,40,31251.025345
33.264568,40,31268.896907
28.801275,40,31286.760998
32.304723,40,31304.68927
31.026989,40,31322.639023
30.677133,40,31340.449698
32.666245,40,31358.18597
29.906843,40,31376.129291
29.448244,40,31394.012178
31.77282,40,31411.879345
32.605952,40,31429.692544
30.820747,40,31447.481394
30.606814,40,31465.443004
29.786735,40,31483.317749
31.257173,40,31501.230714
32.048232,40,31519.014509
28.731361,40,31537.108106
31.630387,40,31555.13612
31.772398,40,31573.254379
29.949407,40,31591.148206
30.298828,40,31609.07673
29.42655,40,31627.039461
29.564362,40,31644.969026
29.823194,40,31662.930697
29.909294,40,31680.94734
30.979764,40,31698.801821
14.129583,18,31706.799004
31.191336,40,31724.61739
30.052017,40,31742.524298
18.387311,25,31753.765852
29.844303,40,31771.747358
29.215962,40,31789.588849
30.270906,40,31807.399463
29.038858,39,31824.817894
29.695108,40,31842.641448
30.339018,40,31866.362724
32.5001,40,31885.063048
29.755197,40,31903.174695
29.332833,40,31921.72684
30.058666,40,31940.075436
33.504858,40,31958.285679
31.460916,40,31976.529296
32.336099,40,31994.974332
32.178115,40,32013.305092
30.690714,40,32031.80577
30.373722,40,32051.57977
32.788902,40,32073.908159
31.913893,40,32096.010126
29.635541,40,32118.114814
31.545741,40,32140.433016
29.830716,40,32162.919251
29.151427,40,32185.456132
31.296098,40,32207.838572
31.634744,40,32230.391132
32.598131,40,32252.731885
29.546541,40,32274.688447
30.238008,40,32296.841427
30.087939,40,32314.978495
32.474911,40,32333.009306
31.650132,40,32351.239622
30.544664,40,32369.526889
30.975579,40,32387.751248
32.543945,40,32406.406537
30.536069,40,32425.112159
30.634469,40,32443.501214
31.903987,40,32465.397227
30.001268,40,32488.922705
29.832011,40,32511.769572
30.063999,40,32534.324939
18.530351,23,32547.446311
29.591628,40,32569.383551
29.205035,40,32591.679999
32.461772,40,32614.198792
29.263601,40,32636.378569
29.709863,40,32658.760896
29.295329,40,32681.009634
28.932947,40,32703.037133
31.816342,40,32725.109556
32.051225,40,32746.821747
29.165509,40,32768.519344
32.874219,40,32790.40104
31.107249,40,32811.695925
33.189933,40,32833.829991
31.674391,40,32855.969669
31.85986,40,32878.090987
18.472858,23,32890.210026
31.755504,40,32911.937032
1.777123,3,32913.597352
31.746865,40,32940.116717
29.966779,40,32961.693927
31.96188,40,32983.329604
29.677284,40,33004.689855
30.4008,40,33027.079192
30.842236,40,33048.5105
31.146766,40,33067.794592
30.670858,40,33086.588609
32.592759,40,33104.891193
32.69904,40,33123.076697
31.205285,40,33141.520016
33.452348,40,33159.561904
32.048042,40,33177.431151
32.841661,40,33195.271492
32.64055,40,33213.016033
31.807667,40,33230.798535
32.883857,40,33248.704734
31.017739,40,33266.508318
32.121669,40,33284.262046
29.941413,40,33302.0719
31.662607,40,33320.045304
33.260545,40,33337.864795
29.177298,40,33355.77217
29.96766,40,33373.605423
29.952791,40,33391.363379
32.564626,40,33409.152333
29.193335,40,33426.886225
31.353096,40,33444.722878
30.443188,40,33462.542979
32.864917,40,33480.418738
33.047223,40,33498.39708
31.71348,40,33516.125667
4.363447,6,33518.819854
31.948003,40,33536.770586
29.72088,40,33554.685724
30.215331,40,33572.535132
31.478841,40,33590.250363
30.072691,40,33608.202827
30.908905,40,33625.950236
33.182098,40,33643.777569
31.496806,40,33661.614873
30.511583,40,33679.404737
32.499331,40,33697.296632
28.928367,40,33715.107494
29.545858,40,33732.800466
33.515805,40,33750.625728
31.046234,40,33768.476201
31.562566,40,33786.313879
32.259804,40,33804.146964
30.901847,40,33821.88086
30.122837,40,33839.824686
32.36234,40,33857.631323
32.808815,40,33879.590154
30.999657,38,33896.528585
30.374933,40,33914.308841
29.055337,40,33932.086851
30.82413,40,33949.810204
32.247604,40,33967.612946
31.814201,40,33985.387663
29.557586,38,34002.450572
29.98323,40,34020.180776
30.948345,40,34037.980692
31.514431,40,34055.748587
32.150769,40,34073.574173
29.735569,40,34091.383514
32.193918,40,34109.180623
30.798285,40,34126.934958
31.34343,40,34144.683716
30.605042,40,34162.424417
31.917667,40,34180.342081
32.219012,40,34198.046482
32.101029,40,34215.726124
31.494538,40,34233.431526
31.661379,40,34251.199519
31.012583,40,34268.86399
29.389506,40,34286.670966
31.139707,40,34304.540635
29.538605,40,34322.460361
31.448793,40,34340.195852
30.552768,40,34358.136525
30.805314,40,34375.995946
33.313471,40,34393.940711
31.131511,40,34411.798992
30.019233,40,34429.765525
30.390929,40,34447.531544
28.812737,40,34465.349552
32.100813,40,34483.088135
30.186722,40,34500.922624
30.526817,40,34518.77093
31.060851,40,34536.57043
30.338094,40,34554.322136
30.313415,40,34571.991297
29.946033,40,34589.750644
31.735111,40,34607.641913
30.561553,40,34625.426638
31.015532,40,34643.226271
32.761566,40,34661.012596
31.589247,40,34678.784919
31.338014,40,34696.5186
31.905329,40,34714.250489
30.129619,40,34731.964173
31.424338,40,34749.79425
29.359003,40,34767.653886
29.550688,40,34789.471188
30.301655,40,34807.237556
30.768866,40,34825.023696
31.448189,40,34842.841688
30.903429,40,34860.73463
29.963752,40,34878.467042
31.070836,40,34896.268393
31.891721,40,34913.990875
30.774085,40,34931.788771
31.956931,40,34949.738475
31.840176,40,34967.499448
31.389059,40,34985.307557
33.041324,40,35003.084303
30.864714,40,35020.870658
31.916629,40,35038.617815
31.800858,40,35056.462167
32.480954,40,35074.308804
30.449036,40,35092.109326
30.048478,40,35109.829311
29.816027,40,35127.665208
31.37567,40,35145.557338
31.262365,40,35163.455756
29.739999,40,35181.379043
29.081818,40,35199.122045
31.470581,40,35216.927424
30.072256,40,35234.658092
30.773334,40,35252.366444
31.087408,40,35270.128125
31.134607,40,35287.966841
30.346131,40,35305.67415
30.962087,40,35323.49918
30.392539,40,35341.190907
30.3008,40,35358.906265
30.308571,40,35376.758369
32.122864,40,35394.525415
32.309973,40,35412.289357
31.773457,40,35430.169231
32.342703,40,35448.029804
32.730209,40,35465.905649
32.988171,40,35483.617258
31.126402,40,35501.347804
31.861889,40,35519.018994
2.010257,3,35520.351843
31.62778,40,35538.04301
30.738155,40,35555.732199
29.9106,40,35573.520878
30.804816,40,35591.306429
31.325715,40,35609.08794
29.540332,40,35626.930227
29.250354,40,35644.633286
29.468194,40,35662.277912
32.283112,40,35680.037611
31.983387,40,35701.799089
31.14416,40,35719.702202
31.794426,40,35737.491359
30.433363,40,35755.223763
31.608189,40,35773.051881
30.649981,40,35790.905592
32.240744,40,35808.727103
29.22484,40,35826.599693
32.804733,40,35844.385638
31.243292,40,35862.216603
31.000483,40,35880.201949
33.006934,40,35897.948619
31.619253,40,35915.724212
32.083104,40,35933.633497
30.339467,40,35951.443261
31.756452,40,35969.269231
33.344473,40,35987.054511
31.424045,40,36004.949125
31.008407,40,36022.874742
32.59051,40,36040.664752
29.394345,40,36058.623037
30.282929,40,36076.362174
32.269088,40,36094.114159
33.072034,40,36112.029913
31.249188,40,36129.777554
31.830077,40,36147.553611
31.242018,40,36165.56467
32.661355,40,36183.368294
33.093543,40,36201.209017
29.836271,40,36219.101431
33.527446,40,36236.913274
31.939428,40,36254.638704
29.901891,40,36272.481563
32.635428,40,36290.314413
29.827898,40,36308.184284
31.486962,40,36326.046294
31.444156,40,36343.879768
33.287,40,36361.66528
22.376609,28,36374.235049
31.853366,40,36391.983777
30.137308,40,36409.850391
30.704188,40,36427.719202
32.422753,40,36445.620995
30.428522,40,36463.377252
30.705901,40,36481.111865
32.274748,40,36498.905768
32.993898,40,36516.651976
30.683637,40,36534.430849
31.732001,40,36552.303987
32.234134,40,36570.145837
29.931406,40,36587.882061
30.993708,40,36605.615028
30.224996,40,36627.409894
32.673509,40,36645.238857
33.100292,40,36663.012251
32.815444,40,36680.940685
29.706239,40,36698.775011
32.318407,40,36716.581377
29.329785,40,36734.495272
30.285114,40,36752.217719
29.811814,40,36770.045045
33.345484,40,36787.799927
30.993439,40,36805.513327
33.618518,40,36823.354586
31.959193,40,36841.403632
33.282458,40,36859.277907
31.083695,40,36877.083202
32.894115,40,36894.896591
32.201563,40,36912.769181
29.664682,40,36930.628819
33.224136,40,36948.389194
21.057026,28,36960.863863
30.031543,40,36978.707924
31.888082,40,36996.523469
32.907905,40,37014.332822
29.661878,40,37032.177168
31.774426,40,37049.811957
31.289359,40,37067.655357
28.982686,40,37085.527133
32.941779,40,37103.241213
32.872612,40,37121.088219
29.967595,40,37138.893103
32.097239,40,37156.668484
30.717478,40,37174.370367
32.668107,40,37192.21394
33.601086,40,37210.02312
20.213876,26,37221.682768
33.359848,40,37239.509934
33.587594,40,37257.361011
30.140614,40,37275.163843
32.920673,40,37293.009907
31.744454,40,37310.795703
32.024376,40,37328.592838
33.309798,40,37346.405464
32.847652,40,37364.22753
32.709957,40,37382.162616
31.846434,40,37400.001972
32.543269,40,37417.858242
