#{"t_start": 1768015355.0205154, "env_id": "highway-v0"}
r,l,t
30.949136,40,37607.128298
30.710094,40,37624.896228
30.59535,40,37642.755186
30.359639,40,37660.411016
31.718599,40,37678.452487
32.676528,40,37696.361376
30.085873,40,37714.277279
33.84937,40,37731.96452
31.984313,40,37749.732768
32.480333,40,37767.425557
32.725049,40,37785.157367
32.272479,40,37802.961005
31.619234,40,37820.904737
33.253234,40,37838.761034
33.467406,40,37856.708443
30.473615,40,37874.495926
33.053817,40,37892.352003
29.918805,40,37910.16113
33.791823,40,37928.046304
32.060671,40,37945.845757
31.204122,40,37963.58618
33.129703,40,37981.394427
30.418882,40,37999.241433
32.243223,40,38017.07201
32.262305,40,38034.887644
31.859957,40,38052.628669
32.430908,40,38070.48895
31.811149,40,38088.266513
33.126333,40,38106.150336
32.526778,40,38123.989324
29.932126,40,38141.840958
29.415009,40,38159.611059
32.33378,40,38177.38731
32.288192,40,38195.239318
33.080566,40,38213.217809
30.091048,40,38230.959413
32.521239,40,38248.776232
32.03233,40,38266.713568
29.929247,40,38284.472558
32.091681,40,38302.128032
30.438386,40,38319.880821
30.355409,40,38337.801387
31.024448,40,38355.623517
30.013132,40,38373.460619
32.774064,40,38391.371205
33.149125,40,38409.326283
32.549645,40,38427.229641
30.55685,40,38444.975735
32.071672,40,38466.836638
31.960175,40,38484.673455
32.537835,40,38502.425439
33.413893,40,38520.115063
30.977334,40,38537.887366
33.659976,40,38555.746831
32.03427,40,38573.585702
29.584624,40,38591.385597
31.802797,40,38609.138849
30.687475,40,38626.904659
29.735058,40,38644.826435
33.078932,40,38662.722873
32.265829,40,38680.474205
16.972665,21,38689.792466
30.389137,40,38707.676484
32.853538,40,38725.554985
31.055529,40,38743.29801
32.082905,40,38761.061799
30.906679,40,38778.873376
29.558151,40,38796.652205
30.263878,40,38814.554995
32.393337,40,38832.348049
30.115877,40,38850.166044
31.301916,40,38867.980636
33.469256,40,38885.699193
30.220024,40,38903.4431
31.737779,40,38921.240824
29.448627,40,38939.050625
32.225284,40,38956.763567
29.968283,40,38974.506131
32.585203,40,38992.34801
32.492487,40,39010.2135
32.548731,40,39028.076972
31.945292,40,39045.863976
32.08514,40,39063.682561
32.569169,40,39081.55918
32.579429,40,39099.419563
30.98208,40,39117.160574
32.604322,40,39134.962785
33.885328,40,39152.711899
3.99758,6,39155.413501
30.549542,40,39173.181006
32.740273,40,39190.931293
30.603015,40,39208.691973
33.313675,40,39226.433975
31.521555,40,39244.340655
32.262296,40,39262.225105
31.435939,40,39279.945266
33.46905,40,39297.812346
31.434678,40,39315.668437
33.138349,40,39333.581002
32.500665,40,39351.411369
31.534572,40,39373.224793
33.448624,40,39391.030307
29.529138,40,39408.799785
31.943795,40,39426.705012
33.917097,40,39444.516642
30.532247,40,39462.39724
32.095907,40,39480.239081
29.833084,40,39498.12773
32.84911,40,39515.923522
27.107312,40,39533.822979
31.334543,40,39551.685037
32.185412,40,39569.475485
31.56946,40,39587.18089
32.872508,40,39605.080145
32.130578,40,39622.950811
31.410129,40,39640.755896
31.773594,40,39658.664009
30.492783,40,39676.663334
33.406423,40,39694.403575
31.698696,40,39712.135211
31.727389,40,39729.921278
33.373527,40,39747.725904
30.665052,40,39765.484532
30.121039,40,39783.381444
30.701337,40,39801.137477
31.551983,40,39818.958861
16.923338,21,39828.402957
30.244794,40,39846.335131
29.185958,40,39864.251374
32.744526,40,39882.177503
31.337068,40,39900.060388
33.320303,40,39917.839376
32.478392,40,39935.639847
32.94515,40,39953.425678
32.365303,40,39971.319786
31.535413,40,39989.253318
32.679812,40,40007.018622
30.342127,40,40024.835545
33.309027,40,40042.717838
31.581461,40,40060.571726
32.770836,40,40078.344062
30.248152,40,40096.09818
32.604679,40,40113.922367
31.96094,40,40131.73912
30.287306,40,40149.567514
32.554339,40,40167.562361
32.560658,40,40185.383499
33.36565,40,40203.214087
29.734256,40,40221.088567
33.152242,40,40238.898308
31.55436,40,40256.688499
29.20468,40,40274.533706
31.519214,40,40296.400506
30.2774,40,40314.151822
30.578723,40,40331.907475
30.929651,40,40349.703421
33.022167,40,40367.580002
32.988999,40,40385.491303
30.167409,40,40403.272582
30.271223,40,40421.069133
30.129789,40,40438.897689
31.039074,40,40456.722699
32.451575,40,40474.578496
32.421504,40,40492.445486
32.275829,40,40510.31514
31.019034,40,40528.144505
31.954278,40,40546.105683
28.866137,40,40564.018137
30.912589,40,40581.766039
30.479055,40,40599.4489
33.254718,40,40617.24522
33.133214,40,40635.018274
18.37799,23,40645.343575
32.134382,40,40663.052769
33.543046,40,40680.892436
30.662484,40,40698.616942
32.079952,40,40716.404335
31.06889,40,40734.226726
30.34298,40,40751.828586
30.903511,40,40769.551655
33.719132,40,40787.216082
29.728894,40,40804.96875
33.715113,40,40822.966254
2.459497,4,40824.789424
31.881534,40,40842.614073
32.979665,40,40860.347161
31.710876,40,40878.16222
30.950283,40,40895.92195
33.413465,40,40913.685616
30.303952,40,40931.507501
31.918519,40,40949.319235
32.739315,40,40967.350793
32.515792,40,40985.289366
31.089579,40,41003.018003
32.393281,40,41020.820563
31.515286,40,41038.611667
33.243779,40,41056.478399
31.558605,40,41074.238697
30.781446,40,41092.049248
32.031967,40,41109.773597
33.190287,40,41127.700157
32.926545,40,41145.497999
31.625541,40,41163.274013
31.679781,40,41181.170656
30.752296,40,41202.849994
31.202341,40,41220.613905
30.256376,40,41238.479221
32.304398,40,41256.456124
32.007927,40,41274.373382
30.125391,40,41292.082484
32.017941,40,41309.912687
31.452122,40,41327.638859
32.445448,40,41345.423629
29.799788,40,41363.375937
32.956718,40,41381.278227
32.886733,40,41399.184643
31.484403,40,41417.105405
32.711077,40,41434.80565
29.92362,40,41452.610633
31.123272,40,41470.469565
30.288937,40,41488.163423
33.34236,40,41505.906831
32.307101,40,41523.681499
31.951456,40,41541.474483
33.562793,40,41559.317009
30.428248,40,41577.196007
32.300632,40,41594.958317
31.533896,40,41612.735734
32.247018,40,41630.448575
30.366738,40,41648.320184
33.578921,40,41666.18302
30.425863,40,41683.966918
32.01546,40,41701.682274
32.061798,40,41719.524949
31.352224,40,41737.353799
29.308516,40,41755.111125
30.217414,40,41773.067682
30.51716,40,41790.829303
30.176439,40,41808.781309
31.94916,40,41826.639818
30.073068,40,41844.565706
29.807002,40,41862.471563
31.461251,40,41880.402316
32.209648,40,41898.134518
33.174199,40,41915.857968
31.706755,40,41933.808271
31.915793,40,41951.451375
33.20009,40,41969.25015
29.347872,40,41987.109251
32.129515,40,42004.986761
32.69893,40,42022.886848
32.28679,40,42040.598022
30.964077,40,42058.506656
30.397468,40,42076.2658
31.341103,40,42094.097011
32.576411,40,42115.932339
32.686274,40,42133.693949
33.018002,40,42151.600369
30.727865,40,42169.419262
30.359176,40,42187.305335
33.569476,40,42205.176156
31.742294,40,42222.930861
30.915717,40,42240.721781
32.580491,40,42258.466323
33.666935,40,42276.337706
31.662182,40,42294.159397
33.205976,40,42312.039457
33.586712,40,42329.980418
33.252438,40,42347.756984
21.033629,28,42360.217126
32.545487,40,42377.972421
31.107117,40,42395.904377
28.844827,40,42413.7239
30.010534,40,42431.511336
32.236263,40,42449.196049
29.853092,40,42466.849244
32.978738,40,42484.799869
30.808725,40,42502.55756
30.920268,40,42520.475811
29.531628,40,42538.33481
31.861869,40,42556.071093
31.717725,40,42573.878728
32.096248,40,42591.634712
32.113492,40,42609.418797
31.024997,40,42627.169252
31.224752,40,42645.056836
31.508968,40,42662.760938
31.733356,40,42680.554
33.014314,40,42698.238139
30.799567,40,42716.089337
32.563538,40,42733.840014
30.265245,40,42751.557579
30.318105,40,42769.308284
30.640145,40,42787.216098
31.838177,40,42804.96172
29.749926,40,42822.730983
32.27712,40,42840.541234
30.854983,40,42858.316386
32.841408,40,42876.145782
30.833277,40,42894.023417
30.365622,40,42911.869203
31.545045,40,42929.587258
31.319857,40,42947.416884
32.386068,40,42965.354783
30.607996,40,42983.111825
32.171731,40,43000.879695
30.599636,40,43018.552321
32.014472,40,43040.341747
32.398357,40,43058.04686
32.219493,40,43075.813304
32.359216,40,43093.598051
30.794353,40,43111.378001
30.524776,40,43129.162
33.746018,40,43146.918928
29.144542,40,43164.792991
29.673191,40,43182.564002
30.382718,40,43200.441899
30.815436,40,43218.217476
32.646658,40,43235.975069
31.458769,40,43253.836576
31.847281,40,43271.637687
30.411464,40,43289.429323
32.027742,40,43307.107405
19.904371,24,43317.770704
29.569233,40,43335.613671
32.582594,40,43353.405474
31.740967,40,43371.192179
32.545234,40,43388.955222
31.74526,40,43406.772104
31.543299,40,43424.591702
32.884877,40,43442.387738
32.600419,40,43460.288016
30.365691,40,43478.130342
32.176876,40,43495.94153
32.377943,40,43513.756429
32.461688,40,43531.578701
31.971575,40,43549.350902
32.891418,40,43567.306151
30.98475,40,43584.961658
32.294949,40,43602.766231
30.724896,40,43620.543052
32.607191,40,43638.299856
21.7954,29,43651.124479
33.511872,40,43668.776703
33.253361,40,43686.519654
31.993323,40,43704.286079
33.76632,40,43722.06052
30.973354,40,43739.817381
32.50937,40,43757.643268
29.753957,40,43775.591019
31.440465,40,43793.388003
32.442488,40,43811.184761
29.184969,40,43829.073216
33.505654,40,43846.911567
30.420213,40,43864.848712
32.349673,40,43882.642059
32.627762,40,43900.382286
29.677695,40,43918.231276
31.545913,40,43935.976092
33.198815,40,43957.794524
29.757249,40,43975.579694
32.244277,40,43993.497388
30.273613,40,44011.356401
32.908755,40,44029.195649
30.672284,40,44047.018827
31.363951,40,44064.845929
29.958309,40,44082.659948
32.661567,40,44100.279839
32.628663,40,44118.076272
32.313739,40,44135.77961
33.356361,40,44153.664506
31.557619,40,44171.571966
30.556538,40,44189.488418
30.554385,40,44207.260291
32.58066,40,44225.168387
3.992288,6,44227.866484
31.771462,40,44245.670143
32.965253,40,44263.419378
30.191743,40,44281.237402
33.501598,40,44299.012108
25.318916,33,44313.765632
32.271275,40,44331.567701
32.463797,40,44349.372347
30.205766,40,44367.129077
32.214809,40,44384.995243
33.522939,40,44402.811185
30.93785,40,44420.525199
30.134947,40,44438.295002
32.459141,40,44456.09423
33.056786,40,44473.826938
32.038975,40,44491.608818
30.032549,40,44509.327286
33.336982,40,44527.039796
33.127768,40,44544.952981
33.595624,40,44562.844583
30.675317,40,44580.605856
32.303614,40,44598.296639
29.521868,40,44616.0269
30.552997,40,44633.94895
33.435157,40,44651.797379
31.474736,40,44669.538098
31.117901,40,44687.415684
31.395372,40,44705.216059
33.036982,40,44722.986751
31.741468,40,44740.86342
31.175802,40,44758.648101
32.471175,40,44776.516246
32.615918,40,44794.326179
32.971803,40,44812.167235
30.857375,39,44829.526097
31.874929,40,44847.399501
32.302504,40,44869.24876
30.113232,40,44887.053748
30.45842,40,44904.886768
32.360359,40,44922.721896
30.40925,40,44940.495306
30.948417,40,44958.283761
32.480212,40,44976.135274
30.74797,40,44993.972333
30.237864,40,45011.771328
33.195517,40,45029.826166
32.685126,40,45047.672763
31.733172,40,45065.485323
32.172978,40,45083.252478
32.08971,40,45101.010568
30.350758,40,45118.915972
31.896013,40,45136.80292
33.199925,40,45154.487073
31.480397,40,45172.379118
30.132003,40,45190.187432
32.010223,40,45208.05339
32.172297,40,45225.997222
33.475392,40,45243.865789
29.36731,40,45261.75361
32.657106,40,45279.475831
31.559747,40,45297.264046
32.473537,40,45315.090807
32.303535,40,45333.01341
32.235025,40,45350.888638
30.636596,40,45368.634746
31.897101,40,45386.436638
31.167113,40,45404.252807
32.726317,40,45422.047942
32.499067,40,45439.839611
31.787455,40,45457.693392
31.632934,40,45475.536041
1.770647,3,45476.870757
31.040878,40,45494.749782
31.797224,40,45512.659553
15.548736,21,45522.060901
29.934017,40,45539.791079
32.256622,40,45557.490587
30.924435,40,45575.242495
30.683278,40,45592.920597
17.418875,22,45602.687748
33.230376,40,45620.487219
29.807443,40,45638.308591
31.962378,40,45656.174977
30.408108,40,45673.951494
33.128013,40,45691.718494
29.145979,40,45709.431066
30.327827,40,45727.17827
32.758496,40,45744.98471
32.859789,40,45762.769086
30.898262,40,45784.459684
30.47777,40,45802.351304
30.996427,40,45820.180551
30.46737,40,45838.050478
29.893771,40,45855.831126
30.330311,40,45873.686584
32.51394,40,45891.540492
30.871534,40,45909.563201
31.635903,40,45927.428293
29.873707,40,45945.292626
31.165322,40,45963.404048
31.040418,40,45981.157893
29.572282,40,45999.029571
32.120797,40,46016.873319
32.322956,40,46034.615061
31.296421,40,46052.316443
32.303188,40,46070.221198
31.632948,40,46088.101441
31.341799,40,46105.959244
32.654888,40,46123.851734
31.020009,40,46141.619841
29.487094,40,46159.4558
30.839091,40,46177.168745
31.156223,40,46194.976101
32.257851,40,46212.740856
31.806432,40,46230.588035
31.113388,40,46248.379188
32.962467,40,46266.20256
33.093316,40,46284.017246
21.655475,26,46295.64831
30.867073,40,46313.59239
31.758577,40,46331.42786
19.036749,25,46342.578897
31.809828,40,46360.448796
32.351969,40,46378.226655
31.592099,40,46395.994267
31.540773,40,46413.805485
31.223537,40,46431.514705
29.240602,40,46449.287066
30.181923,40,46467.002557
31.321146,40,46484.770255
32.417805,40,46502.568033
30.73576,40,46520.297076
32.727878,40,46538.134175
30.893068,40,46555.898622
31.329644,40,46573.663828
32.061502,40,46591.58937
31.274702,40,46609.394217
31.577065,40,46627.229336
31.779164,40,46645.050304
32.1985,40,46662.787642
32.537149,40,46680.611878
31.209398,40,46702.391234
32.989031,40,46720.367174
30.595949,40,46738.206862
31.864776,40,46755.949703
29.979755,40,46773.834208
30.373868,40,46791.593071
31.159107,40,46809.387121
31.041146,40,46827.749187
32.179337,40,46846.208008
33.303569,40,46865.680127
31.332842,40,46885.302082
31.302271,40,46903.289879
33.323102,40,46921.365067
30.741441,40,46939.343043
32.48124,40,46957.359347
32.759557,40,46976.292118
33.551922,40,46994.413943
30.39743,40,47012.264623
30.078973,40,47030.108134
30.770732,40,47048.1198
29.922206,40,47066.296308
31.463149,40,47084.306815
30.498107,40,47102.028357
32.460311,40,47120.05598
30.270283,40,47138.171835
30.612974,40,47155.934132
29.422033,40,47173.76129
33.675263,40,47191.692111
30.075286,40,47209.641261
33.153928,40,47227.593947
32.427048,40,47245.766542
32.562259,40,47263.739784
32.518685,40,47281.71219
29.636607,40,47299.523339
32.056373,40,47317.352629
31.594987,40,47335.147194
33.015271,40,47353.061145
33.534275,40,47371.730121
31.479453,40,47390.727711
30.531071,40,47409.376083
30.183524,40,47427.897749
32.843372,40,47446.553768
33.318773,40,47467.065406
32.476191,40,47489.873858
30.496155,40,47512.604874
32.794408,40,47534.565086
30.186792,40,47556.892506
31.061064,40,47579.244463
31.778039,40,47601.28617
31.396208,40,47623.722002
32.32678,40,47646.401843
31.546853,40,47674.747181
30.77197,40,47696.239109
29.850318,40,47717.917515
30.657642,40,47740.127466
32.080513,40,47762.235086
30.912462,40,47784.472455
31.088982,40,47806.490698
30.084113,40,47828.785287
31.490777,40,47850.707138
31.451977,40,47872.394625
30.910523,40,47894.899008
31.07032,40,47917.201596
33.121479,40,47938.696158
31.898984,40,47960.444922
15.390244,19,47970.815427
30.074716,40,47993.364267
31.587317,40,48015.501861
30.330996,40,48037.425963
31.078335,40,48059.442919
30.556532,40,48081.188493
31.545535,40,48103.244775
32.081027,40,48125.380643
32.208076,40,48147.492646
33.339342,40,48169.100865
30.295841,40,48190.336933
31.694216,40,48211.923267
33.305835,40,48233.723512
31.221987,40,48255.387842
31.05318,40,48276.882492
30.84684,40,48295.208279
33.037602,40,48313.311054
31.211319,40,48331.668061
31.783929,40,48349.396598
30.996299,40,48367.055386
31.776425,40,48385.481155
30.207576,40,48403.926513
29.680573,40,48422.393991
30.240343,40,48440.977957
29.811827,40,48459.418996
31.478146,40,48477.991962
30.643177,40,48496.259964
29.35799,40,48514.540207
30.157968,40,48533.153013
31.175222,40,48551.532229
32.494773,40,48569.936897
33.001327,40,48588.222433
32.55543,40,48606.512218
33.24472,40,48624.969129
32.278416,40,48643.262488
33.361595,40,48661.546464
30.782166,40,48679.841565
31.348244,40,48698.189672
33.259924,40,48720.66061
31.233165,40,48739.13416
33.300253,40,48757.633016
30.950624,40,48775.955456
32.662342,40,48794.319539
30.445346,40,48812.755972
30.510194,40,48831.133812
30.366786,40,48849.578343
32.727844,40,48868.021322
31.271978,40,48886.397881
29.910506,40,48904.820017
32.677393,40,48923.278998
32.637312,40,48941.520241
30.818348,40,48959.987275
30.672396,40,48978.351315
33.016498,40,48996.772193
29.867683,40,49015.24966
32.83573,40,49033.664077
30.058595,40,49052.138049
31.40001,40,49070.536273
31.43394,40,49089.022472
30.189243,40,49107.949341
33.011149,40,49126.551232
32.556202,40,49145.007634
32.770289,40,49163.372522
32.913132,40,49181.721701
30.720746,40,49200.26691
33.387557,40,49218.757739
30.132612,40,49237.207128
33.732096,40,49255.727637
31.042194,40,49274.297995
31.360923,40,49292.644802
29.669468,40,49310.966809
31.476514,40,49329.233307
31.618901,40,49347.722799
33.3273,40,49366.129647
29.956943,40,49384.594748
30.509386,40,49402.905225
31.764123,40,49421.358157
30.781475,40,49439.817164
31.464432,40,49458.2753
33.337446,40,49476.543489
32.750004,40,49494.816537
31.339352,40,49513.11111
31.804913,40,49531.492719
31.028903,40,49549.786039
31.55019,40,49568.179197
33.40612,40,49586.519111
33.690524,40,49605.005079
31.022144,40,49623.347863
32.704381,40,49641.722016
32.576152,40,49664.201611
31.915091,40,49682.506145
31.455951,40,49701.101905
32.891407,40,49719.63036
32.663672,40,49738.079671
32.787513,40,49756.273094
33.73319,40,49774.60178
33.076852,40,49793.089149
31.758458,40,49811.483231
30.680116,40,49829.923429
31.991328,40,49848.496508
31.741531,40,49867.040524
32.772395,40,49885.466182
32.87928,40,49904.056287
32.10763,40,49922.415256
32.713151,40,49940.98797
33.224622,40,49959.407005
30.564716,40,49977.731884
30.180935,40,49996.215189
30.0725,40,50014.547913
30.951293,40,50032.952997
31.644841,40,50051.339198
30.254095,40,50069.669552
28.72345,40,50088.19406
33.596645,40,50106.595963
32.083328,40,50125.063275
30.765144,40,50143.565384
31.376631,40,50161.969751
29.545922,40,50180.320674
31.815272,40,50198.770324
29.767854,40,50217.266874
32.27101,40,50235.603026
32.678579,40,50254.170241
32.190714,40,50272.613069
31.167894,40,50291.062605
31.350384,40,50309.404477
32.801404,40,50327.870811
30.693599,40,50346.355473
29.236528,40,50364.811571
32.886586,40,50383.120676
31.384891,40,50401.48043
33.116301,40,50419.730675
32.41614,40,50438.056214
30.999145,40,50456.429552
32.094238,40,50475.017117
30.452445,40,50493.531135
33.0735,40,50512.080553
31.422157,40,50530.526852
32.320261,40,50548.874032
33.139145,40,50567.240919
33.833906,40,50585.870477
32.339109,40,50608.386192
31.32816,40,50626.676587
29.48813,40,50645.209386
33.021043,40,50663.667304
32.570997,40,50681.952601
33.541489,40,50700.429919
33.32782,40,50718.848723
31.857407,40,50737.234364
31.43178,40,50755.64394
30.286737,40,50774.008735
30.036415,40,50792.392529
33.546054,40,50810.740051
30.151018,40,50829.262983
30.24697,40,50847.864312
30.071867,40,50866.419182
31.508711,40,50884.769665
30.375755,40,50903.10574
33.668571,40,50921.535621
30.769527,40,50939.968234
30.221205,40,50958.477844
30.039579,40,50976.917759
29.62208,40,50995.327406
32.986839,40,51013.726969
31.122942,40,51032.203348
30.210345,40,51050.586946
31.201344,40,51069.077665
33.155484,40,51087.642214
31.189598,40,51105.997046
33.04631,40,51124.479287
30.545954,40,51142.904801
31.849288,40,51161.401698
32.14894,40,51179.935413
31.191909,40,51198.290758
29.711596,40,51216.807842
33.404363,40,51234.970173
32.350453,40,51253.394764
30.784758,40,51271.746025
31.126437,40,51290.093527
32.506259,40,51308.545609
31.887077,40,51326.89823
30.056017,40,51345.302016
31.948242,40,51363.692909
31.342305,40,51381.919923
32.563408,40,51400.44519
31.088143,40,51419.084435
30.622439,40,51437.446076
30.033733,40,51455.906617
31.602725,40,51474.263611
31.286399,40,51492.786562
32.417333,40,51511.107217
31.958638,40,51529.406222
31.990235,40,51547.792761
32.454532,40,51570.168717
33.08562,40,51588.598382
33.663392,40,51607.18708
31.155328,40,51625.677212
32.5238,40,51644.050014
22.338698,31,51658.36066
33.32018,40,51676.722827
30.561201,40,51695.194001
32.53934,40,51713.768494
29.981806,40,51732.196632
30.990095,40,51750.579342
31.046947,40,51769.089864
31.137847,40,51787.602257
30.674563,40,51806.009875
32.421896,40,51824.269189
32.833921,40,51842.75023
21.864259,29,51856.107683
31.546384,40,51874.471407
30.761381,40,51892.87873
33.129501,40,51911.204135
23.60703,30,51924.965385
29.919119,40,51943.449355
33.134416,40,51961.909085
30.186649,40,51980.425292
31.579576,40,51998.836976
31.551407,40,52017.311424
30.981487,40,52035.82478
30.634261,40,52054.222561
32.422511,40,52072.72952
32.888169,40,52091.300241
33.218906,40,52109.787756
31.985523,40,52128.246027
30.501596,40,52146.861613
19.674676,26,52158.841081
31.122375,40,52177.380829
28.872524,36,52194.054581
33.024643,40,52212.43548
33.144959,40,52230.986137
29.954076,40,52249.429448
30.119864,40,52268.006229
30.992863,40,52286.393207
33.307384,40,52304.809347
30.683705,40,52323.141072
30.257983,40,52341.619913
32.903176,40,52360.000986
31.615033,40,52378.469456
30.106412,40,52396.99522
30.003412,40,52415.435318
30.491514,40,52433.950263
31.314473,40,52452.400511
18.806322,23,52462.949654
32.714246,40,52481.4413
30.530551,40,52503.840618
32.245879,40,52522.125023
30.830592,40,52540.552717
32.925231,40,52558.969192
32.759718,40,52577.455744
32.037346,40,52595.912266
30.872433,40,52614.408748
29.550089,40,52632.893002
31.958698,40,52651.388546
29.958341,40,52669.82938
30.340795,40,52688.137604
30.308708,40,52706.589038
31.982069,40,52725.070735
31.284565,40,52743.530712
32.004374,40,52761.845617
32.486582,40,52780.184575
23.375644,29,52793.461216
30.414147,40,52811.765504
32.499052,40,52830.164874
32.305681,40,52848.659671
33.507369,40,52867.177795
31.731162,40,52885.514429
30.117481,40,52903.925888
30.243112,40,52922.295416
31.589526,40,52940.515264
32.978333,40,52958.927625
31.823333,40,52977.244876
32.395504,40,52995.828696
32.332648,40,53014.327117
30.29022,40,53032.714461
31.518683,40,53051.046082
32.239258,40,53069.451908
32.414867,40,53087.957833
30.035815,40,53106.41369
31.125036,40,53124.891334
31.351766,40,53143.373182
30.746589,40,53161.801471
29.765019,40,53180.239044
33.329399,40,53198.745323
32.016537,40,53217.07639
32.878718,40,53235.48547
33.51022,40,53253.940124
30.152182,40,53272.354661
32.438216,40,53290.604967
31.730363,40,53308.974923
33.33689,40,53327.341163
31.597555,40,53345.859262
30.721082,40,53364.456506
33.077349,40,53382.927331
32.834903,40,53401.503006
33.120493,40,53419.95271
30.000986,40,53438.455112
31.005906,40,53460.755012
30.185982,40,53479.250972
31.544054,40,53497.774297
31.387094,40,53516.124074
31.79832,40,53534.489562
32.531069,40,53552.964201
29.687707,40,53571.519011
32.671364,40,53590.022777
32.768231,40,53608.422098
32.312706,40,53626.89689
29.677972,40,53645.447644
30.77704,40,53663.824332
30.654955,40,53682.338271
31.257091,40,53700.757081
30.644486,40,53719.282052
31.937933,40,53737.88212
31.821116,40,53756.267786
32.108256,40,53774.733146
30.291302,40,53793.100278
30.189243,40,53811.52606
28.750695,40,53830.062011
30.066155,40,53848.479082
30.9291,40,53866.755904
31.687095,40,53885.179282
30.789282,40,53903.502748
29.540539,40,53921.868629
33.042935,40,53940.283414
29.930039,40,53958.648767
32.703877,40,53977.044562
32.659476,40,53995.510769
22.166459,27,54007.887127
29.766938,40,54026.297631
32.69078,40,54044.923135
31.578394,40,54063.404533
33.16565,40,54081.867332
29.361187,40,54100.334474
31.9937,40,54118.89419
32.97458,40,54137.271833
32.001756,40,54155.645125
31.854181,40,54173.988982
33.51917,40,54192.347111
31.496041,40,54210.769304
31.265299,40,54229.358059
30.618779,40,54247.864932
31.938335,40,54266.230675
30.062771,40,54284.56576
31.933098,40,54303.083591
32.085032,40,54321.440609
34.064966,40,54339.985833
33.350212,40,54358.367005
30.706267,40,54376.8067
33.055108,40,54399.497356
32.432108,40,54417.929369
33.690109,40,54436.375325
32.671261,40,54454.671056
31.356199,40,54472.994739
31.015186,40,54491.506812
31.795675,40,54509.957197
31.187307,40,54528.49517
30.391786,40,54547.015803
22.912026,29,54560.51265
30.617943,40,54578.913224
32.297018,40,54597.344416
32.68809,40,54615.776142
31.128833,40,54634.237967
32.867581,40,54652.659907
30.644475,40,54671.053012
32.668437,40,54689.472988
31.838501,40,54707.955481
30.042153,40,54726.315571
30.153453,40,54744.776348
31.511373,40,54763.285084
29.485154,40,54781.731249
30.142129,40,54800.181582
30.791989,40,54818.571458
31.019968,40,54836.925994
30.606303,40,54855.389846
29.31515,40,54873.776525
31.545304,40,54892.216033
32.243469,40,54910.57729
31.763598,40,54929.026573
32.57143,40,54947.520946
33.282875,40,54966.046015
31.284027,40,54984.497813
33.045928,40,55002.984467
30.011423,40,55021.337672
32.833827,40,55039.692156
31.723341,40,55058.092488
32.33937,40,55076.631526
31.461473,40,55095.070139
30.709166,40,55113.522684
32.886582,40,55131.972385
33.795932,40,55150.445311
31.470047,40,55169.016142
31.155372,40,55187.381539
30.322975,40,55205.932809
32.887043,40,55224.497922
29.461684,40,55242.942143
30.933152,40,55261.412709
30.981018,40,55279.959325
30.000341,40,55298.427059
31.153179,40,55316.88189
31.830715,40,55335.383074
32.086988,40,55357.761174
31.892396,40,55376.144231
32.355131,40,55394.684536
33.065441,40,55413.178896
33.052151,40,55431.544774
32.08375,40,55450.111621
26.750739,33,55465.28734
32.401721,40,55483.684359
30.725493,40,55502.276059
31.906045,40,55520.839936
31.842032,40,55539.332254
29.788618,40,55557.684968
31.246111,40,55576.22838
31.41472,40,55594.6795
32.3975,40,55613.243863
29.880671,40,55631.655024
29.759824,40,55649.994445
33.477495,40,55668.466546
31.63927,40,55686.982007
32.396817,40,55705.598102
31.071642,40,55724.114871
30.561858,40,55742.468986
30.51944,40,55761.051343
23.290048,30,55774.870473
32.876204,40,55793.162946
30.233382,40,55811.658115
30.589889,40,55830.12221
30.726604,40,55848.563092
33.386383,40,55867.099686
32.243548,40,55885.529214
31.896813,40,55903.982225
32.00356,40,55922.495889
30.80375,40,55941.016058
30.023642,40,55959.325883
33.082063,40,55977.741917
31.14616,40,55996.164845
31.962181,40,56014.469848
18.777702,25,56026.087196
31.302752,40,56044.563143
31.918285,40,56063.112059
31.663578,40,56081.55764
31.618602,40,56100.032369
30.103121,40,56118.292683
32.253924,40,56136.801623
29.580827,40,56155.141138
30.576606,40,56173.616333
31.42087,40,56192.079355
31.72338,40,56210.429343
30.030896,40,56228.772072
33.122103,40,56247.221145
32.918577,40,56265.537699
32.310676,40,56283.978495
29.991872,40,56306.490203
30.672916,40,56324.900063
32.580968,40,56343.279212
29.486664,40,56361.705161
29.414599,40,56380.065744
33.244913,40,56398.580168
31.249836,40,56417.006655
33.400328,40,56435.24744
32.2501,40,56453.78134
31.069843,40,56472.257553
31.256332,40,56490.803308
31.074729,40,56509.255
31.393904,40,56527.592546
32.225885,40,56545.940526
29.7515,40,56564.334622
31.535573,40,56582.680546
31.720619,40,56601.146811
32.644935,40,56619.701393
31.012881,40,56638.16776
32.808878,40,56656.696768
31.979481,40,56675.192586
33.881552,40,56693.544402
32.302768,40,56711.989269
30.913942,40,56730.375422
31.814515,40,56748.746143
30.397916,40,56767.209303
32.86235,40,56785.564173
33.65475,40,56804.008718
31.096935,40,56822.386897
32.568955,40,56840.890144
32.423598,40,56859.155921
30.362237,40,56877.601537
30.186521,40,56896.17142
31.107107,40,56914.513643
29.613123,40,56932.917756
30.581709,40,56951.333876
32.641687,40,56969.933971
33.089644,40,56988.380374
29.673899,40,57006.842983
29.167913,40,57025.198439
29.835786,40,57043.806954
32.952861,40,57062.239916
