#{"t_start": 1768015355.0210202, "env_id": "highway-v0"}
r,l,t
31.057786,40,37476.288689
32.556712,40,37494.103495
31.182603,40,37511.927474
32.62675,40,37533.684749
31.33051,40,37551.478869
29.893851,40,37569.283684
30.806031,40,37587.063092
29.898288,40,37604.919131
29.14606,40,37622.662027
33.285643,40,37640.518748
30.349247,40,37658.197738
32.100388,40,37676.233785
31.115474,40,37694.100513
32.124338,40,37712.031808
29.09376,40,37729.728838
30.811786,40,37747.485294
30.66605,40,37765.209564
32.143551,40,37782.951435
32.538839,40,37800.715691
30.173101,40,37818.663612
32.232202,40,37836.517919
32.48864,40,37854.478734
29.786607,40,37872.293674
30.993529,40,37890.092062
30.841068,40,37907.941508
32.785256,40,37925.794488
32.862507,40,37943.620103
29.881017,40,37961.33507
31.996851,40,37979.172657
29.17424,40,37996.992143
32.362181,40,38014.838026
29.532519,40,38032.664684
31.710841,40,38050.370101
30.829017,40,38068.246446
30.396462,40,38086.018725
32.297761,40,38103.909727
32.627936,40,38121.742573
20.566213,26,38133.350209
31.975995,40,38151.166173
31.449575,40,38168.898524
30.576951,40,38186.715163
33.089964,40,38204.643109
30.993404,40,38222.468139
32.683081,40,38240.299012
33.524407,40,38258.189
29.928579,40,38276.011656
30.987899,40,38293.708405
22.150183,27,38305.657689
32.902025,40,38323.429657
30.573847,40,38341.354733
32.92172,40,38359.203595
31.334235,40,38377.053189
32.691982,40,38394.974984
33.024666,40,38412.928177
33.407556,40,38430.787977
31.445462,40,38452.534611
30.992258,40,38470.406559
32.771448,40,38488.229981
30.400436,40,38505.968409
30.856675,40,38523.62564
32.811971,40,38541.47019
32.289776,40,38559.321463
30.188399,40,38577.179923
28.525026,40,38594.907928
31.353649,40,38612.710439
33.361226,40,38630.496141
31.576865,40,38648.430774
31.113153,40,38666.264955
31.079158,40,38684.013511
30.870083,40,38701.7814
32.667087,40,38719.739081
33.209672,40,38737.49485
30.5317,40,38755.256851
31.001247,40,38773.099201
31.315466,40,38790.909561
30.033537,40,38808.692427
32.298067,40,38826.546438
32.222522,40,38844.383856
30.837787,40,38862.195045
32.05311,40,38879.950554
33.558212,40,38897.669781
29.581937,40,38915.457388
32.467598,40,38933.239372
29.170148,40,38951.035466
33.080214,40,38968.698661
29.743778,40,38986.548192
30.320998,40,39004.423682
30.337904,40,39022.275374
31.327833,40,39040.046835
33.349146,40,39057.865078
32.641017,40,39075.745941
31.004553,40,39093.621782
28.657912,40,39111.404278
30.904623,40,39129.147455
32.551169,40,39146.950164
30.386278,40,39164.754061
31.135921,40,39182.474574
33.164734,40,39200.281523
31.996907,40,39217.99652
32.309796,40,39235.811726
30.810887,40,39253.721364
29.549959,40,39271.525837
33.533358,40,39289.315889
31.512344,40,39307.148285
32.972601,40,39325.054368
32.129216,40,39342.933941
31.325495,40,39360.6956
30.789567,40,39382.543726
31.460019,40,39400.327262
31.461134,40,39418.209842
30.208314,40,39436.008738
30.11944,40,39453.886258
32.796221,40,39471.755924
31.365817,40,39489.575438
32.278632,40,39507.411377
30.379667,40,39525.311286
33.731295,40,39543.171736
31.959075,40,39561.0357
30.630402,40,39578.760091
33.251126,40,39596.529346
31.861758,40,39614.417444
30.812559,40,39632.271542
16.877665,21,39641.653302
32.827583,40,39659.556641
29.579827,40,39677.557706
32.599688,40,39695.311663
32.415727,40,39713.041322
32.429567,40,39730.820809
33.397768,40,39748.644959
31.450015,40,39766.391128
31.590387,40,39784.290848
30.008731,40,39802.046508
30.737142,40,39819.861406
30.297779,40,39837.838549
33.51866,40,39855.825126
31.816981,40,39873.673431
29.623664,40,39891.530895
33.020465,40,39909.355891
31.697031,40,39927.217449
33.086798,40,39945.036594
30.904743,40,39962.876084
31.776204,40,39980.797898
31.110307,40,39998.581697
29.528827,40,40016.375594
31.944564,40,40034.278139
32.63561,40,40052.146982
31.663399,40,40069.858716
30.998195,40,40087.668106
29.591086,40,40105.505898
29.908299,40,40123.310997
29.21798,40,40141.09312
30.627814,40,40159.109112
32.973303,40,40176.895196
31.738635,40,40194.766347
30.862218,40,40212.572696
21.338203,26,40224.197683
30.149434,40,40242.025525
31.642395,40,40259.782039
29.800658,40,40277.652084
32.516718,40,40299.518889
30.691028,40,40317.258911
30.185791,40,40335.025694
32.112224,40,40352.856871
30.772584,40,40370.72238
33.254205,40,40388.626934
30.751808,40,40406.415447
30.874716,40,40424.223948
31.70305,40,40442.060654
31.625904,40,40459.859678
31.519735,40,40477.74995
32.088895,40,40495.584087
33.756132,40,40513.465356
33.526958,40,40531.288209
33.000689,40,40549.278094
30.304432,40,40567.149936
31.133586,40,40584.832527
31.297089,40,40602.563189
30.264205,40,40620.370136
33.433138,40,40638.180454
31.532663,40,40655.998241
29.944342,40,40673.747934
32.216353,40,40691.517005
29.887912,40,40709.280647
33.180507,40,40727.100848
30.748305,40,40744.772182
30.390081,40,40762.425822
31.004559,40,40780.115999
31.240977,40,40797.881278
32.58571,40,40815.739545
30.651874,40,40833.736797
32.2064,40,40851.459755
30.387813,40,40869.220258
32.108025,40,40886.98719
31.817395,40,40904.736508
30.20067,40,40922.582683
32.26574,40,40940.382297
29.394989,40,40958.284617
33.493384,40,40976.267153
30.419532,40,40994.123863
31.731997,40,41011.894169
32.996415,40,41029.710582
32.600923,40,41047.524689
18.814428,23,41057.820069
29.85297,40,41075.580629
32.842418,40,41093.397619
31.033534,40,41111.123056
29.828374,40,41129.048914
31.245561,40,41146.830178
30.082025,40,41164.640287
30.388911,40,41182.499713
32.749549,40,41204.194562
31.540684,40,41221.95042
30.074106,40,41239.822755
30.109765,40,41257.793732
32.901779,40,41275.716591
32.410096,40,41293.417191
29.166785,40,41311.268784
30.9731,40,41328.973518
29.350752,40,41346.779596
32.907953,40,41364.73123
32.938618,40,41382.637921
33.491599,40,41400.528658
31.999353,40,41418.453536
30.577999,40,41436.139019
32.704611,40,41453.982792
31.573103,40,41471.805703
32.623589,40,41489.492301
30.741406,40,41507.264306
32.476514,40,41525.015695
30.766815,40,41542.809733
30.1133,40,41560.658494
32.33605,40,41578.551191
32.282225,40,41596.318413
30.308792,40,41614.060514
33.413297,40,41631.790867
31.325506,40,41649.684768
33.470936,40,41667.529774
29.111325,40,41685.313829
32.00951,40,41703.033134
31.549544,40,41720.86997
32.19542,40,41738.706218
31.13937,40,41756.470952
33.110958,40,41774.40239
32.673259,40,41792.182139
32.40464,40,41810.138298
30.068508,40,41827.985597
33.33498,40,41845.919829
31.487109,40,41863.817617
31.986275,40,41881.732245
32.336498,40,41899.467177
30.674671,40,41917.19728
33.340194,40,41935.155845
30.634603,40,41952.789067
30.471065,40,41970.59953
32.383859,40,41988.467091
32.699677,40,42006.349235
33.296801,40,42024.227851
31.152054,40,42041.938653
31.592448,40,42059.857672
33.430211,40,42077.607497
29.934106,40,42095.435581
33.19928,40,42117.281627
33.26143,40,42135.06971
30.007696,40,42152.956682
30.75956,40,42170.77241
30.028215,40,42188.654377
32.521652,40,42206.509556
3.084684,5,42208.729609
31.525799,40,42226.496104
33.111057,40,42244.298315
31.422179,40,42262.034356
31.578681,40,42279.916952
29.333635,40,42297.724396
30.497017,40,42315.623178
30.168652,40,42333.571925
31.124369,40,42351.317992
30.899908,40,42369.132424
17.890816,23,42379.339825
32.517199,40,42397.292292
29.526502,40,42415.084263
33.806237,40,42432.861251
32.970934,40,42450.562957
31.007681,40,42468.211255
33.750096,40,42486.161317
32.302338,40,42503.92608
32.373199,40,42521.838531
32.724062,40,42539.699134
30.00454,40,42557.420579
32.268148,40,42575.242221
31.031177,40,42592.997759
29.867473,40,42610.773067
30.189254,40,42628.524084
29.539885,40,42646.426543
33.087668,40,42664.128563
33.639723,40,42681.894756
32.042653,40,42699.574123
30.334483,40,42717.470001
20.516816,25,42728.55492
32.26847,40,42746.246861
31.523666,40,42763.968411
31.016831,40,42781.846942
30.240713,40,42799.605745
32.629022,40,42817.408154
33.141572,40,42835.190383
31.48077,40,42853.012945
30.94092,40,42870.807451
30.30564,40,42888.675183
32.46856,40,42906.507206
33.087996,40,42924.286861
30.997857,40,42942.107502
32.675798,40,42959.992731
32.507666,40,42977.805586
31.957448,40,42995.545902
32.054854,40,43013.268931
29.951061,40,43035.01558
33.676709,40,43052.749767
32.672362,40,43070.492693
30.736626,40,43088.220978
31.579177,40,43106.064864
31.511938,40,43123.848611
30.790659,40,43141.553036
30.314738,40,43159.417642
30.960595,40,43177.248425
32.541051,40,43195.056136
33.225057,40,43212.900268
33.190384,40,43230.658262
29.519293,40,43248.478431
30.730503,40,43266.33285
31.743318,40,43284.07897
32.526142,40,43301.785849
31.766599,40,43319.565601
30.45061,40,43337.413125
23.576638,31,43351.17283
32.507963,40,43368.938702
30.654588,40,43386.736572
30.560349,40,43404.53125
30.101448,40,43422.324158
31.044849,40,43440.166151
33.391249,40,43458.010031
30.217456,40,43475.915428
32.181155,40,43493.724465
31.947383,40,43511.511789
32.411599,40,43529.339666
29.335094,40,43547.113885
32.132171,40,43565.0048
29.989751,40,43582.713184
32.511159,40,43600.553317
33.353362,40,43618.305313
29.980124,40,43636.091301
31.166785,40,43653.785647
33.715231,40,43671.460689
33.140126,40,43689.171753
33.225689,40,43706.968792
32.132931,40,43724.721189
31.207844,40,43742.540059
31.978311,40,43760.362994
29.606231,40,43778.296766
33.583802,40,43796.0477
31.476679,40,43813.877406
33.203545,40,43831.758325
30.324808,40,43849.628974
30.629735,40,43867.513509
30.498329,40,43885.304918
29.847617,40,43903.063384
31.617761,40,43920.901281
31.145685,40,43938.626979
32.36116,40,43960.502369
33.320357,40,43978.258693
32.796114,40,43996.206139
32.340809,40,44014.033176
32.400234,40,44031.889834
32.159068,40,44049.67116
31.107417,40,44067.566758
22.429991,29,44080.436512
32.045454,40,44098.069687
30.837881,40,44115.87234
31.407978,40,44133.580746
30.332489,40,44151.424563
29.901147,40,44169.300874
31.519952,40,44187.211379
31.726623,40,44205.053155
30.718346,40,44222.912587
32.71843,40,44240.736562
32.370994,40,44258.533707
30.962125,40,44276.32029
29.641269,40,44294.123793
32.483943,40,44311.944031
32.910556,40,44329.755573
29.758517,40,44347.585952
29.892426,40,44365.338834
32.14328,40,44383.200892
32.963356,40,44401.042131
30.077588,40,44418.727356
31.176359,40,44436.496531
29.855754,40,44454.301329
30.157424,40,44472.059425
31.528193,40,44489.828446
30.618695,40,44507.559134
33.113138,40,44525.270072
29.703543,40,44543.145401
31.493003,40,44561.037366
32.652059,40,44578.816752
31.832374,40,44596.501748
32.501312,40,44614.222236
33.667256,40,44632.16353
33.08783,40,44650.006911
31.446585,40,44667.769744
30.830047,40,44685.619759
31.16637,40,44703.427298
33.709536,40,44721.185601
31.415256,40,44739.098865
30.768778,40,44756.840361
31.524476,40,44774.724351
33.669176,40,44792.538317
31.403125,40,44810.349389
29.67053,40,44828.178487
32.785657,40,44846.05547
30.882515,40,44867.885536
33.410328,40,44885.700023
31.169791,40,44903.544837
30.735406,40,44921.387496
29.696126,40,44939.149185
32.290148,40,44956.944862
33.41069,40,44974.786727
32.37848,40,44992.615351
31.264684,40,45010.429191
33.092361,40,45028.464909
30.255553,40,45046.323042
29.81738,40,45064.137274
32.946342,40,45081.932276
33.44025,40,45099.670931
33.486093,40,45117.55047
32.187125,40,45135.466202
32.708513,40,45153.147074
33.617911,40,45171.025024
32.493894,40,45188.829066
30.588946,40,45206.713273
30.043057,40,45224.639117
32.021455,40,45242.515051
31.77505,40,45260.380132
32.395794,40,45278.12505
30.976014,40,45295.906868
32.486284,40,45313.739699
33.848424,40,45331.669169
30.864912,40,45349.533463
31.620134,40,45367.288656
30.13375,40,45385.089748
30.534757,40,45402.898145
30.449703,40,45420.710732
18.82278,23,45430.941181
33.264278,40,45448.802448
31.637351,40,45466.666023
30.897341,40,45484.482989
30.380995,40,45502.384962
32.973907,40,45520.267435
31.58876,40,45538.022222
30.842144,40,45555.713944
31.800279,40,45573.48145
31.408547,40,45591.1265
30.778291,40,45608.960973
30.494369,40,45626.759644
32.917882,40,45644.632097
33.329199,40,45662.469522
32.149577,40,45680.152425
31.883761,40,45697.955955
32.0286,40,45715.678077
33.679059,40,45733.446148
32.319057,40,45751.256175
31.722288,40,45769.006823
30.450941,40,45790.699248
31.468096,40,45808.657938
29.756235,40,45826.438101
30.04655,40,45844.325487
29.225238,40,45862.106727
31.589751,40,45879.931433
31.459097,40,45897.867397
30.538833,40,45915.840465
30.121773,40,45933.730556
31.964355,40,45951.61633
32.79586,40,45969.679712
32.556735,40,45987.348117
32.017629,40,46005.360978
31.589506,40,46023.122774
32.371786,40,46040.829535
33.346917,40,46058.578687
31.69791,40,46076.524646
30.207354,40,46094.389478
30.315897,40,46112.253498
30.305605,40,46130.116447
32.353119,40,46147.870445
32.787234,40,46165.732788
31.880087,40,46183.392096
31.86168,40,46201.180897
33.465671,40,46219.001886
33.501501,40,46236.855675
32.991391,40,46254.640735
32.556378,40,46272.430426
30.065617,40,46290.288616
31.303652,40,46308.220566
31.715187,40,46326.10947
30.439786,40,46343.93019
31.98529,40,46361.823124
32.468795,40,46379.601894
32.765998,40,46397.340045
32.211629,40,46415.157143
29.105898,40,46432.884767
31.560799,40,46450.642432
32.542801,40,46468.357645
30.17186,40,46486.128216
33.076437,40,46503.927115
15.300243,19,46512.322352
30.106645,40,46530.07357
30.836945,40,46547.931492
31.283235,40,46565.672091
30.363691,40,46583.439404
32.511316,40,46601.406386
29.911147,40,46619.224946
29.603413,40,46637.035047
33.381482,40,46654.856519
30.624472,40,46672.613647
32.042397,40,46690.323095
30.569831,40,46712.30484
31.943769,40,46730.192949
31.882341,40,46747.957475
30.65832,40,46765.810619
30.273385,40,46783.591072
31.441494,40,46801.389718
31.621333,40,46819.437508
30.439527,40,46837.918481
33.390093,40,46857.020063
31.483044,40,46877.074041
32.546905,40,46895.242012
32.601322,40,46913.171455
31.582975,40,46931.256876
31.910285,40,46949.20794
31.913915,40,46967.983886
33.275013,40,46986.255235
31.051585,40,47004.293024
32.308325,40,47022.090401
1.641963,3,47023.446635
32.696594,40,47041.30979
33.648578,40,47059.546712
29.549441,40,47077.621822
30.271863,40,47095.424561
30.020302,40,47113.239385
30.528049,40,47131.420161
30.122807,40,47149.300033
31.814386,40,47167.053462
32.850668,40,47184.994056
31.629524,40,47202.868409
31.647837,40,47220.813149
30.873584,40,47238.952978
30.105097,40,47257.054745
29.676108,40,47274.949094
30.635424,40,47292.876311
30.475118,40,47310.71953
31.47633,40,47328.515956
22.229178,28,47340.917572
32.056052,40,47359.111521
32.795381,40,47377.76695
15.645427,20,47387.277839
30.258572,40,47406.175638
30.3207,40,47424.617086
31.297176,40,47443.120218
20.738826,25,47454.932762
30.06479,40,47477.342387
32.504904,40,47500.185478
32.736022,40,47522.534733
30.28416,40,47544.356873
29.901563,40,47566.963947
32.769095,40,47589.324658
30.363321,40,47611.254517
30.18689,40,47634.193174
32.830178,40,47656.126696
30.605376,40,47684.444193
32.668996,40,47705.916347
32.019101,40,47728.084571
30.65003,40,47750.172074
31.838208,40,47772.36037
33.406298,40,47794.292011
31.486006,40,47816.600299
33.842479,40,47838.738369
30.911033,40,47860.500414
32.154335,40,47882.523158
32.984199,40,47904.746459
31.199331,40,47926.874145
30.345917,40,47948.464702
33.95413,40,47970.240131
30.212883,40,47992.795119
32.45102,40,48014.937621
31.407104,40,48036.828584
32.910977,40,48058.899268
30.277,40,48080.637935
30.139139,40,48102.684607
32.863594,40,48124.818614
32.843497,40,48146.937384
30.102812,40,48168.555822
33.87444,40,48189.77734
30.371183,40,48211.386951
31.052104,40,48233.169249
30.986044,40,48254.841311
33.944892,40,48276.398513
32.157506,40,48294.731229
31.44699,40,48312.859508
29.594421,40,48331.208056
30.106936,40,48348.932783
30.154565,40,48366.595259
30.850368,40,48385.003274
30.218679,40,48403.439867
32.638568,40,48421.891559
30.763056,40,48440.488062
30.404417,40,48458.937427
32.618506,40,48477.466518
30.050056,40,48495.796684
30.503131,40,48514.069339
33.215752,40,48532.680794
30.332349,40,48551.051241
31.600012,40,48569.468871
31.740763,40,48587.759886
30.537097,40,48606.051875
5.514857,7,48609.325072
31.673757,40,48627.736252
33.615387,40,48645.991302
32.455814,40,48664.331257
30.289152,40,48682.646823
32.292655,40,48700.923157
30.034105,40,48723.440457
32.355607,40,48741.989624
32.780134,40,48760.403094
30.014122,40,48778.685735
30.024736,40,48797.091282
31.044327,40,48815.539284
30.099245,40,48833.962082
32.610871,40,48852.33692
31.182311,40,48870.766692
31.408015,40,48889.129866
31.517095,40,48907.641061
31.756346,40,48926.086344
31.889649,40,48944.257963
16.940018,21,48954.000942
30.254653,40,48972.403635
32.094094,40,48990.743641
31.02448,40,49009.293233
30.089652,40,49027.68565
33.198059,40,49046.194693
31.627096,40,49064.536672
32.043527,40,49082.991878
30.912837,40,49101.810749
33.777945,40,49120.486756
30.858328,40,49138.991324
32.093666,40,49157.42089
31.212095,40,49175.743079
29.855633,40,49194.223798
31.210892,40,49212.698001
31.862506,40,49231.243029
31.564732,40,49249.705086
33.346868,40,49268.186813
33.342608,40,49286.72641
33.222428,40,49305.053644
31.770585,40,49323.21888
29.244277,40,49341.746419
30.910735,40,49360.125904
31.801804,40,49378.578776
33.090753,40,49396.966894
32.883298,40,49415.366032
29.752602,40,49433.769244
29.946652,40,49452.272361
31.005763,40,49470.585322
30.216628,40,49488.883871
30.910301,40,49507.158209
29.938668,40,49525.530211
31.189893,40,49543.851215
30.322531,40,49562.222438
30.390472,40,49580.548476
30.154416,40,49598.986607
32.976041,40,49617.370091
31.196026,40,49635.714925
30.342911,40,49654.203376
30.797273,40,49676.507994
30.499035,40,49695.053184
32.67889,40,49713.646104
32.280692,40,49732.087736
32.239348,40,49750.399203
30.308156,40,49768.603357
29.357366,40,49787.096613
33.051092,40,49805.487345
29.740599,40,49823.941084
32.075396,40,49842.44842
31.097446,40,49860.982694
31.877898,40,49879.486708
30.90241,40,49898.035089
32.845416,40,49916.43357
32.394033,40,49934.988741
32.297058,40,49953.440345
33.065664,40,49971.766483
32.767081,40,49990.23967
30.644391,40,50008.560744
33.207155,40,50027.010136
32.154654,40,50045.356188
32.126275,40,50063.643806
30.023237,40,50082.197882
31.306148,40,50100.524151
30.214154,40,50119.040932
31.175821,40,50137.491949
32.451814,40,50155.990315
33.169179,40,50174.301019
32.159511,40,50192.801294
33.068447,40,50211.253517
31.9222,40,50229.671911
30.17066,40,50248.064752
30.215497,40,50266.622296
31.47014,40,50285.051965
32.473622,40,50303.468376
29.116376,40,50321.96067
29.902571,40,50340.375291
31.328454,40,50358.832416
33.053056,40,50377.186713
33.316144,40,50395.498971
17.636562,24,50406.47802
29.926646,40,50424.820305
33.171643,40,50443.072249
31.944729,40,50461.561281
31.221947,40,50480.07368
32.865288,40,50498.596518
33.876374,40,50517.156762
32.214355,40,50535.569942
33.1588,40,50553.901558
31.667727,40,50572.414246
31.334242,40,50590.982686
30.451373,40,50613.453733
33.286371,40,50631.757714
31.813969,40,50650.303668
29.641792,40,50668.664243
31.294981,40,50686.945898
31.336337,40,50705.517272
29.984754,40,50723.930101
32.142667,40,50742.351294
32.504323,40,50760.755793
33.721025,40,50779.100839
31.901043,40,50797.493315
33.252404,40,50815.852242
31.583078,40,50834.371831
32.781165,40,50852.964262
31.844571,40,50871.50396
33.379045,40,50889.855949
31.056461,40,50908.151906
31.781616,40,50926.671497
31.380455,40,50945.052949
30.216204,40,50963.583919
31.899797,40,50982.077282
29.950509,40,51000.432257
30.630341,40,51018.829523
32.429426,40,51037.225868
33.138102,40,51055.680838
31.517652,40,51074.234838
14.772669,20,51083.452802
31.945358,40,51101.858111
30.272745,40,51120.290787
30.647084,40,51138.742273
32.527972,40,51157.197941
33.651298,40,51175.786099
31.083136,40,51194.158274
29.711875,40,51212.625057
30.924678,40,51230.842935
31.716392,40,51249.209107
30.975281,40,51267.60064
30.555178,40,51285.959738
33.015055,40,51304.397135
29.517647,40,51322.775373
33.082523,40,51341.166108
29.382877,40,51359.502354
33.48766,40,51377.805856
30.831655,40,51396.297459
31.268271,40,51414.881201
32.376248,40,51433.311445
33.824551,40,51451.778561
30.406723,40,51470.162237
31.755053,40,51488.557467
31.351401,40,51506.99272
32.181455,40,51525.255213
30.627281,40,51543.638777
31.813667,40,51566.059893
31.455449,39,51583.989735
29.75044,40,51602.557851
29.65015,40,51621.077424
31.37168,40,51639.442433
30.419399,40,51657.876935
32.170159,40,51676.252041
32.558512,40,51694.744524
33.250281,40,51713.2815
32.181935,40,51731.732324
31.918948,40,51750.124008
30.921389,40,51768.601408
31.440233,40,51787.12471
30.956733,40,51805.555514
32.222824,40,51823.803461
31.475962,40,51842.284868
31.040847,40,51860.664911
32.161539,40,51878.994673
31.127353,40,51897.492488
32.391815,40,51915.745637
33.146503,40,51934.227338
22.67097,30,51948.097148
31.893265,40,51966.589135
30.804025,40,51984.978533
32.761263,40,52003.500056
32.238892,40,52021.979352
31.964205,40,52040.462604
31.075211,40,52058.866739
32.200064,40,52077.347732
32.041944,40,52095.93588
30.591387,40,52114.400672
33.441005,40,52132.844142
30.408351,40,52151.493065
30.225248,40,52170.00337
33.381126,40,52188.478096
30.154505,40,52206.904832
30.45337,40,52225.436707
30.082057,40,52243.889072
30.042145,40,52262.419302
32.70217,40,52280.895526
32.702019,40,52299.26734
31.340407,40,52317.617753
29.95395,40,52336.049645
29.833942,40,52354.463011
31.484461,40,52372.9944
30.459653,40,52391.398124
33.294088,40,52409.896325
31.354104,40,52428.36495
31.512501,40,52446.828208
32.078444,40,52465.279417
32.734,40,52483.70286
29.22724,40,52506.130515
30.412644,40,52524.418145
33.077155,40,52542.846963
30.067288,40,52561.260793
31.049957,40,52579.80581
32.388619,40,52598.261621
29.699513,40,52616.749707
33.120761,40,52635.217478
30.147654,40,52653.688318
32.385772,40,52672.179316
32.504626,40,52690.496639
30.046863,40,52708.934989
31.415758,40,52727.44098
33.608959,40,52745.834648
30.901097,40,52764.110483
32.330743,40,52782.508312
30.195526,40,52800.783756
30.439275,40,52819.147303
19.159532,26,52831.103198
31.863132,40,52849.583743
32.117241,40,52868.090178
33.091639,40,52886.463501
31.541208,40,52904.872114
31.863292,40,52923.236716
29.867417,40,52941.475348
33.104082,40,52959.845123
32.452279,40,52978.179635
27.445314,34,52993.953126
32.597701,40,53012.475656
33.318165,40,53030.809118
31.288736,40,53049.172284
29.062199,40,53067.602472
30.406371,40,53086.05251
30.062975,40,53104.579157
30.043471,40,53123.017759
31.616659,40,53141.517383
29.714842,40,53159.953866
32.050014,40,53178.413603
32.543743,40,53196.857708
31.474565,40,53215.230363
32.56379,40,53233.678438
31.612248,40,53252.085955
32.015236,40,53270.453897
30.345059,40,53288.756555
31.045453,40,53307.104852
31.242913,40,53325.488866
32.419756,40,53344.010704
30.163723,40,53362.57882
30.820716,40,53381.091543
31.652863,40,53399.661267
29.684078,40,53418.106303
31.007026,40,53436.58945
31.567088,40,53458.909357
31.942389,40,53477.391692
29.571327,40,53495.901051
30.002382,40,53514.286838
31.21978,40,53532.644985
33.245023,40,53551.086327
34.19592,40,53569.69619
33.330091,40,53588.146763
31.06709,40,53606.566534
31.842656,40,53625.043394
31.10848,40,53643.595938
1.590606,3,53644.999418
30.943962,40,53663.361226
33.373293,40,53681.870695
32.321016,40,53700.293216
31.589064,40,53718.776692
32.886941,40,53737.401361
32.858661,40,53755.80973
33.391657,40,53774.25044
32.120157,40,53792.647289
30.454708,40,53811.055646
33.475195,40,53829.582895
29.590806,40,53848.004452
31.507936,40,53866.287492
30.138334,40,53884.696608
29.833301,40,53903.059139
29.548146,40,53921.388674
31.89159,40,53939.824954
32.437999,40,53958.186772
31.194432,40,53976.571263
32.098211,40,53995.058251
2.317958,4,53996.911123
30.050052,40,54015.173829
33.215659,40,54033.64606
31.792069,40,54052.342063
29.935438,40,54070.774599
29.749479,40,54089.236986
31.836976,40,54107.722824
32.013809,40,54126.278688
32.719553,40,54144.583786
31.846628,40,54162.977598
31.608174,40,54181.308203
31.885259,40,54199.661134
32.776213,40,54218.217092
30.642383,40,54236.65982
30.115262,40,54255.19229
30.646216,40,54273.504544
29.605804,40,54291.97546
33.111363,40,54310.444122
29.753952,40,54328.866789
31.965024,40,54347.286482
32.248863,40,54365.79635
31.32233,40,54384.220635
30.91242,40,54406.857454
31.00128,40,54425.309275
32.294648,40,54443.640415
30.622156,40,54462.016692
32.756491,40,54480.413469
31.900282,40,54498.841993
33.596108,40,54517.365145
30.764828,40,54535.945989
30.214247,40,54554.462171
32.699406,40,54572.927105
31.697448,40,54591.369275
30.91658,40,54609.786596
31.379331,40,54628.274154
31.148725,40,54646.741224
29.88981,40,54664.969308
29.845977,40,54683.501292
32.093148,40,54701.97496
31.398418,40,54720.422106
30.424933,40,54738.750905
32.099294,40,54757.250854
33.126551,40,54775.704717
31.959948,40,54794.193822
30.825989,40,54812.612332
30.814984,40,54830.941486
31.695023,40,54849.373114
29.346412,40,54867.784608
30.614163,40,54886.247639
31.445263,40,54904.63531
31.576289,40,54922.998743
30.497648,40,54941.464879
30.765629,40,54960.054947
31.97469,40,54978.518777
32.153716,40,54997.003692
30.539303,40,55015.41894
33.14931,40,55033.683588
29.933778,40,55052.133969
30.855561,40,55070.607164
30.636684,40,55089.047055
33.569622,40,55107.551275
30.568771,40,55125.9364
20.102739,25,55137.499135
32.766704,40,55156.023672
33.244155,40,55174.501039
32.29178,40,55192.973152
30.865808,40,55211.46061
30.281165,40,55230.040263
32.931773,40,55248.494223
32.712745,40,55266.973689
33.115953,40,55285.524583
29.44906,40,55303.9684
33.551118,40,55322.413848
30.442994,40,55340.899323
30.248958,40,55363.312327
32.943132,40,55381.681547
28.74111,40,55400.226861
31.603644,40,55418.664993
28.587712,40,55437.141169
30.916181,40,55455.6223
29.797365,40,55474.0227
31.298628,40,55492.496886
30.35957,40,55511.10103
30.522116,40,55529.624209
30.871332,40,55547.992792
32.953346,40,55566.530077
31.550867,40,55585.00033
34.008757,40,55603.494184
31.932071,40,55621.952747
32.513113,40,55640.372778
31.339404,40,55658.728039
29.684526,40,55677.239141
32.859177,40,55695.845599
31.064273,40,55714.405373
31.382777,40,55732.811556
32.865598,40,55751.319522
32.640616,40,55769.78815
29.956897,40,55788.144649
31.745485,40,55806.426487
31.556167,40,55824.991709
31.605166,40,55843.515113
31.408116,40,55862.096083
31.129631,40,55880.457782
30.636879,40,55898.923012
30.155313,40,55917.444864
29.94742,40,55935.925018
30.769998,40,55954.297081
29.738941,40,55972.660918
32.435466,40,55991.139591
30.048594,40,56009.448891
30.570357,40,56027.950549
32.292951,40,56046.411662
32.293022,40,56064.979594
33.236231,40,56083.404093
29.420286,40,56101.878012
33.008814,40,56120.152006
31.427143,40,56138.6279
32.367129,40,56156.998037
30.642645,40,56175.481756
31.905059,40,56193.889962
32.849106,40,56212.293144
31.14007,40,56230.64011
30.171209,40,56249.044855
33.467112,40,56267.401219
32.22049,40,56285.824741
30.730571,40,56308.320135
30.917954,40,56326.75197
31.975699,40,56345.096715
21.535946,29,56358.504018
29.595955,40,56376.874356
32.959806,40,56395.332791
29.704559,40,56413.793571
32.294007,40,56432.059707
29.961237,40,56450.618629
17.619364,22,56460.744677
29.93735,40,56479.150529
30.489447,38,56496.803853
31.171067,40,56515.145333
32.036182,40,56533.524415
30.689989,40,56551.835051
19.591252,26,56563.87945
33.805475,40,56582.218355
31.308625,40,56600.628853
32.473995,40,56619.246277
31.117659,40,56637.695669
31.380746,40,56656.243446
27.270407,37,56673.352618
32.745069,40,56691.694788
17.619218,23,56702.294401
32.987738,40,56720.769881
31.96401,40,56739.065669
33.729211,40,56757.482501
29.978612,40,56775.874763
30.992825,40,56794.337542
31.808981,40,56812.75846
32.773741,40,56831.125602
30.2626,40,56849.553695
31.504829,40,56867.843307
31.500423,40,56886.452938
