#{"t_start": 1768015355.0205183, "env_id": "highway-v0"}
r,l,t
28.947534,40,18223.923455
30.562151,40,18242.215618
31.082315,40,18260.531165
29.109044,40,18278.879607
28.157238,40,18297.256151
31.687796,40,18315.645581
30.047408,40,18334.007768
30.088641,40,18352.207554
30.465611,40,18370.463097
30.915966,40,18388.609427
30.003181,40,18406.871589
29.65505,40,18425.083052
30.74295,40,18443.168159
30.825791,40,18461.523386
28.968896,40,18479.715074
30.814909,40,18498.111386
29.550353,40,18516.548757
29.82738,40,18534.687733
30.662528,40,18553.019917
30.117637,40,18571.299539
23.623282,30,18584.997706
29.532387,40,18603.224326
30.279964,40,18621.483576
30.474393,40,18639.737031
31.140433,40,18658.029534
31.868329,40,18676.240902
28.48621,40,18694.499226
28.704794,40,18712.698774
28.787134,40,18730.97674
29.628781,40,18749.304281
31.305005,40,18767.885042
28.334743,40,18786.081581
31.178933,40,18804.361741
30.729274,40,18826.766683
29.713785,40,18845.081681
28.615582,40,18863.404398
29.065883,40,18881.690782
30.534591,40,18900.042752
28.904006,40,18918.18095
27.709351,40,18936.555555
30.425617,40,18954.797586
28.869325,40,18973.026792
2.52957,4,18974.877294
29.443451,40,18993.07625
30.932571,40,19011.236002
31.224848,40,19029.447991
29.752586,40,19047.671999
31.785025,40,19065.872612
30.013413,40,19084.124971
29.669633,40,19102.422857
28.781119,40,19120.721025
31.424061,40,19139.130171
28.494184,40,19157.361895
29.860394,40,19175.733279
29.338318,40,19193.976338
31.599542,40,19212.231851
30.446697,40,19230.473795
28.75468,40,19248.74051
31.372978,40,19267.048498
29.977255,40,19285.391879
28.970396,40,19303.52497
31.009507,40,19321.831265
31.074162,40,19340.099922
29.987746,40,19358.269083
31.234629,40,19376.537399
31.336565,40,19394.791863
31.198892,40,19413.121029
28.349607,40,19431.391997
30.478047,40,19449.693264
30.595698,40,19467.816019
29.486966,40,19486.071458
30.190193,40,19504.202
30.513626,40,19522.397149
30.811836,40,19540.52075
29.616884,40,19558.746964
30.527895,40,19577.004822
28.949445,40,19595.225488
28.974596,40,19613.353558
31.43523,40,19631.729245
30.445211,40,19649.975114
29.929657,40,19668.139808
30.577606,40,19686.403045
30.609861,40,19704.679455
31.003488,40,19723.002007
30.669635,40,19741.165863
30.868149,40,19763.404717
31.621336,40,19781.634889
31.539255,40,19800.02342
29.43841,40,19818.164542
30.858967,40,19836.467188
29.178361,40,19854.797266
28.99429,40,19873.072254
31.364285,40,19891.268563
29.281348,40,19909.49326
31.516631,40,19927.766055
31.777903,40,19945.992881
29.206589,40,19964.2244
28.472075,40,19982.418211
28.810073,40,20000.677585
30.593556,40,20018.949341
29.237494,40,20037.362723
31.142815,40,20055.800308
28.398227,40,20074.157895
28.845788,40,20092.435569
28.693727,40,20110.72606
30.290445,40,20128.890627
28.131687,40,20147.020553
28.031339,40,20165.299075
29.789042,40,20183.570439
30.558962,40,20201.863192
30.499945,40,20220.217651
28.206685,40,20238.388798
28.986672,40,20256.656884
31.983561,40,20275.008999
30.539225,40,20293.264042
28.435297,40,20311.621444
30.273475,40,20329.906729
31.25404,40,20348.279109
29.842326,40,20366.572177
29.48887,40,20384.851008
29.403669,40,20403.195849
30.907202,40,20421.546424
30.310136,40,20439.728499
30.885305,40,20457.934309
30.01599,40,20476.123979
31.640343,40,20494.369067
30.65275,40,20512.685919
32.223538,40,20531.08969
32.031175,40,20549.412189
30.750727,40,20567.670097
31.214292,40,20586.076814
30.319388,40,20604.193567
30.313873,40,20622.559639
30.536071,40,20640.875062
29.42321,40,20659.069296
29.333206,40,20677.354513
30.919738,40,20699.396457
31.214273,40,20717.784981
31.013413,40,20736.136046
32.08568,40,20754.299707
31.626962,40,20772.617927
29.593446,40,20790.897567
31.070631,40,20809.054168
31.209908,40,20827.257713
30.935423,40,20845.45383
31.090435,40,20863.789238
32.040727,40,20882.295503
29.896817,40,20900.572112
31.661359,40,20918.943338
31.098853,40,20937.09554
30.272857,40,20955.27391
28.660346,40,20973.365907
32.193174,40,20991.513675
32.287268,40,21009.692708
28.622701,40,21028.050427
30.39081,40,21046.273623
30.588541,40,21064.285208
29.808649,40,21082.578524
31.381704,40,21100.814244
30.48057,40,21119.012914
30.544603,40,21137.140743
29.138654,40,21155.418608
31.32048,40,21173.785367
29.422173,40,21191.865299
30.489026,40,21210.016866
31.386193,40,21228.290276
29.38912,40,21246.46485
29.191238,40,21264.682685
28.959066,40,21282.854749
30.460758,40,21301.228543
30.208785,40,21319.419398
19.254526,24,21330.286331
31.469769,40,21348.581102
29.603229,40,21366.774122
30.627765,40,21384.969694
29.698402,40,21403.208417
31.632685,40,21421.459245
31.399139,40,21439.840515
30.657277,40,21458.418446
28.679599,40,21476.856399
31.770317,40,21495.399945
30.79129,40,21513.5506
29.454528,40,21531.748569
30.285546,40,21549.908864
30.269379,40,21568.176396
30.834761,40,21586.351138
29.95617,40,21604.620586
31.729414,40,21622.928763
32.495378,40,21645.061788
30.06405,40,21663.424574
32.530944,40,21681.709122
30.68133,40,21699.944898
29.008089,40,21718.219742
28.826426,40,21736.514446
31.372296,40,21754.841487
29.78453,40,21773.012108
29.439565,40,21791.229535
30.732071,40,21809.476531
29.794332,40,21827.91695
30.79836,40,21846.147007
32.5958,40,21864.405682
30.786749,40,21882.596379
29.564057,40,21900.828004
32.553343,40,21919.174649
32.150312,40,21937.529198
31.692648,40,21955.72207
29.460108,40,21973.849399
29.549735,40,21992.132083
29.45582,40,22010.424926
28.159589,40,22028.562296
29.130573,40,22046.897678
29.71428,40,22065.235031
1.919727,3,22066.622464
30.495477,40,22084.728351
31.558323,40,22103.021152
28.754366,40,22121.346929
30.942861,40,22139.571926
29.359371,40,22157.811493
30.999358,40,22176.130567
30.231029,40,22194.350551
31.066599,40,22212.72441
31.991447,40,22230.941098
29.139293,40,22249.234023
28.776212,40,22267.556297
31.807095,40,22285.735191
32.31657,40,22303.962874
21.745944,28,22316.88764
28.769502,40,22335.2456
31.36841,40,22353.434279
30.19132,40,22371.707865
30.732619,40,22389.921017
30.915086,40,22408.254328
29.081727,40,22426.390826
30.448417,40,22444.48466
30.53245,40,22462.787157
31.366533,40,22481.148614
31.327455,40,22499.576027
29.278987,40,22517.838777
32.075428,40,22536.07741
31.055248,40,22554.512128
28.982254,40,22576.79178
30.911341,40,22594.92241
31.049055,40,22613.06066
32.569447,40,22631.376773
30.818165,40,22649.706511
30.184872,40,22667.984824
31.210375,40,22686.276669
32.290694,40,22704.590184
31.513897,40,22722.765559
31.676934,40,22740.950253
32.596689,40,22759.175278
29.487768,40,22777.510183
29.516347,40,22795.832742
19.695987,27,22808.063288
31.511388,40,22826.229872
32.333421,40,22844.366988
29.415026,40,22862.591547
30.626863,40,22880.872625
32.386672,40,22899.100903
30.718868,40,22917.358993
30.366876,40,22935.677443
31.492909,40,22953.931132
32.33641,40,22972.192813
29.290855,40,22990.538203
30.247274,40,23008.631886
29.805492,40,23026.93879
29.964679,40,23045.074075
30.122597,40,23063.27527
29.311446,40,23081.490249
30.571264,40,23099.854848
31.013221,40,23118.042054
31.839834,40,23136.331173
31.522968,40,23154.512689
30.456449,40,23172.748221
30.290294,40,23191.062647
30.18054,40,23209.216782
29.73799,40,23227.438427
30.702479,40,23245.664844
28.739326,40,23264.002276
32.763237,40,23282.18961
31.072557,40,23300.464104
32.595481,40,23318.772958
32.991426,40,23337.149589
32.636487,40,23355.42259
31.037592,40,23373.732036
30.51731,40,23391.997692
29.041205,40,23410.256552
30.647686,40,23428.496556
16.448308,23,23439.012197
30.367472,40,23457.252974
31.723738,40,23475.574843
28.409566,40,23493.90798
29.365325,40,23516.278599
30.355587,40,23534.444786
30.633438,40,23552.730371
31.701528,40,23570.942503
32.054924,40,23589.315193
29.456619,40,23607.558786
32.76839,40,23625.857238
32.067889,40,23644.000669
31.019127,40,23662.221631
31.895891,40,23680.365682
32.79214,40,23698.515614
30.402846,40,23716.749423
30.823371,40,23735.130926
30.053066,40,23753.367476
31.398314,40,23771.631904
30.312065,40,23789.943822
29.504631,40,23808.259537
30.77972,40,23826.561592
29.556884,40,23844.84932
31.434883,40,23863.020482
30.099187,40,23881.47689
29.820392,40,23899.592897
31.643821,40,23917.745116
30.151641,40,23935.988008
30.045168,40,23954.161929
30.395221,40,23972.557036
30.520626,40,23990.895948
30.16138,40,24008.965719
31.266489,40,24027.240379
29.673067,40,24045.532596
30.021668,40,24063.885821
30.83856,40,24082.057803
28.62974,40,24100.102209
30.953808,40,24118.343016
29.576198,40,24136.462794
31.993373,40,24154.761698
29.486168,40,24172.84609
31.952219,40,24191.172236
28.504567,40,24209.367385
32.730248,40,24227.618744
30.509167,40,24245.872015
31.096522,40,24263.992089
31.075663,40,24282.327759
31.775434,40,24300.533016
29.573441,40,24318.715771
31.2485,40,24336.799264
17.095456,21,24346.367506
30.576309,40,24364.495107
30.413134,40,24382.78686
30.895834,40,24401.012892
30.609671,40,24419.325477
32.599934,40,24437.52982
29.925362,40,24459.653376
31.815152,40,24477.938455
29.709918,40,24496.284024
30.04237,40,24514.598741
30.225334,40,24532.728504
24.768199,32,24547.329721
31.639653,40,24565.402289
31.000718,40,24583.528342
29.719226,40,24601.815383
32.535539,40,24620.085279
32.233477,40,24638.387361
31.027558,40,24656.631262
30.454558,40,24674.734176
28.543309,40,24693.153169
30.366322,40,24711.375803
30.839009,40,24729.604867
31.414012,40,24748.071916
29.022631,40,24766.418284
32.171924,40,24784.789372
31.741409,40,24803.026944
30.492062,40,24821.255998
29.886758,40,24839.506793
32.112021,40,24857.81569
31.032151,40,24876.249139
29.325538,40,24894.540048
30.803683,40,24912.678938
29.84848,40,24930.897762
32.238381,40,24949.186167
28.270214,40,24967.501243
0.881711,2,24968.437914
30.869802,40,24986.750586
29.525227,40,25004.955149
30.071325,40,25023.25401
30.459387,40,25041.623268
30.954273,40,25059.924706
30.525379,40,25078.185138
30.328879,40,25096.502377
29.15187,40,25114.729307
30.303773,40,25132.94981
28.75878,40,25151.162333
30.494532,40,25169.474449
28.880871,40,25187.809153
30.370972,40,25206.10542
30.749172,40,25224.337038
32.244843,40,25242.635304
31.217059,40,25260.912851
31.533519,40,25279.282955
28.592555,40,25297.671321
32.041137,40,25316.014594
31.124034,40,25334.285335
29.3188,40,25352.672459
29.444441,40,25370.900447
27.925131,40,25393.224772
32.271463,40,25411.43917
31.189833,40,25429.814618
30.344715,40,25448.209593
31.701935,40,25466.496561
31.424026,40,25484.700571
29.386619,40,25502.954997
31.730033,40,25521.24609
31.424574,40,25539.572811
31.587221,40,25557.798806
30.563052,40,25576.104014
32.459026,40,25594.402483
29.769889,40,25612.65773
29.664741,40,25630.880958
30.126177,40,25649.152457
29.032134,40,25667.363676
30.482282,40,25685.568931
31.889684,40,25703.738689
31.366902,40,25722.010343
31.388344,40,25740.228439
32.427024,40,25758.670274
31.72822,40,25776.871314
30.197675,40,25795.005011
31.63087,40,25813.330588
30.656318,40,25831.58949
31.140931,40,25849.93521
29.804666,40,25868.150964
29.691454,40,25886.575005
31.590421,40,25904.796435
29.911183,40,25923.042426
31.884396,40,25941.344043
28.904945,40,25959.695601
29.808746,40,25978.06267
28.096346,40,25996.444152
29.264772,40,26014.597335
29.740965,40,26032.772034
33.408284,40,26051.097202
30.862704,40,26069.391547
31.288743,40,26087.620387
31.545721,40,26105.931504
31.078572,40,26124.223758
32.464196,40,26142.602955
29.767703,40,26160.839215
31.719884,40,26179.065952
31.486241,40,26197.275087
31.649085,40,26215.516433
32.124959,40,26233.752433
29.307854,40,26252.140803
22.632798,28,26264.984375
30.409935,40,26283.33841
28.897473,40,26301.747795
31.626072,40,26319.986909
29.919135,40,26342.14334
29.561933,40,26360.381292
29.352121,40,26378.602357
31.998049,40,26396.872247
30.675757,40,26415.235122
32.47605,40,26433.603019
31.129483,40,26451.806485
29.165333,40,26470.12805
30.265257,40,26488.356769
33.023342,40,26506.613476
32.69587,40,26524.827134
31.989289,40,26543.007858
30.349225,40,26561.145292
29.973879,40,26579.50769
29.662547,40,26597.861543
19.077211,25,26609.399415
31.527308,40,26627.71241
30.604535,40,26645.920093
32.013247,40,26664.342725
30.953195,40,26682.196879
27.992945,40,26699.929573
31.500038,40,26717.702647
30.780018,40,26735.436258
32.411107,40,26753.247328
30.344293,40,26771.115985
30.94183,40,26788.894266
28.816298,40,26806.641229
30.936552,40,26824.356827
30.948098,40,26842.197134
29.153014,40,26859.878167
29.545815,40,26877.543642
30.001615,40,26895.429696
28.663633,40,26913.264518
29.347497,40,26931.067463
32.746611,40,26948.884447
31.901414,40,26966.712247
31.110896,40,26984.524517
31.047732,40,27002.374024
31.745687,40,27020.131947
28.668208,40,27037.830188
30.141919,40,27055.772541
31.946961,40,27073.639148
29.100232,40,27091.415218
31.219244,40,27109.369191
28.92055,40,27127.17912
32.458603,40,27145.042185
28.940684,40,27162.840988
28.6044,40,27180.593503
29.81145,40,27198.346088
31.267547,40,27216.171937
31.435626,40,27233.822853
29.4711,40,27251.516824
32.685558,40,27273.314913
28.459962,40,27291.081006
31.281553,40,27308.76748
32.103168,40,27326.466065
30.794983,40,27344.128732
26.421675,36,27360.175817
30.751337,40,27378.22841
31.208731,40,27396.138325
30.12577,40,27413.909497
30.289105,40,27431.681103
30.424047,40,27449.461959
32.05801,40,27467.31442
31.21426,40,27485.176345
32.34828,40,27502.896325
33.15307,40,27520.655755
29.356976,40,27538.295144
29.715885,40,27555.987908
31.159005,40,27573.667307
31.924538,40,27591.489859
31.530041,40,27609.1883
30.929107,40,27626.987813
31.761757,40,27644.806108
30.594834,40,27662.601409
30.906095,40,27680.291197
29.028101,40,27698.056421
31.902638,40,27715.955324
31.873247,40,27733.715822
31.929529,40,27751.395518
31.255409,40,27769.202117
29.308763,40,27786.992072
29.720836,40,27804.833604
30.950141,40,27822.666998
29.848739,40,27840.57397
31.251421,40,27858.282073
32.109225,40,27875.982036
32.662957,40,27893.812676
32.089872,40,27911.633495
28.51175,40,27929.365381
31.24004,40,27947.061582
32.584362,40,27964.829591
30.510929,40,27982.57134
32.299467,40,28000.37149
30.300206,40,28018.212381
31.409048,40,28035.920235
22.120247,31,28049.682732
29.36405,40,28067.404742
30.526484,40,28085.09499
31.261066,40,28102.937229
31.043915,40,28120.794763
32.307453,40,28138.525483
31.236638,40,28156.419463
31.457942,40,28178.198356
31.111107,40,28195.908804
32.141746,40,28213.693101
32.349254,40,28231.543706
29.841177,40,28249.293822
31.306889,40,28267.090205
32.192731,40,28284.89264
32.712392,40,28302.683248
26.331704,36,28318.701113
30.40992,40,28336.597485
31.433183,40,28354.569253
30.617874,40,28372.429056
31.371528,40,28390.259754
32.262344,40,28408.067818
29.944481,40,28425.810672
29.009418,40,28443.54596
32.161978,40,28461.331354
31.975565,40,28479.264786
32.64371,40,28497.139629
30.34121,40,28514.883488
32.292513,40,28532.58244
29.471144,40,28550.380193
31.508806,40,28568.157207
31.304069,40,28585.897151
30.638918,40,28603.633679
29.893125,40,28621.455287
29.96664,40,28639.289775
29.838085,40,28656.951538
30.069206,40,28674.705894
31.839185,40,28692.402972
31.779081,40,28710.237148
31.044053,40,28728.148516
31.802317,40,28745.936128
31.55412,40,28763.727643
29.615722,40,28781.436638
30.96256,40,28799.244282
32.832504,40,28816.927692
29.814209,40,28834.748605
32.540376,40,28852.48604
31.859375,40,28870.227368
31.938736,40,28887.946559
29.532368,40,28905.64827
30.559057,40,28923.45755
30.712339,40,28941.197626
29.373802,40,28958.982427
32.816272,40,28976.677481
32.828454,40,28994.347253
32.021415,40,29012.21649
30.333531,40,29030.001913
32.018589,40,29047.792474
28.023306,40,29065.544372
32.393835,40,29087.500805
32.107445,40,29105.285661
30.162054,40,29123.061767
29.621442,40,29140.794586
32.367976,40,29158.649817
29.330834,40,29176.309834
32.186057,40,29194.100192
30.59174,40,29211.964488
31.678315,40,29229.767298
31.327873,40,29247.509593
29.630944,40,29265.30079
30.906515,40,29283.036052
29.27163,40,29300.816762
32.750015,40,29318.665432
29.69475,40,29336.338782
32.0153,40,29354.124922
29.519762,40,29371.861634
31.404668,40,29389.590062
31.152341,40,29407.341593
30.911217,40,29425.018055
32.176934,40,29442.896094
31.445931,40,29460.755946
30.184669,40,29478.490991
32.599676,40,29496.217168
31.24128,40,29513.959138
30.610844,40,29531.690447
29.924677,40,29549.490301
29.645826,40,29567.244645
29.704578,40,29585.033492
31.839856,40,29602.789216
31.76247,40,29620.62533
32.323591,40,29638.384608
29.791043,40,29656.161745
29.694148,40,29673.773542
31.87639,40,29691.734546
30.414966,40,29709.613502
33.024337,40,29727.632432
28.849096,40,29745.512847
31.56097,40,29763.225001
29.898611,40,29780.962815
24.105391,29,29793.938472
30.857418,40,29811.78434
32.751429,40,29829.511071
31.097755,40,29847.327016
29.370555,40,29865.202824
2.602645,4,29867.01055
29.661874,40,29884.831896
32.119219,40,29902.767946
31.315858,40,29920.572516
29.618522,40,29938.265657
32.714765,40,29955.9607
32.372087,40,29973.775119
31.52627,40,29991.508386
28.695444,40,30013.44393
30.743553,40,30031.248518
30.246691,40,30049.013374
31.530031,40,30066.721126
31.043764,40,30084.616981
30.649349,40,30102.521841
30.933108,40,30120.359383
29.797895,40,30138.308377
31.128729,40,30156.156291
30.894055,40,30173.990368
32.523833,40,30191.882879
32.430701,40,30209.866882
31.853697,40,30227.595518
30.320891,40,30245.45915
29.85587,40,30263.212232
29.832756,40,30280.952172
29.82647,40,30298.720195
20.516371,26,30310.355788
33.026376,40,30328.101271
30.465725,40,30345.798532
30.654764,40,30363.59457
31.599669,40,30381.461107
31.828045,40,30399.348934
30.827703,40,30417.155038
32.915722,40,30435.018147
30.251755,40,30452.838136
30.706578,40,30470.593999
30.887572,40,30488.417746
30.876231,40,30506.251611
31.034761,40,30524.025774
30.770468,40,30541.68642
33.534524,40,30559.44363
31.644772,40,30577.243823
31.471571,40,30595.031547
29.746265,40,30612.812916
31.700909,40,30630.53319
29.126292,40,30648.298897
30.619357,40,30666.091983
31.792941,40,30683.877923
31.612803,40,30701.619746
27.618091,34,30716.705034
32.998651,40,30734.496189
30.726666,40,30752.422075
30.845768,40,30771.674392
32.474951,40,30790.559164
33.063508,40,30809.786292
31.43324,40,30829.04515
30.177949,40,30847.320016
31.440138,40,30865.3919
30.186314,40,30883.328545
30.366603,40,30901.340478
32.459969,40,30925.796993
33.520974,40,30944.007071
29.600812,40,30962.151946
30.743713,40,30980.899937
32.422718,40,30999.936388
31.354817,40,31018.264599
30.171338,40,31036.58876
31.086917,40,31054.944929
15.231236,19,31063.693992
30.239569,40,31081.804449
29.285111,40,31100.25448
29.600317,40,31118.623192
28.639279,40,31137.097488
31.4258,40,31155.623906
30.511707,40,31174.272816
31.8705,40,31192.928063
32.14781,40,31211.493491
32.648886,40,31229.962535
30.248391,40,31247.862453
32.941965,40,31265.71385
32.188926,40,31283.584876
31.947647,40,31301.573588
30.134777,40,31319.455691
30.241921,40,31337.321089
30.695721,40,31355.089732
31.885138,40,31372.942993
29.970021,40,31390.832909
28.92807,40,31408.706137
32.550209,40,31426.58518
30.804971,40,31444.350111
32.674376,40,31462.285942
31.349348,40,31480.169923
29.53165,40,31498.085243
33.251531,40,31515.887391
33.585265,40,31533.93867
31.798588,40,31552.009748
32.342586,40,31570.03513
30.118631,40,31588.029133
31.288635,40,31605.953912
30.782073,40,31623.857085
31.253625,40,31641.822025
30.399945,40,31659.732239
1.755011,3,31661.103996
30.343178,40,31679.098069
29.930936,40,31696.994505
31.133318,40,31714.842491
30.449907,40,31732.646916
32.296867,40,31750.588679
30.836156,40,31768.521256
30.7356,40,31786.470091
32.180933,40,31804.221039
29.762,40,31822.108183
32.897667,40,31839.908598
30.317913,40,31863.363348
33.376099,40,31882.305393
30.224926,40,31900.434326
3.517568,5,31902.697015
30.719936,40,31921.259579
30.148982,40,31939.605089
32.214401,40,31957.800525
30.1832,40,31976.052801
31.933008,40,31994.489765
32.750585,40,32012.798686
31.221207,40,32031.305594
2.701204,5,32033.820739
32.615368,40,32053.814499
29.814026,40,32076.131309
31.070403,40,32098.229916
31.085444,40,32120.309766
33.840366,40,32142.748163
32.678439,40,32165.208053
29.19965,40,32187.682495
29.599497,40,32210.038307
29.054774,40,32232.617497
31.495359,40,32254.92201
32.233447,40,32276.988255
31.870446,40,32298.668061
32.158132,40,32316.788521
31.467643,40,32334.903067
32.510808,40,32353.06088
32.083264,40,32371.381362
32.299415,40,32389.785496
31.015391,40,32408.293408
31.357091,40,32426.965083
31.093831,40,32445.377184
32.041552,40,32467.833362
32.130138,40,32491.196942
30.642086,40,32514.033242
29.385841,40,32536.654214
29.520419,40,32559.031441
30.115334,40,32581.020741
30.548661,40,32603.673728
29.774949,40,32625.895393
30.687314,40,32648.113568
32.692104,40,32670.621456
31.492131,40,32692.605774
31.51715,40,32714.713082
29.704637,40,32736.522355
31.827197,40,32758.149857
32.706737,40,32780.124976
30.198794,40,32802.03544
29.956969,40,32823.445051
30.018659,40,32845.458035
31.215376,40,32867.80799
31.01298,40,32889.087514
29.465659,40,32910.82366
30.368329,40,32937.453662
31.09556,40,32958.854657
28.501544,40,32980.660942
29.329914,40,33002.020735
32.222698,40,33024.255709
30.154971,40,33045.91951
32.265588,40,33065.429809
33.8896,40,33084.299001
31.44183,40,33102.632888
32.557018,40,33120.810743
31.72054,40,33139.098125
31.189087,40,33157.322219
30.305387,40,33175.188818
32.280228,40,33192.996969
29.022727,40,33210.794453
31.8986,40,33228.554524
31.794814,40,33246.513244
31.636134,40,33264.28739
31.012093,40,33282.039284
29.406197,40,33299.821295
32.611995,40,33317.762001
32.378933,40,33335.629767
31.403271,40,33353.533047
30.311815,40,33371.369302
29.558813,40,33389.082784
31.96351,40,33406.918059
31.017593,40,33424.680602
31.115317,40,33442.506437
32.889934,40,33460.313739
31.363098,40,33478.125881
32.785203,40,33496.107358
29.559011,40,33513.901264
29.261534,40,33531.878623
31.858276,40,33549.719252
31.505615,40,33567.634252
30.063902,40,33585.375092
32.062602,40,33603.285539
31.529079,40,33621.088888
31.805127,40,33638.885177
30.846621,40,33656.691172
29.592013,37,33673.18963
30.551906,40,33691.044689
31.417207,40,33708.881378
30.444115,40,33726.633246
31.810187,40,33744.408079
30.329959,40,33762.263838
29.364745,40,33780.057879
29.357197,40,33797.911203
31.052625,40,33815.687016
31.742132,40,33833.494315
33.166226,40,33851.409781
28.641358,40,33873.24321
30.772908,40,33891.166641
29.947709,40,33908.953095
31.197339,40,33926.744037
29.893,40,33944.518327
29.586386,40,33962.293358
32.07436,40,33980.092058
33.095259,40,33997.930192
31.81951,40,34015.78036
31.238914,40,34033.491643
33.122025,40,34051.305088
33.303635,40,34069.130701
30.504489,40,34086.971277
29.510903,40,34104.732782
30.008081,40,34122.530933
29.867503,40,34140.273978
33.082785,40,34158.030043
31.995122,40,34175.836993
30.736112,40,34193.622914
30.222591,40,34211.329531
31.198908,40,34229.018375
33.042057,40,34246.766236
29.671278,40,34264.459494
29.150856,40,34282.238953
16.614862,22,34291.994608
31.164858,40,34309.905566
29.808035,40,34327.820054
29.502336,40,34345.592774
31.4506,40,34363.426537
28.968639,40,34381.342858
31.278088,40,34399.339449
31.31564,40,34417.138157
16.847644,23,34427.524899
31.693047,40,34445.305138
31.143047,40,34463.112577
32.2273,40,34480.836174
33.205033,40,34498.679039
32.517587,40,34516.51553
30.255781,40,34534.340649
29.323221,40,34552.100474
30.099089,40,34569.77405
31.569565,40,34587.534256
31.624313,40,34605.388839
32.033977,40,34623.170586
32.406279,40,34640.991057
31.271426,40,34658.797242
31.321962,40,34676.585763
30.61732,40,34694.292249
31.994393,40,34712.011972
30.77442,40,34729.750637
30.045595,40,34747.556896
30.839075,40,34765.418704
31.529198,40,34787.248735
30.398844,40,34804.985915
30.096929,40,34822.820455
30.88865,40,34840.611573
30.055493,40,34858.465901
30.859622,40,34876.24394
30.749232,40,34894.013822
32.360133,40,34911.747221
31.553088,40,34929.520865
31.685283,40,34947.470807
31.310014,40,34965.262519
32.20825,40,34983.070397
31.182299,40,35000.840033
31.056429,40,35018.631808
29.801028,40,35036.389494
29.581055,40,35054.227322
29.747776,40,35072.065331
32.478874,40,35089.849726
30.747789,40,35107.593083
33.01111,40,35125.421277
29.995718,40,35143.288646
31.452581,40,35161.203854
31.72231,40,35179.117461
32.343191,40,35196.875205
29.919859,40,35214.678914
21.408649,28,35227.089222
30.050505,40,35244.828895
30.426294,40,35262.587411
31.331475,40,35280.362632
32.676415,40,35298.179548
31.19504,40,35315.891464
30.628302,40,35333.631133
32.691853,40,35351.422053
30.907246,40,35369.151008
30.514626,40,35386.944295
31.040842,40,35404.713105
31.433544,40,35422.554328
31.211577,40,35440.438928
31.255674,40,35458.273208
30.755403,40,35476.108328
30.028768,40,35493.82774
29.902568,40,35511.492402
30.948727,40,35529.204649
30.852535,40,35546.91571
31.762735,40,35564.590136
31.353885,40,35582.402412
31.109986,40,35600.241518
30.323468,40,35617.992159
31.338824,40,35635.770772
29.311166,40,35653.480151
32.52572,40,35671.225253
32.978535,40,35688.929318
31.542435,40,35710.708662
32.254645,40,35728.599908
32.638915,40,35746.370628
32.857445,40,35764.141898
31.776321,40,35781.993031
30.458613,40,35799.761287
30.552757,40,35817.634288
31.186,40,35835.513407
31.111023,40,35853.330203
32.362528,40,35871.191778
31.216097,40,35889.120018
29.607139,40,35906.856517
32.623103,40,35924.609794
31.474032,40,35942.546051
30.179203,40,35960.334668
30.209963,40,35978.183407
33.006055,40,35995.977089
31.907502,40,36013.944204
33.423577,40,36031.796094
29.638203,40,36049.605931
31.518881,40,36067.527411
31.491669,40,36085.242522
33.375279,40,36103.011708
30.313849,40,36120.86958
30.799062,40,36138.669225
31.729983,40,36156.519532
29.657727,40,36174.482455
32.256726,40,36192.318952
32.676931,40,36210.149872
30.959673,40,36228.009692
31.279886,40,36245.826535
30.984133,40,36263.564389
31.422824,40,36281.40737
30.353155,40,36299.261777
31.587205,40,36317.110406
31.448099,40,36335.033426
33.258648,40,36352.781049
30.879244,40,36370.648208
31.467169,40,36388.427722
32.395439,40,36406.304033
32.581976,40,36424.129656
32.457071,40,36442.041588
31.33409,40,36459.794122
32.544878,40,36477.558282
33.422247,40,36495.356731
31.037036,40,36513.091962
30.327212,40,36530.899309
30.438466,40,36548.728938
30.984625,40,36566.593836
33.69888,40,36584.322694
31.024128,40,36602.071831
32.535131,40,36623.819085
29.038355,40,36641.645079
33.459221,40,36659.474065
30.515683,40,36677.323704
32.939468,40,36695.176628
31.179999,40,36712.989379
32.476745,40,36730.946895
32.670102,40,36748.682888
30.48462,40,36766.473018
31.158295,40,36784.284667
30.93584,40,36801.943822
31.302538,40,36819.758045
32.668352,40,36837.783962
32.081929,40,36855.666031
32.683891,40,36873.527673
29.775678,40,36891.331281
32.948766,40,36909.223455
33.814959,40,36927.066487
30.494248,40,36944.831642
31.94844,40,36962.643417
32.803421,40,36980.501943
33.582304,40,36998.318958
29.500405,40,37016.121061
29.610302,40,37033.940763
32.496882,40,37051.607991
30.08348,40,37069.447337
30.35661,40,37087.298565
32.458103,40,37105.006341
33.033507,40,37122.885288
32.804709,40,37140.682004
30.40371,40,37158.475023
32.03827,40,37176.149843
32.648607,40,37194.01153
30.767545,40,37211.799686
29.566003,40,37229.698938
29.695849,40,37247.50306
31.992417,40,37265.350677
30.849179,40,37283.159348
32.145657,40,37301.030519
31.567217,40,37318.86255
32.822185,40,37336.642781
29.959849,40,37354.437335
30.561397,40,37372.327857
32.516404,40,37390.211859
31.943313,40,37408.001172
32.803697,40,37425.957028
19.554558,27,37437.962718
31.617727,40,37455.834375
30.511597,40,37473.631009
32.051345,40,37491.426603
31.64467,40,37509.261106
30.987369,40,37526.969223
32.585481,40,37548.782948
33.713666,40,37566.614268
32.255724,40,37584.380201
32.048811,40,37602.269925
