#{"t_start": 1768081908.1878595, "env_id": "highway-v0"}
r,l,t
33.70336,40,39886.572317
31.619915,40,39905.496126
31.4696,40,39924.387254
31.256492,40,39943.169603
9.116406,11,39948.311755
30.709086,40,39967.057496
30.719916,40,39986.049652
31.496667,40,40004.904815
33.627537,40,40023.6464
31.401293,40,40042.488625
33.646619,40,40061.243532
30.921878,40,40080.009066
31.219361,40,40098.722216
7.056571,9,40102.974054
32.813948,40,40121.825488
29.194338,40,40140.712427
32.097043,40,40159.647829
28.63036,40,40178.628596
29.972,40,40197.391831
31.386477,40,40216.127622
30.99811,40,40235.138494
32.004144,40,40254.231737
33.291439,40,40272.970388
14.666667,40,40291.665019
20.941898,27,40304.314861
28.937824,40,40323.064027
32.022677,40,40348.940919
32.160158,40,40367.778617
28.975533,40,40386.420821
34.051508,40,40405.134827
30.996335,40,40424.002341
34.581428,40,40442.789169
29.491063,40,40461.675622
31.686849,40,40480.571481
30.899623,40,40499.561096
33.244887,40,40518.440765
30.492045,40,40537.27954
24.343525,29,40550.897028
31.293861,40,40569.610069
31.96901,40,40588.570148
32.193103,40,40607.531178
30.912435,40,40626.435438
31.733128,38,40644.332353
30.851278,40,40663.307356
30.300646,40,40682.148375
31.085133,40,40700.942465
32.798228,40,40719.878093
30.18489,40,40738.635896
2.045693,3,40740.059929
33.675013,40,40758.92032
29.079542,40,40777.71524
29.930401,40,40796.618239
29.955526,40,40815.642515
33.204475,40,40834.390191
33.440679,40,40853.275933
34.947545,40,40872.14028
29.648263,40,40891.023414
30.179829,40,40909.867872
30.876544,40,40928.745432
9.034743,11,40933.904324
30.073267,40,40952.667819
38.065711,40,40971.551069
32.943399,40,40990.357833
31.727729,40,41009.216052
31.718749,40,41028.131331
31.609856,40,41046.935896
33.398506,40,41065.826665
33.176419,40,41084.722748
30.332363,40,41103.631994
30.757562,40,41122.561228
17.637905,24,41133.999256
33.808983,40,41152.859447
32.56894,40,41171.724967
29.929845,40,41190.657167
31.947473,40,41209.488318
31.106254,40,41228.371578
30.623224,40,41247.17641
31.658537,40,41265.89425
30.286257,40,41285.183825
30.074737,40,41311.069167
30.829225,40,41329.967207
32.395495,40,41348.81055
30.708002,40,41367.482512
29.97539,40,41386.376888
29.668871,40,41405.335887
31.857521,40,41424.235166
30.221203,40,41443.220738
29.808037,40,41462.20867
22.674782,40,41481.174922
29.499125,40,41499.999969
32.173541,40,41518.926034
31.490728,40,41537.97182
19.903201,26,41550.185015
28.7106,40,41568.725541
31.539399,40,41587.445335
31.160242,40,41606.271308
30.259342,40,41625.157672
29.19458,40,41643.889376
32.110025,40,41662.657151
30.745679,40,41681.780727
31.732611,40,41700.630631
31.002182,40,41719.454706
27.701458,40,41738.278186
32.348906,40,41757.036882
29.832768,40,41775.674587
35.512981,40,41794.612118
35.693749,40,41813.393703
30.058884,40,41832.177935
30.631143,40,41850.940805
32.327992,40,41869.934587
29.724088,40,41888.786304
31.370897,40,41907.500179
29.800882,40,41926.435277
35.365971,40,41945.275432
29.8625,40,41964.126579
32.685554,40,41983.011025
31.990016,40,42001.836388
31.758882,40,42020.783561
31.496664,40,42039.731435
30.783006,40,42058.652651
35.462973,40,42077.569577
30.450439,40,42096.450598
31.265836,40,42115.458035
31.807838,40,42134.339997
30.488479,40,42153.13994
30.926304,40,42172.244781
30.39735,40,42191.043081
30.664009,40,42210.005594
31.153293,40,42228.809304
33.710921,40,42247.645297
1.817803,3,42249.062355
30.333777,40,42267.948892
30.218826,40,42293.911892
29.862125,40,42312.78376
31.101935,40,42331.822582
31.559697,40,42350.585242
30.582752,40,42369.427245
30.062285,40,42388.477233
31.284381,40,42407.27148
5.203164,7,42410.538041
32.024477,40,42429.487211
30.513451,40,42448.217282
29.543473,40,42467.102427
30.361071,40,42485.928085
21.000109,40,42504.739148
31.620023,40,42523.827353
31.376892,40,42542.550746
32.710204,40,42561.351245
30.299747,40,42580.236621
30.602159,40,42599.019787
30.606324,40,42617.95209
29.248917,40,42636.902733
15.108425,20,42646.216946
35.438656,40,42665.057559
31.074835,40,42683.782822
30.981971,40,42702.651362
31.968883,40,42721.550488
29.636313,40,42740.548336
30.280876,40,42759.471662
29.740895,40,42778.347569
32.057825,40,42797.394746
31.056733,40,42816.322253
31.129073,40,42835.106987
30.866404,40,42853.880074
30.424941,40,42872.600285
31.726624,40,42891.449929
30.902129,40,42910.38951
30.786103,40,42929.240248
30.216484,40,42947.985401
30.15407,40,42966.884934
30.09579,40,42985.915391
31.832221,40,43004.781636
5.847151,7,43008.071413
33.40737,40,43027.0788
31.767729,40,43046.070016
30.150399,40,43065.051922
32.443857,40,43084.100974
30.099071,40,43103.006561
29.68614,40,43122.005188
32.345409,40,43140.905342
27.464105,35,43157.396945
30.648532,40,43176.142733
29.793869,40,43194.85948
32.699952,40,43213.712484
31.655507,40,43232.670076
24.612707,40,43258.443749
28.07023,40,43277.204559
30.2169,40,43296.113503
30.867225,40,43314.967633
35.919418,40,43333.877026
32.952489,40,43352.719613
30.776716,40,43371.567085
31.579937,40,43390.478716
32.359186,40,43409.447589
28.604354,40,43428.38618
30.521862,40,43447.151076
31.288219,40,43466.123305
29.399732,40,43485.122651
31.225148,40,43504.055067
30.477872,40,43522.878464
18.105798,24,43534.152078
34.381339,40,43553.116738
31.321643,40,43571.959305
16.126068,21,43582.002068
31.430895,40,43600.825936
32.769058,40,43619.678135
30.483445,40,43638.572167
31.933077,40,43657.373589
30.905971,40,43676.31513
29.708673,40,43695.215022
31.111525,40,43714.018607
32.175677,40,43732.786788
29.973471,40,43751.498962
30.412265,40,43770.364975
29.147684,40,43789.303989
35.258958,40,43807.957846
30.698012,40,43826.777494
31.822096,40,43845.573891
29.336006,40,43864.226801
32.673664,40,43883.060279
30.834943,40,43901.920541
31.612619,40,43920.843055
32.225699,40,43939.811758
32.221274,40,43958.577874
29.509918,40,43977.241906
32.561535,40,43996.290427
31.586585,40,44015.102046
23.989184,32,44030.160528
30.816565,40,44048.930396
29.984036,40,44067.795181
31.219444,40,44086.616857
31.415736,40,44105.583261
30.22314,40,44124.396976
31.028496,40,44143.115247
31.187795,40,44162.024537
33.186225,40,44180.854769
29.457998,40,44199.580582
33.107719,40,44218.323582
30.489064,40,44244.086684
37.700369,40,44263.098039
30.362209,40,44281.937811
30.252356,40,44300.844519
31.257165,40,44319.652778
32.921247,40,44338.688401
35.42121,40,44357.552592
30.979455,40,44376.408871
31.372958,40,44395.345465
34.1696,40,44414.200301
30.126009,40,44433.028311
32.479083,40,44451.877594
31.498491,40,44470.727162
29.239343,40,44489.77638
31.658213,40,44508.691392
30.135522,40,44527.523122
29.115181,40,44546.549762
31.645053,40,44565.476637
31.054398,40,44584.583421
31.88929,40,44603.398683
30.945364,40,44622.317963
30.998352,40,44641.221918
31.777652,40,44659.926433
30.181859,40,44678.763237
31.135724,40,44697.658911
33.42812,40,44716.657417
29.595821,40,44735.447307
31.316906,40,44754.424842
29.815828,40,44773.179752
31.250861,40,44792.102641
30.335097,40,44811.055482
30.06788,40,44829.851779
34.700584,40,44848.690778
30.372698,40,44867.331265
30.895407,40,44886.07356
30.448843,40,44905.112009
30.339547,40,44924.070189
29.997589,40,44942.965424
30.159864,40,44961.716231
29.753007,40,44980.646264
1.213897,2,44981.616351
32.187647,40,45000.432204
30.183415,40,45019.270486
32.428161,40,45038.124027
32.74899,40,45057.093251
30.116356,40,45075.852023
32.009605,40,45094.760645
32.22117,40,45113.739068
11.364805,13,45119.930461
31.26528,40,45138.704182
31.365596,40,45157.448776
3.693631,5,45159.783232
29.842566,40,45178.627705
30.233346,40,45204.515715
31.008894,40,45223.360959
29.646765,40,45242.337516
31.929611,40,45261.320779
32.145083,40,45280.187065
30.802509,40,45298.968048
30.51745,40,45317.777882
30.802565,40,45336.651082
30.993427,40,45355.367512
20.495948,27,45368.076091
30.84784,40,45386.964607
30.985773,40,45405.813892
30.026992,40,45424.788928
32.917084,40,45443.619508
29.972892,40,45462.424353
31.744728,40,45481.210653
30.584691,40,45500.179948
30.404981,40,45518.921307
32.398487,40,45537.697037
31.132197,40,45556.610466
2.462092,4,45558.470229
31.48903,40,45577.339036
30.687754,40,45596.191806
31.541342,40,45615.075613
31.424219,40,45634.015811
32.835441,40,45652.980592
29.119179,38,45671.042843
18.649432,25,45682.781869
1.938736,3,45684.202092
30.258301,40,45703.066249
30.839946,40,45721.995045
30.95357,40,45740.79456
30.183377,40,45759.545542
30.811007,40,45778.3332
35.711135,40,45797.007164
32.515808,40,45815.814145
28.880555,40,45834.499797
29.244646,40,45853.22645
30.192348,40,45871.995962
3.356038,5,45874.327893
31.002208,40,45893.199031
32.116757,40,45912.109593
30.359689,40,45930.888297
31.174671,40,45949.714003
30.820018,40,45968.514688
28.244566,37,45985.930025
29.892859,40,46004.853514
30.366087,40,46023.646855
31.277179,40,46042.569711
30.147101,40,46061.370681
30.727406,40,46080.144458
31.301389,40,46099.205633
30.387946,40,46118.072155
1.695391,3,46119.52602
31.258862,40,46138.391743
30.916752,40,46157.107794
31.304324,40,46182.840945
31.892313,40,46201.826538
29.28826,40,46220.645072
32.182566,40,46239.46311
32.471734,40,46258.265818
8.0302,9,46262.412967
30.415631,40,46281.270331
29.859141,40,46300.12155
30.996513,40,46318.936429
30.530808,40,46337.951757
31.564126,40,46356.848933
33.397259,40,46375.710173
30.927204,40,46394.511559
15.918273,20,46403.918535
29.155322,40,46422.794693
31.773939,40,46441.739687
30.008736,40,46460.586137
29.366131,40,46479.476824
30.992657,40,46498.288712
31.812569,40,46517.049611
31.096531,40,46535.890862
32.318798,40,46554.726402
35.236881,40,46573.659069
31.30288,40,46592.517157
31.50914,40,46611.492908
30.752787,40,46630.252736
29.758611,40,46649.123368
29.104283,40,46667.748472
32.548355,40,46686.614823
31.655081,40,46705.6112
30.898159,40,46724.381432
31.673092,40,46743.26294
29.895795,40,46762.312261
32.032227,40,46781.091744
31.247399,40,46799.975336
30.406656,40,46819.046639
30.245493,40,46837.908227
32.169789,40,46856.675393
32.245633,40,46875.610012
29.448406,40,46894.393518
31.473569,40,46913.346667
34.714689,40,46932.302215
30.405558,40,46951.086095
29.097119,40,46969.840168
30.516792,40,46988.6469
33.315728,40,47007.548836
29.097304,40,47026.363967
30.654781,40,47045.115944
31.546616,40,47063.934205
31.420033,40,47082.887208
31.041337,40,47102.3973
32.441067,40,47121.382663
32.979549,40,47139.920179
33.061142,40,47165.554294
31.655403,40,47184.131545
31.360601,40,47202.529259
30.927533,40,47220.9278
31.081332,40,47239.496173
33.537177,40,47258.133703
33.300056,40,47276.496613
29.637067,40,47295.167876
30.769116,40,47313.559006
30.345781,40,47332.252128
31.839138,40,47350.808624
30.76116,40,47369.293177
30.378345,40,47387.699912
30.341826,40,47406.210605
33.783859,40,47424.731757
32.912678,40,47443.259377
31.450683,40,47461.718388
36.784554,40,47480.236665
29.770553,40,47498.806909
34.966559,40,47517.443539
29.488215,40,47535.888391
31.339499,40,47554.433702
31.412929,40,47573.02375
31.297004,40,47591.467078
33.884116,40,47610.089412
31.583365,40,47628.556334
27.665699,35,47644.630376
33.016762,40,47663.174233
30.884406,40,47681.666598
32.863742,40,47700.201897
33.348923,40,47718.884294
32.115536,40,47737.474558
32.386696,40,47755.980282
18.90404,24,47767.112597
32.503296,40,47785.562446
34.600548,40,47804.168805
31.947388,40,47822.558767
32.392514,40,47841.111969
30.011846,40,47859.433843
30.249128,40,47878.122164
29.270154,40,47896.688018
29.475234,40,47915.180245
30.899069,40,47933.524937
34.005759,40,47952.146623
32.429597,40,47970.532501
30.769505,40,47989.04654
31.079546,40,48007.699133
31.01407,40,48026.274518
30.288999,40,48044.701635
28.969702,40,48063.232654
31.340767,40,48082.208667
34.766696,40,48110.200318
33.85679,40,48130.610439
30.859966,40,48149.57808
30.148092,40,48168.772391
31.369017,40,48187.882999
30.656898,40,48206.692394
29.583606,40,48225.520411
30.259216,40,48244.455573
31.424157,40,48263.443175
30.931983,40,48282.987761
30.248379,40,48301.740247
33.042558,40,48320.607326
32.914356,40,48339.5019
30.974024,40,48358.543933
30.237931,40,48378.19945
30.830378,40,48397.547153
31.141218,40,48417.108211
31.157629,40,48436.051146
31.923264,40,48454.82198
33.286861,40,48474.366291
30.076667,40,48493.973724
30.724527,40,48513.665795
29.556952,40,48533.236703
29.048719,40,48552.616977
30.551546,40,48571.569929
30.568424,40,48590.207081
32.235698,40,48608.755629
31.644823,40,48627.574544
31.981755,40,48646.387854
32.866189,40,48664.774031
32.616789,40,48683.471859
30.471588,40,48702.064513
29.997792,40,48721.060519
30.278067,40,48739.831284
33.939935,40,48758.473347
30.697973,40,48777.07219
33.335123,40,48796.017271
31.90065,40,48814.86641
29.983191,40,48834.100894
31.424007,40,48852.956834
31.265905,40,48871.858974
14.245731,19,48880.936134
29.479696,40,48899.860257
32.151657,40,48918.568727
27.090034,32,48934.238513
32.143621,40,48953.803531
31.872643,40,48972.954174
29.353099,40,48992.026732
31.220206,40,49010.916429
29.730979,40,49029.864891
33.764932,40,49048.916771
4.835218,6,49051.807103
34.746701,40,49070.431408
35.298943,40,49096.063017
29.385371,40,49114.489476
32.881862,40,49133.310414
29.685193,40,49152.069131
29.201037,40,49170.996242
31.047107,40,49189.74727
32.243622,40,49208.548369
30.946127,40,49227.363983
30.998791,40,49245.949409
29.997253,40,49264.504815
31.581322,40,49283.192617
30.871313,40,49301.921144
32.142049,40,49320.98607
29.138338,40,49339.975723
31.016287,40,49358.759848
33.22593,40,49378.013547
30.462012,40,49396.827711
31.577082,40,49415.686879
31.665076,40,49434.632327
31.03732,40,49453.417
29.900149,40,49472.109296
28.903536,40,49490.831301
31.027214,40,49509.608859
30.716013,40,49528.141564
31.707027,40,49547.076202
30.495918,40,49565.982165
31.705897,40,49584.906312
10.86152,13,49591.03124
31.104686,40,49609.825527
31.019351,40,49628.865115
30.153767,40,49647.822366
31.788636,40,49666.706008
29.78387,40,49685.279646
30.873684,40,49704.297564
30.352233,40,49723.355186
32.35669,40,49742.879632
1.641184,3,49744.347149
32.485642,40,49763.029056
31.486428,40,49781.553058
30.03079,40,49800.139882
29.324342,40,49818.454139
29.096324,40,49837.251785
29.411622,40,49856.068449
30.001951,40,49875.057188
32.188639,40,49894.819098
32.379818,40,49913.848397
30.300483,40,49932.557509
30.684636,40,49950.995502
30.432406,40,49969.569673
31.542949,40,49988.772207
30.018931,40,50008.051857
29.53521,40,50027.398338
30.132571,40,50046.145342
3.507653,5,50048.480772
31.183562,40,50075.262651
30.091319,40,50094.097849
28.409456,40,50112.97649
6.362433,9,50117.281616
32.363487,40,50135.957265
29.900517,40,50154.493364
30.481532,40,50173.562668
31.874955,40,50193.899306
31.064707,40,50212.689342
29.604857,40,50231.300938
32.96899,40,50250.539748
29.843337,40,50269.158285
29.36109,40,50287.716999
35.814892,40,50306.437876
30.229258,40,50325.504668
31.140762,40,50344.917528
31.913813,40,50363.956749
30.884311,40,50383.048125
35.141581,40,50402.405001
30.743575,40,50421.251045
30.686275,40,50439.935181
28.352663,40,50458.505864
32.132534,40,50476.915552
30.511408,40,50495.426875
31.795933,40,50513.894025
31.241496,40,50532.397978
30.526597,40,50550.892171
34.847758,40,50569.462
29.999347,40,50587.954242
29.727883,40,50606.383073
32.146323,40,50624.943335
31.604683,40,50643.472056
30.779819,40,50661.895427
30.380242,40,50680.31163
31.159668,40,50698.893029
28.903615,40,50717.366533
30.232203,40,50735.687363
33.391771,40,50754.038221
32.509638,40,50772.440512
30.351157,40,50790.752592
31.947601,40,50809.638664
32.309004,40,50828.514672
29.422508,40,50847.301369
29.660389,40,50866.438894
33.025632,40,50885.115516
29.414378,40,50903.822607
30.48595,40,50922.611766
31.276816,40,50941.649189
29.86558,40,50960.269241
29.995145,40,50978.924004
30.814531,40,50997.4068
29.222738,40,51015.978129
30.705226,40,51041.432949
30.060184,40,51059.858784
29.696233,40,51078.300948
31.600937,40,51096.872986
30.035518,40,51115.550876
29.511894,40,51133.992174
31.785664,40,51152.720138
30.333832,40,51171.218746
29.776202,40,51189.710564
30.623176,40,51208.204937
2.4513,4,51210.05445
32.30665,40,51228.467065
30.714977,40,51247.032998
30.950959,40,51265.554259
32.086995,40,51284.054174
31.144231,40,51302.441815
32.081219,40,51320.900923
31.821008,40,51339.317374
31.490413,40,51357.702163
33.854034,40,51376.0741
30.435034,40,51394.435533
30.264953,40,51412.863902
31.743417,40,51431.402759
30.310884,40,51449.792962
33.590769,40,51468.294195
31.41896,40,51486.782781
29.561486,40,51505.265139
30.550117,40,51523.94893
31.279522,40,51542.491765
30.479942,40,51560.954485
31.526724,40,51579.40868
31.460512,40,51597.860075
31.96773,40,51616.371968
30.476321,40,51634.955876
29.485687,40,51653.385891
31.928495,40,51671.993482
29.99469,40,51690.442183
26.428573,35,51706.618528
29.827476,40,51724.914004
31.215833,40,51743.482268
29.649447,40,51762.104292
35.376383,40,51780.607281
30.399849,40,51799.085225
30.309851,40,51817.611324
29.745455,40,51836.111139
30.671427,40,51854.602023
31.194109,40,51873.221591
31.764757,40,51891.84685
32.700623,40,51910.672616
31.13682,40,51929.260251
29.943532,40,51947.921221
29.68158,40,51966.503249
31.503037,40,51992.469389
30.174835,40,52011.518314
33.844238,40,52030.298234
31.602367,40,52049.18736
30.636284,40,52068.510162
30.285598,40,52087.196812
29.089615,40,52105.671681
30.362298,40,52125.30282
30.558721,40,52143.886248
31.134122,40,52162.592037
30.809644,40,52181.166571
30.858219,40,52200.075942
31.355927,40,52218.809869
30.420822,40,52237.230902
31.608558,40,52255.864368
28.777937,40,52274.42299
30.281284,40,52293.017289
28.442676,40,52311.521661
30.318569,40,52330.222949
31.94339,40,52349.082455
29.582057,40,52368.025276
4.368621,6,52370.90568
30.560511,40,52389.834919
33.364222,40,52408.716321
32.670676,40,52427.863347
31.53852,40,52447.334379
30.832673,40,52468.004059
29.362628,40,52489.758601
30.433499,40,52508.876962
30.72543,40,52528.029238
31.391566,40,52547.215247
30.03634,40,52566.688848
31.773444,40,52587.218091
32.72009,40,52606.709171
32.189545,40,52626.085721
29.764861,40,52645.275626
34.114803,40,52664.812104
8.466465,11,52670.140464
32.093361,40,52689.220253
19.606098,25,52701.156614
30.342259,40,52720.445741
30.900377,40,52739.505789
29.131677,40,52758.715757
30.05374,40,52777.6099
30.863845,40,52796.541002
30.77539,40,52815.404753
31.758208,40,52834.783958
29.689939,40,52854.803264
30.268055,40,52873.971059
30.248653,40,52893.001412
20.031674,27,52905.832274
33.974269,40,52924.824365
30.160908,40,52943.835016
30.511882,40,52970.991232
30.25701,40,52990.021177
33.418816,40,53009.06535
34.953316,40,53027.965559
30.646816,40,53047.007684
30.01391,40,53066.041051
31.174673,40,53085.055387
31.642622,40,53104.262144
30.503921,40,53123.465412
31.356087,40,53142.836817
31.929122,40,53162.106085
31.315048,40,53181.463188
33.079307,40,53200.741324
30.719646,40,53220.011762
30.301737,40,53239.345978
30.413134,40,53258.644054
31.483166,40,53277.903085
30.119098,40,53297.116898
30.248769,40,53316.337978
28.697172,40,53335.519423
31.382488,40,53354.748865
32.009467,40,53374.156204
30.710962,40,53393.583735
31.397603,40,53412.684678
32.866024,40,53431.683359
31.107785,40,53450.733182
33.55969,40,53469.945751
30.747118,40,53488.901538
32.536357,40,53507.908454
30.930052,40,53526.798121
32.074589,40,53545.885844
30.192296,40,53564.781227
30.50215,40,53583.852111
30.723178,40,53603.355181
30.585675,40,53622.592414
30.375908,40,53642.114524
30.116827,40,53662.412513
31.101508,40,53681.961838
30.193315,40,53703.54792
31.645725,40,53726.915354
31.390714,40,53750.051201
29.269429,40,53772.939953
31.309942,40,53795.668761
31.49969,40,53818.44328
30.487237,40,53841.624406
33.092514,40,53863.956526
31.39778,40,53886.613012
31.054298,40,53909.264665
31.661166,40,53932.183076
30.23145,40,53954.999562
29.764914,40,53977.039134
33.915635,40,53999.538116
31.20777,40,54032.870698
31.654029,40,54055.470896
32.562339,40,54077.703949
31.083347,40,54099.890444
30.911455,40,54122.289649
32.778233,40,54144.709554
29.474809,40,54167.390806
30.653223,40,54189.743017
30.941244,40,54212.126147
30.697704,40,54235.222624
30.404139,40,54257.723912
31.568888,40,54279.829823
31.769634,40,54302.098289
31.724399,40,54322.82272
30.768648,40,54342.167038
30.7977,40,54361.838074
30.714698,40,54380.323008
33.888491,40,54398.956203
30.935848,40,54417.538027
31.263168,40,54435.846936
29.704605,40,54454.215731
31.763663,40,54472.880025
29.756932,40,54491.359536
31.161922,40,54509.845526
30.186704,40,54528.391546
30.327406,40,54546.914905
29.766676,40,54565.277595
33.242183,40,54583.905452
28.831834,40,54602.412538
31.43173,40,54620.841851
32.368529,40,54639.325372
30.594276,40,54657.831705
31.644985,40,54676.309517
30.899236,40,54694.774673
18.690935,40,54713.152683
33.28791,40,54731.752375
30.850928,40,54750.230175
31.486485,40,54768.639676
30.211699,40,54787.121264
31.98436,40,54805.528785
29.811558,40,54823.984764
30.462944,40,54842.372698
4.53379,6,54845.16253
30.02157,40,54863.633925
30.868098,40,54882.225293
31.111701,40,54900.69415
31.848385,40,54919.26547
30.614255,40,54937.997205
30.787978,40,54956.690038
31.901673,40,54975.300903
30.92328,40,54993.689705
30.299265,40,55012.304478
30.920356,40,55037.93614
31.213997,40,55056.439638
33.638,40,55075.128814
31.761325,40,55093.616866
30.881301,40,55112.114849
31.068622,40,55130.612348
33.083267,40,55148.982311
30.784501,40,55167.488025
31.100915,40,55186.021205
30.222552,40,55204.481538
31.323981,40,55222.839903
31.892789,40,55241.379209
30.561131,40,55259.830013
33.12339,40,55278.286183
30.744173,40,55296.867564
31.568249,40,55315.39397
32.078025,40,55333.889057
30.20724,40,55352.475101
30.504782,40,55370.966284
29.796261,40,55389.420918
31.054092,40,55407.761848
32.48474,40,55426.311393
30.361562,40,55444.901064
31.042607,40,55463.381222
32.471484,40,55481.991344
30.198714,40,55500.381392
30.599511,40,55518.88205
33.865165,40,55537.357438
31.302421,40,55555.806513
31.982495,40,55574.181851
30.324376,40,55592.491223
31.036159,40,55611.20229
30.562432,40,55629.649505
31.484276,40,55648.125525
31.235952,40,55666.719714
33.079107,40,55685.134563
31.008688,40,55703.575309
30.581267,40,55722.088242
30.793574,40,55740.530579
32.963061,40,55759.027876
32.249017,40,55777.422829
32.478751,40,55796.051875
31.785167,40,55814.427162
32.332466,40,55832.805217
29.990357,40,55851.297982
30.75525,40,55869.780132
30.604325,40,55888.268263
31.024705,40,55906.786259
30.626732,40,55925.259274
31.565503,40,55943.73026
29.691611,40,55962.272269
32.039267,40,55987.748259
32.161752,40,56006.181948
31.01967,40,56024.687096
27.733333,40,56043.224244
30.693522,40,56061.726288
31.49522,40,56080.258671
31.088863,40,56098.719702
31.22763,40,56117.144963
30.732979,40,56135.612401
31.415179,40,56154.316824
30.229471,40,56172.767555
31.425586,40,56191.273963
31.304656,40,56209.666975
30.647692,40,56228.203358
30.57015,40,56246.621428
31.787338,40,56265.240351
35.115274,40,56283.854909
17.003342,22,56293.988589
30.868845,40,56312.594486
29.950862,40,56331.170913
32.029759,40,56349.653401
31.531963,40,56368.29737
33.249156,40,56386.808613
30.653891,40,56405.16857
27.408562,40,56423.735183
30.627052,40,56442.210226
30.182788,40,56460.839333
29.51035,40,56479.340156
31.716742,40,56497.859025
33.787453,40,56516.436584
31.113294,40,56535.022608
31.590293,40,56553.605182
32.268859,40,56572.157729
31.441113,40,56590.470656
35.322107,40,56608.84321
30.796876,40,56627.378657
32.523299,40,56645.917382
30.298734,40,56664.476171
30.660785,40,56682.972577
30.044246,40,56701.457242
32.749966,40,56719.936713
31.191983,40,56738.477173
32.055085,40,56756.922218
32.273468,40,56775.301217
30.709208,40,56793.856594
29.941786,40,56812.276467
30.218825,40,56830.731293
30.370004,40,56849.130315
33.069647,40,56867.591538
31.78454,40,56886.043676
31.006595,40,56904.680093
30.702541,40,56930.114695
30.96847,40,56948.612056
30.99301,40,56966.984639
34.085376,40,56985.455363
31.666585,40,57004.052269
31.946888,40,57022.486403
32.154232,40,57040.961656
32.730717,40,57059.622962
31.594771,40,57078.138582
30.635543,40,57096.602473
31.571604,40,57115.033381
33.024932,40,57133.594866
32.486412,40,57152.193774
32.15334,40,57170.744593
28.571977,40,57189.142151
31.519576,40,57207.513235
31.457416,40,57226.644662
30.560776,40,57245.565953
31.654718,40,57264.42926
31.308085,40,57283.109129
30.580949,40,57301.577477
32.496577,40,57320.189857
31.124196,40,57338.862836
33.156993,40,57357.566858
31.794122,40,57376.015593
31.351277,40,57394.515114
33.216693,40,57413.2134
31.959869,40,57431.737029
29.798022,40,57450.307154
31.380881,40,57469.429111
30.108069,40,57488.41772
23.718976,30,57502.794466
31.299013,40,57522.083115
31.955111,40,57541.399694
31.231286,40,57560.059387
30.593979,40,57578.640524
31.538733,40,57597.204973
33.296293,40,57616.267272
2.593034,4,57618.217562
28.904766,40,57637.733151
30.572402,40,57656.821565
30.300242,40,57675.745822
30.82244,40,57694.76783
31.829043,40,57713.99998
30.398184,40,57733.251035
30.533063,40,57752.075215
30.855102,40,57770.948104
31.327938,40,57789.489498
29.858974,40,57808.402932
31.418296,40,57827.266666
29.761837,40,57846.225782
33.302504,40,57865.000791
31.030916,40,57883.795866
31.017554,40,57912.18189
31.711396,40,57931.505467
32.016045,40,57950.352137
31.716618,40,57968.938645
30.086249,40,57987.690271
31.590996,40,58006.799145
33.448987,40,58026.404178
30.952848,40,58045.500121
32.281665,40,58064.190225
30.429484,40,58083.028404
34.450698,40,58102.711096
33.255042,40,58122.265581
32.515156,40,58141.181288
32.867105,40,58160.195179
33.496167,40,58179.020705
31.547791,40,58197.601404
21.35157,40,58216.201839
33.145389,40,58234.93636
31.140419,40,58253.934079
31.418699,40,58273.374742
29.908414,40,58292.39226
29.256359,40,58311.744126
31.498622,40,58330.509882
31.040933,40,58349.909191
30.061604,40,58369.024839
30.084555,40,58387.898118
31.813868,40,58406.533697
34.374196,40,58426.035467
31.755055,40,58445.340918
30.63349,40,58464.09541
31.044889,40,58482.891944
30.959469,40,58501.744425
30.200996,40,58520.457217
30.648125,40,58539.395427
31.882354,40,58558.04997
31.379924,40,58577.050781
30.318488,40,58595.874712
35.167987,40,58615.31568
35.350228,40,58634.590379
30.312281,40,58653.456799
32.553546,40,58672.33673
30.582661,40,58691.210498
32.637503,40,58710.276515
31.024367,40,58729.368663
30.853616,40,58748.628255
31.41798,40,58767.632797
30.965212,40,58786.477044
31.56563,40,58805.393985
30.674188,40,58824.401991
29.990993,40,58843.033478
30.692804,40,58861.783388
30.195708,40,58887.407112
29.569615,40,58906.129869
16.276136,21,58915.816025
31.941975,40,58934.402627
32.985742,40,58953.032325
31.178338,40,58971.490775
32.0646,40,58989.964749
32.446718,40,59008.271127
34.288313,40,59027.050488
30.847458,40,59045.42364
30.317681,40,59063.875338
1.837441,3,59065.277368
31.231314,40,59083.757621
30.054215,40,59102.130768
31.554604,40,59120.765717
31.541165,40,59139.302707
30.857853,40,59157.729598
31.524943,40,59176.312104
31.648621,40,59194.673788
22.150921,30,59208.532633
30.671937,40,59227.107833
32.496554,40,59245.56665
31.237291,40,59264.060796
2.661922,4,59265.926595
30.609291,40,59284.346751
32.838767,40,59302.912173
29.923465,40,59321.539718
32.337246,40,59339.966074
31.317888,40,59358.300261
32.022122,40,59376.609807
31.287151,40,59394.969677
30.774062,40,59413.335996
31.364828,40,59431.685676
30.118754,40,59450.169448
31.648114,40,59468.738708
31.126163,40,59487.033925
30.622034,40,59505.549616
30.73783,40,59524.128109
33.741168,40,59542.597516
30.627614,40,59561.092874
33.417991,40,59579.598174
32.331136,40,59598.040044
32.977432,40,59616.680314
30.660752,40,59635.072661
31.021836,40,59653.628235
30.281625,40,59672.155737
32.240526,40,59690.698129
30.740733,40,59709.325492
30.787041,40,59727.814658
