#{"t_start": 1768081908.1876967, "env_id": "highway-v0"}
r,l,t
29.388951,40,20027.602764
28.764187,40,20046.641333
12.802807,16,20054.216392
30.048492,40,20073.13777
29.582952,40,20092.210993
28.794306,40,20111.237651
29.527371,40,20130.304719
29.406834,40,20149.36202
27.607678,40,20168.368632
29.379067,40,20187.291871
31.189967,40,20206.402694
31.260453,40,20225.353782
30.075928,40,20244.215292
27.702648,40,20263.401912
28.610028,40,20282.524469
30.023562,40,20301.324056
30.927896,40,20320.404926
31.465395,40,20339.547176
29.777304,40,20358.471923
30.001312,40,20377.42821
32.016801,40,20396.416153
29.089898,40,20415.509319
30.659263,40,20434.478393
29.867512,40,20453.338592
31.403299,40,20472.264732
30.238072,40,20491.338716
9.977078,14,20497.990218
29.066634,40,20516.815859
30.264767,40,20535.735756
32.328797,40,20554.725338
33.759951,40,20573.83701
32.497927,40,20592.998049
29.754994,40,20612.146425
29.777577,40,20631.131348
28.669574,40,20650.24979
30.902638,40,20669.211508
28.742325,40,20688.287017
28.421692,40,20707.241107
30.872785,40,20726.180552
29.87465,40,20745.134431
30.751693,40,20764.078315
31.151338,40,20783.00702
30.527488,40,20808.97425
29.709711,40,20828.150074
33.636243,40,20847.060406
32.124003,40,20865.930935
31.039634,40,20884.805882
31.685578,40,20903.800098
29.841404,40,20922.713989
32.623254,40,20941.78244
28.151402,40,20960.631762
29.893655,40,20979.748735
31.682288,40,20998.758841
28.613917,40,21017.847558
28.192883,40,21036.939276
31.053112,40,21055.842264
28.318519,40,21074.80357
26.859769,37,21092.310009
29.460992,40,21111.228228
29.302777,40,21130.16623
33.058329,40,21149.04847
30.954806,40,21168.144251
28.453245,40,21187.128139
29.037538,40,21205.999721
29.204558,40,21224.813435
29.779903,40,21243.636566
28.986278,40,21262.691684
28.827249,40,21281.668021
29.308741,40,21300.717154
31.490038,40,21319.523407
30.719873,40,21338.579018
30.576829,40,21357.547629
31.596806,40,21376.439953
27.286559,35,21393.056753
29.861238,40,21412.02361
29.054176,40,21431.127561
28.02988,40,21450.188027
31.182784,40,21469.082279
31.580228,40,21488.067874
29.409975,40,21507.176114
28.711264,40,21526.213275
30.640436,40,21545.356797
28.206505,40,21564.359952
29.569298,40,21583.391094
30.571388,40,21602.192107
29.005287,40,21621.082003
29.408394,40,21640.056668
31.731005,40,21659.106474
29.864137,40,21677.986601
31.409479,40,21697.091879
28.614284,40,21716.087703
30.998941,40,21735.097115
29.501072,40,21754.088232
32.584187,40,21780.326802
30.030635,40,21799.273433
29.911907,40,21818.169139
30.533206,40,21837.195384
29.498872,40,21856.290584
31.184677,40,21875.195705
28.936805,40,21894.205499
30.359263,40,21913.202768
29.690369,40,21932.202386
29.637727,40,21951.280152
29.207046,40,21970.294042
29.443269,40,21989.317152
29.691156,40,22008.315843
28.646257,40,22027.458287
29.562509,40,22046.444382
28.530532,40,22065.476357
31.532691,40,22084.538895
1.817839,3,22085.985445
29.018883,40,22104.999846
30.932361,40,22123.863134
31.165721,40,22142.839047
31.069664,40,22161.866108
28.984498,40,22180.875713
29.384577,40,22199.814628
31.125721,40,22218.889581
28.752573,40,22237.982421
32.270014,40,22257.031723
28.476507,40,22276.07793
32.064972,40,22295.105861
28.500141,40,22314.226455
31.374537,40,22333.048115
28.228145,40,22352.04261
29.730645,40,22371.143075
32.46454,40,22390.166282
32.705594,40,22409.113612
29.967336,40,22428.134211
31.861338,40,22447.139048
28.874955,40,22466.163533
32.050988,40,22485.239071
27.949301,35,22502.068885
31.310849,40,22521.123508
29.70341,40,22539.9791
28.492402,40,22558.919284
30.530273,40,22578.043295
33.144142,40,22596.960145
27.753269,40,22615.976248
31.034892,40,22635.069282
28.28748,40,22654.016604
31.984528,40,22672.959534
34.019711,40,22692.051031
28.461492,40,22710.969871
30.489553,40,22729.933491
31.268839,40,22748.915298
33.718543,40,22775.121129
31.879502,40,22794.113348
30.002082,40,22813.063165
28.937891,40,22832.076446
30.265817,40,22851.295373
29.685012,40,22870.493361
29.088175,40,22889.456286
31.703804,40,22908.565455
30.610479,40,22927.541528
30.493104,40,22946.687703
28.608721,40,22965.580939
32.137984,40,22984.505322
32.349138,40,23003.481334
29.860586,40,23022.514658
29.508268,40,23041.512708
29.131292,40,23060.405813
31.544382,40,23079.343416
29.479896,40,23098.332495
30.672735,40,23117.375704
31.361827,40,23136.428414
29.075331,40,23155.353259
31.509226,40,23174.370441
31.812478,40,23193.332997
30.47018,40,23212.548081
31.589543,40,23231.510474
31.018524,40,23250.571368
29.679844,40,23269.585326
30.396619,40,23288.553938
30.397023,40,23307.650915
31.055272,40,23326.637122
31.232239,40,23345.569696
29.465229,40,23364.549572
30.374423,40,23383.470313
30.67565,40,23402.26957
30.70201,40,23421.253961
32.588591,40,23440.294223
33.221505,40,23459.206757
30.552409,40,23478.200851
28.962894,40,23497.176164
31.80731,40,23516.201547
28.901108,40,23535.308565
29.149741,40,23554.378976
28.859649,40,23573.498389
34.171991,40,23592.613024
28.87047,40,23611.691154
30.342675,40,23630.573858
29.856799,40,23649.720359
30.790824,40,23668.624095
31.280288,40,23687.449899
29.171609,40,23706.445455
29.298263,40,23725.561275
29.631569,40,23751.699388
28.348187,40,23770.69699
32.480333,40,23789.750452
31.377002,40,23808.899815
30.496488,40,23827.948619
30.028577,40,23847.225248
30.547654,40,23866.218452
31.795454,40,23885.354011
30.38125,40,23904.370556
30.573216,40,23923.309018
31.241204,40,23942.297314
32.306768,40,23961.431897
30.74454,40,23980.520795
31.385536,40,23999.483803
28.965095,40,24018.49767
29.051177,40,24037.453559
30.083352,40,24056.696805
30.020878,40,24075.842023
31.984706,40,24094.88164
31.127006,40,24113.913056
28.842431,40,24133.064242
29.252968,40,24152.098471
31.583565,40,24171.03326
29.33793,40,24189.997312
30.035487,40,24208.814004
32.03756,40,24227.777865
32.245099,40,24246.656112
31.277823,40,24265.777575
31.071065,40,24284.758872
29.244858,40,24303.770544
29.816357,40,24322.976183
30.472401,40,24341.837615
30.242501,40,24360.815043
30.388061,40,24379.802496
29.76231,40,24398.949225
30.539692,40,24418.024874
33.6724,40,24437.036625
31.84552,40,24456.265966
31.791551,40,24475.417774
32.390712,40,24494.560266
30.91119,40,24513.489784
29.055926,40,24532.472937
29.997585,40,24551.490704
27.783203,40,24570.571575
31.903383,40,24589.559501
32.587142,40,24608.606072
31.643017,40,24627.687108
30.623831,40,24646.670277
30.128293,40,24665.549995
30.662809,40,24684.473847
30.081391,40,24703.53674
30.527118,40,24729.591362
30.851577,40,24748.5755
29.928734,40,24767.688656
29.419474,40,24786.635244
29.325513,40,24805.486568
28.793661,40,24824.357347
31.740094,40,24843.227298
31.83845,40,24862.178527
29.420745,40,24881.2454
31.424168,40,24900.275141
30.017951,40,24919.184709
31.127566,40,24938.13034
30.864316,40,24957.217095
31.951232,40,24976.404645
29.840514,40,24995.420523
30.162766,40,25014.437468
31.171905,40,25033.5077
30.83685,40,25052.525202
31.816383,40,25071.557875
28.788431,40,25090.410281
32.009902,40,25109.285581
30.460591,40,25128.308036
30.566616,40,25147.161907
31.067052,40,25166.053011
30.401977,40,25184.983976
29.559857,40,25204.061208
28.761283,40,25222.951735
30.256158,40,25241.850556
28.062264,40,25260.847538
29.502464,40,25279.877498
31.681818,40,25298.864722
30.773371,40,25317.90201
29.306568,40,25336.842435
31.428462,40,25355.827462
29.104681,40,25374.81006
30.837315,40,25393.839551
31.929572,40,25412.837153
28.723458,40,25431.869953
30.95602,40,25450.768952
34.277985,40,25469.792303
28.835038,40,25488.753437
28.666024,40,25507.753424
30.096576,40,25526.672352
30.648416,40,25545.633573
28.566253,40,25564.656118
30.688617,40,25583.710348
31.080786,40,25602.605889
30.087364,40,25621.76491
30.643979,40,25640.754143
29.372469,40,25659.758691
31.052995,40,25678.821224
31.16013,40,25704.880602
33.169445,40,25724.024201
30.847355,40,25743.021501
31.992511,40,25762.090697
30.933522,40,25781.141501
31.335634,40,25800.00315
31.536725,40,25819.248392
32.79441,40,25838.257086
30.232194,40,25857.284123
30.630236,40,25876.225139
32.813084,40,25895.139756
31.206859,40,25913.984107
32.401462,40,25932.893096
28.296504,40,25951.871713
31.390595,40,25971.00518
29.898623,40,25990.017759
30.047702,40,26009.020976
30.408708,40,26027.987619
33.399624,40,26046.779292
30.278631,40,26065.722423
31.345276,40,26084.765129
31.883951,40,26103.700355
29.060346,40,26122.59483
30.495708,40,26141.478346
30.445188,40,26160.567431
29.454213,40,26179.577564
31.339789,40,26198.561145
32.775512,40,26217.572286
29.434402,40,26236.349226
29.943959,40,26255.374461
32.183842,40,26274.439842
29.775175,40,26293.515409
29.762944,40,26312.494105
33.788662,40,26331.387286
30.215856,40,26350.349869
30.045437,40,26369.209355
33.523885,40,26388.195969
31.506817,40,26407.267575
30.925917,40,26426.29212
29.265064,40,26445.343359
30.123642,40,26464.446276
33.010198,40,26483.359357
31.720819,40,26502.333699
30.361878,40,26521.305456
31.153871,40,26540.254824
30.664791,40,26559.276588
31.133056,40,26578.265876
30.630946,40,26597.253938
31.215841,40,26616.138989
31.848716,40,26635.112644
29.1626,40,26654.213562
31.206576,40,26680.253905
29.890264,40,26699.239528
30.442251,40,26718.28159
32.933486,40,26737.13151
31.57419,40,26756.083733
29.30681,40,26775.101458
29.291155,40,26793.923374
30.688385,40,26812.797625
30.624372,40,26831.718491
31.724893,40,26850.743948
31.244773,40,26869.802893
29.719726,40,26888.734482
29.566656,40,26907.683253
31.119963,40,26926.612046
30.589102,40,26945.545902
30.797816,40,26964.526748
29.834996,40,26983.496036
28.904755,40,27002.484326
29.402928,40,27021.382
33.453584,40,27040.341339
29.322464,40,27059.379698
32.322404,40,27078.382045
32.665566,40,27097.352754
30.254905,40,27116.330357
29.440617,40,27135.211105
33.319823,40,27154.338804
28.773732,40,27173.266671
33.298623,40,27192.227831
30.480408,40,27211.272119
35.49893,40,27230.326934
30.616723,40,27249.380125
28.700068,40,27268.424003
32.280819,40,27287.348679
30.902135,40,27306.151619
31.928719,40,27325.087744
32.60263,40,27343.982866
29.249226,40,27363.058022
29.821861,40,27382.031099
30.489652,40,27401.249786
30.505997,40,27420.212719
28.550715,40,27439.077768
31.425743,40,27458.177849
30.121469,40,27477.106386
30.04288,40,27496.087474
30.343938,40,27515.139743
31.928014,40,27534.219826
31.431894,40,27553.239984
30.226048,40,27572.164486
30.83474,40,27591.127258
31.773452,40,27610.145534
30.509523,40,27629.024633
30.9619,40,27647.91894
30.909701,40,27674.026822
30.049835,40,27692.971043
29.489749,40,27711.9434
32.692886,40,27731.033863
32.274276,40,27750.039145
29.932562,40,27769.112949
1.78506,3,27770.555786
29.824401,40,27789.657469
29.773599,40,27808.56421
30.860484,40,27827.524768
30.775127,40,27846.496315
31.279576,40,27865.418944
32.990645,40,27884.390716
28.812813,40,27903.283534
31.833229,40,27922.210598
29.294422,40,27941.271294
30.122038,40,27960.345909
30.463346,40,27979.413698
31.336995,40,27998.405615
32.854886,40,28017.420852
16.491749,21,28027.364138
33.792697,40,28046.396104
31.322676,40,28065.3392
31.761906,40,28084.398438
30.289942,40,28103.406267
31.922108,40,28122.375494
29.660501,40,28141.403698
29.627495,40,28160.355524
31.981249,40,28179.239161
31.157586,40,28198.123352
31.338181,40,28217.016504
31.990681,40,28235.999547
29.492376,40,28254.853058
33.845015,40,28273.821676
29.964369,40,28292.939679
28.701058,40,28311.791887
31.264616,40,28330.710638
29.162336,40,28349.737597
31.746849,40,28368.629882
11.608212,14,28375.272682
30.046446,40,28394.348411
30.417801,40,28413.189767
33.712296,40,28432.106302
31.5751,40,28451.099681
29.235174,40,28470.226706
33.77548,40,28489.242547
31.372676,40,28508.367178
28.74739,40,28527.480257
33.550933,40,28546.399016
30.820001,37,28563.910414
30.610155,40,28582.840997
32.48659,40,28601.964068
30.072293,40,28620.888981
16.883232,22,28638.44249
30.772353,40,28657.32805
33.080142,40,28676.204728
29.242133,40,28695.315472
28.407054,40,28714.438579
29.950364,40,28733.483351
21.376319,28,28746.673853
31.144302,40,28765.569391
32.589957,40,28784.507319
29.878461,40,28803.513558
29.993847,40,28822.59047
30.254787,40,28841.486231
31.645384,40,28860.516806
34.368632,40,28879.567748
31.978364,40,28898.613849
29.458167,40,28917.570811
31.469512,40,28936.544188
34.686151,40,28955.558459
31.677933,40,28974.586204
30.977272,40,28993.495508
29.821576,40,29012.779238
17.749815,22,29023.20098
31.043256,40,29042.209575
28.61117,40,29061.237971
30.694006,40,29080.237032
34.205598,40,29099.151722
31.329118,40,29118.146869
32.662124,40,29137.201818
32.198546,40,29156.238658
32.89534,40,29175.155006
32.619937,40,29194.171346
12.942005,14,29200.828522
30.965884,40,29219.816261
32.545151,40,29238.768744
30.078783,40,29257.574044
16.345619,21,29267.491024
31.242697,40,29286.602041
31.404294,40,29305.593613
30.501907,40,29324.394792
30.45799,40,29343.243538
31.90211,40,29362.189102
27.767283,36,29379.25923
30.986717,40,29398.331981
29.361981,40,29417.367776
29.926153,40,29436.470045
30.824504,40,29455.481212
9.188124,11,29460.664105
28.942004,40,29479.667089
27.279841,40,29498.602168
31.460699,40,29517.530182
30.458815,40,29536.613916
31.056802,40,29555.631226
32.354572,40,29574.514615
30.449443,40,29593.407513
30.150236,40,29619.333419
31.537274,40,29638.344883
31.92885,40,29657.249815
30.885478,40,29676.153402
33.493517,40,29694.951027
30.605183,40,29713.911179
33.71584,40,29732.928083
33.876818,40,29751.85735
9.49936,13,29758.010695
29.991256,40,29776.884916
28.519984,40,29795.928384
33.748438,40,29814.996395
32.042019,40,29833.882563
32.876783,40,29852.821771
30.461522,40,29872.022497
29.482106,40,29890.926946
31.252304,40,29909.942228
2.902088,4,29911.825054
29.609133,40,29930.803166
30.002784,40,29949.770959
31.866294,40,29968.858926
31.582207,40,29987.847346
32.719422,40,30006.698858
28.636408,40,30025.826744
30.360108,40,30044.903276
31.085788,40,30064.01674
29.665964,40,30083.160313
31.17303,40,30102.138409
32.646403,40,30120.949913
32.002699,40,30139.768562
29.556807,40,30158.722969
28.71864,40,30177.73773
22.744871,30,30191.893635
31.361199,40,30211.060577
30.42306,40,30229.998509
33.148463,40,30249.17113
30.018513,40,30268.249855
30.354649,40,30287.194985
32.072583,40,30306.207212
32.321161,40,30325.258497
33.506555,40,30344.220659
31.499425,40,30363.207391
31.069699,40,30382.114744
30.854659,40,30401.141239
31.327387,40,30420.133109
34.835879,40,30439.179386
30.850483,40,30458.161299
22.240011,28,30471.459337
30.505638,40,30490.399234
31.795477,40,30509.282084
31.510553,40,30528.298291
29.249184,40,30547.416281
30.199757,40,30566.358018
31.367302,40,30585.380088
32.523422,40,30611.580268
31.468255,40,30630.528251
32.828963,40,30649.557153
38.954104,40,30668.556039
31.684477,40,30687.53529
30.419889,40,30706.583068
31.190412,40,30725.636759
30.389678,40,30744.653795
34.069292,40,30763.673614
33.216172,40,30782.768815
30.640703,40,30801.753103
30.605826,40,30820.724572
31.778301,40,30839.741844
29.538214,40,30858.646868
32.521112,40,30877.678083
31.97866,40,30896.74794
30.494606,40,30915.653039
29.901614,40,30934.64872
30.508097,40,30953.81773
30.032833,40,30972.852161
31.491961,40,30991.912743
29.929863,40,31010.796935
32.404298,40,31030.001233
30.454073,40,31049.082574
31.54459,40,31068.099982
29.763368,40,31087.148718
29.992648,40,31106.191478
29.579351,40,31125.171923
31.87517,40,31144.209144
33.770846,40,31163.443036
28.828388,40,31182.496242
31.93091,40,31201.419783
32.029129,40,31220.339104
30.600153,40,31239.388311
29.888143,40,31258.515475
30.567814,40,31277.5541
32.644882,40,31296.625019
30.521109,40,31315.489352
30.660698,40,31334.514381
29.372843,40,31353.624985
32.897611,40,31372.636291
29.318734,40,31391.63467
28.612875,40,31410.567907
30.98482,40,31429.622855
31.791264,40,31448.78569
29.355132,40,31467.748526
31.15514,40,31486.646975
35.585793,40,31505.793846
30.371453,40,31524.937099
33.022993,40,31543.993917
31.684145,40,31563.037619
30.166709,40,31589.387072
30.059556,40,31608.474998
30.917164,40,31627.630122
30.89862,40,31646.601729
30.808803,40,31665.614039
30.522501,40,31684.569176
31.450264,40,31703.571029
31.305294,40,31722.599273
33.617263,40,31741.639818
29.820835,40,31760.751346
31.998292,40,31779.706541
30.515204,40,31798.811573
30.944178,40,31817.861112
27.776133,40,31836.815789
29.711678,40,31855.78627
33.251472,40,31874.806966
30.888442,40,31893.604676
31.557137,40,31912.550339
28.820449,40,31931.541698
33.825522,40,31950.416912
30.028311,40,31969.298168
31.314949,40,31988.267195
32.566414,40,32007.142713
29.399157,40,32026.03649
30.911443,40,32045.125846
31.180265,40,32064.092837
24.49413,40,32082.978561
30.457057,40,32102.202941
29.375979,40,32121.17535
29.875514,40,32140.034703
31.985844,40,32159.073254
29.055476,40,32178.216551
31.8554,40,32197.065108
33.101562,40,32216.117834
30.82624,40,32235.088917
30.960447,40,32254.137612
30.08212,40,32273.074974
30.243063,40,32292.062257
29.274897,40,32311.067832
31.408063,40,32330.039502
30.581424,40,32349.005457
30.50751,40,32367.830808
29.443034,40,32386.793352
31.750611,40,32405.741535
33.327028,40,32424.741919
31.772493,40,32443.7194
30.098889,40,32462.762668
30.448828,40,32481.75604
30.317001,40,32500.867444
30.098802,40,32519.716377
32.794653,40,32538.602846
32.822052,40,32564.632009
31.190445,40,32583.555413
30.26954,40,32602.456454
30.199511,40,32621.416092
29.650986,40,32640.50681
30.665034,40,32659.358717
28.851121,40,32678.176679
31.264551,40,32697.125453
31.694034,40,32716.062083
29.632239,38,32734.102901
29.926118,40,32753.260694
31.684495,40,32772.431588
32.100942,40,32791.409607
34.430473,40,32810.45915
33.382815,40,32829.538151
30.367636,40,32848.456872
30.652588,40,32867.394845
30.218562,40,32886.350861
30.427023,40,32905.425741
32.287565,40,32924.447396
31.911053,40,32943.494833
5.321155,7,32946.791158
28.65174,40,32965.611436
11.011029,13,32971.668825
32.03134,40,32990.668544
30.894082,40,33009.76339
31.473249,40,33028.689353
2.034314,3,33030.096185
29.562707,40,33049.004603
31.860261,40,33067.842099
29.891567,40,33086.715942
29.166659,40,33105.514566
30.963947,40,33124.396476
30.87916,40,33143.321533
32.00722,40,33162.221757
32.595803,40,33181.244705
29.563193,40,33200.355442
27.724754,35,33216.985548
31.618598,40,33235.701855
31.000741,40,33254.653264
31.179431,40,33273.638437
0.945876,2,33274.604117
30.020166,40,33293.664779
30.831685,40,33312.620397
30.516963,40,33331.497081
6.272062,8,33335.281095
30.375293,40,33354.059367
33.536227,40,33373.182047
35.823191,40,33392.087867
30.332623,40,33411.040708
34.278595,40,33430.056848
30.487691,40,33449.19753
30.019018,40,33468.145407
31.531802,40,33487.091352
30.859258,40,33506.042309
30.980175,40,33532.248629
30.116298,40,33551.295607
30.853382,40,33570.160531
35.383969,40,33589.177932
31.588627,40,33608.000329
31.545793,40,33626.968278
30.896976,40,33645.789087
29.634232,40,33664.865759
29.408381,40,33683.924541
29.374339,40,33702.816502
29.866701,40,33721.783545
32.230632,40,33740.840139
29.959292,40,33759.736826
32.074593,40,33778.65081
33.87873,40,33797.574841
29.858762,40,33816.462376
34.435567,40,33835.412516
30.859588,40,33854.365777
31.786545,40,33873.344419
30.246486,40,33892.457443
30.364287,40,33911.378949
31.712852,40,33930.338723
31.202376,40,33949.196657
30.689666,40,33968.01668
29.730103,40,33986.813228
31.141265,40,34005.756359
30.776701,40,34024.603994
30.091294,40,34043.557688
30.11448,40,34062.513273
30.081977,40,34081.64633
31.421063,40,34100.600249
32.359883,40,34119.511706
8.523443,11,34124.73333
31.061525,39,34143.163109
28.571253,40,34162.0292
29.356864,40,34181.059267
31.746689,40,34199.918984
32.275409,40,34218.939193
30.805506,40,34237.846186
32.557012,40,34256.63917
30.042099,40,34275.568425
29.991126,40,34294.356692
32.893274,40,34313.396966
20.666667,40,34332.37096
35.043817,40,34351.320496
31.160292,40,34370.340199
30.354192,40,34389.31258
29.59856,40,34408.342838
30.065685,40,34427.35266
33.888682,40,34446.305098
30.371959,40,34465.294305
31.411802,40,34484.26009
24.185703,26,34496.535653
29.669588,40,34522.341443
31.83705,40,34541.259871
31.489477,40,34560.005031
30.99131,40,34578.930621
28.60296,40,34597.852805
30.140164,40,34616.668529
29.902922,40,34635.432129
31.00323,40,34654.192674
30.568388,40,34672.849001
31.967222,40,34691.548091
32.843734,40,34710.395741
32.517033,40,34729.213492
30.918124,40,34748.263919
30.465845,40,34767.122717
29.57153,40,34785.949039
29.241146,40,34804.713937
31.823321,40,34823.653462
32.574941,40,34842.594153
31.473967,40,34861.545117
29.869912,40,34880.32062
30.558574,40,34899.144934
31.306572,40,34917.941503
28.28867,40,34936.633274
30.09295,40,34955.510831
31.326591,40,34974.313327
30.45984,40,34993.050217
28.922841,40,35011.947259
31.843252,40,35030.803459
30.727909,40,35049.568456
30.034152,40,35068.467772
30.141305,40,35087.252193
30.809922,40,35106.085463
8.423608,10,35110.780265
33.001175,40,35129.632678
31.717047,40,35148.486531
29.52523,40,35167.440408
30.5581,40,35186.183125
32.11229,40,35205.00146
34.463217,40,35223.883828
30.483772,40,35242.584032
31.932263,40,35261.483456
30.776401,40,35280.336403
29.706784,40,35299.21736
31.641643,40,35318.159195
29.852022,40,35337.049604
32.138892,40,35355.795432
32.409594,40,35374.69184
32.426731,40,35393.526858
28.255682,40,35412.356738
30.030852,40,35431.084422
31.243179,40,35449.882555
30.546087,40,35468.749437
30.095421,40,35494.636982
29.845827,40,35513.459357
32.201306,40,35532.280965
29.853802,40,35551.34601
31.094276,40,35570.058343
29.215588,40,35589.010493
29.86623,40,35607.778006
29.668529,40,35626.585087
31.350251,40,35645.41211
34.00624,40,35664.15954
29.620527,40,35682.83211
29.030965,40,35701.682815
32.498444,40,35720.440509
32.347378,40,35739.029642
30.134899,40,35757.860463
30.143162,40,35776.577733
29.911387,40,35795.464771
32.286339,40,35814.359628
32.276586,40,35833.359534
5.595165,8,35837.096578
14.611609,19,35846.045757
29.780635,40,35865.093473
30.899279,40,35884.128245
30.716188,40,35902.980052
29.644796,40,35921.782048
32.244453,40,35940.677957
31.858315,40,35959.636746
31.999517,40,35978.519271
29.9966,40,35997.383677
29.218961,40,36016.315685
32.265469,40,36035.28567
32.221669,40,36054.145355
29.74663,40,36073.088983
31.268163,40,36091.816416
32.83937,40,36110.609341
30.694439,40,36129.541316
30.476347,40,36148.566616
18.610678,23,36159.506619
30.780224,40,36178.5797
10.927688,13,36184.827178
30.068372,40,36203.713487
32.216208,40,36222.506377
31.691807,40,36241.215672
31.63871,40,36260.038557
31.393516,40,36278.578224
29.146723,40,36297.366982
29.863727,40,36316.248655
30.918658,40,36335.215114
30.750735,40,36354.010504
29.970802,40,36372.803656
30.023993,40,36391.903516
31.564641,40,36410.800394
28.634726,40,36429.747766
30.775217,40,36455.714774
32.473106,40,36474.426392
29.891831,40,36493.28221
29.523949,40,36512.114423
29.948918,40,36530.8342
30.65455,40,36549.551323
30.003918,40,36568.398105
28.991892,40,36587.304152
33.396616,40,36606.197107
29.917432,40,36625.218632
30.467702,40,36644.039195
29.931181,40,36663.024424
29.991733,40,36681.821209
30.229507,40,36700.677819
19.367073,26,36712.913235
30.599568,40,36731.768636
32.342517,40,36750.833061
30.562149,40,36769.791581
31.202246,40,36788.622819
30.656036,40,36807.595938
30.675707,40,36826.459105
31.916403,40,36845.346185
29.249303,40,36864.20625
30.703763,40,36883.150882
30.608822,40,36901.989603
30.060223,40,36920.705742
27.956685,40,36939.468431
30.621044,40,36958.070261
31.016358,40,36977.024406
33.472686,40,36995.884139
33.285552,40,37014.730326
30.001883,40,37033.564947
30.225505,40,37052.401818
31.890611,40,37071.286688
31.553101,40,37090.156522
32.844665,40,37108.929379
31.788503,40,37127.754161
31.016164,40,37146.510144
34.63219,40,37165.487076
31.764049,40,37184.396947
31.915966,40,37203.102131
32.412864,40,37221.974421
29.822356,40,37240.815503
34.421465,40,37259.54839
28.966645,40,37278.250809
29.935875,40,37297.010794
31.394657,40,37315.815529
32.277381,40,37334.533709
31.687101,40,37353.290492
29.45535,40,37372.146207
30.781303,40,37391.007354
30.330404,40,37409.814019
33.501285,40,37435.669158
28.937667,40,37454.363929
32.895761,40,37473.272682
28.222791,40,37492.078341
32.474865,40,37510.727889
31.140798,40,37529.585885
34.074488,40,37548.513714
31.222359,40,37567.297457
29.764068,40,37586.118769
30.095616,40,37604.778122
29.821708,40,37623.595647
31.767635,40,37642.409621
30.911372,40,37661.180421
29.687848,40,37679.981802
29.163601,40,37698.756504
32.019616,40,37717.627532
30.899723,40,37736.403939
32.708376,40,37755.232511
34.562515,40,37774.20428
30.380659,40,37793.008097
30.001058,40,37811.8159
29.982706,40,37830.722844
30.656055,40,37849.520121
31.374726,40,37868.396226
30.468235,40,37887.24216
30.588826,40,37906.064316
32.990089,40,37924.944552
30.006058,40,37943.657316
4.42541,6,37946.419364
31.901988,40,37965.267538
31.913597,40,37984.10159
31.104134,40,38002.948002
29.767959,40,38021.87416
30.311227,40,38040.678096
31.062304,40,38059.563108
36.528699,40,38078.384017
31.517446,40,38097.053309
30.79073,40,38115.860592
33.225527,40,38134.660789
31.373917,40,38153.444381
26.09583,33,38169.012199
31.84135,40,38187.825976
30.264592,40,38206.707953
35.255869,40,38225.467154
34.579249,40,38244.246158
29.660903,40,38263.098198
29.756873,40,38281.835299
31.019684,40,38300.621916
30.821431,40,38319.515137
33.962516,40,38338.41379
31.986183,40,38357.221649
33.417671,40,38376.158302
31.052563,40,38401.873626
29.805503,40,38420.628271
29.78714,40,38439.385375
30.139065,40,38458.21238
29.76023,40,38477.102289
32.797944,40,38496.147202
31.949083,40,38515.075022
30.459704,40,38533.878659
31.412648,40,38552.833911
31.716062,40,38571.737539
29.979422,40,38590.531672
27.54042,32,38605.577033
32.713194,40,38624.378333
32.868178,40,38643.30484
1.890636,3,38644.727353
30.000096,40,38663.499407
30.621524,40,38682.29965
21.333333,40,38701.179577
31.808574,40,38720.046846
29.665354,40,38738.897068
35.55493,40,38757.796324
33.174774,40,38776.780225
32.46846,40,38795.574123
32.851089,40,38814.314366
29.89292,40,38833.298637
35.409961,40,38852.112455
32.034607,40,38870.917081
32.762251,40,38889.745108
30.708739,40,38908.525847
31.342403,40,38927.467272
30.767726,40,38946.290145
31.050928,40,38965.058297
32.240845,40,38983.962395
30.968831,40,39002.731571
30.333892,40,39021.627705
29.652543,40,39040.421655
30.788824,40,39059.317385
31.543284,40,39078.052457
31.565982,40,39096.871063
32.594923,40,39115.558746
31.622576,40,39134.418664
30.165796,40,39153.155387
30.008249,40,39172.042096
30.901829,40,39190.979079
31.350839,40,39209.751953
29.327765,40,39228.486598
33.635735,40,39247.363531
31.167017,40,39266.165099
29.659642,40,39285.00549
32.210137,40,39303.623389
33.693622,40,39322.6195
30.635827,40,39341.501351
30.927378,40,39367.288269
29.939737,40,39386.16479
30.91332,40,39405.017972
26.894957,35,39421.540412
33.300604,40,39440.427918
31.399165,40,39459.098451
30.686767,40,39477.927702
32.538557,40,39496.730974
31.762496,40,39515.518534
31.227895,40,39534.437213
30.070177,40,39553.320495
32.533469,40,39572.140323
30.939319,40,39590.944578
31.700688,40,39609.699589
32.332446,40,39628.522428
32.881517,40,39647.374609
31.83212,40,39666.192275
29.331259,40,39684.871719
31.045071,40,39703.661936
31.26606,40,39722.420593
6.573458,9,39726.67522
32.362137,40,39745.508972
30.779305,40,39764.498078
32.887837,40,39783.310301
30.933375,40,39802.223094
32.538425,40,39821.142361
14.040345,18,39829.695659
31.059944,40,39848.517924
31.705532,40,39867.249255
27.763173,34,39883.260622
32.249376,40,39902.202637
32.577007,40,39921.106931
18.061957,40,39939.855827
31.911048,40,39958.717568
29.371552,40,39977.45953
28.478113,40,39996.399848
28.407068,33,40011.889529
29.497372,40,40030.7369
32.431481,40,40049.568995
31.135173,40,40068.324821
