#{"t_start": 1768081908.198802, "env_id": "highway-v0"}
r,l,t
29.42569,40,39893.183986
31.905539,40,39912.192447
32.071498,40,39930.954621
29.332156,40,39949.709387
30.762602,40,39968.451591
31.072623,40,39987.462368
25.637593,33,40002.998465
31.618878,40,40021.709314
29.952323,40,40040.620402
34.103585,40,40059.365099
30.242295,40,40078.121971
23.060163,30,40092.099656
35.438664,40,40111.029087
30.29938,40,40129.861531
30.273071,40,40148.789415
30.562735,40,40167.595304
32.716092,40,40186.587369
32.227186,40,40205.410625
30.723167,40,40224.148728
31.933812,40,40243.213413
6.744336,8,40247.005926
7.618305,9,40251.318802
30.113836,40,40270.090782
30.766814,40,40288.793679
20.71756,27,40301.512524
31.939584,40,40320.218678
31.185339,40,40346.094814
31.624018,40,40364.951367
30.151724,40,40383.609831
28.946958,40,40402.229546
32.2844,40,40421.187122
32.202268,40,40439.947478
10.847118,13,40446.095899
1.844728,3,40447.539368
30.974075,40,40466.354601
10.025837,11,40471.526213
31.51459,40,40490.53143
32.491676,40,40509.455266
31.927499,40,40528.33507
29.544679,40,40547.110682
30.94893,40,40565.845696
31.125787,40,40584.753573
18.645604,24,40596.100134
3.338289,5,40598.497054
31.780027,40,40617.424679
30.637828,40,40636.325106
29.773839,40,40655.193475
31.079381,40,40674.151756
32.079345,40,40692.883874
29.802206,40,40711.851372
15.388897,20,40721.320475
30.667211,40,40740.026265
32.863151,40,40758.897768
29.391921,40,40777.69361
32.131456,40,40796.580262
31.396512,40,40815.583413
30.348847,40,40834.403176
30.879434,40,40853.240741
34.467638,40,40872.124173
32.440102,40,40891.005539
31.8197,40,40909.829945
31.119837,40,40928.737561
33.047495,40,40947.480893
31.872843,40,40966.332909
30.339709,40,40985.18075
32.994449,40,41004.006472
30.618422,40,41022.970556
31.505569,40,41041.761607
30.474413,40,41060.632243
31.322328,40,41079.451014
31.810759,40,41098.387582
12.084393,13,41104.549937
32.310043,40,41123.50854
24.251723,31,41138.219347
32.938711,40,41157.044712
30.83674,40,41175.960421
31.48169,40,41194.898908
30.20536,40,41213.771122
31.162541,40,41232.587956
30.132936,40,41251.348298
34.024099,40,41270.233681
30.567563,40,41289.480662
31.952748,40,41315.331964
39.656251,40,41334.205733
28.87088,40,41353.002192
29.44695,40,41371.722618
30.355121,40,41390.666104
31.23276,40,41409.584705
30.845611,40,41428.567303
31.816138,40,41447.458211
29.923838,40,41466.509199
15.333333,40,41485.41727
31.533994,40,41504.214057
31.804735,40,41523.310484
31.474666,40,41542.22095
30.768275,40,41560.829079
3.717623,5,41563.124457
28.679255,40,41581.795478
32.221427,40,41600.557952
31.59625,40,41619.482762
30.786196,40,41638.230878
31.594204,40,41656.985352
31.008989,40,41676.105626
30.924025,40,41694.996553
31.867566,40,41713.799712
31.37781,40,41732.64345
26.100745,33,41748.092391
32.389901,40,41766.786267
30.423785,40,41785.613511
31.795686,40,41804.442818
29.44437,40,41823.210712
30.319737,40,41842.002054
31.417869,40,41860.940886
32.323622,40,41879.786277
27.838431,34,41895.851509
29.905135,40,41914.588843
30.716766,40,41933.398302
29.918889,40,41952.316183
30.60723,40,41971.160505
33.005181,40,41990.024879
30.12769,40,42008.891087
30.784367,40,42027.800478
32.319657,40,42046.81857
31.518742,40,42065.776866
28.73385,40,42084.62361
31.486438,40,42103.584666
32.106465,40,42122.590255
30.470317,40,42141.348306
29.427289,40,42160.293007
35.04112,40,42179.262328
30.976508,40,42198.170696
30.373765,40,42217.048037
19.480547,21,42226.897698
32.155044,40,42245.76134
32.419657,40,42264.625216
30.602332,40,42290.549704
30.714744,40,42309.446075
30.012758,40,42328.443114
30.493868,40,42347.295963
29.058138,40,42366.101283
30.112505,40,42385.076322
31.499104,40,42403.94058
30.164834,40,42422.83071
29.099597,40,42441.61514
31.206954,40,42460.396923
32.361071,40,42479.359129
18.544264,23,42490.19441
31.134288,40,42508.994517
29.568876,40,42528.091768
31.336428,40,42546.819664
32.52945,40,42565.594853
31.423502,40,42584.462214
31.540513,40,42603.338893
29.309336,40,42622.222989
30.956743,40,42641.059891
30.992439,40,42659.854065
33.155118,40,42678.670397
32.637156,40,42697.435507
31.006198,40,42716.326813
31.792953,40,42735.321435
32.662415,40,42754.293959
31.755628,40,42773.135488
30.536734,40,42792.129469
30.309743,40,42811.045471
32.158186,40,42829.940311
30.645399,40,42848.705147
30.648461,40,42867.409484
31.152493,40,42886.259035
30.888641,40,42905.175783
30.069435,40,42924.014372
32.351306,40,42942.830616
30.574692,40,42961.679494
31.532267,40,42980.553605
32.350276,40,42999.619624
30.402212,40,43018.399579
29.489165,40,43037.480927
32.986179,40,43056.510218
31.651279,40,43075.534472
32.001409,40,43094.51243
30.943631,40,43113.474041
32.295899,40,43132.410661
35.781992,40,43151.249284
30.492642,40,43170.094782
30.69345,40,43188.721862
31.475166,40,43207.594742
33.105201,40,43226.430971
32.48386,40,43245.421438
32.80621,40,43271.162699
32.068667,40,43290.019395
30.847378,40,43308.744879
31.633699,40,43327.761985
29.755606,40,43346.45565
32.371452,40,43365.441683
29.77405,40,43384.313534
30.875223,40,43403.231487
30.134321,40,43422.216737
30.32666,40,43441.018136
30.299431,40,43459.96799
32.419515,40,43478.943574
33.282127,40,43497.894657
30.77133,40,43516.820202
29.65508,40,43535.550738
31.251117,40,43554.507341
7.331509,9,43558.712724
30.123435,40,43577.666084
30.018835,40,43596.538491
32.297947,40,43615.432441
31.517656,40,43634.332933
30.157286,40,43653.194971
30.627169,40,43672.071227
32.146587,40,43690.939061
31.064749,40,43709.751677
30.614698,40,43728.572832
31.965877,40,43747.333325
32.087816,40,43766.153062
30.347969,40,43785.069137
30.795051,40,43803.723166
30.244993,40,43822.511301
31.893849,40,43841.34215
30.478921,40,43860.019078
32.231548,40,43878.760735
30.677194,40,43897.660082
30.477704,40,43916.591253
35.32027,40,43935.539629
32.022825,40,43954.296276
29.033528,40,43973.021123
30.153281,40,43992.029836
31.098329,40,44010.847568
31.610208,40,44029.650192
29.507474,40,44048.432289
31.440015,40,44067.316862
32.190128,40,44086.113781
30.779778,40,44105.096199
30.412487,40,44123.894985
31.034227,40,44142.62862
34.772821,40,44161.544836
31.583185,40,44180.346162
30.383972,40,44199.070726
32.328459,40,44217.83792
29.737175,40,44243.580938
32.74652,40,44262.60103
29.691666,40,44281.45006
32.092241,40,44300.338633
30.400338,40,44319.165424
29.139772,40,44338.20755
30.191388,40,44357.0392
34.11083,40,44375.909963
32.283729,40,44394.848387
32.992952,40,44413.726545
32.292416,40,44432.538328
31.097787,40,44451.369106
30.449932,40,44470.25633
33.826267,40,44489.305996
31.993966,40,44508.179337
1.86774,3,44509.609127
30.261814,40,44528.497252
30.545216,40,44547.487158
30.041556,40,44566.452406
33.981651,40,44585.524745
31.50618,40,44604.360038
30.061815,40,44623.281958
31.895721,40,44642.165171
32.88283,40,44660.876314
33.103587,40,44679.725025
33.088229,40,44698.603068
34.170416,40,44717.59887
30.306301,40,44736.389207
36.097732,40,44755.351951
30.424172,40,44774.106612
31.358949,40,44793.033747
31.526572,40,44811.998874
33.230412,40,44830.797761
30.982648,40,44849.62855
29.222985,40,44868.28776
29.458715,40,44887.028053
10.782474,12,44892.766919
30.696998,40,44911.728345
28.368229,33,44927.414227
30.89094,40,44946.279615
33.533871,40,44965.039097
1.517316,3,44966.489277
29.775955,40,44985.269999
32.814009,40,45004.184357
29.115473,40,45023.048272
29.085091,40,45041.988274
31.033285,40,45060.972111
31.93933,40,45079.610602
30.730629,40,45098.59971
30.542929,40,45117.492086
27.222534,37,45134.935106
30.947787,40,45153.64802
31.361244,40,45172.456912
32.946263,40,45191.347104
31.217203,40,45217.260334
29.790105,40,45236.209563
29.997909,40,45255.128999
29.589198,40,45274.037131
30.015687,40,45292.891812
33.298676,40,45311.64507
31.731556,40,45330.531486
32.566833,40,45349.259665
30.426357,40,45368.039981
31.435167,40,45386.942684
32.607059,40,45405.790121
31.958154,40,45424.771265
31.486581,40,45443.618243
26.065751,33,45459.103708
31.372217,40,45477.85414
31.108953,40,45496.740382
30.586434,40,45515.68174
29.749322,40,45534.400077
32.011176,40,45553.274254
32.551399,40,45572.082889
31.124574,40,45590.920597
30.96973,40,45609.896997
30.044802,40,45628.71331
29.619975,40,45647.752248
29.874781,40,45666.746574
30.005837,40,45685.582333
30.301871,40,45704.516904
2.55631,4,45706.452721
30.336669,40,45725.23313
32.804164,40,45744.03677
33.827799,40,45762.826642
29.662249,40,45781.585571
30.105755,40,45800.304874
32.932179,40,45819.056324
30.389361,40,45837.812458
29.635467,40,45856.515821
31.590584,40,45875.264429
30.315018,40,45894.161925
7.242471,10,45898.877747
32.302404,40,45917.701796
31.43435,40,45936.579476
29.732125,40,45955.309986
19.13543,26,45967.566857
29.620116,40,45986.410607
30.721661,40,46005.322257
30.004516,40,46024.097341
31.624344,40,46043.051907
30.448373,40,46061.824566
30.294305,40,46080.632188
31.096601,40,46099.669186
31.044168,40,46118.536488
32.806401,40,46137.410258
32.219074,40,46156.162436
30.772998,40,46181.868395
28.346007,37,46199.433344
14.402986,18,46207.931731
29.467621,40,46226.694718
33.06785,40,46245.544135
31.439244,40,46264.299899
31.116802,40,46283.152879
3.705995,5,46285.555436
30.599653,40,46304.32517
31.382286,40,46323.186243
32.490861,40,46342.253112
31.487655,40,46361.01678
30.8721,40,46379.963686
33.42957,40,46398.755026
32.0376,40,46417.53738
18.380873,20,46427.010803
30.792414,40,46445.958292
31.251512,40,46464.816242
31.01868,40,46483.685155
30.920085,40,46502.465746
31.479513,40,46521.252936
30.447517,40,46540.04857
29.572629,40,46558.955749
27.79887,34,46575.092967
30.681326,40,46593.913536
4.678976,6,46596.756253
30.657515,40,46615.744781
32.508724,40,46634.522617
10.877371,12,46640.168496
31.23851,40,46658.929328
30.618933,40,46677.636847
31.047799,40,46696.554532
29.448593,40,46715.403426
31.064371,40,46734.300438
31.1681,40,46753.250764
31.116636,40,46772.174681
32.349461,40,46790.993997
32.020582,40,46809.953848
30.257913,40,46828.917019
31.677455,40,46847.61747
32.387078,40,46866.648179
30.834482,40,46885.492917
29.228512,40,46904.398312
31.780504,40,46923.280248
32.271805,40,46942.061772
33.028075,40,46960.898803
28.446472,40,46979.68645
31.326304,40,46998.576796
31.148164,40,47017.426982
30.10179,37,47034.773871
32.160395,40,47053.600927
2.459273,4,47055.4824
32.198438,40,47074.44602
32.145726,40,47093.208213
33.796504,40,47112.964157
28.945679,38,47130.672867
31.215802,40,47156.2506
30.241326,40,47174.788302
32.059527,40,47193.335113
32.829562,40,47211.685897
27.770918,40,47230.176337
31.65082,40,47248.769388
30.596973,40,47267.31439
31.050574,40,47285.798474
31.673654,40,47304.33199
29.521129,40,47322.98134
31.325865,40,47341.518708
30.631833,40,47359.989107
30.004817,40,47378.452326
23.946324,30,47392.349492
31.445112,40,47410.859993
30.651209,40,47429.367745
31.063834,40,47447.884551
30.528265,40,47466.302186
31.045567,40,47484.862723
30.985188,40,47503.429016
32.277363,40,47522.027594
31.34547,40,47540.521179
29.864408,40,47559.014959
30.029942,40,47577.649436
33.069697,40,47596.091772
28.842332,40,47614.655903
30.542263,40,47633.124508
32.734137,40,47651.578371
32.529481,40,47670.095347
29.734401,40,47688.585735
33.451842,40,47707.193909
30.848634,40,47725.855178
30.121818,40,47744.376098
30.083631,40,47762.939014
33.870036,40,47781.381111
30.528447,40,47799.887635
30.925515,40,47818.401357
30.213148,40,47836.889574
31.319854,40,47855.279562
31.579516,40,47873.866157
32.701687,40,47892.538642
30.248728,40,47911.085478
31.7954,40,47929.405278
31.927877,40,47947.92808
31.185392,40,47966.398499
29.62904,40,47984.916311
35.197035,40,48003.546981
31.807267,40,48022.091445
32.787368,40,48040.544246
31.181805,40,48058.985752
31.388795,40,48077.874888
30.592048,40,48105.946855
31.086937,40,48126.234058
30.055161,40,48145.333024
30.723093,40,48164.493237
30.202615,40,48183.608419
31.304293,40,48202.446809
31.189021,40,48221.282179
31.6445,40,48240.133519
29.535474,40,48259.110305
31.916364,40,48278.590194
29.509356,40,48297.481471
30.820726,40,48316.292239
30.153964,40,48335.274911
32.166477,40,48354.310873
29.764922,40,48373.722249
31.742767,40,48393.232707
33.422725,40,48412.652585
33.218947,40,48431.688763
30.41768,40,48450.386988
31.426562,40,48470.032977
31.790012,40,48489.513824
32.194638,40,48509.274423
31.223359,40,48528.786012
31.581462,40,48548.094986
31.179247,40,48567.37684
30.455447,40,48586.021
30.96214,40,48604.579614
29.82909,40,48623.199307
31.176983,40,48642.179736
30.146844,40,48660.63693
30.084683,40,48679.135914
31.445332,40,48697.886261
28.728611,40,48716.660211
29.503922,38,48734.753254
30.410199,40,48753.423735
31.609764,40,48771.886364
32.526246,40,48790.698421
30.005653,40,48809.677731
31.384756,40,48828.920068
5.560617,7,48832.206619
30.697414,40,48851.045365
32.117487,40,48869.958943
37.336584,40,48889.070555
32.695253,40,48907.816525
31.303813,40,48926.741942
30.014902,40,48946.441455
30.222628,40,48965.928336
30.259856,40,48984.935433
29.731381,40,49003.764966
31.294073,40,49022.731165
32.269773,40,49041.733372
30.141942,40,49060.620028
32.144703,40,49079.214687
30.622973,40,49104.777407
32.039837,40,49123.534973
30.573426,40,49142.133453
31.503567,40,49161.104894
30.849279,40,49179.968868
32.093068,40,49198.720883
30.674759,40,49217.524823
2.904722,4,49219.415354
31.274559,40,49238.008336
30.50022,40,49256.677733
31.548431,40,49275.262769
30.969724,40,49293.901779
32.552109,40,49312.859917
30.082704,40,49332.071632
31.042101,40,49350.705367
30.789464,40,49369.88276
31.324447,40,49388.708218
29.83842,40,49407.632597
29.995487,40,49426.557535
35.514521,40,49445.344655
30.698371,40,49464.23737
30.911122,40,49482.875039
29.859266,40,49501.595571
29.897532,40,49520.142257
30.68421,40,49539.020681
30.138088,40,49557.950152
30.926418,40,49576.870879
30.414477,40,49595.674849
31.294262,40,49614.538727
32.452618,40,49633.665116
31.171101,40,49652.573323
32.00431,40,49671.3279
30.361918,40,49689.992578
29.976771,40,49709.081681
32.979023,40,49728.280286
30.765811,40,49747.723851
37.172099,40,49766.268669
30.255957,40,49784.803264
29.000644,40,49803.354237
33.216334,40,49821.656208
33.11769,40,49840.519447
30.767504,40,49859.329268
31.06878,40,49878.450974
30.100734,40,49898.300476
32.355018,40,49917.164049
34.177105,40,49935.794654
31.728235,40,49954.260881
30.277785,40,49972.892127
31.420178,40,49992.064482
1.901876,3,49993.468682
30.459857,40,50012.946088
31.666164,40,50032.103654
30.696578,40,50050.840159
31.370122,40,50077.63641
31.880173,40,50096.521635
30.887434,40,50115.353761
30.66426,40,50134.065745
33.837976,40,50152.614904
31.815607,40,50171.604913
31.695259,40,50191.84326
32.71763,40,50210.863382
30.984898,40,50229.385618
30.442128,40,50248.566399
30.853087,40,50267.266654
30.890306,40,50285.858902
3.94983,5,50288.179912
30.351017,40,50306.886714
34.909931,40,50326.000399
30.114017,40,50345.375162
31.626446,40,50364.429021
32.80032,40,50383.532582
31.65078,40,50402.891406
32.023445,40,50421.71809
29.883971,40,50440.40019
30.349832,40,50458.982452
29.822326,40,50477.370282
29.747322,40,50495.895037
15.43565,20,50505.188164
29.059673,40,50523.557807
30.599383,40,50542.05114
30.473833,40,50560.686577
29.373771,40,50579.11954
33.291025,40,50597.665991
31.052144,40,50616.132723
28.821056,40,50634.602685
30.294186,40,50653.112216
30.228103,40,50671.549798
30.123125,40,50690.042823
33.270973,40,50708.559962
31.392949,40,50726.869946
34.640789,40,50745.315743
32.175967,40,50763.661453
29.298489,40,50782.018473
30.232704,40,50800.459603
30.814869,40,50819.630563
30.205996,40,50838.290693
32.734369,40,50857.273071
34.253392,40,50876.277137
31.008209,40,50894.947154
30.821665,40,50913.588706
30.879424,40,50932.583778
30.244073,40,50951.348652
31.683781,40,50970.005975
29.050968,40,50988.591808
30.791869,40,51007.203317
1.510131,3,51008.586035
4.800742,7,51011.803991
31.030047,40,51037.299345
29.75766,40,51055.683967
31.107594,40,51074.105654
30.468328,40,51092.720177
30.205089,40,51111.354765
29.91334,40,51129.7969
30.088792,40,51148.380723
29.600567,40,51167.003574
29.954137,40,51185.574498
36.126373,40,51204.021099
30.899178,40,51222.446959
33.163236,40,51240.875438
25.666215,32,51255.851973
30.471706,40,51274.265848
32.765823,40,51292.768079
31.712399,40,51311.193937
31.599474,40,51329.613028
30.879631,40,51348.00512
29.89209,40,51366.364709
31.083115,40,51384.776048
29.29103,40,51403.240759
31.75689,40,51421.696417
31.618604,40,51440.084336
30.93649,40,51458.547337
29.488534,40,51477.127594
30.927482,40,51495.567048
30.608988,40,51514.130368
20.360516,27,51526.704092
31.115938,40,51545.323092
31.373431,40,51563.693437
28.981737,40,51582.20349
31.303272,40,51600.606248
31.549501,40,51619.131713
30.592254,40,51637.706531
31.017425,40,51656.180198
30.780821,40,51674.759426
30.673629,40,51693.232779
32.725655,40,51711.627846
31.806631,40,51730.027317
30.870774,40,51748.585704
25.507417,33,51764.010779
31.185415,40,51782.445389
31.796356,40,51800.932953
29.963421,40,51819.49474
31.181934,40,51837.996692
32.62935,40,51856.463958
30.149869,40,51875.091726
30.818149,40,51893.761146
30.986386,40,51912.525576
30.373238,40,51931.171042
30.215299,40,51949.819532
28.231026,37,51966.964654
29.711704,40,51992.969035
30.219692,40,52011.982
30.206584,40,52030.74858
32.997242,40,52049.671713
30.936317,40,52068.984298
32.465265,40,52087.662933
31.847841,40,52106.150993
33.422741,40,52125.774397
31.075529,40,52144.363393
33.439663,40,52163.053615
29.626022,40,52181.63202
29.786059,40,52200.550288
29.914321,40,52219.275466
29.685207,40,52237.676384
30.809258,40,52256.335553
32.385899,40,52274.894021
31.387882,40,52293.483069
31.636796,40,52311.972996
30.546371,40,52330.699679
2.776785,4,52332.53982
31.787303,40,52351.492609
29.72801,40,52370.413437
30.488319,40,52389.33404
31.211839,40,52408.230735
30.272813,40,52427.37466
30.472356,40,52446.830271
29.371118,40,52467.491548
30.626076,40,52489.222012
30.542597,40,52508.369362
30.536552,40,52527.525443
30.095218,40,52546.707454
31.206618,40,52566.111665
33.223351,40,52586.711668
32.033911,40,52606.208984
31.049544,40,52625.595982
30.837742,40,52644.750885
29.769708,40,52664.282027
32.106681,40,52683.418244
30.968644,40,52702.622932
31.198384,40,52721.879688
30.075765,40,52740.91246
32.34054,40,52760.157382
30.506285,40,52779.03881
30.431658,40,52797.947459
31.657108,40,52816.861276
31.143669,40,52836.309968
30.96176,40,52856.298202
30.119634,40,52875.404683
30.996939,40,52894.4252
31.601596,40,52913.388779
31.647847,40,52932.415845
30.719499,40,52951.444143
3.631005,5,52953.825336
32.130547,40,52980.923678
31.200105,40,52999.946363
28.813215,38,53018.053365
29.984696,40,53036.987053
30.616453,40,53056.047583
31.297534,40,53075.043821
33.387374,40,53094.082475
33.111997,40,53113.377067
31.459901,40,53132.643835
31.950449,40,53151.981124
30.381898,40,53171.273121
30.034936,40,53190.554996
30.838033,40,53209.907046
31.72715,40,53229.229149
30.778914,40,53248.502005
33.428452,40,53267.840991
30.459217,40,53286.986895
30.589622,40,53306.291282
36.738969,40,53325.460838
30.652256,40,53344.6297
33.790881,40,53363.891397
31.864802,40,53383.504897
30.596587,40,53402.581728
30.465185,40,53421.674576
31.006976,40,53440.723251
30.11553,40,53459.738705
30.40778,40,53478.920947
30.417753,40,53497.890259
30.755388,40,53516.850701
31.272128,40,53535.845567
6.725194,8,53539.722139
30.803841,40,53558.641073
33.824947,40,53577.544535
31.851657,40,53596.828124
30.930666,40,53616.417907
30.131202,40,53635.579909
14.930629,18,53644.605314
29.847134,40,53664.891538
30.629869,40,53684.38534
30.378832,40,53706.422499
34.46673,40,53729.798724
31.080347,40,53752.918262
32.593712,40,53775.777904
29.709919,40,53798.508618
30.846128,40,53821.315722
29.947476,40,53844.460849
24.629128,33,53862.798946
29.211931,40,53885.462339
30.187938,40,53908.110739
31.356797,40,53931.040101
29.45668,40,53953.855188
31.143811,40,53975.857814
33.172312,40,53998.389443
31.524463,40,54031.753995
31.254573,40,54054.313616
30.226255,40,54076.560504
29.996519,40,54098.720307
29.033734,40,54121.144671
31.851454,40,54143.551445
30.709631,40,54166.262067
33.399762,40,54188.618872
31.331793,40,54210.98316
32.452248,40,54233.992128
30.467471,40,54256.612946
30.617816,40,54278.673217
29.522755,40,54300.932601
30.742545,40,54321.806394
30.895965,40,54341.083588
30.28638,40,54360.85572
31.978505,40,54379.378969
33.458408,40,54397.991936
30.741742,40,54416.549439
31.733657,40,54434.895678
31.06275,40,54453.266663
30.643954,40,54471.933427
32.007755,40,54490.405425
31.33466,40,54508.888908
31.707738,40,54527.424914
30.667908,40,54545.980458
28.726617,40,54564.330678
30.508003,40,54582.945836
33.319104,40,54601.44212
32.074718,40,54619.886091
30.617787,40,54638.369594
10.155862,12,54643.990055
30.309035,40,54662.477278
33.386918,40,54680.924517
29.763064,40,54699.41949
30.512789,40,54717.762406
33.765223,40,54736.364575
30.805161,40,54754.847228
30.605982,40,54773.292036
32.417439,40,54791.719852
32.210246,40,54810.179709
29.085688,40,54828.587664
30.976917,40,54847.046771
34.52876,40,54865.483932
30.694616,40,54884.074853
29.800326,40,54902.557937
33.742882,40,54921.134438
30.82981,40,54939.844046
31.247268,40,54958.53729
31.529618,40,54977.116397
31.229806,40,54995.541653
32.508886,40,55014.151542
31.284761,40,55039.818524
29.493969,40,55058.316227
30.431408,40,55076.977657
30.967573,40,55095.482324
30.645037,40,55113.963672
33.843882,40,55132.464325
31.455643,40,55150.847743
30.207232,40,55169.333588
29.68702,40,55187.855216
31.447079,40,55206.317501
30.301765,40,55224.730188
30.805157,40,55243.201945
30.463099,40,55261.685266
31.585383,40,55280.130509
29.656988,40,55298.692718
31.537479,40,55317.246217
31.531176,40,55335.778264
30.126438,40,55354.345376
30.916285,40,55372.803214
36.727425,40,55391.226845
31.377258,40,55409.617206
29.598093,40,55428.204641
30.812845,40,55446.748695
31.066792,40,55465.254383
30.079637,40,55483.819552
32.974373,40,55502.21674
30.849113,40,55520.707048
30.203114,40,55539.1924
31.512328,40,55557.642957
29.184549,40,55576.011818
30.68164,40,55594.33694
31.63482,40,55613.092569
32.718023,40,55631.494979
30.709562,40,55649.988296
32.512761,40,55668.533343
32.342188,40,55687.005867
31.144003,40,55705.438174
34.408639,40,55723.911738
32.043333,40,55742.402306
31.684713,40,55760.8703
31.735104,40,55779.276844
30.702501,40,55797.934728
32.278325,40,55816.239841
32.732138,40,55834.658852
33.014282,40,55853.182276
32.387658,40,55871.62127
31.31669,40,55890.124062
30.132178,40,55908.626036
30.672941,40,55927.114278
32.411784,40,55945.588287
32.105008,40,55964.118895
30.353211,40,55989.596382
32.663509,40,56008.020476
31.619321,40,56026.535952
31.632671,40,56045.042207
30.937966,40,56063.596364
33.693017,40,56082.088124
30.047963,40,56100.558506
20.135265,40,56118.98057
29.320267,40,56137.425859
30.349852,40,56156.175727
30.308865,40,56174.589169
31.252512,40,56193.109813
29.484433,40,56211.501135
32.883786,40,56230.072344
30.650152,40,56248.467274
31.406387,40,56267.056136
30.195017,40,56285.745876
32.078383,40,56304.167524
33.541709,40,56322.830421
30.053576,40,56341.297368
29.694712,40,56359.80143
29.973375,40,56378.474031
31.465103,40,56396.864877
31.913959,40,56415.274321
30.226865,40,56433.851123
31.326218,40,56452.310849
30.768638,40,56471.072496
31.617547,40,56489.500424
31.329321,40,56508.012697
31.062149,40,56526.633521
31.302319,40,56545.143918
31.217935,40,56563.795417
30.773783,40,56582.253175
31.399201,40,56600.55509
32.061823,40,56618.926431
29.908084,40,56637.563646
30.283995,40,56656.116059
30.705241,40,56674.57918
29.006384,40,56693.127393
31.127774,40,56711.573987
34.062241,40,56730.049878
31.911119,40,56748.645884
29.873774,40,56767.019281
30.613152,40,56785.453845
31.283652,40,56803.93026
32.780352,40,56822.421823
30.939422,40,56840.840091
30.413485,40,56859.342586
30.871553,40,56877.684326
31.872752,40,56896.363274
30.078692,40,56914.759751
31.052833,40,56940.250347
30.0164,40,56958.669168
29.897023,40,56977.13904
30.071531,40,56995.689355
31.442559,40,57014.17199
31.090908,40,57032.63094
32.335503,40,57051.188532
30.629124,40,57069.819095
30.555256,40,57088.294405
30.619868,40,57106.693089
30.25637,40,57125.257386
34.555632,40,57143.797432
31.740641,40,57162.301884
32.960563,40,57180.833638
32.427378,40,57199.275058
30.789185,40,57217.747271
29.385398,40,57236.897583
32.079526,40,57255.898815
31.353351,40,57274.687748
29.881938,40,57293.231234
32.541723,40,57311.922269
31.421255,40,57330.438956
30.282096,40,57349.1039
30.595912,40,57367.633949
30.359218,40,57386.177315
33.58753,40,57404.844564
32.390964,40,57423.296391
31.19484,40,57441.907756
31.301983,37,57459.252449
31.316622,40,57478.465503
30.160626,40,57497.41641
32.062103,40,57516.640415
34.438969,40,57536.193829
30.721579,40,57554.922873
32.860805,40,57573.470507
35.210028,40,57592.12168
31.724552,40,57610.963342
30.95523,40,57630.374225
30.216956,40,57649.768724
31.544392,40,57668.783147
30.419627,40,57687.446507
30.002537,40,57706.784879
32.425997,40,57725.921036
32.590076,40,57745.112703
35.99836,40,57763.94249
32.569091,40,57782.51402
30.814597,40,57801.122884
30.361835,40,57820.1427
32.172456,40,57839.154003
30.687435,40,57857.912722
30.483641,40,57876.688119
31.930413,40,57904.604657
31.150225,40,57924.200274
31.376618,40,57943.223804
31.604097,40,57961.97276
30.927805,40,57980.546379
33.326613,40,57999.543281
33.425266,40,58019.057174
31.862561,40,58038.309811
31.521438,40,58057.162036
33.165315,40,58075.822572
31.887727,40,58095.315347
31.604037,40,58114.897419
33.474301,40,58133.998702
32.445133,40,58153.047357
33.849896,40,58171.754175
31.146558,40,58190.659
33.612667,40,58209.186094
30.853562,40,58227.760959
29.993053,40,58246.748062
31.984918,40,58266.040856
30.949683,40,58285.192983
31.183764,40,58304.613323
29.733517,40,58323.35595
33.919118,40,58342.71521
32.125296,40,58361.902018
31.431885,40,58380.747976
30.911633,40,58399.503149
30.655288,40,58418.69559
32.483702,40,58438.253147
31.586201,40,58457.061591
31.713515,40,58475.818874
31.042712,40,58494.783336
31.982276,40,58513.429694
32.091529,40,58532.226979
32.108884,40,58551.027961
32.511393,40,58569.870144
31.063533,40,58588.864628
30.928595,40,58607.835231
30.596543,40,58627.491776
30.245828,40,58646.39549
33.253363,40,58665.295332
32.564577,40,58684.163247
31.041416,40,58703.101707
31.769723,40,58722.203559
17.281255,22,58732.818566
33.28392,40,58751.948
33.753708,40,58771.015484
30.849639,40,58789.79277
33.200859,40,58808.825397
30.577638,40,58827.647287
33.045233,40,58846.279251
30.911026,40,58865.030796
22.288833,29,58885.508691
24.561139,31,58899.99175
32.725442,40,58918.579061
31.794022,40,58937.164863
32.693769,40,58955.834806
29.908108,40,58974.274894
8.123037,10,58978.832701
30.056693,40,58997.299974
33.444757,40,59015.81024
30.518455,40,59034.37869
30.357104,40,59052.792981
31.793882,40,59071.232275
32.776165,40,59089.737917
30.76691,40,59108.194752
31.23949,40,59126.756981
17.849112,22,59136.882834
32.104977,40,59155.372356
30.539113,40,59173.941813
30.222201,40,59192.353093
32.975105,40,59210.832099
32.034473,40,59229.387314
31.25209,40,59247.890283
30.580578,40,59266.378933
31.994004,40,59284.792372
34.333013,40,59303.364336
31.28099,40,59322.005556
31.103959,40,59340.422683
31.104968,40,59358.771269
30.535585,40,59377.070012
32.137867,40,59395.435898
32.423807,40,59413.78707
30.702885,40,59432.139908
34.913441,40,59450.627619
33.702764,40,59469.198402
30.908931,40,59487.48671
30.449529,40,59506.006845
31.49399,40,59524.570968
34.375312,40,59543.048303
30.52642,40,59561.565544
32.084353,40,59580.056345
30.319537,40,59598.494252
32.135638,40,59617.127428
31.703628,40,59635.514244
35.206756,40,59654.122058
32.168454,40,59672.607629
31.233337,40,59691.157116
