#{"t_start": 1768081908.1875858, "env_id": "highway-v0"}
r,l,t
28.628655,40,19884.090713
31.60092,40,19903.2681
31.927019,40,19922.216096
12.198969,15,19929.462292
28.918814,40,19948.425117
31.760026,40,19967.57425
29.847181,40,19986.69464
30.128648,40,20005.81478
31.342496,40,20024.714527
30.377949,40,20043.741064
28.767931,40,20062.716677
29.970985,40,20081.7681
29.335316,40,20100.697404
32.597417,40,20119.771985
29.11567,40,20138.932194
30.874819,37,20156.444191
29.483902,40,20175.454552
31.268408,40,20194.373543
31.454262,40,20213.467236
30.789087,40,20232.366484
31.051429,40,20251.420895
28.9552,40,20270.547564
32.384348,40,20289.599082
32.612039,40,20308.447413
32.235327,40,20327.641651
32.075252,40,20346.591313
28.650604,40,20365.661253
28.648432,40,20384.592636
28.340785,40,20403.602674
29.679049,40,20422.581439
30.098689,40,20441.490631
28.353953,40,20460.427073
33.10998,40,20479.360343
5.81933,7,20482.728467
31.572373,40,20501.801687
20.546493,27,20514.487862
30.742174,40,20533.354371
30.330734,40,20552.358546
29.616104,40,20571.42766
28.193697,40,20590.627472
31.92128,40,20609.737092
32.145102,40,20628.729599
27.727886,40,20647.861603
29.252895,40,20666.80664
32.413253,40,20685.89947
32.748914,40,20704.85294
28.496506,40,20723.84242
32.239334,40,20742.801147
31.5897,40,20761.695832
29.04192,40,20780.655726
29.17954,40,20806.599078
33.543325,40,20825.789551
30.446293,40,20844.661884
28.993142,40,20863.529352
29.947392,40,20882.451158
31.529623,40,20901.407009
30.981617,40,20920.351861
29.096714,40,20939.470142
32.898831,40,20958.29659
29.874,40,20977.407107
30.575079,40,20996.39064
4.599995,6,20999.248296
31.53114,40,21018.332018
30.663907,40,21037.431185
31.716604,40,21056.314375
30.839243,40,21075.27788
32.46372,40,21094.222119
28.093512,40,21113.086457
32.93468,40,21132.085595
29.762791,40,21151.052844
28.691878,40,21170.065819
28.835102,40,21189.033684
29.404462,40,21207.909291
31.631793,40,21226.688873
29.884574,40,21245.577424
31.314754,40,21264.567223
27.652794,40,21283.610653
28.674626,40,21302.580978
32.709465,40,21321.447544
31.261626,40,21340.503547
32.651817,40,21359.434623
30.638365,40,21378.386557
30.340141,40,21397.302004
30.938941,40,21416.254574
31.762829,40,21435.443274
30.877158,40,21454.369711
30.117053,40,21473.382382
30.639332,40,21492.385514
30.789452,40,21511.40589
32.826935,40,21530.520985
28.418629,40,21549.538013
28.51798,40,21568.621417
32.537632,40,21587.57283
30.010758,40,21606.48401
31.470485,40,21625.346647
2.93597,4,21627.233079
29.887212,40,21646.22713
27.9857,40,21665.167804
29.690906,40,21684.151464
32.240737,40,21703.214874
18.687247,25,21715.119003
31.722191,40,21734.12174
28.169133,40,21753.135369
27.162729,40,21779.346092
31.101205,40,21798.300481
31.113022,40,21817.218139
30.228687,40,21836.255637
29.189157,40,21855.330881
28.732662,40,21874.283789
31.254878,40,21893.215697
29.048869,40,21912.229716
29.985797,40,21931.254196
29.568554,40,21950.319789
30.629438,40,21969.320898
30.641717,40,21988.382392
29.620168,40,22007.332181
29.912951,40,22026.458624
33.392626,40,22045.492335
29.401237,40,22064.4437
30.559014,40,22083.563357
28.469259,40,22102.563678
30.047282,40,22121.50417
30.854458,40,22140.455133
29.784812,40,22159.526601
30.946463,40,22178.463558
30.603506,40,22197.435798
32.973114,40,22216.498378
31.105265,40,22235.601793
31.584329,40,22254.611367
30.134715,40,22273.685648
31.852621,40,22292.744174
29.544564,40,22311.830738
29.524119,40,22330.696828
32.613769,40,22349.622489
27.789993,40,22368.734215
29.548077,40,22387.780941
30.104757,40,22406.739336
32.001109,40,22425.730733
30.712109,40,22444.783667
32.606964,40,22463.688667
30.574047,40,22482.858297
31.444773,40,22502.078318
29.292065,40,22521.131028
31.264647,40,22539.986181
30.12581,40,22558.951865
31.217164,40,22578.033232
32.7439,40,22596.963881
30.230629,40,22615.995506
28.537367,36,22633.184923
29.065453,40,22652.093037
30.259285,37,22669.626813
30.740939,40,22688.720414
30.491024,40,22707.617955
30.212666,40,22726.613396
29.397095,40,22745.631406
30.536405,40,22771.791586
29.693828,40,22790.772126
32.055794,40,22809.654504
30.351002,40,22828.714447
28.795859,40,22847.981032
29.098647,35,22864.738938
29.782789,40,22883.855948
30.401522,40,22902.803818
29.949768,40,22921.810349
28.895984,40,22941.029074
30.496956,40,22959.887144
33.066741,40,22978.812392
20.282749,23,22989.775056
30.720628,40,23008.784881
28.887982,40,23027.796323
30.383689,40,23046.718035
31.60516,40,23065.661869
31.957961,40,23084.567598
12.629389,16,23092.168529
32.106437,40,23111.124229
29.034395,40,23130.185398
33.02265,40,23149.227689
32.305812,40,23168.231349
32.523088,40,23187.142245
13.670968,16,23194.765348
30.861845,40,23214.034311
30.163874,40,23232.944562
29.658417,40,23251.98801
30.255761,40,23271.028957
29.623083,40,23289.978418
32.287476,40,23309.089994
29.081629,40,23328.078956
32.294873,40,23347.078215
32.057091,40,23365.971561
30.032918,40,23384.906831
30.698611,40,23403.692452
30.179877,40,23422.706565
29.104204,40,23441.747343
29.884814,40,23460.649671
29.071407,40,23479.652673
7.454036,9,23483.844502
31.625201,40,23502.878888
30.163536,40,23521.845591
14.318994,20,23531.455372
31.35659,40,23550.615213
31.562732,40,23569.596777
31.835798,40,23588.758384
30.124577,40,23607.84908
30.856978,40,23626.776853
32.162057,40,23645.847525
34.57706,40,23664.842344
30.641665,40,23683.741504
30.816602,40,23702.711467
35.207666,40,23721.776972
29.165808,40,23747.834341
32.480608,40,23766.89
30.880632,40,23785.877376
31.885008,40,23805.126051
29.655489,40,23824.163043
31.02677,40,23843.369942
33.167816,40,23862.40149
30.544092,40,23881.519598
29.347521,40,23900.57483
31.55933,40,23919.574404
30.483429,40,23938.50894
31.038408,40,23957.627733
32.289229,40,23976.698954
29.63499,40,23995.681599
32.093603,40,24014.710554
30.644168,40,24033.660976
28.455988,40,24052.779694
29.992654,40,24072.08721
29.148494,40,24091.102998
31.173576,40,24110.103998
29.548854,40,24129.287549
29.526025,40,24148.340899
30.712371,40,24167.283605
31.036899,40,24186.227795
30.839296,40,24205.062007
30.513521,40,24223.961057
32.048383,40,24242.908835
30.207293,40,24261.867368
27.760597,40,24280.975778
30.853585,40,24300.042397
31.674031,40,24319.059688
28.826275,40,24338.040842
29.2626,40,24357.055366
31.190607,40,24376.085467
30.107915,40,24395.139
33.864289,40,24414.128771
29.758057,40,24433.161952
34.005186,40,24452.375936
29.522438,40,24471.542881
31.946829,40,24490.74754
30.454232,40,24509.759604
31.41584,40,24528.678647
28.945256,40,24547.691162
29.627595,40,24566.743675
28.55352,40,24585.807605
29.872645,40,24604.763481
30.583741,40,24623.875843
32.465842,40,24642.830591
29.236426,40,24661.786399
31.439761,40,24680.700662
29.196582,40,24699.711276
28.720017,40,24725.832567
32.489495,40,24744.789745
33.334814,40,24763.879714
29.206049,40,24782.825585
28.181926,40,24801.734221
30.034271,40,24820.635617
28.810968,40,24839.419231
29.594251,40,24858.379462
29.188404,40,24877.41851
30.102406,40,24896.483037
31.027035,40,24915.432348
33.225699,40,24934.36479
30.529725,40,24953.413577
29.627321,40,24972.583172
29.856498,40,24991.622953
29.758216,40,25010.565341
29.132392,40,25029.637101
29.434691,40,25048.696436
28.550841,40,25067.753206
32.412307,40,25086.633934
29.489252,40,25105.532047
30.972949,40,25124.455505
33.003895,40,25143.43843
29.752919,40,25162.254485
31.234759,40,25181.137406
28.712721,40,25200.27985
29.14871,40,25219.204331
29.267631,40,25238.059967
30.330736,40,25257.014182
30.611032,40,25276.027647
30.171503,40,25295.083963
29.948028,40,25314.071862
29.780044,40,25333.08602
29.8182,40,25352.060462
29.785988,40,25371.006187
30.831548,40,25390.034928
31.658964,40,25409.06522
30.234569,40,25428.103665
31.763585,40,25446.957516
31.202215,40,25465.993226
30.651504,40,25484.951777
33.993238,40,25503.914868
30.674305,40,25522.898744
29.095961,40,25541.887289
29.572459,40,25560.91987
29.49291,40,25579.858325
32.236592,40,25598.809614
28.57484,40,25617.894062
30.093545,40,25636.971153
30.955657,40,25655.984338
28.664675,40,25674.990367
31.019992,40,25701.06051
30.213766,40,25720.241628
28.933295,40,25739.124912
33.263509,40,25758.275919
29.350972,40,25777.278588
29.384997,40,25796.260755
30.056074,40,25815.424978
29.631494,40,25834.366242
29.052802,40,25853.483572
30.990688,40,25872.409739
30.308472,40,25891.364035
29.385086,40,25910.236444
31.333199,40,25929.093277
28.671436,40,25948.022056
29.833489,40,25967.18936
29.971747,40,25986.19372
31.12964,40,26005.213596
29.392102,40,26024.137638
32.486617,40,26042.972111
29.80934,40,26061.871357
33.399953,40,26080.944686
30.562925,40,26099.925338
31.402185,40,26118.899071
31.2935,40,26137.663432
31.861083,40,26156.756616
28.373871,40,26175.728111
30.623606,40,26194.812714
30.97774,40,26213.782917
29.747261,40,26232.566697
28.879097,40,26251.531137
30.863586,40,26270.586834
30.776508,40,26289.721997
31.256232,40,26308.727504
30.352271,40,26327.588933
31.492103,40,26346.610351
30.608062,40,26365.436707
30.240359,40,26384.372761
30.715204,40,26403.471898
28.538095,40,26422.524385
28.722371,40,26441.54345
30.400141,40,26460.610836
29.121695,40,26479.577135
31.332974,40,26498.576021
31.949085,40,26517.480021
31.770191,40,26536.50702
29.109017,40,26555.558324
30.653149,40,26574.476979
30.703612,40,26593.486167
30.949914,40,26612.430237
32.379075,40,26631.373383
29.500627,40,26650.391199
32.172315,40,26669.392001
32.463758,40,26695.448516
29.786515,40,26714.463293
29.574171,40,26733.350679
30.853702,40,26752.28697
33.513309,40,26771.250783
29.201984,40,26790.198662
31.08923,40,26808.992788
30.52804,40,26827.929595
34.359833,40,26846.930707
29.588656,40,26865.948472
29.293064,40,26884.87554
29.775061,40,26903.913787
1.795894,3,26905.318751
31.547222,40,26924.241599
30.259139,40,26943.14484
32.051053,40,26962.152077
30.651112,40,26981.136015
30.602618,40,27000.09748
29.314076,40,27019.02988
31.175403,40,27037.936399
29.672006,40,27056.987511
30.828216,40,27075.969351
30.138473,40,27094.971678
18.248954,23,27105.776455
29.182242,40,27124.72518
31.631791,40,27143.7555
31.458517,40,27162.822008
31.077487,40,27181.82704
28.923739,40,27200.809952
32.399465,40,27219.759462
31.215363,40,27238.966303
29.70861,40,27257.970866
29.721836,40,27276.915416
31.080074,40,27295.815828
32.737962,40,27314.67323
31.938126,40,27333.522669
29.106066,40,27352.555923
31.14883,40,27371.529742
31.118749,40,27390.725972
29.176328,40,27409.791079
32.583841,40,27428.721637
31.362554,40,27447.662085
34.849416,40,27466.743226
31.628598,40,27485.559378
32.864218,40,27504.678499
3.938608,6,27507.516203
30.734755,40,27526.639797
6.367532,8,27530.39292
28.968028,40,27549.396225
30.336469,40,27568.409655
32.272918,40,27587.291822
31.90034,40,27606.385639
30.528157,40,27625.280558
32.191459,40,27644.05474
33.456786,40,27670.248146
30.597652,40,27689.149703
32.888551,40,27708.183143
30.764149,40,27727.108897
31.92843,40,27746.153414
31.448998,40,27765.332617
31.244638,40,27784.421006
32.640196,40,27803.358873
34.57524,40,27822.381132
31.778624,40,27841.292759
30.737225,40,27860.261006
30.975665,40,27879.146993
31.020885,40,27898.117058
31.957704,40,27917.046541
32.438331,40,27936.041543
31.604383,40,27955.07303
30.511972,40,27974.199547
33.657428,40,27993.188854
29.477174,40,28012.173215
33.298515,40,28031.165672
32.486064,40,28050.142815
31.946666,40,28069.148009
30.416926,40,28088.186375
31.502059,40,28107.240261
1.075706,2,28108.202581
30.800806,40,28127.119133
30.09951,40,28146.134655
30.377295,40,28165.058003
31.613041,40,28183.906164
30.282937,40,28202.854301
32.079743,40,28221.823298
31.011941,40,28240.712756
32.279848,40,28259.548562
29.189988,40,28278.633966
32.178717,40,28297.689116
29.825858,40,28316.584061
17.539437,21,28326.399029
29.373196,40,28345.366881
16.666616,19,28354.441415
31.438022,40,28373.385822
31.000147,40,28392.387216
31.43563,40,28411.263191
31.929831,40,28430.187196
31.107808,40,28449.183742
30.374233,40,28468.319393
29.393292,40,28487.345062
30.311757,40,28506.412437
32.977734,40,28525.595016
30.313984,40,28544.530682
31.406517,40,28563.398454
30.066206,40,28582.371685
33.150556,40,28601.484417
30.503284,40,28620.42142
34.245716,40,28646.506153
33.321213,40,28665.343362
23.049737,31,28680.008342
30.731921,40,28699.130039
30.460749,40,28718.236346
31.495961,40,28737.295856
30.005689,40,28756.209329
32.460335,40,28775.034812
33.503905,40,28794.014485
10.339076,13,28800.110491
30.393076,40,28819.224306
31.130915,40,28838.093541
32.729156,40,28857.149112
34.02638,40,28876.222388
31.405546,40,28895.321115
30.475678,40,28914.240781
32.312462,40,28933.211324
29.1132,40,28952.176849
29.978124,40,28971.289803
16.687885,18,28979.820158
28.807986,40,28998.767529
33.985252,40,29017.979912
30.466749,40,29036.837687
24.025906,31,29051.643463
31.558561,40,29070.766603
29.64271,40,29089.660211
31.398397,40,29108.637608
33.883451,40,29127.735646
33.899485,40,29146.742871
33.083775,40,29165.673629
29.313464,40,29184.677945
28.59857,40,29203.627783
30.205765,40,29222.641156
32.186348,40,29241.621542
32.582284,40,29260.397495
28.000673,40,29279.458772
30.952702,40,29298.485459
30.402333,40,29317.332783
30.072775,40,29336.229454
31.276431,40,29355.041183
30.326061,40,29374.108796
32.255957,40,29393.05
30.419157,40,29412.126693
31.471815,40,29431.217695
32.34623,40,29450.301578
30.656254,40,29469.219389
29.890826,40,29488.159161
31.930085,40,29507.194714
31.441767,40,29526.125948
31.344443,40,29545.149597
32.201986,40,29564.016173
30.420075,40,29583.032129
30.561953,40,29601.808867
31.044998,40,29627.900806
33.273143,40,29646.872051
31.895792,40,29665.714095
31.604785,40,29684.591316
31.056081,40,29703.476656
31.922319,40,29722.481319
28.441797,40,29741.418998
30.068424,40,29760.373116
29.472512,40,29779.262895
31.077391,40,29798.351542
29.290901,40,29817.345231
31.52837,40,29836.246186
33.042248,40,29855.233869
32.394701,40,29874.417004
30.445421,40,29893.292974
30.829939,40,29912.312782
31.349433,40,29931.282604
31.507664,40,29950.256057
31.20661,40,29969.336176
31.375885,40,29988.327506
29.099003,40,30007.197552
28.951689,40,30026.289574
31.686723,40,30045.3756
29.506193,40,30064.496955
30.534112,40,30083.642963
30.914579,40,30102.632648
19.727668,25,30114.389099
29.286295,40,30133.227639
32.600266,40,30152.134524
14.54124,20,30161.585838
32.733518,40,30180.58333
32.168948,40,30199.522291
30.28374,40,30218.568279
30.147853,40,30237.673557
33.716987,40,30256.754967
31.292293,40,30275.762149
28.144781,40,30294.789213
31.248108,40,30313.881743
31.364057,40,30332.926758
30.920968,40,30351.849454
32.637524,40,30370.791796
32.390361,40,30389.748394
29.762925,40,30408.742757
29.508719,40,30427.800975
31.183597,40,30446.812274
35.621703,40,30465.733062
31.712879,40,30484.721023
20.231538,26,30497.070615
33.323988,40,30516.00189
30.588129,40,30535.068179
30.235384,40,30554.11777
18.607351,24,30565.438599
29.712681,40,30584.41497
29.309951,40,30610.607943
29.65175,40,30629.562828
31.052116,40,30648.619405
29.312133,40,30667.604933
31.069607,40,30686.605436
30.983322,40,30705.647452
2.538746,4,30707.541893
31.014853,40,30726.593418
32.294205,40,30745.647449
28.971511,40,30764.627329
31.177424,40,30783.747809
33.494757,40,30802.704748
30.969281,40,30821.688508
4.922365,7,30825.055168
31.435451,40,30843.94717
31.56025,40,30862.925896
30.029691,40,30881.999366
32.156839,40,30900.999494
30.481,40,30919.955244
28.433396,40,30938.915914
34.189555,40,30958.068925
33.599851,40,30977.094368
30.720607,40,30996.087609
29.472576,40,31015.199554
31.061482,40,31034.256001
28.297796,40,31053.35498
30.763679,40,31072.384714
30.210088,40,31091.42528
29.386144,40,31110.460335
30.543763,40,31129.458244
30.922014,40,31148.573016
29.373995,40,31167.788626
31.836714,40,31186.849515
29.009316,40,31205.68338
29.985248,40,31224.625141
30.350676,40,31243.707041
30.593194,40,31262.757653
31.187562,40,31281.858273
32.250339,40,31300.841628
31.404717,40,31319.817001
30.419801,40,31338.799651
31.015113,40,31357.917692
33.800002,40,31376.925213
32.356654,40,31395.977547
29.634932,40,31414.792196
30.427926,40,31433.903793
33.405545,40,31453.029887
32.089004,40,31472.006378
28.726212,40,31491.007865
32.670853,40,31510.123159
30.090868,40,31529.219315
31.405297,40,31548.284375
30.655466,40,31574.493706
29.939363,40,31593.659377
28.319246,40,31612.805328
31.092827,40,31631.913099
30.677009,40,31650.880894
31.116759,40,31669.946656
29.464853,40,31688.842357
29.529378,40,31707.859379
31.265349,40,31726.935734
31.00446,40,31745.904202
35.072677,40,31764.995478
28.855736,40,31783.94241
31.52007,40,31803.084391
30.946895,40,31822.091241
32.40222,40,31841.092919
30.688181,40,31860.076443
31.975374,40,31879.008237
31.28561,40,31897.871789
28.946935,40,31916.826453
29.22396,40,31935.7589
28.662833,40,31954.690754
31.626499,40,31973.644937
30.769602,40,31992.509439
30.196133,40,32011.402985
34.014075,40,32030.260856
34.472954,40,32049.386682
31.250391,40,32068.35393
29.745971,40,32087.344104
31.804613,40,32106.471467
31.020772,40,32125.379029
30.594681,40,32144.293332
30.588014,40,32163.31985
29.2401,40,32182.494227
29.799938,40,32201.384907
29.384244,40,32220.326203
32.313618,40,32239.443044
31.406441,40,32258.424895
31.303025,40,32277.321721
32.543026,40,32296.334256
30.852337,40,32315.287106
30.26466,40,32334.332862
29.195794,40,32353.190807
29.832777,40,32372.132607
30.300315,40,32391.049127
31.630146,40,32410.046764
32.474964,40,32429.00355
21.913829,31,32443.715051
30.597017,40,32462.767527
31.7392,40,32481.74754
1.742329,3,32483.194416
29.686985,40,32502.321582
33.054264,40,32521.164476
29.342434,40,32540.06045
29.709067,40,32566.079869
31.395067,40,32584.964999
30.927953,40,32603.909065
29.985405,40,32622.829394
30.04914,40,32641.916009
31.53075,40,32660.785441
30.991448,40,32679.650693
30.901104,40,32698.569388
30.02933,40,32717.512666
30.227409,40,32736.431517
28.553508,40,32755.625825
30.040988,40,32774.75475
30.261376,40,32793.779454
30.166521,40,32812.805517
31.884496,40,32831.924668
30.804819,40,32850.842
32.270437,40,32869.800482
29.827595,40,32888.705137
32.628287,40,32907.802991
33.644327,40,32926.874756
31.902702,40,32945.874075
29.616437,40,32964.640101
30.482353,40,32983.558907
31.251437,40,33002.554963
29.607196,40,33021.55032
31.814197,40,33040.485455
32.02963,40,33059.317064
29.387534,40,33078.246397
27.638774,35,33094.740042
31.606455,40,33113.568413
30.68683,40,33132.363045
30.095856,40,33151.277338
30.090499,40,33170.240224
32.109188,40,33189.446446
31.152851,40,33208.410417
29.650936,40,33227.221536
29.464756,40,33246.052669
29.329132,40,33265.077428
30.458521,40,33284.112727
31.426715,40,33303.14133
31.32643,40,33322.097591
32.889707,40,33340.928692
31.59747,40,33359.787336
30.046998,40,33378.818369
31.246665,40,33397.807388
25.488889,40,33416.756994
32.468633,40,33435.777642
28.826802,40,33454.850778
25.709129,33,33470.493173
29.614278,40,33489.475369
31.148371,40,33508.458461
29.365412,40,33534.698888
30.190748,40,33553.634575
33.030532,40,33572.502497
31.363895,40,33591.577178
32.870937,40,33610.410124
30.533554,40,33629.316924
30.193847,40,33648.197642
32.106308,40,33667.31363
9.030358,10,33672.068867
29.720025,40,33691.003916
31.531618,40,33709.943141
30.403057,40,33728.931786
30.200646,40,33747.981372
30.397653,40,33766.740089
30.171333,40,33785.721688
29.118082,40,33804.68026
33.7735,40,33823.57054
30.494367,40,33842.505434
30.811579,40,33861.520112
30.694253,40,33880.477516
10.497993,13,33886.700547
30.480823,40,33905.646719
30.448384,40,33924.59238
29.480918,40,33943.550614
2.714757,4,33945.428197
31.03007,40,33964.233397
17.47552,22,33974.568975
30.056526,40,33993.397127
33.461197,40,34012.369121
29.821348,40,34031.198896
32.367748,40,34050.20124
29.883232,40,34069.173401
29.981713,40,34088.255334
30.86792,40,34107.174495
31.361524,40,34126.178654
30.98843,40,34145.115885
2.831765,4,34146.987582
30.38236,40,34165.798516
30.027904,40,34184.872113
32.356751,40,34203.657537
29.173269,40,34222.746071
30.41324,40,34241.588216
30.319856,40,34260.356285
32.444091,40,34279.345536
36.382372,40,34298.129449
30.426536,40,34317.189734
29.180128,40,34336.184026
30.108809,40,34355.170557
31.722698,40,34374.135841
30.590797,40,34393.117715
30.914383,40,34412.173331
30.50452,40,34431.12644
30.495542,40,34450.106248
32.912488,40,34469.110163
32.183247,40,34487.995561
31.479996,40,34513.861904
29.448942,40,34532.722441
31.680661,40,34551.520011
29.149583,40,34570.309351
30.948653,40,34589.317745
33.970943,40,34608.250283
30.981747,40,34626.928468
30.511313,40,34645.73304
30.369745,40,34664.433944
30.130437,40,34683.129519
29.509458,40,34701.902489
31.232651,40,34720.776069
29.429984,40,34739.655736
33.210551,40,34758.633388
35.606948,40,34777.542106
31.332411,40,34796.289991
31.071039,40,34815.079364
30.92742,40,34834.15412
31.96444,40,34852.950859
29.901075,40,34871.818955
28.906886,40,34890.695737
30.747472,40,34909.425644
31.662039,40,34928.213109
37.586677,40,34946.984157
31.916643,40,34965.844462
30.838593,40,34984.582454
29.726945,40,35003.466403
32.088544,40,35022.267498
29.452378,40,35041.090882
12.677294,16,35048.612149
30.028557,40,35067.545767
31.806684,40,35086.288729
32.546062,40,35105.160676
30.133522,40,35123.986774
35.018101,40,35142.838696
31.75886,40,35161.663369
30.299044,40,35180.50044
31.643135,40,35199.33882
30.623585,40,35218.155668
30.23199,40,35236.926089
31.347256,40,35255.735278
31.257247,40,35274.713678
30.586375,40,35293.497896
30.85848,40,35312.492475
31.448641,40,35331.467993
33.819021,40,35350.131448
31.066773,40,35369.039514
32.563062,40,35387.912946
30.253484,40,35406.729285
29.681957,40,35425.403202
30.285727,40,35444.291091
31.528199,40,35463.029619
32.314004,40,35488.984017
34.635678,40,35507.851538
31.064083,40,35526.63084
38.401346,40,35545.684395
31.007063,40,35564.447547
29.792733,40,35583.433232
30.239002,40,35602.167441
31.090216,40,35620.90738
30.287739,40,35639.802287
31.277284,40,35658.453597
30.492155,40,35677.273582
30.597558,40,35696.043942
30.531317,40,35714.805522
15.678317,20,35724.203281
30.238172,40,35742.800803
29.700275,40,35761.625782
28.163524,40,35780.410912
30.295729,40,35799.276309
30.425603,40,35818.235552
31.644537,40,35837.124673
30.508031,40,35856.063403
0.88499,2,35857.015996
32.301689,40,35876.08159
32.169638,40,35894.966584
29.085957,40,35913.874939
30.705488,40,35932.623726
29.236468,40,35951.625727
30.401436,40,35970.507837
29.737599,40,35989.329902
33.291068,40,36008.225206
32.661527,40,36027.215859
33.249256,40,36046.066657
30.144517,40,36065.172991
31.052853,40,36083.87523
31.444074,40,36102.630105
33.018538,40,36121.497897
29.366301,40,36140.437899
30.124774,40,36159.482323
32.037561,40,36178.605643
30.222164,40,36197.600474
32.981678,40,36216.376039
30.179136,40,36235.108289
30.469804,40,36253.950302
30.491,40,36272.519086
31.125971,40,36291.280947
32.65987,40,36310.216311
28.356836,40,36329.000472
30.753713,40,36348.000493
16.493549,23,36358.696245
31.333797,40,36377.625584
29.585519,40,36396.658908
31.879664,40,36415.531693
31.375943,40,36434.483954
30.554406,40,36460.373319
31.936916,40,36479.154347
30.754278,40,36498.052942
28.106345,40,36516.825544
31.719323,40,36535.548693
30.650574,40,36554.268428
31.849548,40,36573.128347
32.776033,40,36592.02226
32.151675,40,36610.922131
31.04695,40,36629.951908
30.26626,40,36648.739956
30.197257,40,36667.680208
30.61765,40,36686.551795
3.442478,5,36688.974594
33.620853,40,36707.737846
31.197792,40,36726.610587
31.354617,40,36745.599591
30.899865,40,36764.599339
29.98786,40,36783.499677
31.502526,40,36802.351164
29.393172,40,36821.217598
28.54869,40,36840.21329
30.836068,40,36859.006076
31.67876,40,36877.862345
30.696161,40,36896.765276
29.3344,40,36915.581237
29.516011,40,36934.281937
29.95995,40,36952.970898
12.18291,16,36960.42632
29.727084,40,36979.380503
32.702083,40,36998.259506
30.683648,40,37017.086373
30.151785,40,37035.933129
31.016926,40,37054.731891
32.505917,40,37073.613162
31.114129,40,37092.481042
29.936131,40,37111.321394
30.862116,40,37130.065592
30.129214,40,37148.898652
29.90781,40,37167.850963
31.373483,40,37186.736105
30.232036,40,37205.463886
31.417063,40,37224.345457
31.408839,40,37243.157403
29.878814,40,37261.859972
30.86799,40,37280.603338
32.566525,40,37299.361901
29.874045,40,37318.102265
29.34961,40,37336.900118
29.048834,40,37355.671373
30.74448,40,37374.490535
31.438912,40,37393.351962
32.586497,40,37412.15833
28.974316,40,37438.036139
31.774144,40,37456.723442
32.136987,40,37475.652061
30.372272,40,37494.449135
29.643664,40,37513.097244
31.675095,40,37531.973894
32.085692,40,37550.900348
31.379676,40,37569.629898
29.828377,40,37588.451982
28.928969,40,37607.12125
30.991356,40,37625.94739
32.56977,40,37644.804677
32.761988,40,37663.498706
32.681501,40,37682.31989
31.639428,40,37701.119506
30.596957,40,37719.947779
29.751651,40,37738.798068
30.431234,40,37757.543215
29.815842,40,37776.591306
30.382239,40,37795.357118
32.95299,40,37814.230021
32.922279,40,37833.071816
37.831914,40,37851.873935
29.442463,40,37870.753218
31.870248,40,37889.598848
33.619811,40,37908.505635
31.116935,40,37927.280483
29.571996,40,37945.94398
32.49412,40,37964.808705
31.374616,40,37983.619553
30.53542,40,38002.470443
31.941198,40,38021.393641
33.024949,40,38040.220919
31.220772,40,38059.091728
33.28576,40,38077.905952
34.303486,40,38096.579898
30.428625,40,38115.363444
29.916902,40,38134.198275
32.236895,40,38152.962672
31.758119,40,38171.837222
32.67795,40,38190.66171
30.58606,40,38209.531072
30.887486,40,38228.296513
30.52888,40,38247.105438
16.991827,21,38256.940253
30.432033,40,38275.769631
30.031593,40,38294.441978
30.398402,40,38313.360498
30.582096,40,38332.296077
31.55173,40,38351.115096
32.418235,40,38369.971743
33.95266,40,38395.782826
31.221784,40,38414.512106
31.911819,40,38433.27492
31.81415,40,38452.104396
31.10539,40,38470.9835
30.639005,40,38489.964751
30.846576,40,38508.881958
32.603158,40,38527.770066
31.308098,40,38546.685743
32.236041,40,38565.610932
31.919317,40,38584.412621
33.339412,40,38603.215607
31.729934,40,38622.000886
31.60139,40,38640.924752
33.713778,40,38659.731882
31.431586,40,38678.621352
31.750421,40,38697.345957
30.617744,40,38716.277367
32.619279,40,38735.126464
30.372461,40,38754.063398
32.447583,40,38772.962086
29.797275,40,38791.841161
31.774809,40,38810.544471
30.165039,40,38829.495739
32.157403,40,38848.376613
32.104646,40,38867.118421
32.85056,40,38885.987559
30.600223,40,38904.832401
32.856797,40,38923.723706
33.974563,40,38942.495197
30.863359,40,38961.336592
31.23463,40,38980.193202
30.316258,40,38998.988321
30.462672,40,39017.853875
30.838182,40,39036.664349
28.961009,40,39055.560493
31.510881,40,39074.315654
31.630657,40,39093.178076
34.416032,40,39111.779349
32.737532,40,39130.666636
31.281562,40,39149.383604
30.513836,40,39168.297375
32.338329,40,39187.183219
34.374653,40,39206.001679
30.688632,40,39224.733858
29.941091,40,39243.532333
30.870761,40,39262.424189
32.52962,40,39281.195518
29.971379,40,39299.929706
31.610908,40,39318.792156
31.532064,40,39337.754799
32.36259,40,39356.586453
29.572715,40,39382.435414
29.265895,40,39401.2715
33.753914,40,39420.116343
29.639092,40,39439.009043
30.235837,40,39457.67432
31.579294,40,39476.507371
32.093517,40,39495.34037
30.405712,40,39514.120762
31.505253,40,39532.982975
31.523598,40,39551.887893
22.628163,28,39565.034165
31.895082,40,39583.948817
31.750835,40,39602.716226
36.290931,40,39621.466645
34.29578,40,39640.315301
34.947746,40,39659.162639
29.721088,40,39677.890216
29.897817,40,39696.645036
30.768529,40,39715.406961
32.343936,40,39734.165342
30.385421,40,39753.194772
30.384387,40,39772.026334
32.846299,40,39790.955779
33.205655,40,39809.823873
31.408314,40,39828.744386
31.069593,40,39847.572359
